6,2017-12-21 13,952.9755
6,2017-12-21 14,670.7643
6,2017-12-21 15,692.4091
6,2017-12-21 16,578.6004
6,2017-12-21 17,1086.1528
6,2017-12-21 18,1368.7499
6,2017-12-21 19,857.7964
6,2017-12-21 20,694.4638
6,2017-12-21 21,656.1908
6,2017-12-21 22,757.62024
6,2017-12-21 23,682.7028
6,2017-12-22 00,359.9302
6,2017-12-22 01,232.91562
6,2017-12-22 02,216.76778
6,2017-12-22 03,204.58495
6,2017-12-22 04,218.96646
6,2017-12-22 05,230.03065
6,2017-12-22 06,266.309
6,2017-12-22 07,619.75867
6,2017-12-22 08,699.126
6,2017-12-22 09,787.1575
6,2017-12-22 10,646.12067
6,2017-12-22 11,1016.52826
6,2017-12-22 12,1466.0707
6,2017-12-22 13,986.57074
6,2017-12-22 14,690.2133
6,2017-12-22 15,756.5296
6,2017-12-22 16,562.93646
6,2017-12-22 17,1020.728
6,2017-12-22 18,1194.3658
6,2017-12-22 19,908.2545
6,2017-12-22 20,759.6004
6,2017-12-22 21,711.79816
6,2017-12-22 22,795.7889
6,2017-12-22 23,518.25214
6,2017-12-23 00,318.02927
6,2017-12-23 01,278.0699
6,2017-12-23 02,212.32408
6,2017-12-23 03,222.08751
6,2017-12-23 04,239.82416
6,2017-12-23 05,248.81432
6,2017-12-23 06,300.52698
6,2017-12-23 07,395.72226
6,2017-12-23 08,521.5682
6,2017-12-23 09,602.1476
6,2017-12-23 10,538.57495
6,2017-12-23 11,946.553
6,2017-12-23 12,1330.9844
6,2017-12-23 13,827.16504
6,2017-12-23 14,647.3385
6,2017-12-23 15,595.7612
6,2017-12-23 16,528.9336
6,2017-12-23 17,876.6153
6,2017-12-23 18,1141.269
6,2017-12-23 19,808.384
6,2017-12-23 20,659.1748
6,2017-12-23 21,645.72205
6,2017-12-23 22,766.0114
6,2017-12-23 23,595.7274
6,2017-12-24 00,333.02496
6,2017-12-24 01,290.93674
6,2017-12-24 02,223.08156
6,2017-12-24 03,226.45447
6,2017-12-24 04,221.97974
6,2017-12-24 05,241.35326
6,2017-12-24 06,264.80127
6,2017-12-24 07,392.7345
6,2017-12-24 08,535.3987
6,2017-12-24 09,553.76306
6,2017-12-24 10,558.3813
6,2017-12-24 11,946.07477
6,2017-12-24 12,1340.0913
6,2017-12-24 13,820.4544
6,2017-12-24 14,664.6883
6,2017-12-24 15,610.7568
6,2017-12-24 16,615.1173
6,2017-12-24 17,942.93494
6,2017-12-24 18,1246.5935
6,2017-12-24 19,869.7885
6,2017-12-24 20,690.99207
6,2017-12-24 21,737.4278
6,2017-12-24 22,830.90094
6,2017-12-24 23,671.69147
6,2017-12-25 00,392.33524
6,2017-12-25 01,266.70087
6,2017-12-25 02,225.10532
6,2017-12-25 03,251.90645
6,2017-12-25 04,250.8502
6,2017-12-25 05,235.74557
6,2017-12-25 06,310.28525
6,2017-12-25 07,624.5961
6,2017-12-25 08,736.403
6,2017-12-25 09,779.0639
6,2017-12-25 10,540.0451
6,2017-12-25 11,1005.77594
6,2017-12-25 12,1515.6317
6,2017-12-25 13,1005.31305
6,2017-12-25 14,738.8241
6,2017-12-25 15,748.0835
6,2017-12-25 16,560.2178
6,2017-12-25 17,1176.0547
6,2017-12-25 18,1370.1464
6,2017-12-25 19,942.03986
6,2017-12-25 20,792.09985
6,2017-12-25 21,769.6486
6,2017-12-25 22,880.77356
6,2017-12-25 23,694.70386
6,2017-12-26 00,375.59485
6,2017-12-26 01,260.1821
6,2017-12-26 02,218.58661
6,2017-12-26 03,223.25717
6,2017-12-26 04,242.53703
6,2017-12-26 05,257.29724
6,2017-12-26 06,275.20145
6,2017-12-26 07,683.88806
6,2017-12-26 08,726.39246
6,2017-12-26 09,772.54504
6,2017-12-26 10,616.5814
6,2017-12-26 11,1040.202
6,2017-12-26 12,1488.9894
6,2017-12-26 13,985.94025
6,2017-12-26 14,685.8101
6,2017-12-26 15,725.05365
6,2017-12-26 16,560.1861
6,2017-12-26 17,1127.9979
6,2017-12-26 18,1376.3748
6,2017-12-26 19,930.85736
6,2017-12-26 20,671.10126
6,2017-12-26 21,725.5892
6,2017-12-26 22,868.0412
6,2017-12-26 23,701.80115
6,2017-12-27 00,353.94315
6,2017-12-27 01,228.30878
6,2017-12-27 02,217.95163
6,2017-12-27 03,222.92561
6,2017-12-27 04,221.14864
6,2017-12-27 05,224.47568
6,2017-12-27 06,261.70218
6,2017-12-27 07,616.63513
6,2017-12-27 08,711.6698
6,2017-12-27 09,711.5552
6,2017-12-27 10,544.5276
6,2017-12-27 11,1008.3284
6,2017-12-27 12,1473.7003
6,2017-12-27 13,895.76044
6,2017-12-27 14,719.3492
6,2017-12-27 15,595.5973
6,2017-12-27 16,579.4442
6,2017-12-27 17,1047.8329
6,2017-12-27 18,1288.0981
6,2017-12-27 19,903.64777
6,2017-12-27 20,828.87427
6,2017-12-27 21,710.6847
6,2017-12-27 22,836.16797
6,2017-12-27 23,655.275
6,2017-12-28 00,352.85162
6,2017-12-28 01,227.2173
6,2017-12-28 02,209.04715
6,2017-12-28 03,220.65344
6,2017-12-28 04,243.72345
6,2017-12-28 05,224.33232
6,2017-12-28 06,275.91794
6,2017-12-28 07,615.72925
6,2017-12-28 08,734.48376
6,2017-12-28 09,739.5803
6,2017-12-28 10,551.26135
6,2017-12-28 11,985.7645
6,2017-12-28 12,1467.6805
6,2017-12-28 13,952.9755
6,2017-12-28 14,670.7643
6,2017-12-28 15,692.4091
6,2017-12-28 16,578.6004
6,2017-12-28 17,1086.1528
6,2017-12-28 18,1368.7499
6,2017-12-28 19,857.7964
6,2017-12-28 20,694.4638
6,2017-12-28 21,656.1908
6,2017-12-28 22,757.62024
6,2017-12-28 23,682.7028
6,2017-12-29 00,359.9302
6,2017-12-29 01,232.91562
6,2017-12-29 02,216.76778
6,2017-12-29 03,204.58495
6,2017-12-29 04,218.96646
6,2017-12-29 05,230.03065
6,2017-12-29 06,266.309
6,2017-12-29 07,619.75867
6,2017-12-29 08,699.126
6,2017-12-29 09,787.1575
6,2017-12-29 10,646.12067
6,2017-12-29 11,1016.52826
6,2017-12-29 12,1466.0707
6,2017-12-29 13,986.57074
6,2017-12-29 14,690.2133
6,2017-12-29 15,756.5296
6,2017-12-29 16,562.93646
6,2017-12-29 17,1020.728
6,2017-12-29 18,1194.3658
6,2017-12-29 19,908.2545
6,2017-12-29 20,759.6004
6,2017-12-29 21,711.79816
6,2017-12-29 22,795.7889
6,2017-12-29 23,518.25214
6,2017-12-30 00,318.02927
6,2017-12-30 01,278.0699
6,2017-12-30 02,212.32408
6,2017-12-30 03,222.08751
6,2017-12-30 04,239.82416
6,2017-12-30 05,248.81432
6,2017-12-30 06,300.52698
6,2017-12-30 07,395.72226
6,2017-12-30 08,521.5682
6,2017-12-30 09,602.1476
6,2017-12-30 10,538.57495
6,2017-12-30 11,946.553
6,2017-12-30 12,1330.9844
6,2017-12-30 13,827.16504
6,2017-12-30 14,647.3385
6,2017-12-30 15,595.7612
6,2017-12-30 16,528.9336
6,2017-12-30 17,876.6153
6,2017-12-30 18,1141.269
6,2017-12-30 19,808.384
6,2017-12-30 20,659.1748
6,2017-12-30 21,645.72205
6,2017-12-30 22,766.0114
6,2017-12-30 23,595.7274
6,2017-12-31 00,333.02496
6,2017-12-31 01,290.93674
6,2017-12-31 02,223.08156
6,2017-12-31 03,226.45447
6,2017-12-31 04,221.97974
6,2017-12-31 05,241.35326
6,2017-12-31 06,264.80127
6,2017-12-31 07,392.7345
6,2017-12-31 08,535.3987
6,2017-12-31 09,553.76306
6,2017-12-31 10,558.3813
6,2017-12-31 11,946.07477
6,2017-12-31 12,1340.0913
6,2017-12-31 13,820.4544
6,2017-12-31 14,664.6883
6,2017-12-31 15,610.7568
6,2017-12-31 16,615.1173
6,2017-12-31 17,942.93494
6,2017-12-31 18,1246.5935
6,2017-12-31 19,869.7885
6,2017-12-31 20,690.99207
6,2017-12-31 21,737.4278
6,2017-12-31 22,830.90094
6,2017-12-31 23,671.69147
7,2017-12-01 00,138.3094
7,2017-12-01 01,47.565098
7,2017-12-01 02,18.909113
7,2017-12-01 03,26.49315
7,2017-12-01 04,20.724321
7,2017-12-01 05,30.466616
7,2017-12-01 06,41.355328
7,2017-12-01 07,227.65732
7,2017-12-01 08,317.57364
7,2017-12-01 09,346.51846
7,2017-12-01 10,256.7197
7,2017-12-01 11,366.1198
7,2017-12-01 12,648.64636
7,2017-12-01 13,515.7403
7,2017-12-01 14,282.15576
7,2017-12-01 15,367.12805
7,2017-12-01 16,271.1451
7,2017-12-01 17,393.47974
7,2017-12-01 18,438.46304
7,2017-12-01 19,336.21695
7,2017-12-01 20,307.33594
7,2017-12-01 21,241.53911
7,2017-12-01 22,225.33601
7,2017-12-01 23,136.22224
7,2017-12-02 00,131.32547
7,2017-12-02 01,101.908264
7,2017-12-02 02,66.34921
7,2017-12-02 03,57.1051
7,2017-12-02 04,36.961334
7,2017-12-02 05,47.81109
7,2017-12-02 06,68.459915
7,2017-12-02 07,83.22684
7,2017-12-02 08,207.50769
7,2017-12-02 09,231.21666
7,2017-12-02 10,225.17508
7,2017-12-02 11,382.40936
7,2017-12-02 12,527.0138
7,2017-12-02 13,413.99472
7,2017-12-02 14,279.05334
7,2017-12-02 15,239.8961
7,2017-12-02 16,270.67883
7,2017-12-02 17,340.0763
7,2017-12-02 18,422.2258
7,2017-12-02 19,337.4999
7,2017-12-02 20,266.59418
7,2017-12-02 21,230.50824
7,2017-12-02 22,219.1643
7,2017-12-02 23,164.13611
7,2017-12-03 00,146.32114
7,2017-12-03 01,114.77515
7,2017-12-03 02,77.10665
7,2017-12-03 03,45.27495
7,2017-12-03 04,32.64569
7,2017-12-03 05,43.65265
7,2017-12-03 06,58.066284
7,2017-12-03 07,80.23898
7,2017-12-03 08,160.95163
7,2017-12-03 09,212.07176
7,2017-12-03 10,227.13062
7,2017-12-03 11,382.8947
7,2017-12-03 12,536.12067
7,2017-12-03 13,442.02542
7,2017-12-03 14,299.36087
7,2017-12-03 15,254.89178
7,2017-12-03 16,290.64273
7,2017-12-03 17,387.0372
7,2017-12-03 18,473.28564
7,2017-12-03 19,372.39902
7,2017-12-03 20,210.5539
7,2017-12-03 21,259.9351
7,2017-12-03 22,284.05408
7,2017-12-03 23,198.75957
7,2017-12-04 00,149.30061
7,2017-12-04 01,66.07787
7,2017-12-04 02,33.578262
7,2017-12-04 03,45.0059
7,2017-12-04 04,37.3355
7,2017-12-04 05,48.97937
7,2017-12-04 06,58.61939
7,2017-12-04 07,216.9631
7,2017-12-04 08,261.19714
7,2017-12-04 09,324.53262
7,2017-12-04 10,205.74113
7,2017-12-04 11,370.89218
7,2017-12-04 12,595.663
7,2017-12-04 13,460.97443
7,2017-12-04 14,297.17136
7,2017-12-04 15,343.4093
7,2017-12-04 16,253.15388
7,2017-12-04 17,531.22626
7,2017-12-04 18,527.712
7,2017-12-04 19,354.72974
7,2017-12-04 20,306.64203
7,2017-12-04 21,264.92276
7,2017-12-04 22,285.11728
7,2017-12-04 23,186.88887
7,2017-12-05 00,131.70203
7,2017-12-05 01,76.2397
7,2017-12-05 02,43.74007
7,2017-12-05 03,40.190704
7,2017-12-05 04,45.702904
7,2017-12-05 05,49.193184
7,2017-12-05 06,51.65584
7,2017-12-05 07,293.195
7,2017-12-05 08,369.93173
7,2017-12-05 09,334.69446
7,2017-12-05 10,245.76398
7,2017-12-05 11,391.20114
7,2017-12-05 12,585.7011
7,2017-12-05 13,466.37637
7,2017-12-05 14,260.8381
7,2017-12-05 15,337.06015
7,2017-12-05 16,265.85562
7,2017-12-05 17,518.89325
7,2017-12-05 18,519.97736
7,2017-12-05 19,360.22794
7,2017-12-05 20,316.80386
7,2017-12-05 21,275.0846
7,2017-12-05 22,289.0657
7,2017-12-05 23,196.74074
7,2017-12-06 00,137.28957
7,2017-12-06 01,64.76288
7,2017-12-06 02,32.26327
7,2017-12-06 03,43.69091
7,2017-12-06 04,37.922077
7,2017-12-06 05,46.716278
7,2017-12-06 06,58.5531
7,2017-12-06 07,246.33833
7,2017-12-06 08,334.77148
7,2017-12-06 09,323.21765
7,2017-12-06 10,219.39563
7,2017-12-06 11,392.68362
7,2017-12-06 12,590.8089
7,2017-12-06 13,396.59314
7,2017-12-06 14,283.6943
7,2017-12-06 15,249.245
7,2017-12-06 16,288.34293
7,2017-12-06 17,437.48627
7,2017-12-06 18,506.24307
7,2017-12-06 19,353.41476
7,2017-12-06 20,302.7674
7,2017-12-06 21,262.23035
7,2017-12-06 22,277.5889
7,2017-12-06 23,186.16225
7,2017-12-07 00,155.06174
7,2017-12-07 01,62.92338
7,2017-12-07 02,31.817844
7,2017-12-07 03,43.24548
7,2017-12-07 04,37.476658
7,2017-12-07 05,45.34028
7,2017-12-07 06,58.107677
7,2017-12-07 07,246.07852
7,2017-12-07 08,364.13892
7,2017-12-07 09,338.56116
7,2017-12-07 10,226.77545
7,2017-12-07 11,391.31934
7,2017-12-07 12,585.435
7,2017-12-07 13,454.45425
7,2017-12-07 14,264.51328
7,2017-12-07 15,325.4581
7,2017-12-07 16,288.14514
7,2017-12-07 17,481.3554
7,2017-12-07 18,505.79755
7,2017-12-07 19,352.9693
7,2017-12-07 20,304.26486
7,2017-12-07 21,262.5456
7,2017-12-07 22,212.97795
7,2017-12-07 23,185.12846
7,2017-12-08 00,138.3094
7,2017-12-08 01,47.565098
7,2017-12-08 02,18.909113
7,2017-12-08 03,26.49315
7,2017-12-08 04,20.724321
7,2017-12-08 05,30.466616
7,2017-12-08 06,41.355328
7,2017-12-08 07,227.65732
7,2017-12-08 08,317.57364
7,2017-12-08 09,346.51846
7,2017-12-08 10,256.7197
7,2017-12-08 11,366.1198
7,2017-12-08 12,648.64636
7,2017-12-08 13,515.7403
7,2017-12-08 14,282.15576
7,2017-12-08 15,367.12805
7,2017-12-08 16,271.1451
7,2017-12-08 17,393.47974
7,2017-12-08 18,438.46304
7,2017-12-08 19,336.21695
7,2017-12-08 20,307.33594
7,2017-12-08 21,241.53911
7,2017-12-08 22,225.33601
7,2017-12-08 23,136.22224
7,2017-12-09 00,131.32547
7,2017-12-09 01,101.908264
7,2017-12-09 02,66.34921
7,2017-12-09 03,57.1051
7,2017-12-09 04,36.961334
7,2017-12-09 05,47.81109
7,2017-12-09 06,68.459915
7,2017-12-09 07,83.22684
7,2017-12-09 08,207.50769
7,2017-12-09 09,231.21666
7,2017-12-09 10,225.17508
7,2017-12-09 11,382.40936
7,2017-12-09 12,527.0138
7,2017-12-09 13,413.99472
7,2017-12-09 14,279.05334
7,2017-12-09 15,239.8961
7,2017-12-09 16,270.67883
7,2017-12-09 17,340.0763
7,2017-12-09 18,422.2258
7,2017-12-09 19,337.4999
7,2017-12-09 20,266.59418
7,2017-12-09 21,230.50824
7,2017-12-09 22,219.1643
7,2017-12-09 23,164.13611
7,2017-12-10 00,146.32114
7,2017-12-10 01,114.77515
7,2017-12-10 02,77.10665
7,2017-12-10 03,45.27495
7,2017-12-10 04,32.64569
7,2017-12-10 05,43.65265
7,2017-12-10 06,58.066284
7,2017-12-10 07,80.23898
7,2017-12-10 08,160.95163
7,2017-12-10 09,212.07176
7,2017-12-10 10,227.13062
7,2017-12-10 11,382.8947
7,2017-12-10 12,536.12067
7,2017-12-10 13,442.02542
7,2017-12-10 14,299.36087
7,2017-12-10 15,254.89178
7,2017-12-10 16,290.64273
7,2017-12-10 17,387.0372
7,2017-12-10 18,473.28564
7,2017-12-10 19,372.39902
7,2017-12-10 20,210.5539
7,2017-12-10 21,259.9351
7,2017-12-10 22,284.05408
7,2017-12-10 23,198.75957
7,2017-12-11 00,149.30061
7,2017-12-11 01,66.07787
7,2017-12-11 02,33.578262
7,2017-12-11 03,45.0059
7,2017-12-11 04,37.3355
7,2017-12-11 05,48.97937
7,2017-12-11 06,58.61939
7,2017-12-11 07,216.9631
7,2017-12-11 08,261.19714
7,2017-12-11 09,324.53262
7,2017-12-11 10,205.74113
7,2017-12-11 11,370.89218
7,2017-12-11 12,595.663
7,2017-12-11 13,460.97443
7,2017-12-11 14,297.17136
7,2017-12-11 15,343.4093
7,2017-12-11 16,253.15388
7,2017-12-11 17,531.22626
7,2017-12-11 18,527.712
7,2017-12-11 19,354.72974
7,2017-12-11 20,306.64203
7,2017-12-11 21,264.92276
7,2017-12-11 22,285.11728
7,2017-12-11 23,186.88887
7,2017-12-12 00,131.70203
7,2017-12-12 01,76.2397
7,2017-12-12 02,43.74007
7,2017-12-12 03,40.190704
7,2017-12-12 04,45.702904
7,2017-12-12 05,49.193184
7,2017-12-12 06,51.65584
7,2017-12-12 07,293.195
7,2017-12-12 08,369.93173
7,2017-12-12 09,334.69446
7,2017-12-12 10,245.76398
7,2017-12-12 11,391.20114
7,2017-12-12 12,585.7011
7,2017-12-12 13,466.37637
7,2017-12-12 14,260.8381
7,2017-12-12 15,337.06015
7,2017-12-12 16,265.85562
7,2017-12-12 17,518.89325
7,2017-12-12 18,519.97736
7,2017-12-12 19,360.22794
7,2017-12-12 20,316.80386
7,2017-12-12 21,275.0846
7,2017-12-12 22,289.0657
7,2017-12-12 23,196.74074
7,2017-12-13 00,137.28957
7,2017-12-13 01,64.76288
7,2017-12-13 02,32.26327
7,2017-12-13 03,43.69091
7,2017-12-13 04,37.922077
7,2017-12-13 05,46.716278
7,2017-12-13 06,58.5531
7,2017-12-13 07,246.33833
7,2017-12-13 08,334.77148
7,2017-12-13 09,323.21765
7,2017-12-13 10,219.39563
7,2017-12-13 11,392.68362
7,2017-12-13 12,590.8089
7,2017-12-13 13,396.59314
7,2017-12-13 14,283.6943
7,2017-12-13 15,249.245
7,2017-12-13 16,288.34293
7,2017-12-13 17,437.48627
7,2017-12-13 18,506.24307
7,2017-12-13 19,353.41476
7,2017-12-13 20,302.7674
7,2017-12-13 21,262.23035
7,2017-12-13 22,277.5889
7,2017-12-13 23,186.16225
7,2017-12-14 00,155.06174
7,2017-12-14 01,62.92338
7,2017-12-14 02,31.817844
7,2017-12-14 03,43.24548
7,2017-12-14 04,37.476658
7,2017-12-14 05,45.34028
7,2017-12-14 06,58.107677
7,2017-12-14 07,246.07852
7,2017-12-14 08,364.13892
7,2017-12-14 09,338.56116
7,2017-12-14 10,226.77545
7,2017-12-14 11,391.31934
7,2017-12-14 12,585.435
7,2017-12-14 13,454.45425
7,2017-12-14 14,264.51328
7,2017-12-14 15,325.4581
7,2017-12-14 16,288.14514
7,2017-12-14 17,481.3554
7,2017-12-14 18,505.79755
7,2017-12-14 19,352.9693
7,2017-12-14 20,304.26486
7,2017-12-14 21,262.5456
7,2017-12-14 22,212.97795
7,2017-12-14 23,185.12846
7,2017-12-15 00,138.3094
7,2017-12-15 01,47.565098
7,2017-12-15 02,18.909113
7,2017-12-15 03,26.49315
7,2017-12-15 04,20.724321
7,2017-12-15 05,30.466616
7,2017-12-15 06,41.355328
7,2017-12-15 07,227.65732
7,2017-12-15 08,317.57364
7,2017-12-15 09,346.51846
7,2017-12-15 10,256.7197
7,2017-12-15 11,366.1198
7,2017-12-15 12,648.64636
7,2017-12-15 13,515.7403
7,2017-12-15 14,282.15576
7,2017-12-15 15,367.12805
7,2017-12-15 16,271.1451
7,2017-12-15 17,393.47974
7,2017-12-15 18,438.46304
7,2017-12-15 19,336.21695
7,2017-12-15 20,307.33594
7,2017-12-15 21,241.53911
7,2017-12-15 22,225.33601
7,2017-12-15 23,136.22224
7,2017-12-16 00,131.32547
7,2017-12-16 01,101.908264
7,2017-12-16 02,66.34921
7,2017-12-16 03,57.1051
7,2017-12-16 04,36.961334
7,2017-12-16 05,47.81109
7,2017-12-16 06,68.459915
7,2017-12-16 07,83.22684
7,2017-12-16 08,207.50769
7,2017-12-16 09,231.21666
7,2017-12-16 10,225.17508
7,2017-12-16 11,382.40936
7,2017-12-16 12,527.0138
7,2017-12-16 13,413.99472
7,2017-12-16 14,279.05334
7,2017-12-16 15,239.8961
7,2017-12-16 16,270.67883
7,2017-12-16 17,340.0763
7,2017-12-16 18,422.2258
7,2017-12-16 19,337.4999
7,2017-12-16 20,266.59418
7,2017-12-16 21,230.50824
7,2017-12-16 22,219.1643
7,2017-12-16 23,164.13611
7,2017-12-17 00,146.32114
7,2017-12-17 01,114.77515
7,2017-12-17 02,77.10665
7,2017-12-17 03,45.27495
7,2017-12-17 04,32.64569
7,2017-12-17 05,43.65265
7,2017-12-17 06,58.066284
7,2017-12-17 07,80.23898
7,2017-12-17 08,160.95163
7,2017-12-17 09,212.07176
7,2017-12-17 10,227.13062
7,2017-12-17 11,382.8947
7,2017-12-17 12,536.12067
7,2017-12-17 13,442.02542
7,2017-12-17 14,299.36087
7,2017-12-17 15,254.89178
7,2017-12-17 16,290.64273
7,2017-12-17 17,387.0372
7,2017-12-17 18,473.28564
7,2017-12-17 19,372.39902
7,2017-12-17 20,210.5539
7,2017-12-17 21,259.9351
7,2017-12-17 22,284.05408
7,2017-12-17 23,198.75957
7,2017-12-18 00,149.30061
7,2017-12-18 01,66.07787
7,2017-12-18 02,33.578262
7,2017-12-18 03,45.0059
7,2017-12-18 04,37.3355
7,2017-12-18 05,48.97937
7,2017-12-18 06,58.61939
7,2017-12-18 07,216.9631
7,2017-12-18 08,261.19714
7,2017-12-18 09,324.53262
7,2017-12-18 10,205.74113
7,2017-12-18 11,370.89218
7,2017-12-18 12,595.663
7,2017-12-18 13,460.97443
7,2017-12-18 14,297.17136
7,2017-12-18 15,343.4093
7,2017-12-18 16,253.15388
7,2017-12-18 17,531.22626
7,2017-12-18 18,527.712
7,2017-12-18 19,354.72974
7,2017-12-18 20,306.64203
7,2017-12-18 21,264.92276
7,2017-12-18 22,285.11728
7,2017-12-18 23,186.88887
7,2017-12-19 00,131.70203
7,2017-12-19 01,76.2397
7,2017-12-19 02,43.74007
7,2017-12-19 03,40.190704
7,2017-12-19 04,45.702904
7,2017-12-19 05,49.193184
7,2017-12-19 06,51.65584
7,2017-12-19 07,293.195
7,2017-12-19 08,369.93173
7,2017-12-19 09,334.69446
7,2017-12-19 10,245.76398
7,2017-12-19 11,391.20114
7,2017-12-19 12,585.7011
7,2017-12-19 13,466.37637
7,2017-12-19 14,260.8381
7,2017-12-19 15,337.06015
7,2017-12-19 16,265.85562
7,2017-12-19 17,518.89325
7,2017-12-19 18,519.97736
7,2017-12-19 19,360.22794
7,2017-12-19 20,316.80386
7,2017-12-19 21,275.0846
7,2017-12-19 22,289.0657
7,2017-12-19 23,196.74074
7,2017-12-20 00,137.28957
7,2017-12-20 01,64.76288
7,2017-12-20 02,32.26327
7,2017-12-20 03,43.69091
7,2017-12-20 04,37.922077
7,2017-12-20 05,46.716278
7,2017-12-20 06,58.5531
7,2017-12-20 07,246.33833
7,2017-12-20 08,334.77148
7,2017-12-20 09,323.21765
7,2017-12-20 10,219.39563
7,2017-12-20 11,392.68362
7,2017-12-20 12,590.8089
7,2017-12-20 13,396.59314
7,2017-12-20 14,283.6943
7,2017-12-20 15,249.245
7,2017-12-20 16,288.34293
7,2017-12-20 17,437.48627
7,2017-12-20 18,506.24307
7,2017-12-20 19,353.41476
7,2017-12-20 20,302.7674
7,2017-12-20 21,262.23035
7,2017-12-20 22,277.5889
7,2017-12-20 23,186.16225
7,2017-12-21 00,155.06174
7,2017-12-21 01,62.92338
7,2017-12-21 02,31.817844
7,2017-12-21 03,43.24548
7,2017-12-21 04,37.476658
7,2017-12-21 05,45.34028
7,2017-12-21 06,58.107677
7,2017-12-21 07,246.07852
7,2017-12-21 08,364.13892
7,2017-12-21 09,338.56116
7,2017-12-21 10,226.77545
7,2017-12-21 11,391.31934
7,2017-12-21 12,585.435
7,2017-12-21 13,454.45425
7,2017-12-21 14,264.51328
7,2017-12-21 15,325.4581
7,2017-12-21 16,288.14514
7,2017-12-21 17,481.3554
7,2017-12-21 18,505.79755
7,2017-12-21 19,352.9693
7,2017-12-21 20,304.26486
7,2017-12-21 21,262.5456
7,2017-12-21 22,212.97795
7,2017-12-21 23,185.12846
7,2017-12-22 00,138.3094
7,2017-12-22 01,47.565098
7,2017-12-22 02,18.909113
7,2017-12-22 03,26.49315
7,2017-12-22 04,20.724321
7,2017-12-22 05,30.466616
7,2017-12-22 06,41.355328
7,2017-12-22 07,227.65732
7,2017-12-22 08,317.57364
7,2017-12-22 09,346.51846
7,2017-12-22 10,256.7197
7,2017-12-22 11,366.1198
7,2017-12-22 12,648.64636
7,2017-12-22 13,515.7403
7,2017-12-22 14,282.15576
7,2017-12-22 15,367.12805
7,2017-12-22 16,271.1451
7,2017-12-22 17,393.47974
7,2017-12-22 18,438.46304
7,2017-12-22 19,336.21695
7,2017-12-22 20,307.33594
7,2017-12-22 21,241.53911
7,2017-12-22 22,225.33601
7,2017-12-22 23,136.22224
7,2017-12-23 00,131.32547
7,2017-12-23 01,101.908264
7,2017-12-23 02,66.34921
7,2017-12-23 03,57.1051
7,2017-12-23 04,36.961334
7,2017-12-23 05,47.81109
7,2017-12-23 06,68.459915
7,2017-12-23 07,83.22684
7,2017-12-23 08,207.50769
7,2017-12-23 09,231.21666
7,2017-12-23 10,225.17508
7,2017-12-23 11,382.40936
7,2017-12-23 12,527.0138
7,2017-12-23 13,413.99472
7,2017-12-23 14,279.05334
7,2017-12-23 15,239.8961
7,2017-12-23 16,270.67883
7,2017-12-23 17,340.0763
7,2017-12-23 18,422.2258
7,2017-12-23 19,337.4999
7,2017-12-23 20,266.59418
7,2017-12-23 21,230.50824
7,2017-12-23 22,219.1643
7,2017-12-23 23,164.13611
7,2017-12-24 00,146.32114
7,2017-12-24 01,114.77515
7,2017-12-24 02,77.10665
7,2017-12-24 03,45.27495
7,2017-12-24 04,32.64569
7,2017-12-24 05,43.65265
7,2017-12-24 06,58.066284
7,2017-12-24 07,80.23898
7,2017-12-24 08,160.95163
7,2017-12-24 09,212.07176
7,2017-12-24 10,227.13062
7,2017-12-24 11,382.8947
7,2017-12-24 12,536.12067
7,2017-12-24 13,442.02542
7,2017-12-24 14,299.36087
7,2017-12-24 15,254.89178
7,2017-12-24 16,290.64273
7,2017-12-24 17,387.0372
7,2017-12-24 18,473.28564
7,2017-12-24 19,372.39902
7,2017-12-24 20,210.5539
7,2017-12-24 21,259.9351
7,2017-12-24 22,284.05408
7,2017-12-24 23,198.75957
7,2017-12-25 00,149.30061
7,2017-12-25 01,66.07787
7,2017-12-25 02,33.578262
7,2017-12-25 03,45.0059
7,2017-12-25 04,37.3355
7,2017-12-25 05,48.97937
7,2017-12-25 06,58.61939
7,2017-12-25 07,216.9631
7,2017-12-25 08,261.19714
7,2017-12-25 09,324.53262
7,2017-12-25 10,205.74113
7,2017-12-25 11,370.89218
7,2017-12-25 12,595.663
7,2017-12-25 13,460.97443
7,2017-12-25 14,297.17136
7,2017-12-25 15,343.4093
7,2017-12-25 16,253.15388
7,2017-12-25 17,531.22626
7,2017-12-25 18,527.712
7,2017-12-25 19,354.72974
7,2017-12-25 20,306.64203
7,2017-12-25 21,264.92276
7,2017-12-25 22,285.11728
7,2017-12-25 23,186.88887
7,2017-12-26 00,131.70203
7,2017-12-26 01,76.2397
7,2017-12-26 02,43.74007
7,2017-12-26 03,40.190704
7,2017-12-26 04,45.702904
7,2017-12-26 05,49.193184
7,2017-12-26 06,51.65584
7,2017-12-26 07,293.195
7,2017-12-26 08,369.93173
7,2017-12-26 09,334.69446
7,2017-12-26 10,245.76398
7,2017-12-26 11,391.20114
7,2017-12-26 12,585.7011
7,2017-12-26 13,466.37637
7,2017-12-26 14,260.8381
7,2017-12-26 15,337.06015
7,2017-12-26 16,265.85562
7,2017-12-26 17,518.89325
7,2017-12-26 18,519.97736
7,2017-12-26 19,360.22794
7,2017-12-26 20,316.80386
7,2017-12-26 21,275.0846
7,2017-12-26 22,289.0657
