loc_id,time_stamp,num_of_people
4,2017-12-05 20,487
5,2017-12-05 20,535
6,2017-12-05 20,689
7,2017-12-05 20,328
8,2017-12-05 20,2435
9,2017-12-05 20,282
10,2017-12-05 20,887
11,2017-12-05 20,529
12,2017-12-05 20,2381
13,2017-12-05 20,353
14,2017-12-05 20,321
15,2017-12-05 20,520
16,2017-12-05 20,322
17,2017-12-05 20,721
18,2017-12-05 20,447
19,2017-12-05 20,395
20,2017-12-05 20,685
21,2017-12-05 20,619
22,2017-12-05 20,242
23,2017-12-05 20,395
24,2017-12-05 20,613
25,2017-12-05 20,816
26,2017-12-05 20,421
27,2017-12-05 20,418
28,2017-12-05 20,633
29,2017-12-05 20,1194
30,2017-12-05 20,670
31,2017-12-05 20,1000
32,2017-12-05 20,327
33,2017-12-05 20,352
1,2017-12-05 21,575
2,2017-12-05 21,648
3,2017-12-05 21,1024
4,2017-12-05 21,574
5,2017-12-05 21,568
6,2017-12-05 21,757
7,2017-12-05 21,323
8,2017-12-05 21,2350
9,2017-12-05 21,263
10,2017-12-05 21,597
11,2017-12-05 21,597
12,2017-12-05 21,2137
13,2017-12-05 21,395
14,2017-12-05 21,291
15,2017-12-05 21,459
16,2017-12-05 21,258
17,2017-12-05 21,916
18,2017-12-05 21,473
19,2017-12-05 21,529
20,2017-12-05 21,710
21,2017-12-05 21,748
22,2017-12-05 21,255
23,2017-12-05 21,440
24,2017-12-05 21,577
25,2017-12-05 21,869
26,2017-12-05 21,431
27,2017-12-05 21,296
28,2017-12-05 21,798
29,2017-12-05 21,910
30,2017-12-05 21,625
31,2017-12-05 21,1046
32,2017-12-05 21,385
33,2017-12-05 21,264
1,2017-12-05 22,644
2,2017-12-05 22,918
3,2017-12-05 22,1389
4,2017-12-05 22,708
5,2017-12-05 22,672
6,2017-12-05 22,1084
7,2017-12-05 22,315
8,2017-12-05 22,2533
9,2017-12-05 22,249
10,2017-12-05 22,502
11,2017-12-05 22,683
12,2017-12-05 22,2231
13,2017-12-05 22,469
14,2017-12-05 22,286
15,2017-12-05 22,470
16,2017-12-05 22,253
17,2017-12-05 22,1280
18,2017-12-05 22,605
19,2017-12-05 22,719
20,2017-12-05 22,887
21,2017-12-05 22,853
22,2017-12-05 22,192
23,2017-12-05 22,398
24,2017-12-05 22,611
25,2017-12-05 22,961
26,2017-12-05 22,461
27,2017-12-05 22,283
28,2017-12-05 22,1024
29,2017-12-05 22,740
30,2017-12-05 22,834
31,2017-12-05 22,1411
32,2017-12-05 22,521
33,2017-12-05 22,285
1,2017-12-05 23,467
2,2017-12-05 23,892
3,2017-12-05 23,551
4,2017-12-05 23,540
5,2017-12-05 23,397
6,2017-12-05 23,836
7,2017-12-05 23,235
8,2017-12-05 23,713
9,2017-12-05 23,422
10,2017-12-05 23,228
11,2017-12-05 23,633
12,2017-12-05 23,662
13,2017-12-05 23,245
14,2017-12-05 23,92
15,2017-12-05 23,150
16,2017-12-05 23,67
17,2017-12-05 23,911
18,2017-12-05 23,695
19,2017-12-05 23,522
20,2017-12-05 23,363
21,2017-12-05 23,615
22,2017-12-05 23,21
23,2017-12-05 23,594
24,2017-12-05 23,159
25,2017-12-05 23,327
26,2017-12-05 23,236
27,2017-12-05 23,80
28,2017-12-05 23,696
29,2017-12-05 23,352
30,2017-12-05 23,681
31,2017-12-05 23,512
32,2017-12-05 23,217
33,2017-12-05 23,81
1,2017-12-06 00,762
2,2017-12-06 00,786
3,2017-12-06 00,142
4,2017-12-06 00,260
5,2017-12-06 00,308
6,2017-12-06 00,428
7,2017-12-06 00,170
8,2017-12-06 00,85
9,2017-12-06 00,497
10,2017-12-06 00,53
11,2017-12-06 00,478
12,2017-12-06 00,86
13,2017-12-06 00,60
14,2017-12-06 00,49
15,2017-12-06 00,20
16,2017-12-06 00,9
17,2017-12-06 00,519
18,2017-12-06 00,638
19,2017-12-06 00,310
20,2017-12-06 00,60
21,2017-12-06 00,734
22,2017-12-06 00,4
23,2017-12-06 00,619
24,2017-12-06 00,7
25,2017-12-06 00,801
26,2017-12-06 00,56
27,2017-12-06 00,23
28,2017-12-06 00,317
29,2017-12-06 00,63
30,2017-12-06 00,622
31,2017-12-06 00,250
32,2017-12-06 00,33
33,2017-12-06 00,24
1,2017-12-06 01,489
2,2017-12-06 01,726
3,2017-12-06 01,101
4,2017-12-06 01,139
5,2017-12-06 01,202
6,2017-12-06 01,256
7,2017-12-06 01,82
8,2017-12-06 01,26
9,2017-12-06 01,392
10,2017-12-06 01,17
11,2017-12-06 01,317
12,2017-12-06 01,29
13,2017-12-06 01,21
14,2017-12-06 01,46
15,2017-12-06 01,15
16,2017-12-06 01,6
17,2017-12-06 01,287
18,2017-12-06 01,383
19,2017-12-06 01,220
20,2017-12-06 01,25
21,2017-12-06 01,501
22,2017-12-06 01,3
23,2017-12-06 01,566
24,2017-12-06 01,4
25,2017-12-06 01,520
26,2017-12-06 01,26
27,2017-12-06 01,42
28,2017-12-06 01,124
29,2017-12-06 01,17
30,2017-12-06 01,450
31,2017-12-06 01,156
32,2017-12-06 01,11
33,2017-12-06 01,20
1,2017-12-06 02,457
2,2017-12-06 02,623
3,2017-12-06 02,66
4,2017-12-06 02,98
5,2017-12-06 02,196
6,2017-12-06 02,272
7,2017-12-06 02,67
8,2017-12-06 02,25
9,2017-12-06 02,269
10,2017-12-06 02,7
11,2017-12-06 02,231
12,2017-12-06 02,17
13,2017-12-06 02,20
14,2017-12-06 02,44
15,2017-12-06 02,13
16,2017-12-06 02,7
17,2017-12-06 02,186
18,2017-12-06 02,305
19,2017-12-06 02,164
20,2017-12-06 02,28
21,2017-12-06 02,425
22,2017-12-06 02,4
23,2017-12-06 02,630
24,2017-12-06 02,3
25,2017-12-06 02,386
26,2017-12-06 02,9
27,2017-12-06 02,22
28,2017-12-06 02,58
29,2017-12-06 02,5
30,2017-12-06 02,412
31,2017-12-06 02,101
32,2017-12-06 02,7
33,2017-12-06 02,20
1,2017-12-06 03,455
2,2017-12-06 03,801
3,2017-12-06 03,47
4,2017-12-06 03,79
5,2017-12-06 03,202
6,2017-12-06 03,231
7,2017-12-06 03,72
8,2017-12-06 03,38
9,2017-12-06 03,205
10,2017-12-06 03,6
11,2017-12-06 03,198
12,2017-12-06 03,24
13,2017-12-06 03,16
14,2017-12-06 03,42
15,2017-12-06 03,11
16,2017-12-06 03,7
17,2017-12-06 03,202
18,2017-12-06 03,321
19,2017-12-06 03,249
20,2017-12-06 03,20
21,2017-12-06 03,293
22,2017-12-06 03,3
23,2017-12-06 03,684
24,2017-12-06 03,2
25,2017-12-06 03,379
26,2017-12-06 03,9
27,2017-12-06 03,81
28,2017-12-06 03,63
29,2017-12-06 03,5
30,2017-12-06 03,494
31,2017-12-06 03,90
32,2017-12-06 03,11
33,2017-12-06 03,34
1,2017-12-06 04,420
2,2017-12-06 04,916
3,2017-12-06 04,45
4,2017-12-06 04,80
5,2017-12-06 04,185
6,2017-12-06 04,210
7,2017-12-06 04,57
8,2017-12-06 04,32
9,2017-12-06 04,115
10,2017-12-06 04,19
11,2017-12-06 04,228
12,2017-12-06 04,25
13,2017-12-06 04,18
14,2017-12-06 04,42
15,2017-12-06 04,13
16,2017-12-06 04,7
17,2017-12-06 04,165
18,2017-12-06 04,270
19,2017-12-06 04,328
20,2017-12-06 04,20
21,2017-12-06 04,319
22,2017-12-06 04,3
23,2017-12-06 04,740
24,2017-12-06 04,4
25,2017-12-06 04,431
26,2017-12-06 04,13
27,2017-12-06 04,160
28,2017-12-06 04,64
29,2017-12-06 04,22
30,2017-12-06 04,497
31,2017-12-06 04,97
32,2017-12-06 04,9
33,2017-12-06 04,47
1,2017-12-06 05,411
2,2017-12-06 05,884
3,2017-12-06 05,63
4,2017-12-06 05,84
5,2017-12-06 05,184
6,2017-12-06 05,213
7,2017-12-06 05,60
8,2017-12-06 05,101
9,2017-12-06 05,102
10,2017-12-06 05,30
11,2017-12-06 05,245
12,2017-12-06 05,104
13,2017-12-06 05,31
14,2017-12-06 05,42
15,2017-12-06 05,19
16,2017-12-06 05,11
17,2017-12-06 05,228
18,2017-12-06 05,264
19,2017-12-06 05,263
20,2017-12-06 05,28
21,2017-12-06 05,343
22,2017-12-06 05,4
23,2017-12-06 05,821
24,2017-12-06 05,9
25,2017-12-06 05,382
26,2017-12-06 05,22
27,2017-12-06 05,163
28,2017-12-06 05,113
29,2017-12-06 05,49
30,2017-12-06 05,429
31,2017-12-06 05,110
32,2017-12-06 05,15
33,2017-12-06 05,58
1,2017-12-06 06,358
2,2017-12-06 06,593
3,2017-12-06 06,138
4,2017-12-06 06,120
5,2017-12-06 06,196
6,2017-12-06 06,258
7,2017-12-06 06,96
8,2017-12-06 06,402
9,2017-12-06 06,109
10,2017-12-06 06,210
11,2017-12-06 06,308
12,2017-12-06 06,422
13,2017-12-06 06,52
14,2017-12-06 06,64
15,2017-12-06 06,58
16,2017-12-06 06,39
17,2017-12-06 06,301
18,2017-12-06 06,247
19,2017-12-06 06,232
20,2017-12-06 06,45
21,2017-12-06 06,264
22,2017-12-06 06,13
23,2017-12-06 06,498
24,2017-12-06 06,95
25,2017-12-06 06,247
26,2017-12-06 06,77
27,2017-12-06 06,188
28,2017-12-06 06,214
29,2017-12-06 06,253
30,2017-12-06 06,402
31,2017-12-06 06,168
32,2017-12-06 06,56
33,2017-12-06 06,93
1,2017-12-06 07,648
2,2017-12-06 07,768
3,2017-12-06 07,873
4,2017-12-06 07,270
5,2017-12-06 07,541
6,2017-12-06 07,614
7,2017-12-06 07,293
8,2017-12-06 07,2404
9,2017-12-06 07,283
10,2017-12-06 07,1056
11,2017-12-06 07,571
12,2017-12-06 07,2561
13,2017-12-06 07,324
14,2017-12-06 07,273
15,2017-12-06 07,320
16,2017-12-06 07,314
17,2017-12-06 07,737
18,2017-12-06 07,357
19,2017-12-06 07,797
20,2017-12-06 07,210
21,2017-12-06 07,353
22,2017-12-06 07,270
23,2017-12-06 07,472
24,2017-12-06 07,536
25,2017-12-06 07,435
26,2017-12-06 07,372
27,2017-12-06 07,389
28,2017-12-06 07,556
29,2017-12-06 07,1330
30,2017-12-06 07,625
31,2017-12-06 07,892
32,2017-12-06 07,305
33,2017-12-06 07,304
1,2017-12-06 08,792
2,2017-12-06 08,517
3,2017-12-06 08,1231
4,2017-12-06 08,535
5,2017-12-06 08,653
6,2017-12-06 08,691
7,2017-12-06 08,314
8,2017-12-06 08,3639
9,2017-12-06 08,235
10,2017-12-06 08,2125
11,2017-12-06 08,492
12,2017-12-06 08,4018
13,2017-12-06 08,503
14,2017-12-06 08,549
15,2017-12-06 08,378
16,2017-12-06 08,504
17,2017-12-06 08,934
18,2017-12-06 08,564
19,2017-12-06 08,464
20,2017-12-06 08,1376
21,2017-12-06 08,729
22,2017-12-06 08,318
23,2017-12-06 08,323
24,2017-12-06 08,939
25,2017-12-06 08,900
26,2017-12-06 08,551
27,2017-12-06 08,462
28,2017-12-06 08,785
29,2017-12-06 08,2514
30,2017-12-06 08,956
31,2017-12-06 08,1294
32,2017-12-06 08,504
33,2017-12-06 08,331
1,2017-12-06 09,668
2,2017-12-06 09,510
3,2017-12-06 09,1173
4,2017-12-06 09,506
5,2017-12-06 09,539
6,2017-12-06 09,661
7,2017-12-06 09,273
8,2017-12-06 09,3081
9,2017-12-06 09,246
10,2017-12-06 09,1038
11,2017-12-06 09,564
12,2017-12-06 09,3258
13,2017-12-06 09,394
14,2017-12-06 09,690
15,2017-12-06 09,801
16,2017-12-06 09,753
17,2017-12-06 09,908
18,2017-12-06 09,496
19,2017-12-06 09,452
20,2017-12-06 09,1808
21,2017-12-06 09,691
22,2017-12-06 09,612
23,2017-12-06 09,354
24,2017-12-06 09,1416
25,2017-12-06 09,838
26,2017-12-06 09,447
27,2017-12-06 09,867
28,2017-12-06 09,775
29,2017-12-06 09,1447
30,2017-12-06 09,761
31,2017-12-06 09,1188
32,2017-12-06 09,433
33,2017-12-06 09,649
1,2017-12-06 10,484
2,2017-12-06 10,443
3,2017-12-06 10,855
4,2017-12-06 10,359
5,2017-12-06 10,450
6,2017-12-06 10,486
7,2017-12-06 10,214
8,2017-12-06 10,2155
9,2017-12-06 10,175
10,2017-12-06 10,794
11,2017-12-06 10,495
12,2017-12-06 10,2101
13,2017-12-06 10,261
14,2017-12-06 10,529
15,2017-12-06 10,523
16,2017-12-06 10,631
17,2017-12-06 10,674
18,2017-12-06 10,363
19,2017-12-06 10,386
20,2017-12-06 10,1404
21,2017-12-06 10,489
22,2017-12-06 10,370
23,2017-12-06 10,324
24,2017-12-06 10,1128
25,2017-12-06 10,633
26,2017-12-06 10,351
27,2017-12-06 10,1259
28,2017-12-06 10,569
29,2017-12-06 10,1082
30,2017-12-06 10,523
31,2017-12-06 10,856
32,2017-12-06 10,315
33,2017-12-06 10,1069
1,2017-12-06 11,741
2,2017-12-06 11,671
3,2017-12-06 11,1574
4,2017-12-06 11,735
5,2017-12-06 11,656
6,2017-12-06 11,997
7,2017-12-06 11,337
8,2017-12-06 11,6128
9,2017-12-06 11,246
10,2017-12-06 11,4223
11,2017-12-06 11,813
12,2017-12-06 11,6470
13,2017-12-06 11,430
14,2017-12-06 11,583
15,2017-12-06 11,608
16,2017-12-06 11,871
17,2017-12-06 11,1262
18,2017-12-06 11,499
19,2017-12-06 11,532
20,2017-12-06 11,1985
21,2017-12-06 11,914
22,2017-12-06 11,501
23,2017-12-06 11,477
24,2017-12-06 11,1387
25,2017-12-06 11,1245
26,2017-12-06 11,602
27,2017-12-06 11,1030
28,2017-12-06 11,1054
29,2017-12-06 11,4441
30,2017-12-06 11,831
31,2017-12-06 11,1683
32,2017-12-06 11,578
33,2017-12-06 11,867
1,2017-12-06 12,1182
2,2017-12-06 12,1195
3,2017-12-06 12,2421
4,2017-12-06 12,1154
5,2017-12-06 12,1152
6,2017-12-06 12,1571
7,2017-12-06 12,542
8,2017-12-06 12,8363
9,2017-12-06 12,456
10,2017-12-06 12,6341
11,2017-12-06 12,1175
12,2017-12-06 12,8890
13,2017-12-06 12,759
14,2017-12-06 12,649
15,2017-12-06 12,650
16,2017-12-06 12,850
17,2017-12-06 12,1822
18,2017-12-06 12,587
19,2017-12-06 12,1035
20,2017-12-06 12,1567
21,2017-12-06 12,1397
22,2017-12-06 12,434
23,2017-12-06 12,675
24,2017-12-06 12,1483
25,2017-12-06 12,2056
26,2017-12-06 12,996
27,2017-12-06 12,795
28,2017-12-06 12,1525
29,2017-12-06 12,6068
30,2017-12-06 12,1033
31,2017-12-06 12,2539
32,2017-12-06 12,1059
33,2017-12-06 12,704
1,2017-12-06 13,727
2,2017-12-06 13,676
3,2017-12-06 13,1512
4,2017-12-06 13,611
5,2017-12-06 13,704
6,2017-12-06 13,829
7,2017-12-06 13,399
8,2017-12-06 13,3736
9,2017-12-06 13,359
10,2017-12-06 13,1516
11,2017-12-06 13,675
12,2017-12-06 13,3823
13,2017-12-06 13,436
14,2017-12-06 13,646
15,2017-12-06 13,802
16,2017-12-06 13,727
17,2017-12-06 13,1037
18,2017-12-06 13,569
19,2017-12-06 13,605
20,2017-12-06 13,1700
21,2017-12-06 13,796
22,2017-12-06 13,269
23,2017-12-06 13,444
24,2017-12-06 13,1143
25,2017-12-06 13,1126
26,2017-12-06 13,577
27,2017-12-06 13,719
28,2017-12-06 13,858
29,2017-12-06 13,1824
30,2017-12-06 13,796
31,2017-12-06 13,1451
32,2017-12-06 13,593
33,2017-12-06 13,623
1,2017-12-06 14,580
2,2017-12-06 14,545
3,2017-12-06 14,1200
4,2017-12-06 14,615
5,2017-12-06 14,659
6,2017-12-06 14,738
7,2017-12-06 14,263
8,2017-12-06 14,2371
9,2017-12-06 14,248
10,2017-12-06 14,650
11,2017-12-06 14,526
12,2017-12-06 14,2465
13,2017-12-06 14,440
14,2017-12-06 14,612
15,2017-12-06 14,833
16,2017-12-06 14,694
17,2017-12-06 14,860
18,2017-12-06 14,486
19,2017-12-06 14,445
20,2017-12-06 14,2599
21,2017-12-06 14,873
22,2017-12-06 14,295
23,2017-12-06 14,348
24,2017-12-06 14,996
25,2017-12-06 14,1093
26,2017-12-06 14,525
27,2017-12-06 14,641
28,2017-12-06 14,752
29,2017-12-06 14,936
30,2017-12-06 14,658
31,2017-12-06 14,1167
32,2017-12-06 14,458
33,2017-12-06 14,543
1,2017-12-06 15,504
2,2017-12-06 15,524
3,2017-12-06 15,928
4,2017-12-06 15,382
5,2017-12-06 15,574
6,2017-12-06 15,660
7,2017-12-06 15,342
8,2017-12-06 15,2140
9,2017-12-06 15,286
10,2017-12-06 15,693
11,2017-12-06 15,495
12,2017-12-06 15,2118
13,2017-12-06 15,247
14,2017-12-06 15,675
15,2017-12-06 15,658
16,2017-12-06 15,697
17,2017-12-06 15,677
18,2017-12-06 15,337
19,2017-12-06 15,424
20,2017-12-06 15,2005
21,2017-12-06 15,543
22,2017-12-06 15,305
23,2017-12-06 15,327
24,2017-12-06 15,976
25,2017-12-06 15,802
26,2017-12-06 15,374
27,2017-12-06 15,725
28,2017-12-06 15,554
29,2017-12-06 15,933
30,2017-12-06 15,498
31,2017-12-06 15,908
32,2017-12-06 15,348
33,2017-12-06 15,636
1,2017-12-06 16,593
2,2017-12-06 16,579
3,2017-12-06 16,947
4,2017-12-06 16,393
5,2017-12-06 16,537
6,2017-12-06 16,539
7,2017-12-06 16,291
8,2017-12-06 16,2402
9,2017-12-06 16,255
10,2017-12-06 16,1012
11,2017-12-06 16,495
12,2017-12-06 16,2386
13,2017-12-06 16,260
14,2017-12-06 16,587
15,2017-12-06 16,485
16,2017-12-06 16,535
17,2017-12-06 16,729
18,2017-12-06 16,355
19,2017-12-06 16,464
20,2017-12-06 16,1602
21,2017-12-06 16,552
22,2017-12-06 16,274
23,2017-12-06 16,388
24,2017-12-06 16,919
25,2017-12-06 16,729
26,2017-12-06 16,432
27,2017-12-06 16,852
28,2017-12-06 16,607
29,2017-12-06 16,1095
30,2017-12-06 16,506
31,2017-12-06 16,987
32,2017-12-06 16,373
33,2017-12-06 16,743
1,2017-12-06 17,849
2,2017-12-06 17,872
3,2017-12-06 17,1700
4,2017-12-06 17,808
5,2017-12-06 17,787
6,2017-12-06 17,1024
7,2017-12-06 17,433
8,2017-12-06 17,6020
9,2017-12-06 17,326
10,2017-12-06 17,3755
11,2017-12-06 17,1018
12,2017-12-06 17,5964
13,2017-12-06 17,476
14,2017-12-06 17,740
15,2017-12-06 17,545
16,2017-12-06 17,684
17,2017-12-06 17,1209
18,2017-12-06 17,595
19,2017-12-06 17,807
20,2017-12-06 17,1979
21,2017-12-06 17,1094
22,2017-12-06 17,416
23,2017-12-06 17,662
24,2017-12-06 17,1456
25,2017-12-06 17,1474
26,2017-12-06 17,756
27,2017-12-06 17,883
28,2017-12-06 17,1040
29,2017-12-06 17,3884
30,2017-12-06 17,915
31,2017-12-06 17,1722
32,2017-12-06 17,672
33,2017-12-06 17,790
1,2017-12-06 18,715
2,2017-12-06 18,910
3,2017-12-06 18,1700
4,2017-12-06 18,938
5,2017-12-06 18,675
6,2017-12-06 18,1266
7,2017-12-06 18,511
8,2017-12-06 18,6320
9,2017-12-06 18,402
10,2017-12-06 18,2676
11,2017-12-06 18,885
12,2017-12-06 18,6529
13,2017-12-06 18,552
14,2017-12-06 18,628
15,2017-12-06 18,492
16,2017-12-06 18,481
17,2017-12-06 18,1358
18,2017-12-06 18,541
19,2017-12-06 18,829
20,2017-12-06 18,1702
21,2017-12-06 18,1216
22,2017-12-06 18,299
23,2017-12-06 18,583
24,2017-12-06 18,1313
25,2017-12-06 18,1618
26,2017-12-06 18,695
27,2017-12-06 18,654
28,2017-12-06 18,1143
29,2017-12-06 18,2869
30,2017-12-06 18,864
31,2017-12-06 18,1832
32,2017-12-06 18,742
33,2017-12-06 18,597
1,2017-12-06 19,462
2,2017-12-06 19,668
3,2017-12-06 19,1191
4,2017-12-06 19,620
5,2017-12-06 19,472
6,2017-12-06 19,892
7,2017-12-06 19,306
8,2017-12-06 19,3572
9,2017-12-06 19,216
10,2017-12-06 19,1231
11,2017-12-06 19,622
12,2017-12-06 19,3728
13,2017-12-06 19,356
14,2017-12-06 19,398
15,2017-12-06 19,321
16,2017-12-06 19,297
17,2017-12-06 19,900
18,2017-12-06 19,431
19,2017-12-06 19,574
20,2017-12-06 19,981
21,2017-12-06 19,784
22,2017-12-06 19,215
23,2017-12-06 19,404
24,2017-12-06 19,779
25,2017-12-06 19,997
26,2017-12-06 19,522
27,2017-12-06 19,452
28,2017-12-06 19,793
29,2017-12-06 19,1422
30,2017-12-06 19,600
31,2017-12-06 19,1198
32,2017-12-06 19,487
33,2017-12-06 19,388
1,2017-12-06 20,578
2,2017-12-06 20,536
3,2017-12-06 20,1032
4,2017-12-06 20,519
5,2017-12-06 20,578
6,2017-12-06 20,774
7,2017-12-06 20,289
8,2017-12-06 20,2565
9,2017-12-06 20,225
10,2017-12-06 20,997
11,2017-12-06 20,474
12,2017-12-06 20,2578
13,2017-12-06 20,353
14,2017-12-06 20,348
15,2017-12-06 20,350
16,2017-12-06 20,314
17,2017-12-06 20,798
18,2017-12-06 20,397
19,2017-12-06 20,487
20,2017-12-06 20,779
21,2017-12-06 20,660
22,2017-12-06 20,204
23,2017-12-06 20,340
24,2017-12-06 20,674
25,2017-12-06 20,887
26,2017-12-06 20,448
27,2017-12-06 20,401
28,2017-12-06 20,703
29,2017-12-06 20,1268
30,2017-12-06 20,574
31,2017-12-06 20,1126
32,2017-12-06 20,378
33,2017-12-06 20,383
1,2017-12-06 21,617
2,2017-12-06 21,628
3,2017-12-06 21,1062
4,2017-12-06 21,581
5,2017-12-06 21,581
6,2017-12-06 21,779
7,2017-12-06 21,338
8,2017-12-06 21,2339
9,2017-12-06 21,297
10,2017-12-06 21,607
11,2017-12-06 21,536
12,2017-12-06 21,2154
13,2017-12-06 21,413
14,2017-12-06 21,367
15,2017-12-06 21,332
16,2017-12-06 21,327
17,2017-12-06 21,953
18,2017-12-06 21,469
19,2017-12-06 21,559
20,2017-12-06 21,762
21,2017-12-06 21,717
22,2017-12-06 21,252
23,2017-12-06 21,372
24,2017-12-06 21,695
25,2017-12-06 21,920
26,2017-12-06 21,464
27,2017-12-06 21,330
28,2017-12-06 21,831
29,2017-12-06 21,947
30,2017-12-06 21,687
31,2017-12-06 21,1140
32,2017-12-06 21,414
33,2017-12-06 21,332
1,2017-12-06 22,684
2,2017-12-06 22,794
3,2017-12-06 22,1266
4,2017-12-06 22,751
5,2017-12-06 22,729
6,2017-12-06 22,1040
7,2017-12-06 22,250
8,2017-12-06 22,2247
9,2017-12-06 22,203
10,2017-12-06 22,373
11,2017-12-06 22,687
12,2017-12-06 22,1960
13,2017-12-06 22,472
14,2017-12-06 22,297
15,2017-12-06 22,353
16,2017-12-06 22,217
17,2017-12-06 22,1197
18,2017-12-06 22,614
19,2017-12-06 22,777
20,2017-12-06 22,875
21,2017-12-06 22,944
22,2017-12-06 22,182
23,2017-12-06 22,426
24,2017-12-06 22,561
25,2017-12-06 22,1111
26,2017-12-06 22,463
27,2017-12-06 22,291
28,2017-12-06 22,1007
29,2017-12-06 22,591
30,2017-12-06 22,818
31,2017-12-06 22,1304
32,2017-12-06 22,492
33,2017-12-06 22,296
1,2017-12-06 23,488
2,2017-12-06 23,854
3,2017-12-06 23,501
4,2017-12-06 23,645
5,2017-12-06 23,480
6,2017-12-06 23,676
7,2017-12-06 23,211
8,2017-12-06 23,702
9,2017-12-06 23,415
10,2017-12-06 23,196
11,2017-12-06 23,588
12,2017-12-06 23,576
13,2017-12-06 23,303
14,2017-12-06 23,92
15,2017-12-06 23,113
16,2017-12-06 23,69
17,2017-12-06 23,793
18,2017-12-06 23,644
19,2017-12-06 23,497
20,2017-12-06 23,319
21,2017-12-06 23,653
22,2017-12-06 23,23
23,2017-12-06 23,637
24,2017-12-06 23,144
25,2017-12-06 23,364
26,2017-12-06 23,274
27,2017-12-06 23,81
28,2017-12-06 23,654
29,2017-12-06 23,307
30,2017-12-06 23,725
31,2017-12-06 23,513
32,2017-12-06 23,205
33,2017-12-06 23,81
1,2017-12-07 00,527
2,2017-12-07 00,694
3,2017-12-07 00,102
4,2017-12-07 00,304
5,2017-12-07 00,291
6,2017-12-07 00,303
7,2017-12-07 00,182
8,2017-12-07 00,102
9,2017-12-07 00,442
10,2017-12-07 00,57
11,2017-12-07 00,311
12,2017-12-07 00,111
13,2017-12-07 00,74
14,2017-12-07 00,31
15,2017-12-07 00,23
16,2017-12-07 00,11
17,2017-12-07 00,322
18,2017-12-07 00,631
19,2017-12-07 00,335
20,2017-12-07 00,43
21,2017-12-07 00,544
22,2017-12-07 00,4
23,2017-12-07 00,473
24,2017-12-07 00,9
25,2017-12-07 00,625
26,2017-12-07 00,59
27,2017-12-07 00,25
28,2017-12-07 00,236
29,2017-12-07 00,64
30,2017-12-07 00,502
31,2017-12-07 00,253
32,2017-12-07 00,11
33,2017-12-07 00,25
1,2017-12-07 01,432
2,2017-12-07 01,847
3,2017-12-07 01,72
4,2017-12-07 01,190
5,2017-12-07 01,232
6,2017-12-07 01,212
7,2017-12-07 01,126
8,2017-12-07 01,64
9,2017-12-07 01,337
10,2017-12-07 01,23
11,2017-12-07 01,282
12,2017-12-07 01,85
13,2017-12-07 01,38
14,2017-12-07 01,27
15,2017-12-07 01,31
16,2017-12-07 01,10
17,2017-12-07 01,186
18,2017-12-07 01,458
19,2017-12-07 01,258
20,2017-12-07 01,22
21,2017-12-07 01,383
22,2017-12-07 01,4
23,2017-12-07 01,522
24,2017-12-07 01,3
25,2017-12-07 01,421
26,2017-12-07 01,22
27,2017-12-07 01,30
28,2017-12-07 01,105
29,2017-12-07 01,22
30,2017-12-07 01,425
31,2017-12-07 01,151
32,2017-12-07 01,5
33,2017-12-07 01,27
1,2017-12-07 02,318
2,2017-12-07 02,849
3,2017-12-07 02,65
4,2017-12-07 02,179
5,2017-12-07 02,154
6,2017-12-07 02,196
7,2017-12-07 02,73
8,2017-12-07 02,51
9,2017-12-07 02,173
10,2017-12-07 02,7
11,2017-12-07 02,234
12,2017-12-07 02,109
13,2017-12-07 02,26
14,2017-12-07 02,28
15,2017-12-07 02,23
16,2017-12-07 02,8
17,2017-12-07 02,130
18,2017-12-07 02,334
19,2017-12-07 02,213
20,2017-12-07 02,20
21,2017-12-07 02,362
22,2017-12-07 02,3
23,2017-12-07 02,656
24,2017-12-07 02,3
25,2017-12-07 02,406
26,2017-12-07 02,12
27,2017-12-07 02,29
28,2017-12-07 02,71
29,2017-12-07 02,6
30,2017-12-07 02,381
31,2017-12-07 02,92
32,2017-12-07 02,2
33,2017-12-07 02,24
1,2017-12-07 03,335
2,2017-12-07 03,870
3,2017-12-07 03,41
4,2017-12-07 03,148
5,2017-12-07 03,187
6,2017-12-07 03,228
7,2017-12-07 03,87
8,2017-12-07 03,48
9,2017-12-07 03,124
10,2017-12-07 03,8
11,2017-12-07 03,221
12,2017-12-07 03,88
13,2017-12-07 03,26
14,2017-12-07 03,26
15,2017-12-07 03,20
16,2017-12-07 03,7
17,2017-12-07 03,112
18,2017-12-07 03,302
19,2017-12-07 03,204
20,2017-12-07 03,19
21,2017-12-07 03,349
22,2017-12-07 03,5
23,2017-12-07 03,691
24,2017-12-07 03,3
25,2017-12-07 03,423
26,2017-12-07 03,13
27,2017-12-07 03,24
28,2017-12-07 03,60
29,2017-12-07 03,8
30,2017-12-07 03,414
31,2017-12-07 03,77
32,2017-12-07 03,2
33,2017-12-07 03,24
1,2017-12-07 04,334
2,2017-12-07 04,1058
3,2017-12-07 04,52
4,2017-12-07 04,142
5,2017-12-07 04,179
6,2017-12-07 04,208
7,2017-12-07 04,71
8,2017-12-07 04,66
9,2017-12-07 04,107
10,2017-12-07 04,20
11,2017-12-07 04,218
