loc_id,time_stamp,num_of_people
10,2017-12-06 07,1069.3025
11,2017-12-06 07,568.645
12,2017-12-06 07,2654.2075
13,2017-12-06 07,314.9475
14,2017-12-06 07,293.265
15,2017-12-06 07,357.21
16,2017-12-06 07,335.65
17,2017-12-06 07,687.1025
18,2017-12-06 07,388.815
19,2017-12-06 07,801.5175
20,2017-12-06 07,223.5625
21,2017-12-06 07,368.1125
22,2017-12-06 07,277.4625
23,2017-12-06 07,459.0075
24,2017-12-06 07,541.45
25,2017-12-06 07,457.17
26,2017-12-06 07,385.385
27,2017-12-06 07,375.4625
28,2017-12-06 07,535.9375
29,2017-12-06 07,1349.0925
30,2017-12-06 07,599.3925
31,2017-12-06 07,921.1999999999999
32,2017-12-06 07,334.67
33,2017-12-06 07,321.3175
1,2017-12-06 08,691.88
2,2017-12-06 08,474.075
3,2017-12-06 08,1265.5475
4,2017-12-06 08,526.3824999999999
5,2017-12-06 08,573.9125
6,2017-12-06 08,656.9675
7,2017-12-06 08,293.02
8,2017-12-06 08,3498.6
9,2017-12-06 08,219.3975
10,2017-12-06 08,1895.075
11,2017-12-06 08,475.3
12,2017-12-06 08,3909.8325
13,2017-12-06 08,465.8675
14,2017-12-06 08,574.4025
15,2017-12-06 08,425.4425
16,2017-12-06 08,523.6875
17,2017-12-06 08,898.5375
18,2017-12-06 08,575.6274999999999
19,2017-12-06 08,432.67
20,2017-12-06 08,1345.4175
21,2017-12-06 08,708.4175
22,2017-12-06 08,312.13
23,2017-12-06 08,288.2425
24,2017-12-06 08,871.465
25,2017-12-06 08,864.605
26,2017-12-06 08,525.6475
27,2017-12-06 08,444.7975
28,2017-12-06 08,780.4475
29,2017-12-06 08,2291.6075
30,2017-12-06 08,869.1374999999999
31,2017-12-06 08,1272.53
32,2017-12-06 08,504.3325
33,2017-12-06 08,338.59
1,2017-12-06 09,648.27
2,2017-12-06 09,477.6275
3,2017-12-06 09,1175.8775
4,2017-12-06 09,502.3725
5,2017-12-06 09,519.5225
6,2017-12-06 09,631.365
7,2017-12-06 09,273.5425
8,2017-12-06 09,2899.82
9,2017-12-06 09,229.81
10,2017-12-06 09,1021.5275
11,2017-12-06 09,567.0525
12,2017-12-06 09,3102.0675
13,2017-12-06 09,363.9475
14,2017-12-06 09,690.9
15,2017-12-06 09,814.5024999999999
16,2017-12-06 09,691.7574999999999
17,2017-12-06 09,831.8975
18,2017-12-06 09,543.5325
19,2017-12-06 09,416.255
20,2017-12-06 09,1702.1375
21,2017-12-06 09,664.0725
22,2017-12-06 09,619.115
23,2017-12-06 09,347.655
24,2017-12-06 09,1226.1025
25,2017-12-06 09,789.635
26,2017-12-06 09,427.03499999999997
27,2017-12-06 09,842.1875
28,2017-12-06 09,721.77
29,2017-12-06 09,1403.85
30,2017-12-06 09,732.9175
31,2017-12-06 09,1162.1575
32,2017-12-06 09,420.5425
33,2017-12-06 09,609.56
1,2017-12-06 10,486.57
2,2017-12-06 10,445.16499999999996
3,2017-12-06 10,873.3025
4,2017-12-06 10,330.8725
5,2017-12-06 10,447.86
6,2017-12-06 10,459.375
7,2017-12-06 10,243.4075
8,2017-12-06 10,2053.2225
9,2017-12-06 10,172.725
10,2017-12-06 10,792.8199999999999
11,2017-12-06 10,450.065
12,2017-12-06 10,2044.6475
13,2017-12-06 10,254.6775
14,2017-12-06 10,539.735
15,2017-12-06 10,471.87
16,2017-12-06 10,600.985
17,2017-12-06 10,592.655
18,2017-12-06 10,381.09749999999997
19,2017-12-06 10,387.9575
20,2017-12-06 10,1302.2975
21,2017-12-06 10,465.5
22,2017-12-06 10,351.82
23,2017-12-06 10,293.1425
24,2017-12-06 10,977.6725
25,2017-12-06 10,602.21
26,2017-12-06 10,346.43
27,2017-12-06 10,1097.9675
28,2017-12-06 10,509.2325
29,2017-12-06 10,1082.9
30,2017-12-06 10,484.12
31,2017-12-06 10,850.64
32,2017-12-06 10,300.0025
33,2017-12-06 10,909.4399999999999
1,2017-12-06 11,742.7175
2,2017-12-06 11,667.0124999999999
3,2017-12-06 11,1635.375
4,2017-12-06 11,733.04
5,2017-12-06 11,628.7925
6,2017-12-06 11,925.855
7,2017-12-06 11,343.1225
8,2017-12-06 11,5867.995
9,2017-12-06 11,246.1025
10,2017-12-06 11,4127.3925
11,2017-12-06 11,756.0699999999999
12,2017-12-06 11,6468.735
13,2017-12-06 11,398.4925
14,2017-12-06 11,580.16
15,2017-12-06 11,586.285
16,2017-12-06 11,875.875
17,2017-12-06 11,1154.685
18,2017-12-06 11,500.045
19,2017-12-06 11,532.7524999999999
20,2017-12-06 11,1878.5375
21,2017-12-06 11,895.72
22,2017-12-06 11,477.75
23,2017-12-06 11,467.46
24,2017-12-06 11,1283.31
25,2017-12-06 11,1192.7825
26,2017-12-06 11,550.6375
27,2017-12-06 11,1045.7825
28,2017-12-06 11,973.2624999999999
29,2017-12-06 11,4280.2725
30,2017-12-06 11,755.335
31,2017-12-06 11,1647.87
32,2017-12-06 11,590.0825
33,2017-12-06 11,881.8774999999999
1,2017-12-06 12,1137.6575
2,2017-12-06 12,1157.87
3,2017-12-06 12,2488.22
4,2017-12-06 12,1134.7175
5,2017-12-06 12,1054.97
6,2017-12-06 12,1473.185
7,2017-12-06 12,544.88
8,2017-12-06 12,7843.675
9,2017-12-06 12,426.79
10,2017-12-06 12,5942.5975
11,2017-12-06 12,1116.71
12,2017-12-06 12,8610.77
13,2017-12-06 12,737.3275
14,2017-12-06 12,646.1875
15,2017-12-06 12,696.9025
16,2017-12-06 12,864.7275
17,2017-12-06 12,1746.115
18,2017-12-06 12,604.5375
19,2017-12-06 12,1036.9625
20,2017-12-06 12,1471.3475
21,2017-12-06 12,1367.7124999999999
22,2017-12-06 12,417.96999999999997
23,2017-12-06 12,680.2425
24,2017-12-06 12,1425.0425
25,2017-12-06 12,1900.8325
26,2017-12-06 12,937.0024999999999
27,2017-12-06 12,808.01
28,2017-12-06 12,1470.0
29,2017-12-06 12,5764.605
30,2017-12-06 12,959.7875
31,2017-12-06 12,2559.6375
32,2017-12-06 12,1011.4825
33,2017-12-06 12,731.9375
1,2017-12-06 13,718.585
2,2017-12-06 13,687.225
3,2017-12-06 13,1505.1575
4,2017-12-06 13,639.3275
5,2017-12-06 13,686.1225
6,2017-12-06 13,789.635
7,2017-12-06 13,391.1425
8,2017-12-06 13,3525.9175
9,2017-12-06 13,326.83
10,2017-12-06 13,1482.74
11,2017-12-06 13,693.2275
12,2017-12-06 13,3678.0625
13,2017-12-06 13,426.79
14,2017-12-06 13,624.26
15,2017-12-06 13,720.6675
16,2017-12-06 13,739.41
17,2017-12-06 13,1040.6375
18,2017-12-06 13,546.105
19,2017-12-06 13,635.53
20,2017-12-06 13,1604.6275
21,2017-12-06 13,803.6
22,2017-12-06 13,250.635
23,2017-12-06 13,435.855
24,2017-12-06 13,1052.7649999999999
25,2017-12-06 13,1096.375
26,2017-12-06 13,548.31
27,2017-12-06 13,680.4875
28,2017-12-06 13,849.66
29,2017-12-06 13,1840.93
30,2017-12-06 13,742.7175
31,2017-12-06 13,1498.7875
32,2017-12-06 13,581.0175
33,2017-12-06 13,596.8199999999999
1,2017-12-06 14,565.5825
2,2017-12-06 14,559.825
3,2017-12-06 14,1250.725
4,2017-12-06 14,595.105
5,2017-12-06 14,594.7375
6,2017-12-06 14,695.31
7,2017-12-06 14,253.32999999999998
8,2017-12-06 14,2225.335
9,2017-12-06 14,217.56
10,2017-12-06 14,706.58
11,2017-12-06 14,503.71999999999997
12,2017-12-06 14,2304.1025
13,2017-12-06 14,446.39
14,2017-12-06 14,594.615
15,2017-12-06 14,727.2825
16,2017-12-06 14,688.8175
17,2017-12-06 14,838.5124999999999
18,2017-12-06 14,489.8775
19,2017-12-06 14,534.7125
20,2017-12-06 14,2435.79
21,2017-12-06 14,843.045
22,2017-12-06 14,277.83
23,2017-12-06 14,345.3275
24,2017-12-06 14,982.4499999999999
25,2017-12-06 14,1025.2024999999999
26,2017-12-06 14,517.93
27,2017-12-06 14,638.47
28,2017-12-06 14,730.7125
29,2017-12-06 14,947.415
30,2017-12-06 14,585.9175
31,2017-12-06 14,1198.9075
32,2017-12-06 14,478.85249999999996
33,2017-12-06 14,548.0649999999999
1,2017-12-06 15,471.625
2,2017-12-06 15,517.4399999999999
3,2017-12-06 15,907.1125
4,2017-12-06 15,362.9675
5,2017-12-06 15,536.305
6,2017-12-06 15,582.855
7,2017-12-06 15,303.065
8,2017-12-06 15,2004.4675
9,2017-12-06 15,255.045
10,2017-12-06 15,716.135
11,2017-12-06 15,483.2625
12,2017-12-06 15,2052.12
13,2017-12-06 15,255.78
14,2017-12-06 15,666.7675
15,2017-12-06 15,600.3725
16,2017-12-06 15,649.3725
17,2017-12-06 15,651.0875
18,2017-12-06 15,379.6275
19,2017-12-06 15,444.3075
20,2017-12-06 15,1838.3575
21,2017-12-06 15,514.3774999999999
22,2017-12-06 15,294.1225
23,2017-12-06 15,334.425
24,2017-12-06 15,955.1324999999999
25,2017-12-06 15,718.4625
26,2017-12-06 15,364.56
27,2017-12-06 15,700.9449999999999
28,2017-12-06 15,532.7524999999999
29,2017-12-06 15,912.2574999999999
30,2017-12-06 15,472.84999999999997
31,2017-12-06 15,907.3575
32,2017-12-06 15,337.4875
33,2017-12-06 15,600.25
1,2017-12-06 16,590.3275
2,2017-12-06 16,498.085
3,2017-12-06 16,939.9425
4,2017-12-06 16,395.7975
5,2017-12-06 16,561.6625
6,2017-12-06 16,510.9475
7,2017-12-06 16,270.84749999999997
8,2017-12-06 16,2426.1125
9,2017-12-06 16,222.46
10,2017-12-06 16,1085.35
11,2017-12-06 16,488.53
12,2017-12-06 16,2435.055
13,2017-12-06 16,263.7425
14,2017-12-06 16,635.285
15,2017-12-06 16,534.7125
16,2017-12-06 16,569.87
17,2017-12-06 16,683.1825
18,2017-12-06 16,389.9175
19,2017-12-06 16,434.9975
20,2017-12-06 16,1506.3825
21,2017-12-06 16,541.0825
22,2017-12-06 16,274.7675
23,2017-12-06 16,370.685
24,2017-12-06 16,923.16
25,2017-12-06 16,707.6825
26,2017-12-06 16,427.15749999999997
27,2017-12-06 16,772.975
28,2017-12-06 16,577.5875
29,2017-12-06 16,1138.1475
30,2017-12-06 16,525.8925
31,2017-12-06 16,967.1374999999999
32,2017-12-06 16,345.695
33,2017-12-06 16,663.8275
1,2017-12-06 17,832.1425
2,2017-12-06 17,880.8975
3,2017-12-06 17,1743.0525
4,2017-12-06 17,777.14
5,2017-12-06 17,769.055
6,2017-12-06 17,1029.735
7,2017-12-06 17,426.3
8,2017-12-06 17,5768.525
9,2017-12-06 17,316.78499999999997
10,2017-12-06 17,3681.125
11,2017-12-06 17,1017.8525
12,2017-12-06 17,5709.97
13,2017-12-06 17,479.3425
14,2017-12-06 17,682.4475
15,2017-12-06 17,630.875
16,2017-12-06 17,759.745
17,2017-12-06 17,1207.605
18,2017-12-06 17,572.5649999999999
19,2017-12-06 17,827.7325
20,2017-12-06 17,1952.7725
21,2017-12-06 17,1050.9275
22,2017-12-06 17,423.97249999999997
23,2017-12-06 17,661.1324999999999
24,2017-12-06 17,1392.4575
25,2017-12-06 17,1420.1425
26,2017-12-06 17,754.2325
27,2017-12-06 17,821.485
28,2017-12-06 17,1003.765
29,2017-12-06 17,3867.6925
30,2017-12-06 17,850.0275
31,2017-12-06 17,1784.4575
32,2017-12-06 17,664.0725
33,2017-12-06 17,740.7574999999999
1,2017-12-06 18,699.1075
2,2017-12-06 18,884.2049999999999
3,2017-12-06 18,1805.6499999999999
4,2017-12-06 18,916.6675
5,2017-12-06 18,653.905
6,2017-12-06 18,1259.9125
7,2017-12-06 18,465.255
8,2017-12-06 18,5837.125
9,2017-12-06 18,356.8425
10,2017-12-06 18,2624.5625
11,2017-12-06 18,898.2925
12,2017-12-06 18,6122.305
13,2017-12-06 18,551.74
14,2017-12-06 18,633.3249999999999
15,2017-12-06 18,533.2425
16,2017-12-06 18,517.1949999999999
17,2017-12-06 18,1393.56
18,2017-12-06 18,547.2075
19,2017-12-06 18,824.3025
20,2017-12-06 18,1646.3999999999999
21,2017-12-06 18,1174.4075
22,2017-12-06 18,334.5475
23,2017-12-06 18,527.73
24,2017-12-06 18,1281.84
25,2017-12-06 18,1496.0925
26,2017-12-06 18,688.5725
27,2017-12-06 18,636.755
28,2017-12-06 18,1161.1775
29,2017-12-06 18,2890.265
30,2017-12-06 18,854.6825
31,2017-12-06 18,1913.94
32,2017-12-06 18,765.9925
33,2017-12-06 18,577.8325
1,2017-12-06 19,447.2475
2,2017-12-06 19,620.83
3,2017-12-06 19,1204.175
4,2017-12-06 19,581.7524999999999
5,2017-12-06 19,444.0625
6,2017-12-06 19,832.51
7,2017-12-06 19,296.94
8,2017-12-06 19,3351.4775
9,2017-12-06 19,209.965
10,2017-12-06 19,1180.9
11,2017-12-06 19,577.8325
12,2017-12-06 19,3545.7625
13,2017-12-06 19,368.235
14,2017-12-06 19,441.3675
15,2017-12-06 19,386.61
16,2017-12-06 19,299.88
17,2017-12-06 19,886.7775
18,2017-12-06 19,414.4175
19,2017-12-06 19,546.105
20,2017-12-06 19,984.5325
21,2017-12-06 19,740.39
22,2017-12-06 19,237.2825
23,2017-12-06 19,367.6225
24,2017-12-06 19,702.17
25,2017-12-06 19,905.275
26,2017-12-06 19,521.7275
27,2017-12-06 19,396.655
28,2017-12-06 19,771.1374999999999
29,2017-12-06 19,1370.04
30,2017-12-06 19,597.8
31,2017-12-06 19,1210.1775
32,2017-12-06 19,484.61
33,2017-12-06 19,328.545
1,2017-12-06 20,573.79
2,2017-12-06 20,526.6274999999999
3,2017-12-06 20,1116.22
4,2017-12-06 20,516.705
5,2017-12-06 20,550.27
6,2017-12-06 20,758.3975
7,2017-12-06 20,304.045
8,2017-12-06 20,2498.755
9,2017-12-06 20,223.685
10,2017-12-06 20,910.42
11,2017-12-06 20,480.445
12,2017-12-06 20,2478.7875
13,2017-12-06 20,371.2975
14,2017-12-06 20,373.5025
15,2017-12-06 20,418.0925
16,2017-12-06 20,350.7175
17,2017-12-06 20,878.8149999999999
18,2017-12-06 20,379.26
19,2017-12-06 20,482.5275
20,2017-12-06 20,784.98
21,2017-12-06 20,679.0175
22,2017-12-06 20,244.265
23,2017-12-06 20,324.9925
24,2017-12-06 20,658.6825
25,2017-12-06 20,865.34
26,2017-12-06 20,469.66499999999996
27,2017-12-06 20,395.185
28,2017-12-06 20,732.305
29,2017-12-06 20,1160.075
30,2017-12-06 20,569.38
31,2017-12-06 20,1157.7475
32,2017-12-06 20,391.8775
33,2017-12-06 20,357.8225
1,2017-12-06 21,573.6675
2,2017-12-06 21,581.0175
3,2017-12-06 21,1108.9925
4,2017-12-06 21,519.645
5,2017-12-06 21,538.02
6,2017-12-06 21,755.9475
7,2017-12-06 21,305.025
8,2017-12-06 21,2217.495
9,2017-12-06 21,262.2725
10,2017-12-06 21,605.5175
11,2017-12-06 21,542.675
12,2017-12-06 21,2071.3525
13,2017-12-06 21,407.68
14,2017-12-06 21,367.745
15,2017-12-06 21,387.4675
16,2017-12-06 21,323.4
17,2017-12-06 21,933.5725
18,2017-12-06 21,429.485
19,2017-12-06 21,550.025
20,2017-12-06 21,755.58
21,2017-12-06 21,660.52
22,2017-12-06 21,241.815
23,2017-12-06 21,383.7925
24,2017-12-06 21,646.9225
25,2017-12-06 21,845.25
26,2017-12-06 21,470.2775
27,2017-12-06 21,328.6675
28,2017-12-06 21,776.2825
29,2017-12-06 21,881.8774999999999
30,2017-12-06 21,623.6475
31,2017-12-06 21,1151.01
32,2017-12-06 21,411.355
33,2017-12-06 21,318.3775
1,2017-12-06 22,633.3249999999999
2,2017-12-06 22,768.3199999999999
3,2017-12-06 22,1286.985
4,2017-12-06 22,688.5725
5,2017-12-06 22,645.6975
6,2017-12-06 22,972.405
7,2017-12-06 22,247.695
8,2017-12-06 22,2233.175
9,2017-12-06 22,204.085
10,2017-12-06 22,364.4375
11,2017-12-06 22,655.375
12,2017-12-06 22,1962.3274999999999
13,2017-12-06 22,481.18
14,2017-12-06 22,296.3275
15,2017-12-06 22,384.03749999999997
16,2017-12-06 22,217.9275
17,2017-12-06 22,1119.2825
18,2017-12-06 22,564.97
19,2017-12-06 22,757.05
20,2017-12-06 22,853.9475
21,2017-12-06 22,853.09
22,2017-12-06 22,165.0075
23,2017-12-06 22,410.865
24,2017-12-06 22,554.3125
25,2017-12-06 22,998.13
26,2017-12-06 22,483.0175
27,2017-12-06 22,269.01
28,2017-12-06 22,906.255
29,2017-12-06 22,558.7225
30,2017-12-06 22,730.9575
31,2017-12-06 22,1329.37
32,2017-12-06 22,501.515
33,2017-12-06 22,269.6225
1,2017-12-06 23,439.53
2,2017-12-06 23,800.415
3,2017-12-06 23,515.8475
4,2017-12-06 23,577.71
5,2017-12-06 23,455.3325
6,2017-12-06 23,637.6125
7,2017-12-06 23,213.7625
8,2017-12-06 23,646.555
9,2017-12-06 23,395.675
10,2017-12-06 23,167.4575
11,2017-12-06 23,594.0024999999999
12,2017-12-06 23,537.6525
13,2017-12-06 23,274.03249999999997
14,2017-12-06 23,100.3275
15,2017-12-06 23,119.9275
16,2017-12-06 23,65.905
17,2017-12-06 23,730.9575
18,2017-12-06 23,648.1475
19,2017-12-06 23,494.9
20,2017-12-06 23,306.495
21,2017-12-06 23,599.76
22,2017-12-06 23,20.58
23,2017-12-06 23,678.2825
24,2017-12-06 23,131.9325
25,2017-12-06 23,331.8525
26,2017-12-06 23,263.865
27,2017-12-06 23,73.1325
28,2017-12-06 23,604.66
29,2017-12-06 23,265.2125
30,2017-12-06 23,650.5975
31,2017-12-06 23,511.6825
32,2017-12-06 23,220.8675
33,2017-12-06 23,73.745
1,2017-12-07 00,608.44
2,2017-12-07 00,730.5199999999999
3,2017-12-07 00,136.08
4,2017-12-07 00,303.38
5,2017-12-07 00,296.52
6,2017-12-07 00,335.58
7,2017-12-07 00,213.35999999999999
8,2017-12-07 00,90.43999999999998
9,2017-12-07 00,517.02
10,2017-12-07 00,43.82
11,2017-12-07 00,364.14
12,2017-12-07 00,100.94
13,2017-12-07 00,91.98
14,2017-12-07 00,58.1
15,2017-12-07 00,20.999999999999996
16,2017-12-07 00,12.179999999999998
17,2017-12-07 00,390.46
18,2017-12-07 00,692.16
19,2017-12-07 00,368.9
20,2017-12-07 00,53.62
21,2017-12-07 00,669.34
22,2017-12-07 00,4.2
23,2017-12-07 00,520.9399999999999
24,2017-12-07 00,8.959999999999999
25,2017-12-07 00,829.3599999999999
26,2017-12-07 00,75.03999999999999
27,2017-12-07 00,22.680000000000003
28,2017-12-07 00,260.68
29,2017-12-07 00,58.24
30,2017-12-07 00,540.26
31,2017-12-07 00,268.24
32,2017-12-07 00,30.239999999999995
33,2017-12-07 00,22.54
1,2017-12-07 01,404.88000000000005
2,2017-12-07 01,856.9399999999999
3,2017-12-07 01,84.7
4,2017-12-07 01,150.22
5,2017-12-07 01,191.94
6,2017-12-07 01,191.1
7,2017-12-07 01,105.13999999999999
8,2017-12-07 01,41.44
9,2017-12-07 01,321.86
10,2017-12-07 01,30.520000000000003
11,2017-12-07 01,254.79999999999998
12,2017-12-07 01,55.019999999999996
13,2017-12-07 01,35.0
14,2017-12-07 01,49.7
15,2017-12-07 01,21.979999999999993
16,2017-12-07 01,10.08
17,2017-12-07 01,195.16000000000003
18,2017-12-07 01,456.26
19,2017-12-07 01,248.64
20,2017-12-07 01,32.62
21,2017-12-07 01,463.96
22,2017-12-07 01,3.5933333333333333
23,2017-12-07 01,461.86
24,2017-12-07 01,3.0800000000000005
25,2017-12-07 01,567.1400000000001
26,2017-12-07 01,23.099999999999998
27,2017-12-07 01,24.779999999999998
28,2017-12-07 01,118.44
29,2017-12-07 01,18.200000000000003
30,2017-12-07 01,351.53999999999996
31,2017-12-07 01,130.9
32,2017-12-07 01,19.6
33,2017-12-07 01,20.999999999999996
1,2017-12-07 02,311.49999999999994
2,2017-12-07 02,811.1600000000001
3,2017-12-07 02,70.98
4,2017-12-07 02,127.53999999999999
5,2017-12-07 02,153.85999999999999
6,2017-12-07 02,185.5
7,2017-12-07 02,76.86
8,2017-12-07 02,32.62
9,2017-12-07 02,250.74
10,2017-12-07 02,21.84
11,2017-12-07 02,196.84
12,2017-12-07 02,65.8
13,2017-12-07 02,21.84
14,2017-12-07 02,50.260000000000005
15,2017-12-07 02,16.66
16,2017-12-07 02,8.68
17,2017-12-07 02,132.86
18,2017-12-07 02,350.28000000000003
19,2017-12-07 02,203.55999999999997
20,2017-12-07 02,26.04
21,2017-12-07 02,427.28
22,2017-12-07 02,3.0800000000000005
23,2017-12-07 02,501.47999999999996
24,2017-12-07 02,3.5000000000000004
25,2017-12-07 02,528.5
26,2017-12-07 02,10.78
27,2017-12-07 02,24.640000000000004
28,2017-12-07 02,83.58
29,2017-12-07 02,7.9799999999999995
30,2017-12-07 02,333.76
31,2017-12-07 02,80.78
32,2017-12-07 02,17.220000000000002
33,2017-12-07 02,19.88
1,2017-12-07 03,295.82
2,2017-12-07 03,869.26
3,2017-12-07 03,58.379999999999995
4,2017-12-07 03,106.82
5,2017-12-07 03,177.52
6,2017-12-07 03,204.53999999999996
7,2017-12-07 03,71.4
8,2017-12-07 03,32.480000000000004
9,2017-12-07 03,126.28
10,2017-12-07 03,11.76
11,2017-12-07 03,189.83999999999997
12,2017-12-07 03,55.019999999999996
13,2017-12-07 03,20.58
14,2017-12-07 03,48.44
15,2017-12-07 03,15.119999999999997
16,2017-12-07 03,6.999999999999999
17,2017-12-07 03,93.38
18,2017-12-07 03,345.38
19,2017-12-07 03,175.56
20,2017-12-07 03,18.06
21,2017-12-07 03,409.92
22,2017-12-07 03,3.92
23,2017-12-07 03,525.28
24,2017-12-07 03,2.94
25,2017-12-07 03,492.37999999999994
26,2017-12-07 03,15.4
27,2017-12-07 03,21.56
28,2017-12-07 03,51.94
29,2017-12-07 03,7.28
30,2017-12-07 03,352.8
31,2017-12-07 03,74.48
32,2017-12-07 03,24.336666666666662
33,2017-12-07 03,20.16
1,2017-12-07 04,304.92
2,2017-12-07 04,1019.7600000000001
3,2017-12-07 04,68.6
4,2017-12-07 04,101.08
5,2017-12-07 04,177.38
6,2017-12-07 04,190.39999999999998
7,2017-12-07 04,67.2
8,2017-12-07 04,49.13999999999999
9,2017-12-07 04,101.08
10,2017-12-07 04,15.819999999999999
11,2017-12-07 04,192.92
12,2017-12-07 04,58.1
13,2017-12-07 04,19.88
14,2017-12-07 04,49.98
15,2017-12-07 04,17.919999999999998
16,2017-12-07 04,7.7
17,2017-12-07 04,86.93999999999998
18,2017-12-07 04,301.98
19,2017-12-07 04,228.89999999999998
20,2017-12-07 04,27.16
21,2017-12-07 04,422.2399999999999
22,2017-12-07 04,3.4299999999999997
23,2017-12-07 04,606.1999999999999
24,2017-12-07 04,3.7799999999999994
25,2017-12-07 04,506.79999999999995
26,2017-12-07 04,30.8
27,2017-12-07 04,26.46
28,2017-12-07 04,61.46
29,2017-12-07 04,20.58
30,2017-12-07 04,372.96
31,2017-12-07 04,77.97999999999999
32,2017-12-07 04,24.009999999999998
33,2017-12-07 04,22.119999999999997
1,2017-12-07 05,364.28
2,2017-12-07 05,1140.58
3,2017-12-07 05,69.86
4,2017-12-07 05,122.5
5,2017-12-07 05,168.56
6,2017-12-07 05,199.36
7,2017-12-07 05,80.36
8,2017-12-07 05,64.96000000000001
9,2017-12-07 05,117.74
10,2017-12-07 05,24.22
11,2017-12-07 05,228.05999999999997
12,2017-12-07 05,70.0
13,2017-12-07 05,23.099999999999998
14,2017-12-07 05,53.34
15,2017-12-07 05,22.680000000000003
16,2017-12-07 05,12.46
17,2017-12-07 05,106.11999999999999
18,2017-12-07 05,306.74
19,2017-12-07 05,266.41999999999996
20,2017-12-07 05,28.419999999999998
21,2017-12-07 05,442.53999999999996
22,2017-12-07 05,4.0600000000000005
23,2017-12-07 05,640.5
24,2017-12-07 05,9.100000000000001
25,2017-12-07 05,508.3399999999999
26,2017-12-07 05,25.2
27,2017-12-07 05,32.62
28,2017-12-07 05,68.88000000000001
29,2017-12-07 05,36.82
30,2017-12-07 05,332.92
31,2017-12-07 05,93.1
32,2017-12-07 05,26.18
33,2017-12-07 05,27.16
1,2017-12-07 06,322.84000000000003
2,2017-12-07 06,757.8199999999999
3,2017-12-07 06,167.72
4,2017-12-07 06,157.78
5,2017-12-07 06,190.81999999999996
6,2017-12-07 06,248.49999999999997
7,2017-12-07 06,92.12
8,2017-12-07 06,364.14
9,2017-12-07 06,102.62
10,2017-12-07 06,150.35999999999999
11,2017-12-07 06,274.26
12,2017-12-07 06,433.0199999999999
13,2017-12-07 06,51.79999999999999
14,2017-12-07 06,79.52
15,2017-12-07 06,52.36
16,2017-12-07 06,45.08
17,2017-12-07 06,269.64000000000004
18,2017-12-07 06,361.05999999999995
19,2017-12-07 06,259.14
20,2017-12-07 06,53.059999999999995
21,2017-12-07 06,294.14000000000004
22,2017-12-07 06,13.3
23,2017-12-07 06,457.09999999999997
24,2017-12-07 06,94.92
25,2017-12-07 06,353.78
26,2017-12-07 06,71.53999999999999
27,2017-12-07 06,72.24
28,2017-12-07 06,192.77999999999997
29,2017-12-07 06,206.78
30,2017-12-07 06,367.91999999999996
31,2017-12-07 06,175.83999999999995
32,2017-12-07 06,71.25999999999999
33,2017-12-07 06,70.84
1,2017-12-07 07,507.21999999999997
2,2017-12-07 07,707.1400000000001
3,2017-12-07 07,922.7400000000001
4,2017-12-07 07,310.1
5,2017-12-07 07,438.75999999999993
6,2017-12-07 07,587.16
7,2017-12-07 07,223.99999999999997
8,2017-12-07 07,2383.08
9,2017-12-07 07,178.35999999999999
10,2017-12-07 07,1106.0
11,2017-12-07 07,764.96
12,2017-12-07 07,2642.64
13,2017-12-07 07,301.28000000000003
14,2017-12-07 07,324.94
15,2017-12-07 07,365.25999999999993
16,2017-12-07 07,345.24000000000007
17,2017-12-07 07,625.38
18,2017-12-07 07,487.61999999999995
19,2017-12-07 07,667.1
20,2017-12-07 07,251.43999999999997
21,2017-12-07 07,356.02000000000004
22,2017-12-07 07,302.26
23,2017-12-07 07,553.7
24,2017-12-07 07,559.44
25,2017-12-07 07,476.4200000000001
26,2017-12-07 07,373.09999999999997
27,2017-12-07 07,324.65999999999997
28,2017-12-07 07,492.24000000000007
29,2017-12-07 07,1426.04
30,2017-12-07 07,652.26
31,2017-12-07 07,990.9200000000001
32,2017-12-07 07,319.48
33,2017-12-07 07,307.86
1,2017-12-07 08,786.3799999999999
2,2017-12-07 08,504.28
3,2017-12-07 08,1257.48
4,2017-12-07 08,587.5799999999999
5,2017-12-07 08,619.6399999999999
6,2017-12-07 08,679.0
7,2017-12-07 08,316.26
8,2017-12-07 08,3496.7799999999997
9,2017-12-07 08,248.08
10,2017-12-07 08,1748.32
11,2017-12-07 08,387.24000000000007
12,2017-12-07 08,3877.58
13,2017-12-07 08,482.71999999999997
14,2017-12-07 08,534.52
15,2017-12-07 08,379.9599999999999
16,2017-12-07 08,566.4399999999999
17,2017-12-07 08,897.9600000000002
18,2017-12-07 08,623.28
19,2017-12-07 08,458.0799999999999
20,2017-12-07 08,1470.7
21,2017-12-07 08,745.3600000000001
22,2017-12-07 08,277.48
23,2017-12-07 08,207.76
24,2017-12-07 08,822.3599999999999
25,2017-12-07 08,917.6999999999999
26,2017-12-07 08,556.08
27,2017-12-07 08,759.08
28,2017-12-07 08,795.48
29,2017-12-07 08,2156.2799999999997
30,2017-12-07 08,813.26
31,2017-12-07 08,1148.28
32,2017-12-07 08,540.96
33,2017-12-07 08,573.86
1,2017-12-07 09,692.72
2,2017-12-07 09,655.62
3,2017-12-07 09,1178.66
4,2017-12-07 09,512.4
5,2017-12-07 09,600.3199999999999
6,2017-12-07 09,741.72
