loc_id,time_stamp,num_of_people
30,2017-12-09 11,849
31,2017-12-09 11,1970.75
32,2017-12-09 11,767
33,2017-12-09 11,484.5
1,2017-12-09 12,1106.75
2,2017-12-09 12,927.5
3,2017-12-09 12,2069.5
4,2017-12-09 12,1028
5,2017-12-09 12,1029.75
6,2017-12-09 12,1305.75
7,2017-12-09 12,502.5
8,2017-12-09 12,6140.75
9,2017-12-09 12,383.25
10,2017-12-09 12,3172.5
11,2017-12-09 12,879.5
12,2017-12-09 12,6047
13,2017-12-09 12,599.5
14,2017-12-09 12,434.5
15,2017-12-09 12,615.75
16,2017-12-09 12,458
17,2017-12-09 12,1602.25
18,2017-12-09 12,482.25
19,2017-12-09 12,888
20,2017-12-09 12,732
21,2017-12-09 12,1276.5
22,2017-12-09 12,336.5
23,2017-12-09 12,543.75
24,2017-12-09 12,1136.75
25,2017-12-09 12,1739.5
26,2017-12-09 12,830.75
27,2017-12-09 12,363.25
28,2017-12-09 12,1304
29,2017-12-09 12,3316.25
30,2017-12-09 12,957.75
31,2017-12-09 12,2158
32,2017-12-09 12,856.75
33,2017-12-09 12,369.5
1,2017-12-09 13,827
2,2017-12-09 13,681.5
3,2017-12-09 13,1425.25
4,2017-12-09 13,719.25
5,2017-12-09 13,836
6,2017-12-09 13,941
7,2017-12-09 13,371.75
8,2017-12-09 13,3759.75
9,2017-12-09 13,295.75
10,2017-12-09 13,1677.75
11,2017-12-09 13,663
12,2017-12-09 13,3797.75
13,2017-12-09 13,372.5
14,2017-12-09 13,420
15,2017-12-09 13,604.25
16,2017-12-09 13,333.5
17,2017-12-09 13,1081.25
18,2017-12-09 13,489.5
19,2017-12-09 13,658.75
20,2017-12-09 13,507.75
21,2017-12-09 13,834
22,2017-12-09 13,324.5
23,2017-12-09 13,426.25
24,2017-12-09 13,866.25
25,2017-12-09 13,1224
26,2017-12-09 13,535.75
27,2017-12-09 13,391
28,2017-12-09 13,903.25
29,2017-12-09 13,1718
30,2017-12-09 13,831.5
31,2017-12-09 13,1457.75
32,2017-12-09 13,524.5
33,2017-12-09 13,379.5
1,2017-12-09 14,692.25
2,2017-12-09 14,519
3,2017-12-09 14,963.25
4,2017-12-09 14,501.5
5,2017-12-09 14,638.25
6,2017-12-09 14,587
7,2017-12-09 14,302
8,2017-12-09 14,2199.5
9,2017-12-09 14,226.25
10,2017-12-09 14,1069.5
11,2017-12-09 14,515.5
12,2017-12-09 14,2028.5
13,2017-12-09 14,321.75
14,2017-12-09 14,324
15,2017-12-09 14,431.5
16,2017-12-09 14,405.75
17,2017-12-09 14,729.25
18,2017-12-09 14,462
19,2017-12-09 14,510.5
20,2017-12-09 14,521.75
21,2017-12-09 14,559
22,2017-12-09 14,317.25
23,2017-12-09 14,293.5
24,2017-12-09 14,866
25,2017-12-09 14,897.5
26,2017-12-09 14,424.25
27,2017-12-09 14,348.25
28,2017-12-09 14,563.75
29,2017-12-09 14,1006.75
30,2017-12-09 14,604.25
31,2017-12-09 14,1034.5
32,2017-12-09 14,328.5
33,2017-12-09 14,339.25
1,2017-12-09 15,467.75
2,2017-12-09 15,428.5
3,2017-12-09 15,939.25
4,2017-12-09 15,402
5,2017-12-09 15,489.75
6,2017-12-09 15,676
7,2017-12-09 15,263.25
8,2017-12-09 15,2089.75
9,2017-12-09 15,214.25
10,2017-12-09 15,1220.75
11,2017-12-09 15,471.5
12,2017-12-09 15,1953.5
13,2017-12-09 15,280.5
14,2017-12-09 15,330.75
15,2017-12-09 15,454.75
16,2017-12-09 15,508.75
17,2017-12-09 15,650
18,2017-12-09 15,393.25
19,2017-12-09 15,401.25
20,2017-12-09 15,543.25
21,2017-12-09 15,476.5
22,2017-12-09 15,343.75
23,2017-12-09 15,304.5
24,2017-12-09 15,749.25
25,2017-12-09 15,697.75
26,2017-12-09 15,397.5
27,2017-12-09 15,489.5
28,2017-12-09 15,488.25
29,2017-12-09 15,1034.25
30,2017-12-09 15,462.25
31,2017-12-09 15,992.25
32,2017-12-09 15,314.25
33,2017-12-09 15,417.5
1,2017-12-09 16,572.25
2,2017-12-09 16,479.25
3,2017-12-09 16,967.5
4,2017-12-09 16,386
5,2017-12-09 16,598.25
6,2017-12-09 16,515
7,2017-12-09 16,251.25
8,2017-12-09 16,2313.25
9,2017-12-09 16,198.5
10,2017-12-09 16,1415.25
11,2017-12-09 16,438.25
12,2017-12-09 16,2187
13,2017-12-09 16,307
14,2017-12-09 16,410
15,2017-12-09 16,384
16,2017-12-09 16,375
17,2017-12-09 16,714.75
18,2017-12-09 16,356.25
19,2017-12-09 16,455.25
20,2017-12-09 16,517.75
21,2017-12-09 16,484.25
22,2017-12-09 16,245.25
23,2017-12-09 16,300.5
24,2017-12-09 16,587.25
25,2017-12-09 16,766.25
26,2017-12-09 16,459
27,2017-12-09 16,417
28,2017-12-09 16,603.25
29,2017-12-09 16,1277.25
30,2017-12-09 16,511.75
31,2017-12-09 16,928
32,2017-12-09 16,371.75
33,2017-12-09 16,382
1,2017-12-09 17,707
2,2017-12-09 17,695.25
3,2017-12-09 17,1665.5
4,2017-12-09 17,696.5
5,2017-12-09 17,659.25
6,2017-12-09 17,963.25
7,2017-12-09 17,345.75
8,2017-12-09 17,4872
9,2017-12-09 17,256
10,2017-12-09 17,2676.5
11,2017-12-09 17,746.5
12,2017-12-09 17,4639.75
13,2017-12-09 17,375
14,2017-12-09 17,371.5
15,2017-12-09 17,426.5
16,2017-12-09 17,441
17,2017-12-09 17,1135
18,2017-12-09 17,517.5
19,2017-12-09 17,678.25
20,2017-12-09 17,734.5
21,2017-12-09 17,857.75
22,2017-12-09 17,245.75
23,2017-12-09 17,505.5
24,2017-12-09 17,813.5
25,2017-12-09 17,1297
26,2017-12-09 17,687.75
27,2017-12-09 17,467.25
28,2017-12-09 17,914.75
29,2017-12-09 17,2674.5
30,2017-12-09 17,731.75
31,2017-12-09 17,1665.5
32,2017-12-09 17,629
33,2017-12-09 17,467.5
1,2017-12-09 18,807
2,2017-12-09 18,730.25
3,2017-12-09 18,1491.5
4,2017-12-09 18,785.25
5,2017-12-09 18,768.75
6,2017-12-09 18,1222.75
7,2017-12-09 18,452.75
8,2017-12-09 18,4365
9,2017-12-09 18,367.75
10,2017-12-09 18,1962.75
11,2017-12-09 18,674.25
12,2017-12-09 18,4100.75
13,2017-12-09 18,472
14,2017-12-09 18,347
15,2017-12-09 18,433.5
16,2017-12-09 18,348.5
17,2017-12-09 18,1211.5
18,2017-12-09 18,530.75
19,2017-12-09 18,714.5
20,2017-12-09 18,767.5
21,2017-12-09 18,954
22,2017-12-09 18,232.25
23,2017-12-09 18,365
24,2017-12-09 18,679
25,2017-12-09 18,1316.5
26,2017-12-09 18,628.75
27,2017-12-09 18,315.75
28,2017-12-09 18,1000.75
29,2017-12-09 18,2018.5
30,2017-12-09 18,778.25
31,2017-12-09 18,1502
32,2017-12-09 18,605.25
33,2017-12-09 18,310.75
1,2017-12-09 19,597.5
2,2017-12-09 19,551.25
3,2017-12-09 19,1025.5
4,2017-12-09 19,516
5,2017-12-09 19,601.5
6,2017-12-09 19,817
7,2017-12-09 19,351.25
8,2017-12-09 19,2862
9,2017-12-09 19,275.75
10,2017-12-09 19,1121.75
11,2017-12-09 19,542
12,2017-12-09 19,2921.5
13,2017-12-09 19,384
14,2017-12-09 19,288
15,2017-12-09 19,367.25
16,2017-12-09 19,240.75
17,2017-12-09 19,984.75
18,2017-12-09 19,415.75
19,2017-12-09 19,545
20,2017-12-09 19,632.5
21,2017-12-09 19,683.5
22,2017-12-09 19,203
23,2017-12-09 19,283
24,2017-12-09 19,560.75
25,2017-12-09 19,898.5
26,2017-12-09 19,502.25
27,2017-12-09 19,188.5
28,2017-12-09 19,818
29,2017-12-09 19,1281
30,2017-12-09 19,741.5
31,2017-12-09 19,1127.5
32,2017-12-09 19,480
33,2017-12-09 19,191.25
1,2017-12-09 20,522.5
2,2017-12-09 20,434.25
3,2017-12-09 20,729
4,2017-12-09 20,499
5,2017-12-09 20,490.25
6,2017-12-09 20,743.75
7,2017-12-09 20,305.25
8,2017-12-09 20,2072.5
9,2017-12-09 20,241
10,2017-12-09 20,784.25
11,2017-12-09 20,515.5
12,2017-12-09 20,1976.25
13,2017-12-09 20,426.5
14,2017-12-09 20,241
15,2017-12-09 20,264.25
16,2017-12-09 20,183
17,2017-12-09 20,811
18,2017-12-09 20,346.25
19,2017-12-09 20,379.5
20,2017-12-09 20,481.25
21,2017-12-09 20,562.25
22,2017-12-09 20,194
23,2017-12-09 20,352.25
24,2017-12-09 20,418.25
25,2017-12-09 20,743.5
26,2017-12-09 20,517.75
27,2017-12-09 20,197.5
28,2017-12-09 20,658.5
29,2017-12-09 20,918.25
30,2017-12-09 20,653.5
31,2017-12-09 20,714
32,2017-12-09 20,354
33,2017-12-09 20,212.25
1,2017-12-09 21,539.75
2,2017-12-09 21,529.25
3,2017-12-09 21,827
4,2017-12-09 21,461.75
5,2017-12-09 21,531.5
6,2017-12-09 21,671.5
7,2017-12-09 21,258
8,2017-12-09 21,1827.5
9,2017-12-09 21,227.25
10,2017-12-09 21,613.25
11,2017-12-09 21,465.5
12,2017-12-09 21,1594.25
13,2017-12-09 21,385.75
14,2017-12-09 21,189.75
15,2017-12-09 21,305.25
16,2017-12-09 21,193.25
17,2017-12-09 21,738.5
18,2017-12-09 21,302
19,2017-12-09 21,499
20,2017-12-09 21,418
21,2017-12-09 21,527.75
22,2017-12-09 21,194.25
23,2017-12-09 21,421
24,2017-12-09 21,408.5
25,2017-12-09 21,767
26,2017-12-09 21,447
27,2017-12-09 21,203.75
28,2017-12-09 21,596
29,2017-12-09 21,697
30,2017-12-09 21,538.5
31,2017-12-09 21,745.5
32,2017-12-09 21,296.75
33,2017-12-09 21,217.5
1,2017-12-09 22,554.25
2,2017-12-09 22,605.25
3,2017-12-09 22,916.75
4,2017-12-09 22,589.25
5,2017-12-09 22,573.25
6,2017-12-09 22,774
7,2017-12-09 22,239.75
8,2017-12-09 22,1896.5
9,2017-12-09 22,206.5
10,2017-12-09 22,368.25
11,2017-12-09 22,644.5
12,2017-12-09 22,1637
13,2017-12-09 22,397.25
14,2017-12-09 22,173
15,2017-12-09 22,347.5
16,2017-12-09 22,193
17,2017-12-09 22,916.75
18,2017-12-09 22,507.25
19,2017-12-09 22,593.25
20,2017-12-09 22,481.25
21,2017-12-09 22,624
22,2017-12-09 22,127.5
23,2017-12-09 22,484.75
24,2017-12-09 22,436.25
25,2017-12-09 22,741
26,2017-12-09 22,430.5
27,2017-12-09 22,199
28,2017-12-09 22,719.75
29,2017-12-09 22,521.5
30,2017-12-09 22,734.75
31,2017-12-09 22,945.25
32,2017-12-09 22,373
33,2017-12-09 22,229.25
1,2017-12-09 23,345.75
2,2017-12-09 23,417.5
3,2017-12-09 23,381.5
4,2017-12-09 23,485.75
5,2017-12-09 23,341.5
6,2017-12-09 23,537.25
7,2017-12-09 23,164.5
8,2017-12-09 23,604
9,2017-12-09 23,151
10,2017-12-09 23,181.25
11,2017-12-09 23,404.25
12,2017-12-09 23,517.25
13,2017-12-09 23,220.25
14,2017-12-09 23,92
15,2017-12-09 23,167.5
16,2017-12-09 23,75
17,2017-12-09 23,617.25
18,2017-12-09 23,347.75
19,2017-12-09 23,408.25
20,2017-12-09 23,207.5
21,2017-12-09 23,498
22,2017-12-09 23,21
23,2017-12-09 23,293.5
24,2017-12-09 23,155.75
25,2017-12-09 23,271.5
26,2017-12-09 23,234.25
27,2017-12-09 23,41.5
28,2017-12-09 23,487.25
29,2017-12-09 23,277.5
30,2017-12-09 23,538.25
31,2017-12-09 23,418
32,2017-12-09 23,161
33,2017-12-09 23,53.25
1,2017-12-10 00,310.25
2,2017-12-10 00,571.75
3,2017-12-10 00,62.25
4,2017-12-10 00,176
5,2017-12-10 00,283.5
6,2017-12-10 00,337.25
7,2017-12-10 00,178.75
8,2017-12-10 00,72
9,2017-12-10 00,296.5
10,2017-12-10 00,64.25
11,2017-12-10 00,347.75
12,2017-12-10 00,75.5
13,2017-12-10 00,61
14,2017-12-10 00,55.75
15,2017-12-10 00,24.25
16,2017-12-10 00,25
17,2017-12-10 00,385.5
18,2017-12-10 00,472.75
19,2017-12-10 00,463.75
20,2017-12-10 00,50.5
21,2017-12-10 00,176
22,2017-12-10 00,5.3333333333
23,2017-12-10 00,420.5
24,2017-12-10 00,11.5
25,2017-12-10 00,174.5
26,2017-12-10 00,51.5
27,2017-12-10 00,22.5
28,2017-12-10 00,215.5
29,2017-12-10 00,72.5
30,2017-12-10 00,600.75
31,2017-12-10 00,175.5
32,2017-12-10 00,15.25
33,2017-12-10 00,24
1,2017-12-10 01,511
2,2017-12-10 01,662.75
3,2017-12-10 01,73.25
4,2017-12-10 01,161.25
5,2017-12-10 01,220.25
6,2017-12-10 01,239.5
7,2017-12-10 01,118
8,2017-12-10 01,62.5
9,2017-12-10 01,393.5
10,2017-12-10 01,9
11,2017-12-10 01,301
12,2017-12-10 01,33
13,2017-12-10 01,32
14,2017-12-10 01,44
15,2017-12-10 01,12.25
16,2017-12-10 01,14
17,2017-12-10 01,293
18,2017-12-10 01,494.5
19,2017-12-10 01,314
20,2017-12-10 01,35
21,2017-12-10 01,577.75
22,2017-12-10 01,2.6666666667
23,2017-12-10 01,516.5
24,2017-12-10 01,6.5
25,2017-12-10 01,492.5
26,2017-12-10 01,31.5
27,2017-12-10 01,16.25
28,2017-12-10 01,142.75
29,2017-12-10 01,8.25
30,2017-12-10 01,592.5
31,2017-12-10 01,229.5
32,2017-12-10 01,8
33,2017-12-10 01,15.75
1,2017-12-10 02,413.25
2,2017-12-10 02,968.5
3,2017-12-10 02,32.5
4,2017-12-10 02,87.25
5,2017-12-10 02,153.25
6,2017-12-10 02,164
7,2017-12-10 02,96.5
8,2017-12-10 02,39
9,2017-12-10 02,312
10,2017-12-10 02,12
11,2017-12-10 02,247
12,2017-12-10 02,23.25
13,2017-12-10 02,19.25
14,2017-12-10 02,40.75
15,2017-12-10 02,11
16,2017-12-10 02,11.5
17,2017-12-10 02,243.25
18,2017-12-10 02,425.5
19,2017-12-10 02,307.25
20,2017-12-10 02,15.75
21,2017-12-10 02,549.5
22,2017-12-10 02,2.5
23,2017-12-10 02,470.25
24,2017-12-10 02,4.5
25,2017-12-10 02,501.75
26,2017-12-10 02,13.25
27,2017-12-10 02,17
28,2017-12-10 02,103
29,2017-12-10 02,7.5
30,2017-12-10 02,612.5
31,2017-12-10 02,118.25
32,2017-12-10 02,4
33,2017-12-10 02,17.75
1,2017-12-10 03,349.5
2,2017-12-10 03,1039.5
3,2017-12-10 03,30.25
4,2017-12-10 03,95.25
5,2017-12-10 03,132
6,2017-12-10 03,176.75
7,2017-12-10 03,65
8,2017-12-10 03,37
9,2017-12-10 03,246.75
10,2017-12-10 03,13.75
11,2017-12-10 03,196.5
12,2017-12-10 03,19.25
13,2017-12-10 03,15
14,2017-12-10 03,40
15,2017-12-10 03,11.75
16,2017-12-10 03,13.25
17,2017-12-10 03,147
18,2017-12-10 03,303
19,2017-12-10 03,337.75
20,2017-12-10 03,17
21,2017-12-10 03,466.25
22,2017-12-10 03,2
23,2017-12-10 03,410.25
24,2017-12-10 03,4
25,2017-12-10 03,442.75
26,2017-12-10 03,21.25
27,2017-12-10 03,16.75
28,2017-12-10 03,89.25
29,2017-12-10 03,9.5
30,2017-12-10 03,361
31,2017-12-10 03,90.75
32,2017-12-10 03,3.5
33,2017-12-10 03,19.25
1,2017-12-10 04,294.5
2,2017-12-10 04,1173.25
3,2017-12-10 04,29.75
4,2017-12-10 04,56
5,2017-12-10 04,132.5
6,2017-12-10 04,173.75
7,2017-12-10 04,49.25
8,2017-12-10 04,47
9,2017-12-10 04,111.5
10,2017-12-10 04,16.5
11,2017-12-10 04,185
12,2017-12-10 04,32
13,2017-12-10 04,24
14,2017-12-10 04,39.25
15,2017-12-10 04,8.75
16,2017-12-10 04,13.75
17,2017-12-10 04,186
18,2017-12-10 04,271
19,2017-12-10 04,276
20,2017-12-10 04,17.5
21,2017-12-10 04,473
22,2017-12-10 04,2.3333333333
23,2017-12-10 04,500
24,2017-12-10 04,3.5
25,2017-12-10 04,521.5
26,2017-12-10 04,32.25
27,2017-12-10 04,17.75
28,2017-12-10 04,90.5
29,2017-12-10 04,15
30,2017-12-10 04,407.75
31,2017-12-10 04,57.5
32,2017-12-10 04,3.5
33,2017-12-10 04,18.25
1,2017-12-10 05,328.5
2,2017-12-10 05,1209.5
3,2017-12-10 05,37
4,2017-12-10 05,66.25
5,2017-12-10 05,119
6,2017-12-10 05,185.25
7,2017-12-10 05,63.25
8,2017-12-10 05,77.75
9,2017-12-10 05,138.25
10,2017-12-10 05,24
11,2017-12-10 05,211.75
12,2017-12-10 05,78.5
13,2017-12-10 05,28
14,2017-12-10 05,43
15,2017-12-10 05,14.5
16,2017-12-10 05,14
17,2017-12-10 05,164.75
18,2017-12-10 05,254.5
19,2017-12-10 05,300
20,2017-12-10 05,41
21,2017-12-10 05,452
22,2017-12-10 05,3.25
23,2017-12-10 05,547.75
24,2017-12-10 05,7.75
25,2017-12-10 05,519.25
26,2017-12-10 05,50.75
27,2017-12-10 05,28.75
28,2017-12-10 05,113.75
29,2017-12-10 05,32.5
30,2017-12-10 05,433.25
31,2017-12-10 05,75.75
32,2017-12-10 05,5.75
33,2017-12-10 05,26.75
1,2017-12-10 06,298.25
2,2017-12-10 06,833.5
3,2017-12-10 06,101
4,2017-12-10 06,135.25
5,2017-12-10 06,178.5
6,2017-12-10 06,231.25
7,2017-12-10 06,102.5
8,2017-12-10 06,279
9,2017-12-10 06,113.25
10,2017-12-10 06,81
11,2017-12-10 06,261.5
12,2017-12-10 06,281.25
13,2017-12-10 06,62.5
14,2017-12-10 06,54.5
15,2017-12-10 06,36.25
16,2017-12-10 06,36
17,2017-12-10 06,239
18,2017-12-10 06,262.75
19,2017-12-10 06,343
20,2017-12-10 06,32.75
21,2017-12-10 06,318.5
22,2017-12-10 06,9.75
23,2017-12-10 06,393
24,2017-12-10 06,62.25
25,2017-12-10 06,317.25
26,2017-12-10 06,79.75
27,2017-12-10 06,43.25
28,2017-12-10 06,172.5
29,2017-12-10 06,124
30,2017-12-10 06,395.5
31,2017-12-10 06,143.25
32,2017-12-10 06,35.75
33,2017-12-10 06,49.5
1,2017-12-10 07,314.75
2,2017-12-10 07,365.25
3,2017-12-10 07,325.5
4,2017-12-10 07,132.5
5,2017-12-10 07,282
6,2017-12-10 07,373.75
7,2017-12-10 07,98.75
8,2017-12-10 07,1097.25
9,2017-12-10 07,97.5
10,2017-12-10 07,390.5
11,2017-12-10 07,338
12,2017-12-10 07,1208
13,2017-12-10 07,125.25
14,2017-12-10 07,150.25
15,2017-12-10 07,172.5
16,2017-12-10 07,113.25
17,2017-12-10 07,368
18,2017-12-10 07,370.75
19,2017-12-10 07,384
20,2017-12-10 07,97.5
21,2017-12-10 07,163
22,2017-12-10 07,100.75
23,2017-12-10 07,290.25
24,2017-12-10 07,227.5
25,2017-12-10 07,215.5
26,2017-12-10 07,185
27,2017-12-10 07,69.5
28,2017-12-10 07,285.75
29,2017-12-10 07,499.5
30,2017-12-10 07,453.25
31,2017-12-10 07,370.25
32,2017-12-10 07,130.75
33,2017-12-10 07,86.25
1,2017-12-10 08,561.5
2,2017-12-10 08,503
3,2017-12-10 08,574.25
4,2017-12-10 08,314
5,2017-12-10 08,485
6,2017-12-10 08,535
7,2017-12-10 08,191.25
8,2017-12-10 08,2210.25
9,2017-12-10 08,153.75
10,2017-12-10 08,1056.75
11,2017-12-10 08,327.25
12,2017-12-10 08,2465.75
13,2017-12-10 08,231
14,2017-12-10 08,294
15,2017-12-10 08,227.5
16,2017-12-10 08,175
17,2017-12-10 08,607
18,2017-12-10 08,476.5
19,2017-12-10 08,476
20,2017-12-10 08,250.5
21,2017-12-10 08,380
22,2017-12-10 08,88.5
23,2017-12-10 08,273
24,2017-12-10 08,389.25
25,2017-12-10 08,490.75
26,2017-12-10 08,344.25
27,2017-12-10 08,122
28,2017-12-10 08,435.5
29,2017-12-10 08,1285
30,2017-12-10 08,614.75
31,2017-12-10 08,630.5
32,2017-12-10 08,215.75
33,2017-12-10 08,148
1,2017-12-10 09,627.75
2,2017-12-10 09,465.25
3,2017-12-10 09,760.25
4,2017-12-10 09,403
5,2017-12-10 09,580.25
6,2017-12-10 09,574
7,2017-12-10 09,238.5
8,2017-12-10 09,2332.75
9,2017-12-10 09,211.75
10,2017-12-10 09,998
11,2017-12-10 09,365.5
12,2017-12-10 09,2538.5
13,2017-12-10 09,310
14,2017-12-10 09,436.5
15,2017-12-10 09,391.75
16,2017-12-10 09,259.75
17,2017-12-10 09,800
18,2017-12-10 09,492.75
19,2017-12-10 09,401.5
20,2017-12-10 09,710.5
21,2017-12-10 09,519
22,2017-12-10 09,127.75
23,2017-12-10 09,246.5
24,2017-12-10 09,693.75
25,2017-12-10 09,623
26,2017-12-10 09,383.75
27,2017-12-10 09,187.25
28,2017-12-10 09,617
29,2017-12-10 09,1117.25
30,2017-12-10 09,653.5
31,2017-12-10 09,778.75
32,2017-12-10 09,282.75
33,2017-12-10 09,298.75
1,2017-12-10 10,520.75
2,2017-12-10 10,411.25
3,2017-12-10 10,871.5
4,2017-12-10 10,333.25
5,2017-12-10 10,465
6,2017-12-10 10,565
7,2017-12-10 10,305.5
8,2017-12-10 10,2130.25
9,2017-12-10 10,243
10,2017-12-10 10,922
11,2017-12-10 10,433.75
12,2017-12-10 10,2140.75
13,2017-12-10 10,309.5
14,2017-12-10 10,372.75
15,2017-12-10 10,442.5
16,2017-12-10 10,237.25
17,2017-12-10 10,826.5
18,2017-12-10 10,352
19,2017-12-10 10,307.75
20,2017-12-10 10,571
21,2017-12-10 10,482
22,2017-12-10 10,178
23,2017-12-10 10,290
24,2017-12-10 10,732
25,2017-12-10 10,673.5
26,2017-12-10 10,422.75
27,2017-12-10 10,195.25
28,2017-12-10 10,606
29,2017-12-10 10,947
30,2017-12-10 10,511
31,2017-12-10 10,926.5
32,2017-12-10 10,315.5
33,2017-12-10 10,247.5
1,2017-12-10 11,891.5
2,2017-12-10 11,798.25
3,2017-12-10 11,1791
4,2017-12-10 11,764.5
5,2017-12-10 11,813.25
6,2017-12-10 11,1171.75
7,2017-12-10 11,441.25
8,2017-12-10 11,4394.75
9,2017-12-10 11,311.25
10,2017-12-10 11,2530.75
11,2017-12-10 11,722.25
12,2017-12-10 11,4415.75
13,2017-12-10 11,532.25
14,2017-12-10 11,496
15,2017-12-10 11,486.5
16,2017-12-10 11,409.25
17,2017-12-10 11,1415.25
18,2017-12-10 11,431.25
19,2017-12-10 11,703.5
20,2017-12-10 11,764.75
21,2017-12-10 11,948.25
22,2017-12-10 11,245.25
23,2017-12-10 11,502.25
24,2017-12-10 11,1051
25,2017-12-10 11,1316.25
26,2017-12-10 11,737
27,2017-12-10 11,289.75
28,2017-12-10 11,1147.75
29,2017-12-10 11,2772.75
30,2017-12-10 11,702.75
31,2017-12-10 11,1791.25
32,2017-12-10 11,651.5
33,2017-12-10 11,330.75
1,2017-12-10 12,1041.75
2,2017-12-10 12,1027
3,2017-12-10 12,2163.25
4,2017-12-10 12,1169.25
5,2017-12-10 12,1002.25
6,2017-12-10 12,1446
7,2017-12-10 12,557.25
8,2017-12-10 12,6084.25
9,2017-12-10 12,350.75
10,2017-12-10 12,3232
11,2017-12-10 12,925.75
12,2017-12-10 12,5981
13,2017-12-10 12,591
14,2017-12-10 12,509.75
15,2017-12-10 12,535.5
16,2017-12-10 12,397
17,2017-12-10 12,1684.5
18,2017-12-10 12,502.25
19,2017-12-10 12,930.75
20,2017-12-10 12,769.5
21,2017-12-10 12,1363.5
22,2017-12-10 12,244.25
23,2017-12-10 12,589.75
24,2017-12-10 12,1066.5
25,2017-12-10 12,1767.25
26,2017-12-10 12,891.25
27,2017-12-10 12,336.5
28,2017-12-10 12,1414.25
29,2017-12-10 12,3532.25
30,2017-12-10 12,920.5
31,2017-12-10 12,2241
32,2017-12-10 12,879
33,2017-12-10 12,399
1,2017-12-10 13,760.75
2,2017-12-10 13,725.5
3,2017-12-10 13,1438.75
4,2017-12-10 13,685.25
5,2017-12-10 13,716.25
6,2017-12-10 13,992.5
7,2017-12-10 13,436.5
8,2017-12-10 13,3642
9,2017-12-10 13,270
10,2017-12-10 13,1365.75
11,2017-12-10 13,690.25
12,2017-12-10 13,3833.25
13,2017-12-10 13,398.25
14,2017-12-10 13,458
15,2017-12-10 13,383.75
16,2017-12-10 13,305
17,2017-12-10 13,1055.75
18,2017-12-10 13,464.25
19,2017-12-10 13,675
20,2017-12-10 13,680.25
21,2017-12-10 13,901
22,2017-12-10 13,209.25
23,2017-12-10 13,391.25
24,2017-12-10 13,830.25
25,2017-12-10 13,1120
26,2017-12-10 13,510.75
27,2017-12-10 13,337.75
28,2017-12-10 13,888.75
29,2017-12-10 13,1558.25
30,2017-12-10 13,822.25
31,2017-12-10 13,1474
32,2017-12-10 13,558.25
33,2017-12-10 13,322.75
1,2017-12-10 14,642
2,2017-12-10 14,489
3,2017-12-10 14,1083.75
4,2017-12-10 14,500.5
5,2017-12-10 14,578.75
6,2017-12-10 14,754.25
7,2017-12-10 14,338.25
8,2017-12-10 14,2604.75
9,2017-12-10 14,245
10,2017-12-10 14,928.5
11,2017-12-10 14,525.25
12,2017-12-10 14,2734.5
13,2017-12-10 14,328.25
14,2017-12-10 14,314.5
15,2017-12-10 14,372.5
16,2017-12-10 14,253.5
17,2017-12-10 14,790.25
18,2017-12-10 14,368.25
19,2017-12-10 14,439.25
20,2017-12-10 14,605.75
21,2017-12-10 14,592.75
22,2017-12-10 14,182.5
23,2017-12-10 14,354.5
24,2017-12-10 14,691.25
25,2017-12-10 14,808.5
26,2017-12-10 14,461.75
27,2017-12-10 14,296.75
28,2017-12-10 14,659.5
29,2017-12-10 14,1041.25
30,2017-12-10 14,499.75
31,2017-12-10 14,1197.75
32,2017-12-10 14,349.75
33,2017-12-10 14,268.75
1,2017-12-10 15,511.5
2,2017-12-10 15,403.5
3,2017-12-10 15,930.25
4,2017-12-10 15,436.25
5,2017-12-10 15,479.75
6,2017-12-10 15,659.25
7,2017-12-10 15,274.25
8,2017-12-10 15,2334.5
9,2017-12-10 15,198.5
10,2017-12-10 15,1068.25
11,2017-12-10 15,459.25
12,2017-12-10 15,2260.5
13,2017-12-10 15,248
14,2017-12-10 15,351
15,2017-12-10 15,297.5
16,2017-12-10 15,250.75
17,2017-12-10 15,947.5
18,2017-12-10 15,389.25
19,2017-12-10 15,354.5
20,2017-12-10 15,627.75
21,2017-12-10 15,530.5
22,2017-12-10 15,204.25
23,2017-12-10 15,328
24,2017-12-10 15,644.5
25,2017-12-10 15,682.5
26,2017-12-10 15,405.25
27,2017-12-10 15,267
28,2017-12-10 15,788.75
29,2017-12-10 15,989
30,2017-12-10 15,494.5
31,2017-12-10 15,1062
32,2017-12-10 15,327
33,2017-12-10 15,283.5
1,2017-12-10 16,598.25
2,2017-12-10 16,436.25
3,2017-12-10 16,1019.5
4,2017-12-10 16,393.25
5,2017-12-10 16,570.75
6,2017-12-10 16,634.75
7,2017-12-10 16,271.25
8,2017-12-10 16,2483
9,2017-12-10 16,226.5
10,2017-12-10 16,1415.25
11,2017-12-10 16,510.25
12,2017-12-10 16,2527.75
13,2017-12-10 16,257
14,2017-12-10 16,368
15,2017-12-10 16,334.75
16,2017-12-10 16,289.25
17,2017-12-10 16,852.75
18,2017-12-10 16,456
19,2017-12-10 16,387.5
20,2017-12-10 16,499
21,2017-12-10 16,563.75
22,2017-12-10 16,224.75
23,2017-12-10 16,355.5
24,2017-12-10 16,649
25,2017-12-10 16,743.25
26,2017-12-10 16,439.25
27,2017-12-10 16,218.25
