time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-12-09 17:00:00,22,2017-12-09,17,5,1,14,257.0,251.0,4252.0
2017-12-09 17:00:00,23,2017-12-09,17,5,1,14,411.6666666666667,357.0,11077.333333333332
2017-12-09 17:00:00,24,2017-12-09,17,5,1,14,774.0,772.0,17427.0
2017-12-09 17:00:00,25,2017-12-09,17,5,1,14,1096.3333333333333,1066.0,10392.333333333332
2017-12-09 17:00:00,26,2017-12-09,17,5,1,14,718.6666666666666,738.0,20444.333333333336
2017-12-09 17:00:00,27,2017-12-09,17,5,1,14,340.0,334.0,4788.0
2017-12-09 17:00:00,28,2017-12-09,17,5,1,14,877.0,913.0,9621.0
2017-12-09 17:00:00,29,2017-12-09,17,5,1,14,2024.3333333333333,2225.0,208284.3333333333
2017-12-09 17:00:00,30,2017-12-09,17,5,1,14,665.3333333333334,562.0,71009.33333333334
2017-12-09 17:00:00,31,2017-12-09,17,5,1,14,1486.3333333333333,1392.0,27844.333333333336
2017-12-09 17:00:00,32,2017-12-09,17,5,1,14,568.6666666666666,533.0,6960.333333333334
2017-12-09 17:00:00,33,2017-12-09,17,5,1,14,371.6666666666667,349.0,2410.3333333333335
2017-12-09 18:00:00,1,2017-12-09,18,5,1,14,922.6666666666666,858.0,12545.333333333334
2017-12-09 18:00:00,2,2017-12-09,18,5,1,14,704.6666666666666,707.0,12886.333333333334
2017-12-09 18:00:00,3,2017-12-09,18,5,1,14,1581.0,1512.0,59031.0
2017-12-09 18:00:00,4,2017-12-09,18,5,1,14,795.6666666666666,772.0,15426.333333333334
2017-12-09 18:00:00,5,2017-12-09,18,5,1,14,781.6666666666666,775.0,18529.333333333336
2017-12-09 18:00:00,6,2017-12-09,18,5,1,14,1071.0,1058.0,777.0
2017-12-09 18:00:00,7,2017-12-09,18,5,1,14,426.6666666666667,414.0,6204.333333333334
2017-12-09 18:00:00,8,2017-12-09,18,5,1,14,4590.0,4392.0,170028.0
2017-12-09 18:00:00,9,2017-12-09,18,5,1,14,339.3333333333333,356.0,4564.333333333333
2017-12-09 18:00:00,10,2017-12-09,18,5,1,14,1646.3333333333333,1544.0,64260.33333333333
2017-12-09 18:00:00,11,2017-12-09,18,5,1,14,644.0,628.0,7761.0
2017-12-09 18:00:00,12,2017-12-09,18,5,1,14,4596.0,4633.0,406159.0
2017-12-09 18:00:00,13,2017-12-09,18,5,1,14,459.6666666666667,460.0,7832.333333333334
2017-12-09 18:00:00,14,2017-12-09,18,5,1,14,298.3333333333333,348.0,8822.333333333334
2017-12-09 18:00:00,15,2017-12-09,18,5,1,14,542.3333333333334,526.0,21956.333333333332
2017-12-09 18:00:00,16,2017-12-09,18,5,1,14,331.0,338.0,7177.0
2017-12-09 18:00:00,17,2017-12-09,18,5,1,14,1224.6666666666667,1197.0,9130.333333333332
2017-12-09 18:00:00,18,2017-12-09,18,5,1,14,391.6666666666667,425.0,7722.333333333334
2017-12-09 18:00:00,19,2017-12-09,18,5,1,14,691.6666666666666,732.0,10340.333333333332
2017-12-09 18:00:00,20,2017-12-09,18,5,1,14,762.0,733.0,5323.0
2017-12-09 18:00:00,21,2017-12-09,18,5,1,14,966.0,972.0,4927.0
2017-12-09 18:00:00,22,2017-12-09,18,5,1,14,211.33333333333334,205.0,186.33333333333331
2017-12-09 18:00:00,23,2017-12-09,18,5,1,14,359.0,361.0,11667.0
2017-12-09 18:00:00,24,2017-12-09,18,5,1,14,674.3333333333334,692.0,25040.333333333336
2017-12-09 18:00:00,25,2017-12-09,18,5,1,14,1218.6666666666667,1236.0,2434.333333333333
2017-12-09 18:00:00,26,2017-12-09,18,5,1,14,607.3333333333334,628.0,15945.333333333332
2017-12-09 18:00:00,27,2017-12-09,18,5,1,14,224.0,231.0,1597.0
2017-12-09 18:00:00,28,2017-12-09,18,5,1,14,1030.6666666666667,1026.0,1105.3333333333333
2017-12-09 18:00:00,29,2017-12-09,18,5,1,14,1794.3333333333333,1792.0,27064.333333333336
2017-12-09 18:00:00,30,2017-12-09,18,5,1,14,627.6666666666666,546.0,51442.33333333333
2017-12-09 18:00:00,31,2017-12-09,18,5,1,14,1610.6666666666667,1580.0,10114.333333333334
2017-12-09 18:00:00,32,2017-12-09,18,5,1,14,693.0,660.0,24073.0
2017-12-09 18:00:00,33,2017-12-09,18,5,1,14,253.0,247.0,2428.0
2017-12-09 19:00:00,1,2017-12-09,19,5,1,14,485.3333333333333,467.0,1064.3333333333333
2017-12-09 19:00:00,2,2017-12-09,19,5,1,14,521.6666666666666,441.0,19764.333333333332
2017-12-09 19:00:00,3,2017-12-09,19,5,1,14,1063.6666666666667,1003.0,61324.333333333336
2017-12-09 19:00:00,4,2017-12-09,19,5,1,14,507.3333333333333,505.0,276.3333333333333
2017-12-09 19:00:00,5,2017-12-09,19,5,1,14,456.0,451.0,439.0
2017-12-09 19:00:00,6,2017-12-09,19,5,1,14,713.3333333333334,725.0,804.3333333333333
2017-12-09 19:00:00,7,2017-12-09,19,5,1,14,296.0,329.0,4009.0
2017-12-09 19:00:00,8,2017-12-09,19,5,1,14,2845.3333333333335,2540.0,325957.3333333333
2017-12-09 19:00:00,9,2017-12-09,19,5,1,14,246.0,263.0,5329.0
2017-12-09 19:00:00,10,2017-12-09,19,5,1,14,1099.6666666666667,1046.0,104240.33333333334
2017-12-09 19:00:00,11,2017-12-09,19,5,1,14,465.6666666666667,462.0,3202.3333333333335
2017-12-09 19:00:00,12,2017-12-09,19,5,1,14,2852.6666666666665,2754.0,449526.3333333333
2017-12-09 19:00:00,13,2017-12-09,19,5,1,14,318.3333333333333,272.0,8920.333333333334
2017-12-09 19:00:00,14,2017-12-09,19,5,1,14,199.66666666666666,198.0,382.3333333333333
2017-12-09 19:00:00,15,2017-12-09,19,5,1,14,313.3333333333333,286.0,5889.333333333333
2017-12-09 19:00:00,16,2017-12-09,19,5,1,14,255.33333333333334,267.0,4932.333333333333
2017-12-09 19:00:00,17,2017-12-09,19,5,1,14,767.6666666666666,746.0,2244.3333333333335
2017-12-09 19:00:00,18,2017-12-09,19,5,1,14,351.3333333333333,355.0,2172.3333333333335
2017-12-09 19:00:00,19,2017-12-09,19,5,1,14,475.0,467.0,273.0
2017-12-09 19:00:00,20,2017-12-09,19,5,1,14,518.3333333333334,497.0,4965.333333333334
2017-12-09 19:00:00,21,2017-12-09,19,5,1,14,646.0,599.0,17407.0
2017-12-09 19:00:00,22,2017-12-09,19,5,1,14,146.33333333333334,150.0,52.33333333333333
2017-12-09 19:00:00,23,2017-12-09,19,5,1,14,213.33333333333334,205.0,2502.333333333333
2017-12-09 19:00:00,24,2017-12-09,19,5,1,14,436.3333333333333,432.0,6494.333333333334
2017-12-09 19:00:00,25,2017-12-09,19,5,1,14,703.3333333333334,702.0,626.3333333333333
2017-12-09 19:00:00,26,2017-12-09,19,5,1,14,393.3333333333333,375.0,10152.333333333332
2017-12-09 19:00:00,27,2017-12-09,19,5,1,14,194.0,205.0,397.0
2017-12-09 19:00:00,28,2017-12-09,19,5,1,14,635.3333333333334,633.0,556.3333333333333
2017-12-09 19:00:00,29,2017-12-09,19,5,1,14,1136.3333333333333,1143.0,33522.33333333333
2017-12-09 19:00:00,30,2017-12-09,19,5,1,14,506.6666666666667,524.0,19546.333333333336
2017-12-09 19:00:00,31,2017-12-09,19,5,1,14,1061.3333333333333,1041.0,4732.333333333333
2017-12-09 19:00:00,32,2017-12-09,19,5,1,14,588.6666666666666,605.0,16456.333333333332
2017-12-09 19:00:00,33,2017-12-09,19,5,1,14,215.66666666666666,214.0,184.33333333333331
2017-12-09 20:00:00,1,2017-12-09,20,5,1,14,423.0,399.0,7657.0
2017-12-09 20:00:00,2,2017-12-09,20,5,1,14,434.0,421.0,7437.0
2017-12-09 20:00:00,3,2017-12-09,20,5,1,14,893.6666666666666,818.0,62616.333333333336
2017-12-09 20:00:00,4,2017-12-09,20,5,1,14,465.0,507.0,5419.0
2017-12-09 20:00:00,5,2017-12-09,20,5,1,14,429.3333333333333,389.0,8360.333333333334
2017-12-09 20:00:00,6,2017-12-09,20,5,1,14,579.3333333333334,587.0,6050.333333333334
2017-12-09 20:00:00,7,2017-12-09,20,5,1,14,312.6666666666667,360.0,7456.333333333333
2017-12-09 20:00:00,8,2017-12-09,20,5,1,14,2008.6666666666667,1837.0,473014.3333333334
2017-12-09 20:00:00,9,2017-12-09,20,5,1,14,239.33333333333334,250.0,2894.333333333333
2017-12-09 20:00:00,10,2017-12-09,20,5,1,14,767.0,692.0,46861.0
2017-12-09 20:00:00,11,2017-12-09,20,5,1,14,430.6666666666667,396.0,7790.333333333333
2017-12-09 20:00:00,12,2017-12-09,20,5,1,14,1942.3333333333333,1676.0,379812.3333333333
2017-12-09 20:00:00,13,2017-12-09,20,5,1,14,329.6666666666667,319.0,661.3333333333333
2017-12-09 20:00:00,14,2017-12-09,20,5,1,14,187.33333333333334,178.0,2001.3333333333333
2017-12-09 20:00:00,15,2017-12-09,20,5,1,14,306.6666666666667,267.0,6730.333333333333
2017-12-09 20:00:00,16,2017-12-09,20,5,1,14,169.66666666666666,152.0,2040.3333333333335
2017-12-09 20:00:00,17,2017-12-09,20,5,1,14,686.0,695.0,1783.0
2017-12-09 20:00:00,18,2017-12-09,20,5,1,14,340.0,358.0,8164.0
2017-12-09 20:00:00,19,2017-12-09,20,5,1,14,368.3333333333333,380.0,1584.3333333333335
2017-12-09 20:00:00,20,2017-12-09,20,5,1,14,416.6666666666667,422.0,1246.3333333333335
2017-12-09 20:00:00,21,2017-12-09,20,5,1,14,578.3333333333334,633.0,9810.333333333334
2017-12-09 20:00:00,22,2017-12-09,20,5,1,14,142.0,148.0,468.0
2017-12-09 20:00:00,23,2017-12-09,20,5,1,14,231.66666666666666,208.0,3072.333333333333
2017-12-09 20:00:00,24,2017-12-09,20,5,1,14,416.0,403.0,15133.0
2017-12-09 20:00:00,25,2017-12-09,20,5,1,14,652.6666666666666,655.0,8746.333333333332
2017-12-09 20:00:00,26,2017-12-09,20,5,1,14,368.3333333333333,353.0,2985.3333333333335
2017-12-09 20:00:00,27,2017-12-09,20,5,1,14,194.66666666666666,198.0,332.33333333333337
2017-12-09 20:00:00,28,2017-12-09,20,5,1,14,619.0,588.0,5277.0
2017-12-09 20:00:00,29,2017-12-09,20,5,1,14,892.0,770.0,64524.0
2017-12-09 20:00:00,30,2017-12-09,20,5,1,14,473.0,460.0,3549.0
2017-12-09 20:00:00,31,2017-12-09,20,5,1,14,825.3333333333334,825.0,2162.3333333333335
2017-12-09 20:00:00,32,2017-12-09,20,5,1,14,407.3333333333333,328.0,42745.33333333333
2017-12-09 20:00:00,33,2017-12-09,20,5,1,14,206.66666666666666,215.0,3958.3333333333335
2017-12-09 21:00:00,1,2017-12-09,21,5,1,14,479.0,472.0,4593.0
2017-12-09 21:00:00,2,2017-12-09,21,5,1,14,433.0,437.0,796.0
2017-12-09 21:00:00,3,2017-12-09,21,5,1,14,850.3333333333334,823.0,22169.333333333336
2017-12-09 21:00:00,4,2017-12-09,21,5,1,14,536.6666666666666,489.0,9714.333333333332
2017-12-09 21:00:00,5,2017-12-09,21,5,1,14,480.6666666666667,495.0,3576.333333333334
2017-12-09 21:00:00,6,2017-12-09,21,5,1,14,635.0,607.0,3292.0
2017-12-09 21:00:00,7,2017-12-09,21,5,1,14,233.0,238.0,2089.0
2017-12-09 21:00:00,8,2017-12-09,21,5,1,14,1684.6666666666667,1372.0,339576.3333333333
2017-12-09 21:00:00,9,2017-12-09,21,5,1,14,170.0,179.0,271.0
2017-12-09 21:00:00,10,2017-12-09,21,5,1,14,483.0,436.0,16177.0
2017-12-09 21:00:00,11,2017-12-09,21,5,1,14,524.6666666666666,553.0,3572.333333333333
2017-12-09 21:00:00,12,2017-12-09,21,5,1,14,1559.3333333333333,1333.0,215240.33333333334
2017-12-09 21:00:00,13,2017-12-09,21,5,1,14,472.3333333333333,417.0,20252.333333333332
2017-12-09 21:00:00,14,2017-12-09,21,5,1,14,168.33333333333334,173.0,2132.3333333333335
2017-12-09 21:00:00,15,2017-12-09,21,5,1,14,311.0,285.0,4476.0
2017-12-09 21:00:00,16,2017-12-09,21,5,1,14,161.33333333333334,157.0,4706.333333333333
2017-12-09 21:00:00,17,2017-12-09,21,5,1,14,843.6666666666666,746.0,37604.33333333333
2017-12-09 21:00:00,18,2017-12-09,21,5,1,14,351.3333333333333,360.0,1352.3333333333333
2017-12-09 21:00:00,19,2017-12-09,21,5,1,14,448.6666666666667,455.0,3110.333333333334
2017-12-09 21:00:00,20,2017-12-09,21,5,1,14,386.0,394.0,724.0
2017-12-09 21:00:00,21,2017-12-09,21,5,1,14,615.6666666666666,646.0,2946.3333333333335
2017-12-09 21:00:00,22,2017-12-09,21,5,1,14,145.33333333333334,145.0,756.3333333333334
2017-12-09 21:00:00,23,2017-12-09,21,5,1,14,471.6666666666667,496.0,3524.333333333333
2017-12-09 21:00:00,24,2017-12-09,21,5,1,14,329.3333333333333,295.0,4666.333333333333
2017-12-09 21:00:00,25,2017-12-09,21,5,1,14,657.3333333333334,688.0,3514.3333333333335
2017-12-09 21:00:00,26,2017-12-09,21,5,1,14,535.6666666666666,467.0,28500.333333333336
2017-12-09 21:00:00,27,2017-12-09,21,5,1,14,180.33333333333334,183.0,846.3333333333334
2017-12-09 21:00:00,28,2017-12-09,21,5,1,14,779.6666666666666,679.0,32249.33333333333
2017-12-09 21:00:00,29,2017-12-09,21,5,1,14,581.3333333333334,517.0,19616.333333333332
2017-12-09 21:00:00,30,2017-12-09,21,5,1,14,504.3333333333333,509.0,1865.3333333333333
2017-12-09 21:00:00,31,2017-12-09,21,5,1,14,864.3333333333334,808.0,9690.333333333334
2017-12-09 21:00:00,32,2017-12-09,21,5,1,14,382.3333333333333,335.0,15841.333333333334
2017-12-09 21:00:00,33,2017-12-09,21,5,1,14,181.0,178.0,999.0
2017-12-09 22:00:00,1,2017-12-09,22,5,1,14,468.6666666666667,492.0,6969.333333333333
2017-12-09 22:00:00,2,2017-12-09,22,5,1,14,614.6666666666666,612.0,8841.333333333334
2017-12-09 22:00:00,3,2017-12-09,22,5,1,14,985.0,928.0,74529.0
2017-12-09 22:00:00,4,2017-12-09,22,5,1,14,590.3333333333334,549.0,14277.333333333334
2017-12-09 22:00:00,5,2017-12-09,22,5,1,14,479.0,461.0,9847.0
2017-12-09 22:00:00,6,2017-12-09,22,5,1,14,654.0,641.0,5979.0
2017-12-09 22:00:00,7,2017-12-09,22,5,1,14,188.33333333333334,210.0,2244.3333333333335
2017-12-09 22:00:00,8,2017-12-09,22,5,1,14,1710.3333333333333,1544.0,83000.33333333334
2017-12-09 22:00:00,9,2017-12-09,22,5,1,14,157.33333333333334,151.0,786.3333333333333
2017-12-09 22:00:00,10,2017-12-09,22,5,1,14,263.6666666666667,277.0,809.3333333333334
2017-12-09 22:00:00,11,2017-12-09,22,5,1,14,500.6666666666667,445.0,20956.333333333336
2017-12-09 22:00:00,12,2017-12-09,22,5,1,14,1556.3333333333333,1524.0,41790.33333333333
2017-12-09 22:00:00,13,2017-12-09,22,5,1,14,343.0,339.0,688.0
2017-12-09 22:00:00,14,2017-12-09,22,5,1,14,162.66666666666666,149.0,1070.3333333333335
2017-12-09 22:00:00,15,2017-12-09,22,5,1,14,313.6666666666667,273.0,7324.333333333334
2017-12-09 22:00:00,16,2017-12-09,22,5,1,14,126.0,122.0,1861.0
2017-12-09 22:00:00,17,2017-12-09,22,5,1,14,972.3333333333334,978.0,10124.333333333334
2017-12-09 22:00:00,18,2017-12-09,22,5,1,14,446.3333333333333,475.0,4337.333333333334
2017-12-09 22:00:00,19,2017-12-09,22,5,1,14,588.6666666666666,585.0,2172.3333333333335
2017-12-09 22:00:00,20,2017-12-09,22,5,1,14,462.6666666666667,444.0,4105.333333333333
2017-12-09 22:00:00,21,2017-12-09,22,5,1,14,590.3333333333334,574.0,2456.3333333333335
2017-12-09 22:00:00,22,2017-12-09,22,5,1,14,100.0,104.0,48.0
2017-12-09 22:00:00,23,2017-12-09,22,5,1,14,365.3333333333333,278.0,24489.333333333336
2017-12-09 22:00:00,24,2017-12-09,22,5,1,14,368.3333333333333,352.0,2650.333333333333
2017-12-09 22:00:00,25,2017-12-09,22,5,1,14,620.3333333333334,581.0,8216.333333333334
2017-12-09 22:00:00,26,2017-12-09,22,5,1,14,357.6666666666667,359.0,785.3333333333333
2017-12-09 22:00:00,27,2017-12-09,22,5,1,14,132.0,126.0,127.0
2017-12-09 22:00:00,28,2017-12-09,22,5,1,14,827.6666666666666,866.0,8758.333333333334
2017-12-09 22:00:00,29,2017-12-09,22,5,1,14,370.3333333333333,370.0,3540.3333333333335
2017-12-09 22:00:00,30,2017-12-09,22,5,1,14,659.0,622.0,10147.0
2017-12-09 22:00:00,31,2017-12-09,22,5,1,14,1011.3333333333334,956.0,13745.333333333334
2017-12-09 22:00:00,32,2017-12-09,22,5,1,14,425.0,349.0,60976.0
2017-12-09 22:00:00,33,2017-12-09,22,5,1,14,147.0,153.0,252.0
2017-12-09 23:00:00,1,2017-12-09,23,5,1,14,185.0,204.0,1461.0
2017-12-09 23:00:00,2,2017-12-09,23,5,1,14,373.3333333333333,389.0,5014.333333333334
2017-12-09 23:00:00,3,2017-12-09,23,5,1,14,427.3333333333333,355.0,27794.333333333336
2017-12-09 23:00:00,4,2017-12-09,23,5,1,14,419.6666666666667,412.0,8974.333333333332
2017-12-09 23:00:00,5,2017-12-09,23,5,1,14,204.66666666666666,195.0,622.3333333333334
2017-12-09 23:00:00,6,2017-12-09,23,5,1,14,421.6666666666667,391.0,8274.333333333334
2017-12-09 23:00:00,7,2017-12-09,23,5,1,14,108.33333333333333,111.0,30.333333333333332
2017-12-09 23:00:00,8,2017-12-09,23,5,1,14,448.3333333333333,463.0,1682.3333333333333
2017-12-09 23:00:00,9,2017-12-09,23,5,1,14,101.33333333333333,106.0,272.3333333333333
2017-12-09 23:00:00,10,2017-12-09,23,5,1,14,166.0,187.0,1387.0
2017-12-09 23:00:00,11,2017-12-09,23,5,1,14,303.6666666666667,280.0,6272.333333333334
2017-12-09 23:00:00,12,2017-12-09,23,5,1,14,419.0,463.0,8508.0
2017-12-09 23:00:00,13,2017-12-09,23,5,1,14,242.66666666666666,213.0,4566.333333333334
2017-12-09 23:00:00,14,2017-12-09,23,5,1,14,39.0,40.0,21.0
2017-12-09 23:00:00,15,2017-12-09,23,5,1,14,99.66666666666667,103.0,44.33333333333333
2017-12-09 23:00:00,16,2017-12-09,23,5,1,14,38.0,42.0,61.0
2017-12-09 23:00:00,17,2017-12-09,23,5,1,14,465.0,453.0,5584.0
2017-12-09 23:00:00,18,2017-12-09,23,5,1,14,260.6666666666667,254.0,2149.3333333333335
2017-12-09 23:00:00,19,2017-12-09,23,5,1,14,347.3333333333333,345.0,276.3333333333333
2017-12-09 23:00:00,20,2017-12-09,23,5,1,14,217.0,228.0,6571.0
2017-12-09 23:00:00,21,2017-12-09,23,5,1,14,458.6666666666667,473.0,8710.333333333334
2017-12-09 23:00:00,22,2017-12-09,23,5,1,14,16.0,17.0,91.0
2017-12-09 23:00:00,23,2017-12-09,23,5,1,14,297.0,216.0,20173.0
2017-12-09 23:00:00,24,2017-12-09,23,5,1,14,135.33333333333334,79.0,11886.333333333334
2017-12-09 23:00:00,25,2017-12-09,23,5,1,14,250.33333333333334,247.0,177.33333333333331
2017-12-09 23:00:00,26,2017-12-09,23,5,1,14,198.33333333333334,190.0,262.3333333333333
2017-12-09 23:00:00,27,2017-12-09,23,5,1,14,37.666666666666664,36.0,14.333333333333334
2017-12-09 23:00:00,28,2017-12-09,23,5,1,14,390.3333333333333,394.0,3090.3333333333335
2017-12-09 23:00:00,29,2017-12-09,23,5,1,14,237.0,255.0,3159.0
2017-12-09 23:00:00,30,2017-12-09,23,5,1,14,319.0,309.0,331.0
2017-12-09 23:00:00,31,2017-12-09,23,5,1,14,385.3333333333333,376.0,594.3333333333333
2017-12-09 23:00:00,32,2017-12-09,23,5,1,14,204.0,141.0,12097.0
2017-12-09 23:00:00,33,2017-12-09,23,5,1,14,41.333333333333336,40.0,10.333333333333332
2017-12-10 00:00:00,1,2017-12-10,0,6,1,14,258.6666666666667,237.0,4384.333333333333
2017-12-10 00:00:00,2,2017-12-10,0,6,1,14,671.6666666666666,620.0,20362.333333333336
2017-12-10 00:00:00,3,2017-12-10,0,6,1,14,103.0,120.0,3877.0
2017-12-10 00:00:00,4,2017-12-10,0,6,1,14,104.66666666666667,106.0,17.333333333333332
2017-12-10 00:00:00,5,2017-12-10,0,6,1,14,214.33333333333334,177.0,4181.333333333333
2017-12-10 00:00:00,6,2017-12-10,0,6,1,14,330.0,332.0,199.0
2017-12-10 00:00:00,7,2017-12-10,0,6,1,14,152.0,130.0,1588.0
2017-12-10 00:00:00,8,2017-12-10,0,6,1,14,70.0,69.0,211.0
2017-12-10 00:00:00,9,2017-12-10,0,6,1,14,252.0,261.0,763.0
2017-12-10 00:00:00,10,2017-12-10,0,6,1,14,62.666666666666664,54.0,585.3333333333333
2017-12-10 00:00:00,11,2017-12-10,0,6,1,14,407.3333333333333,381.0,4680.333333333333
2017-12-10 00:00:00,12,2017-12-10,0,6,1,14,103.33333333333333,92.0,1185.3333333333335
2017-12-10 00:00:00,13,2017-12-10,0,6,1,14,96.0,88.0,1072.0
2017-12-10 00:00:00,14,2017-12-10,0,6,1,14,13.0,13.0,1.0
2017-12-10 00:00:00,15,2017-12-10,0,6,1,14,18.333333333333332,18.0,0.33333333333333337
2017-12-10 00:00:00,16,2017-12-10,0,6,1,14,14.333333333333334,11.0,57.33333333333333
2017-12-10 00:00:00,17,2017-12-10,0,6,1,14,213.0,185.0,3088.0
2017-12-10 00:00:00,18,2017-12-10,0,6,1,14,412.3333333333333,439.0,2934.333333333333
2017-12-10 00:00:00,19,2017-12-10,0,6,1,14,337.6666666666667,356.0,1442.3333333333333
2017-12-10 00:00:00,20,2017-12-10,0,6,1,14,61.666666666666664,54.0,1166.3333333333335
2017-12-10 00:00:00,21,2017-12-10,0,6,1,14,161.33333333333334,158.0,204.33333333333331
2017-12-10 00:00:00,22,2017-12-10,0,6,1,14,4.0,5.0,3.0
2017-12-10 00:00:00,23,2017-12-10,0,6,1,14,594.6666666666666,574.0,1841.3333333333333
2017-12-10 00:00:00,24,2017-12-10,0,6,1,14,72.66666666666667,11.0,11782.333333333334
2017-12-10 00:00:00,25,2017-12-10,0,6,1,14,172.33333333333334,162.0,2150.333333333333
2017-12-10 00:00:00,26,2017-12-10,0,6,1,14,73.0,49.0,2457.0
2017-12-10 00:00:00,27,2017-12-10,0,6,1,14,17.0,15.0,39.0
2017-12-10 00:00:00,28,2017-12-10,0,6,1,14,132.66666666666666,121.0,2454.3333333333335
2017-12-10 00:00:00,29,2017-12-10,0,6,1,14,75.66666666666667,75.0,441.33333333333337
2017-12-10 00:00:00,30,2017-12-10,0,6,1,14,337.0,328.0,11403.0
2017-12-10 00:00:00,31,2017-12-10,0,6,1,14,101.66666666666667,67.0,4382.333333333333
2017-12-10 00:00:00,32,2017-12-10,0,6,1,14,37.333333333333336,22.0,1401.3333333333335
2017-12-10 00:00:00,33,2017-12-10,0,6,1,14,17.0,17.0,16.0
2017-12-10 01:00:00,1,2017-12-10,1,6,1,14,490.3333333333333,501.0,3221.3333333333335
2017-12-10 01:00:00,2,2017-12-10,1,6,1,14,675.3333333333334,790.0,59145.333333333336
2017-12-10 01:00:00,3,2017-12-10,1,6,1,14,78.0,45.0,4123.0
2017-12-10 01:00:00,4,2017-12-10,1,6,1,14,255.0,153.0,35692.0
2017-12-10 01:00:00,5,2017-12-10,1,6,1,14,130.33333333333334,108.0,1934.3333333333333
2017-12-10 01:00:00,6,2017-12-10,1,6,1,14,278.0,287.0,2817.0
2017-12-10 01:00:00,7,2017-12-10,1,6,1,14,143.66666666666666,120.0,3282.333333333333
2017-12-10 01:00:00,8,2017-12-10,1,6,1,14,24.666666666666668,23.0,158.33333333333331
2017-12-10 01:00:00,9,2017-12-10,1,6,1,14,349.3333333333333,344.0,10222.333333333332
2017-12-10 01:00:00,10,2017-12-10,1,6,1,14,11.0,13.0,12.0
2017-12-10 01:00:00,11,2017-12-10,1,6,1,14,255.33333333333334,216.0,6636.333333333334
2017-12-10 01:00:00,12,2017-12-10,1,6,1,14,45.333333333333336,36.0,426.3333333333333
2017-12-10 01:00:00,13,2017-12-10,1,6,1,14,66.0,53.0,1057.0
2017-12-10 01:00:00,14,2017-12-10,1,6,1,14,10.666666666666666,11.0,2.3333333333333335
2017-12-10 01:00:00,15,2017-12-10,1,6,1,14,9.333333333333334,7.0,16.333333333333332
2017-12-10 01:00:00,16,2017-12-10,1,6,1,14,11.0,11.0,49.0
2017-12-10 01:00:00,17,2017-12-10,1,6,1,14,320.3333333333333,282.0,19192.333333333332
2017-12-10 01:00:00,18,2017-12-10,1,6,1,14,358.3333333333333,353.0,2622.3333333333335
2017-12-10 01:00:00,19,2017-12-10,1,6,1,14,244.0,259.0,3249.0
2017-12-10 01:00:00,20,2017-12-10,1,6,1,14,22.666666666666668,20.0,86.33333333333333
2017-12-10 01:00:00,21,2017-12-10,1,6,1,14,564.3333333333334,608.0,16682.333333333332
2017-12-10 01:00:00,22,2017-12-10,1,6,1,14,2.3333333333333335,2.0,0.33333333333333337
2017-12-10 01:00:00,23,2017-12-10,1,6,1,14,561.0,570.0,3253.0
2017-12-10 01:00:00,24,2017-12-10,1,6,1,14,64.33333333333333,9.0,9865.333333333334
2017-12-10 01:00:00,25,2017-12-10,1,6,1,14,736.6666666666666,590.0,75669.33333333333
2017-12-10 01:00:00,26,2017-12-10,1,6,1,14,41.0,38.0,877.0
2017-12-10 01:00:00,27,2017-12-10,1,6,1,14,17.0,11.0,148.0
2017-12-10 01:00:00,28,2017-12-10,1,6,1,14,203.0,160.0,24037.0
2017-12-10 01:00:00,29,2017-12-10,1,6,1,14,14.0,15.0,3.0
2017-12-10 01:00:00,30,2017-12-10,1,6,1,14,314.0,270.0,23356.0
2017-12-10 01:00:00,31,2017-12-10,1,6,1,14,86.0,82.0,93.0
2017-12-10 01:00:00,32,2017-12-10,1,6,1,14,6.333333333333333,6.0,6.333333333333333
2017-12-10 01:00:00,33,2017-12-10,1,6,1,14,14.0,13.0,7.0
2017-12-10 02:00:00,1,2017-12-10,2,6,1,14,337.0,382.0,8659.0
2017-12-10 02:00:00,2,2017-12-10,2,6,1,14,912.6666666666666,1001.0,89662.33333333334
2017-12-10 02:00:00,3,2017-12-10,2,6,1,14,49.333333333333336,25.0,2250.3333333333335
2017-12-10 02:00:00,4,2017-12-10,2,6,1,14,132.66666666666666,68.0,17777.333333333332
2017-12-10 02:00:00,5,2017-12-10,2,6,1,14,114.66666666666667,83.0,3944.3333333333335
2017-12-10 02:00:00,6,2017-12-10,2,6,1,14,168.0,171.0,559.0
2017-12-10 02:00:00,7,2017-12-10,2,6,1,14,63.333333333333336,56.0,236.33333333333334
2017-12-10 02:00:00,8,2017-12-10,2,6,1,14,15.666666666666666,15.0,36.333333333333336
2017-12-10 02:00:00,9,2017-12-10,2,6,1,14,231.0,248.0,9337.0
2017-12-10 02:00:00,10,2017-12-10,2,6,1,14,3.3333333333333335,3.0,2.333333333333333
2017-12-10 02:00:00,11,2017-12-10,2,6,1,14,246.0,204.0,12139.0
2017-12-10 02:00:00,12,2017-12-10,2,6,1,14,24.0,20.0,112.0
2017-12-10 02:00:00,13,2017-12-10,2,6,1,14,31.0,34.0,63.0
2017-12-10 02:00:00,14,2017-12-10,2,6,1,14,10.666666666666666,11.0,2.3333333333333335
2017-12-10 02:00:00,15,2017-12-10,2,6,1,14,6.666666666666667,7.0,0.33333333333333337
