time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-12-02 21:00:00,10,2017-12-02,21,5,1,13,557.4285714285714,553.0,16002.952380952382
2017-12-02 21:00:00,11,2017-12-02,21,5,1,13,490.85714285714283,470.0,6059.809523809524
2017-12-02 21:00:00,12,2017-12-02,21,5,1,13,1579.2857142857142,1563.0,79847.57142857142
2017-12-02 21:00:00,13,2017-12-02,21,5,1,13,422.85714285714283,400.0,9928.809523809525
2017-12-02 21:00:00,14,2017-12-02,21,5,1,13,180.57142857142858,173.0,3073.6190476190477
2017-12-02 21:00:00,15,2017-12-02,21,5,1,13,307.7142857142857,287.0,2106.904761904762
2017-12-02 21:00:00,16,2017-12-02,21,5,1,13,179.57142857142858,159.0,3496.952380952381
2017-12-02 21:00:00,17,2017-12-02,21,5,1,13,783.5714285714286,754.0,17993.61904761905
2017-12-02 21:00:00,18,2017-12-02,21,5,1,13,323.14285714285717,311.0,1720.4761904761906
2017-12-02 21:00:00,19,2017-12-02,21,5,1,13,477.42857142857144,465.0,3799.2857142857138
2017-12-02 21:00:00,20,2017-12-02,21,5,1,13,404.2857142857143,394.0,1334.9047619047622
2017-12-02 21:00:00,21,2017-12-02,21,5,1,13,565.4285714285714,553.0,5110.619047619048
2017-12-02 21:00:00,22,2017-12-02,21,5,1,13,173.28571428571428,173.0,1581.2380952380952
2017-12-02 21:00:00,23,2017-12-02,21,5,1,13,442.7142857142857,453.0,3258.904761904762
2017-12-02 21:00:00,24,2017-12-02,21,5,1,13,374.57142857142856,394.0,7210.952380952382
2017-12-02 21:00:00,25,2017-12-02,21,5,1,13,720.0,695.0,16724.0
2017-12-02 21:00:00,26,2017-12-02,21,5,1,13,485.0,463.0,13025.0
2017-12-02 21:00:00,27,2017-12-02,21,5,1,13,193.71428571428572,183.0,2669.571428571429
2017-12-02 21:00:00,28,2017-12-02,21,5,1,13,674.7142857142857,673.0,22294.238095238095
2017-12-02 21:00:00,29,2017-12-02,21,5,1,13,647.4285714285714,657.0,16650.61904761905
2017-12-02 21:00:00,30,2017-12-02,21,5,1,13,523.8571428571429,509.0,9520.809523809525
2017-12-02 21:00:00,31,2017-12-02,21,5,1,13,796.4285714285714,807.0,10773.285714285712
2017-12-02 21:00:00,32,2017-12-02,21,5,1,13,333.42857142857144,304.0,7830.285714285714
2017-12-02 21:00:00,33,2017-12-02,21,5,1,13,201.85714285714286,178.0,2060.8095238095243
2017-12-02 22:00:00,1,2017-12-02,22,5,1,13,517.5714285714286,492.0,13891.285714285716
2017-12-02 22:00:00,2,2017-12-02,22,5,1,13,609.2857142857143,612.0,6651.904761904762
2017-12-02 22:00:00,3,2017-12-02,22,5,1,13,946.0,928.0,28105.333333333332
2017-12-02 22:00:00,4,2017-12-02,22,5,1,13,589.7142857142857,549.0,7978.5714285714275
2017-12-02 22:00:00,5,2017-12-02,22,5,1,13,532.8571428571429,461.0,22269.809523809523
2017-12-02 22:00:00,6,2017-12-02,22,5,1,13,722.5714285714286,708.0,13901.619047619048
2017-12-02 22:00:00,7,2017-12-02,22,5,1,13,217.71428571428572,210.0,4393.238095238096
2017-12-02 22:00:00,8,2017-12-02,22,5,1,13,1816.7142857142858,1905.0,60943.2380952381
2017-12-02 22:00:00,9,2017-12-02,22,5,1,13,185.42857142857142,188.0,2091.6190476190477
2017-12-02 22:00:00,10,2017-12-02,22,5,1,13,323.42857142857144,338.0,3766.952380952381
2017-12-02 22:00:00,11,2017-12-02,22,5,1,13,582.8571428571429,581.0,18473.14285714286
2017-12-02 22:00:00,12,2017-12-02,22,5,1,13,1602.4285714285713,1631.0,48486.28571428571
2017-12-02 22:00:00,13,2017-12-02,22,5,1,13,374.0,371.0,1487.3333333333333
2017-12-02 22:00:00,14,2017-12-02,22,5,1,13,168.57142857142858,153.0,1651.2857142857144
2017-12-02 22:00:00,15,2017-12-02,22,5,1,13,333.0,346.0,3202.3333333333335
2017-12-02 22:00:00,16,2017-12-02,22,5,1,13,164.28571428571428,176.0,2320.904761904762
2017-12-02 22:00:00,17,2017-12-02,22,5,1,13,940.5714285714286,918.0,6698.285714285715
2017-12-02 22:00:00,18,2017-12-02,22,5,1,13,481.14285714285717,475.0,3670.4761904761904
2017-12-02 22:00:00,19,2017-12-02,22,5,1,13,591.2857142857143,597.0,3766.2380952380954
2017-12-02 22:00:00,20,2017-12-02,22,5,1,13,473.2857142857143,476.0,1692.2380952380954
2017-12-02 22:00:00,21,2017-12-02,22,5,1,13,609.5714285714286,621.0,1271.6190476190477
2017-12-02 22:00:00,22,2017-12-02,22,5,1,13,115.71428571428571,104.0,572.2380952380953
2017-12-02 22:00:00,23,2017-12-02,22,5,1,13,433.57142857142856,436.0,18111.95238095238
2017-12-02 22:00:00,24,2017-12-02,22,5,1,13,407.14285714285717,412.0,3679.1428571428573
2017-12-02 22:00:00,25,2017-12-02,22,5,1,13,689.2857142857143,678.0,12359.904761904763
2017-12-02 22:00:00,26,2017-12-02,22,5,1,13,399.2857142857143,385.0,3655.571428571429
2017-12-02 22:00:00,27,2017-12-02,22,5,1,13,170.28571428571428,171.0,1583.9047619047622
2017-12-02 22:00:00,28,2017-12-02,22,5,1,13,766.0,795.0,12737.333333333334
2017-12-02 22:00:00,29,2017-12-02,22,5,1,13,456.7142857142857,434.0,9618.904761904763
2017-12-02 22:00:00,30,2017-12-02,22,5,1,13,702.2857142857143,696.0,8531.904761904761
2017-12-02 22:00:00,31,2017-12-02,22,5,1,13,973.5714285714286,956.0,16210.619047619051
2017-12-02 22:00:00,32,2017-12-02,22,5,1,13,395.2857142857143,349.0,22469.57142857143
2017-12-02 22:00:00,33,2017-12-02,22,5,1,13,194.0,204.0,2363.3333333333335
2017-12-02 23:00:00,1,2017-12-02,23,5,1,13,276.85714285714283,210.0,24905.809523809527
2017-12-02 23:00:00,2,2017-12-02,23,5,1,13,398.57142857142856,389.0,11673.619047619048
2017-12-02 23:00:00,3,2017-12-02,23,5,1,13,401.14285714285717,378.0,10231.142857142857
2017-12-02 23:00:00,4,2017-12-02,23,5,1,13,457.42857142857144,483.0,4572.952380952381
2017-12-02 23:00:00,5,2017-12-02,23,5,1,13,282.85714285714283,230.0,22497.14285714286
2017-12-02 23:00:00,6,2017-12-02,23,5,1,13,487.7142857142857,443.0,30914.904761904763
2017-12-02 23:00:00,7,2017-12-02,23,5,1,13,140.42857142857142,135.0,1354.952380952381
2017-12-02 23:00:00,8,2017-12-02,23,5,1,13,537.2857142857143,497.0,14173.238095238097
2017-12-02 23:00:00,9,2017-12-02,23,5,1,13,129.71428571428572,113.0,2681.904761904762
2017-12-02 23:00:00,10,2017-12-02,23,5,1,13,174.71428571428572,172.0,1995.2380952380952
2017-12-02 23:00:00,11,2017-12-02,23,5,1,13,361.14285714285717,360.0,8033.809523809524
2017-12-02 23:00:00,12,2017-12-02,23,5,1,13,475.14285714285717,463.0,9526.142857142857
2017-12-02 23:00:00,13,2017-12-02,23,5,1,13,229.85714285714286,213.0,3488.1428571428573
2017-12-02 23:00:00,14,2017-12-02,23,5,1,13,69.28571428571429,53.0,1220.5714285714284
2017-12-02 23:00:00,15,2017-12-02,23,5,1,13,138.42857142857142,107.0,2754.952380952381
2017-12-02 23:00:00,16,2017-12-02,23,5,1,13,59.142857142857146,51.0,751.8095238095239
2017-12-02 23:00:00,17,2017-12-02,23,5,1,13,552.0,491.0,20408.333333333332
2017-12-02 23:00:00,18,2017-12-02,23,5,1,13,310.42857142857144,310.0,3832.285714285714
2017-12-02 23:00:00,19,2017-12-02,23,5,1,13,382.14285714285717,364.0,5116.809523809524
2017-12-02 23:00:00,20,2017-12-02,23,5,1,13,211.57142857142858,221.0,2561.952380952381
2017-12-02 23:00:00,21,2017-12-02,23,5,1,13,481.14285714285717,479.0,6239.809523809523
2017-12-02 23:00:00,22,2017-12-02,23,5,1,13,18.857142857142858,18.0,52.47619047619048
2017-12-02 23:00:00,23,2017-12-02,23,5,1,13,295.0,252.0,9517.333333333334
2017-12-02 23:00:00,24,2017-12-02,23,5,1,13,147.0,121.0,5507.666666666667
2017-12-02 23:00:00,25,2017-12-02,23,5,1,13,262.42857142857144,247.0,1913.952380952381
2017-12-02 23:00:00,26,2017-12-02,23,5,1,13,218.85714285714286,217.0,1850.142857142857
2017-12-02 23:00:00,27,2017-12-02,23,5,1,13,39.857142857142854,36.0,95.14285714285715
2017-12-02 23:00:00,28,2017-12-02,23,5,1,13,445.7142857142857,444.0,7618.238095238096
2017-12-02 23:00:00,29,2017-12-02,23,5,1,13,260.14285714285717,255.0,3210.1428571428582
2017-12-02 23:00:00,30,2017-12-02,23,5,1,13,444.2857142857143,427.0,22253.23809523809
2017-12-02 23:00:00,31,2017-12-02,23,5,1,13,404.0,403.0,3157.0
2017-12-02 23:00:00,32,2017-12-02,23,5,1,13,179.42857142857142,151.0,4684.952380952381
2017-12-02 23:00:00,33,2017-12-02,23,5,1,13,48.142857142857146,40.0,210.4761904761905
2017-12-03 00:00:00,1,2017-12-03,0,6,1,13,288.14285714285717,237.0,23792.809523809527
2017-12-03 00:00:00,2,2017-12-03,0,6,1,13,614.5714285714286,620.0,42711.619047619046
2017-12-03 00:00:00,3,2017-12-03,0,6,1,13,79.71428571428571,59.0,1948.2380952380954
2017-12-03 00:00:00,4,2017-12-03,0,6,1,13,145.42857142857142,111.0,3095.9523809523803
2017-12-03 00:00:00,5,2017-12-03,0,6,1,13,253.85714285714286,196.0,14495.47619047619
2017-12-03 00:00:00,6,2017-12-03,0,6,1,13,334.14285714285717,332.0,17758.809523809523
2017-12-03 00:00:00,7,2017-12-03,0,6,1,13,167.28571428571428,130.0,6937.904761904762
2017-12-03 00:00:00,8,2017-12-03,0,6,1,13,71.14285714285714,69.0,147.8095238095238
2017-12-03 00:00:00,9,2017-12-03,0,6,1,13,277.42857142857144,274.0,7766.952380952382
2017-12-03 00:00:00,10,2017-12-03,0,6,1,13,63.57142857142857,54.0,484.61904761904765
2017-12-03 00:00:00,11,2017-12-03,0,6,1,13,373.2857142857143,381.0,4926.904761904762
2017-12-03 00:00:00,12,2017-12-03,0,6,1,13,87.42857142857143,76.0,754.2857142857143
2017-12-03 00:00:00,13,2017-12-03,0,6,1,13,76.0,64.0,713.3333333333334
2017-12-03 00:00:00,14,2017-12-03,0,6,1,13,37.42857142857143,14.0,1836.6190476190477
2017-12-03 00:00:00,15,2017-12-03,0,6,1,13,21.714285714285715,19.0,45.9047619047619
2017-12-03 00:00:00,16,2017-12-03,0,6,1,13,20.428571428571427,17.0,127.95238095238096
2017-12-03 00:00:00,17,2017-12-03,0,6,1,13,311.57142857142856,277.0,19259.619047619046
2017-12-03 00:00:00,18,2017-12-03,0,6,1,13,446.85714285714283,439.0,14088.809523809525
2017-12-03 00:00:00,19,2017-12-03,0,6,1,13,409.7142857142857,363.0,18608.23809523809
2017-12-03 00:00:00,20,2017-12-03,0,6,1,13,55.285714285714285,36.0,1331.9047619047617
2017-12-03 00:00:00,21,2017-12-03,0,6,1,13,169.71428571428572,158.0,1461.2380952380954
2017-12-03 00:00:00,22,2017-12-03,0,6,1,13,4.666666666666667,4.5,5.866666666666666
2017-12-03 00:00:00,23,2017-12-03,0,6,1,13,495.14285714285717,566.0,21966.14285714286
2017-12-03 00:00:00,24,2017-12-03,0,6,1,13,37.714285714285715,11.0,5019.571428571428
2017-12-03 00:00:00,25,2017-12-03,0,6,1,13,173.57142857142858,162.0,2302.285714285714
2017-12-03 00:00:00,26,2017-12-03,0,6,1,13,60.714285714285715,50.0,1031.9047619047617
2017-12-03 00:00:00,27,2017-12-03,0,6,1,13,20.142857142857142,17.0,123.80952380952381
2017-12-03 00:00:00,28,2017-12-03,0,6,1,13,180.0,187.0,5502.666666666667
2017-12-03 00:00:00,29,2017-12-03,0,6,1,13,73.85714285714286,75.0,684.1428571428572
2017-12-03 00:00:00,30,2017-12-03,0,6,1,13,487.7142857142857,395.0,95086.90476190475
2017-12-03 00:00:00,31,2017-12-03,0,6,1,13,143.85714285714286,131.0,7849.142857142858
2017-12-03 00:00:00,32,2017-12-03,0,6,1,13,24.714285714285715,13.0,619.9047619047619
2017-12-03 00:00:00,33,2017-12-03,0,6,1,13,21.0,21.0,78.33333333333333
2017-12-03 01:00:00,1,2017-12-03,1,6,1,13,502.14285714285717,501.0,18221.47619047619
2017-12-03 01:00:00,2,2017-12-03,1,6,1,13,668.1428571428571,786.0,50320.80952380952
2017-12-03 01:00:00,3,2017-12-03,1,6,1,13,75.28571428571429,45.0,3109.904761904762
2017-12-03 01:00:00,4,2017-12-03,1,6,1,13,201.42857142857142,153.0,16575.952380952378
2017-12-03 01:00:00,5,2017-12-03,1,6,1,13,181.71428571428572,181.0,9645.57142857143
2017-12-03 01:00:00,6,2017-12-03,1,6,1,13,256.0,273.0,4172.0
2017-12-03 01:00:00,7,2017-12-03,1,6,1,13,129.0,120.0,1705.0
2017-12-03 01:00:00,8,2017-12-03,1,6,1,13,46.285714285714285,22.0,4368.571428571428
2017-12-03 01:00:00,9,2017-12-03,1,6,1,13,374.57142857142856,406.0,7982.952380952381
2017-12-03 01:00:00,10,2017-12-03,1,6,1,13,9.857142857142858,12.0,16.476190476190478
2017-12-03 01:00:00,11,2017-12-03,1,6,1,13,281.42857142857144,275.0,8190.285714285714
2017-12-03 01:00:00,12,2017-12-03,1,6,1,13,38.285714285714285,31.0,313.9047619047619
2017-12-03 01:00:00,13,2017-12-03,1,6,1,13,46.57142857142857,42.0,713.6190476190476
2017-12-03 01:00:00,14,2017-12-03,1,6,1,13,29.714285714285715,12.0,1137.238095238095
2017-12-03 01:00:00,15,2017-12-03,1,6,1,13,11.0,10.0,13.333333333333334
2017-12-03 01:00:00,16,2017-12-03,1,6,1,13,12.714285714285714,15.0,27.238095238095237
2017-12-03 01:00:00,17,2017-12-03,1,6,1,13,304.7142857142857,282.0,15871.238095238094
2017-12-03 01:00:00,18,2017-12-03,1,6,1,13,436.14285714285717,353.0,64302.47619047619
2017-12-03 01:00:00,19,2017-12-03,1,6,1,13,284.0,259.0,6542.333333333333
2017-12-03 01:00:00,20,2017-12-03,1,6,1,13,29.714285714285715,20.0,660.5714285714286
2017-12-03 01:00:00,21,2017-12-03,1,6,1,13,572.0,608.0,46095.666666666664
2017-12-03 01:00:00,22,2017-12-03,1,6,1,13,2.5,2.5,1.1
2017-12-03 01:00:00,23,2017-12-03,1,6,1,13,535.5714285714286,541.0,13336.952380952383
2017-12-03 01:00:00,24,2017-12-03,1,6,1,13,31.285714285714285,7.0,4247.571428571428
2017-12-03 01:00:00,25,2017-12-03,1,6,1,13,597.1428571428571,566.0,56378.80952380953
2017-12-03 01:00:00,26,2017-12-03,1,6,1,13,35.57142857142857,32.0,405.2857142857143
2017-12-03 01:00:00,27,2017-12-03,1,6,1,13,16.571428571428573,15.0,51.952380952380956
2017-12-03 01:00:00,28,2017-12-03,1,6,1,13,168.57142857142858,138.0,10014.619047619048
2017-12-03 01:00:00,29,2017-12-03,1,6,1,13,10.714285714285714,12.0,22.9047619047619
2017-12-03 01:00:00,30,2017-12-03,1,6,1,13,473.14285714285717,367.0,161875.80952380953
2017-12-03 01:00:00,31,2017-12-03,1,6,1,13,168.0,97.0,16141.333333333334
2017-12-03 01:00:00,32,2017-12-03,1,6,1,13,7.285714285714286,7.0,13.238095238095239
2017-12-03 01:00:00,33,2017-12-03,1,6,1,13,15.0,14.0,9.666666666666666
2017-12-03 02:00:00,1,2017-12-03,2,6,1,13,380.57142857142856,399.0,16099.952380952382
2017-12-03 02:00:00,2,2017-12-03,2,6,1,13,944.5714285714286,954.0,39470.619047619046
2017-12-03 02:00:00,3,2017-12-03,2,6,1,13,39.714285714285715,27.0,965.2380952380951
2017-12-03 02:00:00,4,2017-12-03,2,6,1,13,106.71428571428571,68.0,7776.5714285714275
2017-12-03 02:00:00,5,2017-12-03,2,6,1,13,136.71428571428572,143.0,3611.904761904762
2017-12-03 02:00:00,6,2017-12-03,2,6,1,13,165.71428571428572,171.0,533.2380952380953
2017-12-03 02:00:00,7,2017-12-03,2,6,1,13,82.28571428571429,81.0,491.90476190476187
2017-12-03 02:00:00,8,2017-12-03,2,6,1,13,29.0,15.0,905.0
2017-12-03 02:00:00,9,2017-12-03,2,6,1,13,277.2857142857143,248.0,9799.238095238095
2017-12-03 02:00:00,10,2017-12-03,2,6,1,13,8.285714285714286,5.0,62.904761904761905
2017-12-03 02:00:00,11,2017-12-03,2,6,1,13,246.57142857142858,203.0,9012.285714285716
2017-12-03 02:00:00,12,2017-12-03,2,6,1,13,23.571428571428573,20.0,61.61904761904761
2017-12-03 02:00:00,13,2017-12-03,2,6,1,13,24.285714285714285,22.0,145.57142857142856
2017-12-03 02:00:00,14,2017-12-03,2,6,1,13,27.857142857142858,12.0,840.4761904761904
2017-12-03 02:00:00,15,2017-12-03,2,6,1,13,9.142857142857142,8.0,7.809523809523811
2017-12-03 02:00:00,16,2017-12-03,2,6,1,13,10.428571428571429,9.0,26.952380952380953
2017-12-03 02:00:00,17,2017-12-03,2,6,1,13,183.71428571428572,187.0,15993.57142857143
2017-12-03 02:00:00,18,2017-12-03,2,6,1,13,371.7142857142857,292.0,62277.90476190474
2017-12-03 02:00:00,19,2017-12-03,2,6,1,13,238.42857142857142,247.0,9899.285714285716
2017-12-03 02:00:00,20,2017-12-03,2,6,1,13,18.428571428571427,16.0,33.61904761904762
2017-12-03 02:00:00,21,2017-12-03,2,6,1,13,433.42857142857144,306.0,118512.61904761905
2017-12-03 02:00:00,22,2017-12-03,2,6,1,13,2.5714285714285716,3.0,0.9523809523809526
2017-12-03 02:00:00,23,2017-12-03,2,6,1,13,502.57142857142856,593.0,41866.28571428571
2017-12-03 02:00:00,24,2017-12-03,2,6,1,13,31.285714285714285,4.0,4035.238095238096
2017-12-03 02:00:00,25,2017-12-03,2,6,1,13,528.0,418.0,85898.66666666667
2017-12-03 02:00:00,26,2017-12-03,2,6,1,13,16.142857142857142,11.0,132.14285714285714
2017-12-03 02:00:00,27,2017-12-03,2,6,1,13,16.285714285714285,14.0,34.57142857142857
2017-12-03 02:00:00,28,2017-12-03,2,6,1,13,87.42857142857143,83.0,1751.2857142857144
2017-12-03 02:00:00,29,2017-12-03,2,6,1,13,5.571428571428571,4.0,14.619047619047619
2017-12-03 02:00:00,30,2017-12-03,2,6,1,13,472.0,324.0,210761.66666666666
2017-12-03 02:00:00,31,2017-12-03,2,6,1,13,90.28571428571429,60.0,5949.904761904763
2017-12-03 02:00:00,32,2017-12-03,2,6,1,13,4.285714285714286,3.0,8.571428571428571
2017-12-03 02:00:00,33,2017-12-03,2,6,1,13,15.428571428571429,14.0,40.285714285714285
2017-12-03 03:00:00,1,2017-12-03,3,6,1,13,338.14285714285717,351.0,11705.47619047619
2017-12-03 03:00:00,2,2017-12-03,3,6,1,13,1004.7142857142857,990.0,55953.90476190476
2017-12-03 03:00:00,3,2017-12-03,3,6,1,13,37.57142857142857,23.0,1295.2857142857144
2017-12-03 03:00:00,4,2017-12-03,3,6,1,13,102.85714285714286,54.0,8978.809523809525
2017-12-03 03:00:00,5,2017-12-03,3,6,1,13,106.85714285714286,92.0,2341.4761904761904
2017-12-03 03:00:00,6,2017-12-03,3,6,1,13,178.0,178.0,251.33333333333334
2017-12-03 03:00:00,7,2017-12-03,3,6,1,13,57.285714285714285,49.0,377.90476190476187
2017-12-03 03:00:00,8,2017-12-03,3,6,1,13,27.857142857142858,13.0,1382.1428571428569
2017-12-03 03:00:00,9,2017-12-03,3,6,1,13,214.28571428571428,173.0,11192.571428571428
2017-12-03 03:00:00,10,2017-12-03,3,6,1,13,11.0,8.0,119.33333333333333
2017-12-03 03:00:00,11,2017-12-03,3,6,1,13,223.42857142857142,180.0,10813.619047619048
2017-12-03 03:00:00,12,2017-12-03,3,6,1,13,19.0,19.0,29.333333333333332
2017-12-03 03:00:00,13,2017-12-03,3,6,1,13,18.714285714285715,23.0,198.57142857142858
2017-12-03 03:00:00,14,2017-12-03,3,6,1,13,27.428571428571427,13.0,859.6190476190476
2017-12-03 03:00:00,15,2017-12-03,3,6,1,13,10.0,11.0,6.0
2017-12-03 03:00:00,16,2017-12-03,3,6,1,13,11.571428571428571,11.0,30.619047619047617
2017-12-03 03:00:00,17,2017-12-03,3,6,1,13,139.14285714285714,151.0,6914.142857142856
2017-12-03 03:00:00,18,2017-12-03,3,6,1,13,267.57142857142856,202.0,21102.95238095238
2017-12-03 03:00:00,19,2017-12-03,3,6,1,13,253.57142857142858,191.0,23164.952380952385
2017-12-03 03:00:00,20,2017-12-03,3,6,1,13,19.0,20.0,51.333333333333336
2017-12-03 03:00:00,21,2017-12-03,3,6,1,13,404.0,360.0,90620.66666666667
2017-12-03 03:00:00,22,2017-12-03,3,6,1,13,2.1666666666666665,2.0,0.5666666666666667
2017-12-03 03:00:00,23,2017-12-03,3,6,1,13,466.7142857142857,466.0,35647.90476190476
2017-12-03 03:00:00,24,2017-12-03,3,6,1,13,29.714285714285715,3.0,4874.9047619047615
2017-12-03 03:00:00,25,2017-12-03,3,6,1,13,499.2857142857143,405.0,49228.2380952381
2017-12-03 03:00:00,26,2017-12-03,3,6,1,13,15.714285714285714,15.0,67.23809523809524
2017-12-03 03:00:00,27,2017-12-03,3,6,1,13,16.142857142857142,14.0,35.142857142857146
2017-12-03 03:00:00,28,2017-12-03,3,6,1,13,75.71428571428571,89.0,1134.2380952380952
2017-12-03 03:00:00,29,2017-12-03,3,6,1,13,8.857142857142858,8.0,21.476190476190478
2017-12-03 03:00:00,30,2017-12-03,3,6,1,13,330.7142857142857,288.0,28184.23809523809
2017-12-03 03:00:00,31,2017-12-03,3,6,1,13,109.28571428571429,65.0,13077.904761904763
2017-12-03 03:00:00,32,2017-12-03,3,6,1,13,3.2857142857142856,3.0,2.571428571428571
2017-12-03 03:00:00,33,2017-12-03,3,6,1,13,17.285714285714285,19.0,23.571428571428573
2017-12-03 04:00:00,1,2017-12-03,4,6,1,13,287.85714285714283,277.0,6062.809523809524
2017-12-03 04:00:00,2,2017-12-03,4,6,1,13,1137.4285714285713,1071.0,28290.95238095238
2017-12-03 04:00:00,3,2017-12-03,4,6,1,13,35.285714285714285,22.0,1194.2380952380954
2017-12-03 04:00:00,4,2017-12-03,4,6,1,13,87.71428571428571,47.0,10151.238095238094
2017-12-03 04:00:00,5,2017-12-03,4,6,1,13,105.85714285714286,88.0,2874.8095238095234
2017-12-03 04:00:00,6,2017-12-03,4,6,1,13,174.0,181.0,899.0
2017-12-03 04:00:00,7,2017-12-03,4,6,1,13,45.42857142857143,43.0,240.95238095238096
2017-12-03 04:00:00,8,2017-12-03,4,6,1,13,38.142857142857146,19.0,2399.4761904761904
2017-12-03 04:00:00,9,2017-12-03,4,6,1,13,160.57142857142858,119.0,23272.952380952385
2017-12-03 04:00:00,10,2017-12-03,4,6,1,13,13.571428571428571,10.0,129.952380952381
2017-12-03 04:00:00,11,2017-12-03,4,6,1,13,174.14285714285714,171.0,571.4761904761905
2017-12-03 04:00:00,12,2017-12-03,4,6,1,13,32.142857142857146,32.0,387.14285714285717
2017-12-03 04:00:00,13,2017-12-03,4,6,1,13,23.571428571428573,22.0,169.61904761904762
2017-12-03 04:00:00,14,2017-12-03,4,6,1,13,26.857142857142858,12.0,814.142857142857
2017-12-03 04:00:00,15,2017-12-03,4,6,1,13,7.714285714285714,8.0,1.9047619047619049
2017-12-03 04:00:00,16,2017-12-03,4,6,1,13,11.857142857142858,11.0,37.476190476190474
2017-12-03 04:00:00,17,2017-12-03,4,6,1,13,158.0,133.0,13562.666666666666
2017-12-03 04:00:00,18,2017-12-03,4,6,1,13,268.57142857142856,218.0,19379.95238095238
2017-12-03 04:00:00,19,2017-12-03,4,6,1,13,213.28571428571428,184.0,8727.904761904761
2017-12-03 04:00:00,20,2017-12-03,4,6,1,13,20.428571428571427,18.0,43.61904761904762
2017-12-03 04:00:00,21,2017-12-03,4,6,1,13,456.7142857142857,329.0,68619.90476190476
2017-12-03 04:00:00,22,2017-12-03,4,6,1,13,2.3333333333333335,2.0,0.26666666666666666
2017-12-03 04:00:00,23,2017-12-03,4,6,1,13,493.42857142857144,469.0,61278.28571428571
2017-12-03 04:00:00,24,2017-12-03,4,6,1,13,22.285714285714285,3.0,2651.238095238096
2017-12-03 04:00:00,25,2017-12-03,4,6,1,13,550.8571428571429,495.0,54658.80952380953
2017-12-03 04:00:00,26,2017-12-03,4,6,1,13,20.857142857142858,7.0,582.8095238095237
2017-12-03 04:00:00,27,2017-12-03,4,6,1,13,16.571428571428573,13.0,51.61904761904762
2017-12-03 04:00:00,28,2017-12-03,4,6,1,13,83.85714285714286,76.0,3488.4761904761904
2017-12-03 04:00:00,29,2017-12-03,4,6,1,13,14.428571428571429,11.0,59.952380952380956
2017-12-03 04:00:00,30,2017-12-03,4,6,1,13,386.7142857142857,338.0,45014.2380952381
2017-12-03 04:00:00,31,2017-12-03,4,6,1,13,55.42857142857143,49.0,736.2857142857143
2017-12-03 04:00:00,32,2017-12-03,4,6,1,13,3.4285714285714284,3.0,2.285714285714286
2017-12-03 04:00:00,33,2017-12-03,4,6,1,13,16.857142857142858,17.0,11.80952380952381
2017-12-03 05:00:00,1,2017-12-03,5,6,1,13,321.85714285714283,332.0,6784.476190476191
2017-12-03 05:00:00,2,2017-12-03,5,6,1,13,1140.4285714285713,1124.0,15459.619047619048
2017-12-03 05:00:00,3,2017-12-03,5,6,1,13,46.0,28.0,1282.0
2017-12-03 05:00:00,4,2017-12-03,5,6,1,13,90.28571428571429,71.0,7017.904761904763
2017-12-03 05:00:00,5,2017-12-03,5,6,1,13,93.42857142857143,105.0,1315.6190476190477
2017-12-03 05:00:00,6,2017-12-03,5,6,1,13,181.14285714285714,189.0,1452.8095238095239
2017-12-03 05:00:00,7,2017-12-03,5,6,1,13,56.857142857142854,65.0,330.4761904761904
2017-12-03 05:00:00,8,2017-12-03,5,6,1,13,74.14285714285714,77.0,683.1428571428572
2017-12-03 05:00:00,9,2017-12-03,5,6,1,13,143.28571428571428,122.0,7308.571428571428
2017-12-03 05:00:00,10,2017-12-03,5,6,1,13,21.857142857142858,12.0,493.14285714285717
2017-12-03 05:00:00,11,2017-12-03,5,6,1,13,225.28571428571428,205.0,2785.2380952380954
2017-12-03 05:00:00,12,2017-12-03,5,6,1,13,79.85714285714286,83.0,849.4761904761905
2017-12-03 05:00:00,13,2017-12-03,5,6,1,13,28.714285714285715,25.0,276.23809523809524
2017-12-03 05:00:00,14,2017-12-03,5,6,1,13,29.571428571428573,13.0,964.2857142857146
2017-12-03 05:00:00,15,2017-12-03,5,6,1,13,13.285714285714286,14.0,7.904761904761905
2017-12-03 05:00:00,16,2017-12-03,5,6,1,13,12.714285714285714,13.0,24.571428571428573
2017-12-03 05:00:00,17,2017-12-03,5,6,1,13,177.71428571428572,173.0,18352.571428571428
2017-12-03 05:00:00,18,2017-12-03,5,6,1,13,230.57142857142858,223.0,5508.952380952382
2017-12-03 05:00:00,19,2017-12-03,5,6,1,13,230.28571428571428,203.0,15729.238095238094
2017-12-03 05:00:00,20,2017-12-03,5,6,1,13,35.142857142857146,25.0,733.1428571428572
2017-12-03 05:00:00,21,2017-12-03,5,6,1,13,423.14285714285717,290.0,62663.14285714286
2017-12-03 05:00:00,22,2017-12-03,5,6,1,13,2.4285714285714284,2.0,3.619047619047619
2017-12-03 05:00:00,23,2017-12-03,5,6,1,13,522.0,451.0,52554.0
2017-12-03 05:00:00,24,2017-12-03,5,6,1,13,7.285714285714286,7.0,9.904761904761907
2017-12-03 05:00:00,25,2017-12-03,5,6,1,13,524.2857142857143,446.0,69884.57142857143
2017-12-03 05:00:00,26,2017-12-03,5,6,1,13,40.857142857142854,36.0,633.8095238095237
