loc_id,time_stamp,num_of_people
9,2017-06-04 14,214
9,2017-06-04 15,152
9,2017-06-04 16,206
9,2017-06-04 17,223
9,2017-06-04 18,323
9,2017-06-04 19,310
9,2017-06-04 20,237
9,2017-06-04 21,204
9,2017-06-04 22,171
9,2017-06-04 23,126
9,2017-06-05 00,92
9,2017-06-05 01,31
9,2017-06-05 02,34
9,2017-06-05 03,30
9,2017-06-05 04,30
9,2017-06-05 05,39
9,2017-06-05 06,88
9,2017-06-05 07,180
9,2017-06-05 08,244
9,2017-06-05 09,209
9,2017-06-05 10,216
9,2017-06-05 11,259
9,2017-06-05 12,356
9,2017-06-05 13,297
9,2017-06-05 14,262
9,2017-06-05 15,185
9,2017-06-05 16,156
9,2017-06-05 17,270
9,2017-06-05 18,295
9,2017-06-05 19,266
9,2017-06-05 20,252
9,2017-06-05 21,163
9,2017-06-05 22,181
9,2017-06-05 23,133
9,2017-06-06 00,107
9,2017-06-06 01,65
9,2017-06-06 02,53
9,2017-06-06 03,33
9,2017-06-06 04,34
9,2017-06-06 05,33
9,2017-06-06 06,49
9,2017-06-06 07,120
9,2017-06-06 08,216
9,2017-06-06 09,237
9,2017-06-06 10,152
9,2017-06-06 11,206
9,2017-06-06 12,452
9,2017-06-06 13,403
9,2017-06-06 14,207
9,2017-06-06 15,183
9,2017-06-06 16,217
9,2017-06-06 17,487
9,2017-06-06 18,259
9,2017-06-06 19,206
9,2017-06-06 20,171
9,2017-06-06 21,247
9,2017-06-06 22,207
9,2017-06-06 23,142
9,2017-06-07 00,65
9,2017-06-07 01,45
9,2017-06-07 02,36
9,2017-06-07 03,44
9,2017-06-07 04,23
9,2017-06-07 05,29
9,2017-06-07 06,69
9,2017-06-07 07,215
9,2017-06-07 08,202
9,2017-06-07 09,247
9,2017-06-07 10,217
9,2017-06-07 11,330
9,2017-06-07 12,343
9,2017-06-07 13,274
9,2017-06-07 14,262
9,2017-06-07 15,225
9,2017-06-07 16,192
9,2017-06-07 17,288
9,2017-06-07 18,276
9,2017-06-07 19,282
9,2017-06-07 20,266
9,2017-06-07 21,225
9,2017-06-07 22,207
9,2017-06-07 23,142
9,2017-06-08 00,120
9,2017-06-08 01,78
9,2017-06-08 02,76
9,2017-06-08 03,89
9,2017-06-08 04,74
9,2017-06-08 05,76
9,2017-06-08 06,84
9,2017-06-08 07,243
9,2017-06-08 08,399
9,2017-06-08 09,283
9,2017-06-08 10,285
9,2017-06-08 11,256
9,2017-06-08 12,319
9,2017-06-08 13,247
9,2017-06-08 14,209
9,2017-06-08 15,205
9,2017-06-08 16,190
9,2017-06-08 17,310
9,2017-06-08 18,233
9,2017-06-08 19,234
9,2017-06-08 20,264
9,2017-06-08 21,198
9,2017-06-08 22,200
9,2017-06-08 23,134
9,2017-06-09 00,105
9,2017-06-09 01,41
9,2017-06-09 02,8
9,2017-06-09 03,40
9,2017-06-09 04,46
9,2017-06-09 05,46
9,2017-06-09 06,53
9,2017-06-09 07,93
9,2017-06-09 08,211
9,2017-06-09 09,159
9,2017-06-09 10,157
9,2017-06-09 11,255
9,2017-06-09 12,284
9,2017-06-09 13,183
9,2017-06-09 14,141
9,2017-06-09 15,150
9,2017-06-09 16,183
9,2017-06-09 17,172
9,2017-06-09 18,217
9,2017-06-09 19,235
9,2017-06-09 20,185
9,2017-06-09 21,164
9,2017-06-09 22,162
9,2017-06-09 23,89
9,2017-06-10 00,47
9,2017-06-10 01,30
9,2017-06-10 02,29
9,2017-06-10 03,33
9,2017-06-10 04,21
9,2017-06-10 05,20
9,2017-06-10 06,53
9,2017-06-10 07,74
9,2017-06-10 08,125
9,2017-06-10 09,140
9,2017-06-10 10,150
9,2017-06-10 11,185
9,2017-06-10 12,213
9,2017-06-10 13,213
9,2017-06-10 14,167
9,2017-06-10 15,131
9,2017-06-10 16,146
9,2017-06-10 17,174
9,2017-06-10 18,217
9,2017-06-10 19,208
9,2017-06-10 20,204
9,2017-06-10 21,184
9,2017-06-10 22,187
9,2017-06-10 23,79
9,2017-06-11 00,50
9,2017-06-11 01,47
9,2017-06-11 02,33
9,2017-06-11 03,17
9,2017-06-11 04,30
9,2017-06-11 05,21
9,2017-06-11 06,32
9,2017-06-11 07,81
9,2017-06-11 08,141
9,2017-06-11 09,182
9,2017-06-11 10,169
9,2017-06-11 11,201
9,2017-06-11 12,290
9,2017-06-11 13,229
9,2017-06-11 14,182
9,2017-06-11 15,199
9,2017-06-11 16,169
9,2017-06-11 17,222
9,2017-06-11 18,192
9,2017-06-11 19,128
9,2017-06-11 20,162
9,2017-06-11 21,217
9,2017-06-11 22,138
9,2017-06-11 23,114
9,2017-06-12 00,60
9,2017-06-12 01,48
9,2017-06-12 02,24
9,2017-06-12 03,18
9,2017-06-12 04,18
9,2017-06-12 05,17
9,2017-06-12 06,34
9,2017-06-12 07,185
9,2017-06-12 08,205
9,2017-06-12 09,151
9,2017-06-12 10,181
9,2017-06-12 11,224
9,2017-06-12 12,278
9,2017-06-12 13,253
9,2017-06-12 14,214
9,2017-06-12 15,220
9,2017-06-12 16,185
9,2017-06-12 17,207
9,2017-06-12 18,308
9,2017-06-12 19,233
9,2017-06-12 20,200
9,2017-06-12 21,221
9,2017-06-12 22,140
9,2017-06-12 23,65
9,2017-06-13 00,67
9,2017-06-13 01,53
9,2017-06-13 02,35
9,2017-06-13 03,22
9,2017-06-13 04,32
9,2017-06-13 05,44
9,2017-06-13 06,56
9,2017-06-13 07,111
9,2017-06-13 08,159
9,2017-06-13 09,217
9,2017-06-13 10,128
9,2017-06-13 11,178
9,2017-06-13 12,254
9,2017-06-13 13,256
9,2017-06-13 14,159
9,2017-06-13 15,160
9,2017-06-13 16,134
9,2017-06-13 17,250
9,2017-06-13 18,235
9,2017-06-13 19,213
9,2017-06-13 20,224
9,2017-06-13 21,206
9,2017-06-13 22,203
9,2017-06-13 23,115
9,2017-06-14 00,75
9,2017-06-14 01,43
9,2017-06-14 02,31
9,2017-06-14 03,36
9,2017-06-14 04,26
9,2017-06-14 05,33
9,2017-06-14 06,44
9,2017-06-14 07,139
9,2017-06-14 08,193
9,2017-06-14 09,220
9,2017-06-14 10,188
9,2017-06-14 11,233
9,2017-06-14 12,295
9,2017-06-14 13,262
9,2017-06-14 14,135
9,2017-06-14 15,177
9,2017-06-14 16,156
9,2017-06-14 17,270
9,2017-06-14 18,301
9,2017-06-14 19,210
9,2017-06-14 20,179
9,2017-06-14 21,160
9,2017-06-14 22,145
9,2017-06-14 23,122
9,2017-06-15 00,73
9,2017-06-15 01,58
9,2017-06-15 02,34
9,2017-06-15 03,39
9,2017-06-15 04,24
9,2017-06-15 05,25
9,2017-06-15 06,60
9,2017-06-15 07,100
9,2017-06-15 08,221
9,2017-06-15 09,222
9,2017-06-15 10,164
9,2017-06-15 11,224
9,2017-06-15 12,260
9,2017-06-15 13,198
9,2017-06-15 14,175
9,2017-06-15 15,174
9,2017-06-15 16,168
9,2017-06-15 17,202
9,2017-06-15 18,357
9,2017-06-15 19,225
9,2017-06-15 20,246
9,2017-06-15 21,197
9,2017-06-15 22,163
9,2017-06-15 23,108
9,2017-06-16 00,71
9,2017-06-16 01,43
9,2017-06-16 02,36
9,2017-06-16 03,27
9,2017-06-16 04,21
9,2017-06-16 05,20
9,2017-06-16 06,57
9,2017-06-16 07,139
9,2017-06-16 08,226
9,2017-06-16 09,250
9,2017-06-16 10,159
9,2017-06-16 11,199
9,2017-06-16 12,208
9,2017-06-16 13,274
9,2017-06-16 14,190
9,2017-06-16 15,178
9,2017-06-16 16,160
9,2017-06-16 17,182
9,2017-06-16 18,232
9,2017-06-16 19,171
9,2017-06-16 20,167
9,2017-06-16 21,192
9,2017-06-16 22,222
9,2017-06-16 23,101
9,2017-06-18 03,16
9,2017-06-18 04,28
9,2017-06-18 05,44
9,2017-06-18 06,44
9,2017-06-18 07,67
9,2017-06-18 08,127
9,2017-06-18 09,139
9,2017-06-18 10,142
9,2017-06-18 11,173
9,2017-06-18 12,236
9,2017-06-18 13,234
9,2017-06-18 14,211
9,2017-06-18 15,140
9,2017-06-18 16,175
9,2017-06-18 17,225
9,2017-06-18 18,283
9,2017-06-18 19,204
9,2017-06-18 20,130
9,2017-06-18 21,132
9,2017-06-18 22,166
9,2017-06-19 09,179
9,2017-06-19 10,134
9,2017-06-19 11,178
9,2017-06-19 12,244
9,2017-06-19 13,236
9,2017-06-19 14,158
9,2017-06-19 15,189
9,2017-06-19 16,203
9,2017-06-19 17,118
9,2017-06-19 18,230
9,2017-06-19 19,255
9,2017-06-19 20,293
9,2017-06-19 21,220
9,2017-06-19 22,181
9,2017-06-19 23,100
9,2017-06-20 00,84
9,2017-06-20 01,44
9,2017-06-20 02,35
9,2017-06-20 03,24
9,2017-06-20 04,16
9,2017-06-20 05,25
9,2017-06-20 06,38
9,2017-06-20 07,86
9,2017-06-20 08,190
9,2017-06-20 09,147
9,2017-06-20 10,152
9,2017-06-20 11,180
9,2017-06-20 12,303
9,2017-06-20 13,203
9,2017-06-20 14,155
9,2017-06-20 15,149
9,2017-06-20 16,149
9,2017-06-20 17,191
9,2017-06-20 18,223
9,2017-06-20 19,182
9,2017-06-20 20,208
9,2017-06-20 21,187
9,2017-06-20 22,174
9,2017-06-20 23,91
9,2017-06-21 00,73
9,2017-06-21 01,29
9,2017-06-21 02,25
9,2017-06-21 03,22
9,2017-06-21 04,22
9,2017-06-21 05,28
9,2017-06-21 06,33
9,2017-06-21 07,125
9,2017-06-21 08,172
9,2017-06-21 09,142
9,2017-06-21 10,134
9,2017-06-21 11,163
9,2017-06-21 12,257
9,2017-06-21 13,224
9,2017-06-21 14,163
9,2017-06-21 15,110
9,2017-06-21 16,187
9,2017-06-21 17,206
9,2017-06-21 18,248
9,2017-06-21 19,276
9,2017-06-21 20,141
9,2017-06-21 21,110
9,2017-06-21 22,105
9,2017-06-21 23,71
9,2017-06-22 00,56
9,2017-06-22 01,37
9,2017-06-22 02,31
9,2017-06-22 03,37
9,2017-06-22 04,29
9,2017-06-22 05,22
9,2017-06-22 06,45
9,2017-06-22 07,86
9,2017-06-22 08,390
9,2017-06-22 09,289
9,2017-06-22 10,120
9,2017-06-22 11,167
9,2017-06-22 12,312
9,2017-06-22 13,255
9,2017-06-22 14,164
9,2017-06-22 15,196
9,2017-06-22 16,166
9,2017-06-22 17,200
9,2017-06-22 18,227
9,2017-06-22 19,203
9,2017-06-22 20,167
9,2017-06-22 21,158
9,2017-06-22 22,182
9,2017-06-22 23,93
9,2017-06-23 00,52
9,2017-06-23 01,42
9,2017-06-23 02,33
9,2017-06-23 03,37
9,2017-06-23 04,25
9,2017-06-23 05,60
9,2017-06-23 06,80
9,2017-06-23 07,134
9,2017-06-23 08,235
9,2017-06-23 09,203
9,2017-06-23 10,233
9,2017-06-23 11,291
9,2017-06-23 12,351
9,2017-06-23 13,256
9,2017-06-23 14,226
9,2017-06-23 15,219
9,2017-06-23 16,176
9,2017-06-23 17,254
9,2017-06-23 18,222
9,2017-06-23 19,224
9,2017-06-23 20,165
9,2017-06-23 21,274
9,2017-06-23 22,171
9,2017-06-23 23,145
9,2017-06-24 00,93
9,2017-06-24 01,55
9,2017-06-24 02,29
9,2017-06-24 03,34
9,2017-06-24 04,37
9,2017-06-24 05,75
9,2017-06-24 06,106
9,2017-06-24 07,114
9,2017-06-24 08,168
9,2017-06-24 09,183
9,2017-06-24 10,311
9,2017-06-24 11,244
9,2017-06-24 12,319
9,2017-06-24 13,283
9,2017-06-24 14,267
9,2017-06-24 15,165
9,2017-06-24 16,186
9,2017-06-24 17,276
9,2017-06-24 18,270
9,2017-06-24 19,236
9,2017-06-24 20,190
9,2017-06-24 21,235
9,2017-06-24 22,251
9,2017-06-24 23,118
9,2017-06-25 00,125
9,2017-06-25 01,61
9,2017-06-25 02,95
9,2017-06-25 03,92
9,2017-06-25 04,60
9,2017-06-25 05,72
9,2017-06-25 06,101
9,2017-06-25 07,192
9,2017-06-25 08,203
9,2017-06-25 09,282
9,2017-06-25 10,182
9,2017-06-25 11,201
9,2017-06-25 12,266
9,2017-06-25 13,216
9,2017-06-25 14,238
9,2017-06-25 15,188
9,2017-06-25 16,238
9,2017-06-25 17,256
9,2017-06-25 18,369
9,2017-06-25 19,250
9,2017-06-25 20,221
9,2017-06-25 21,416
9,2017-06-25 22,228
9,2017-06-25 23,161
9,2017-06-26 00,171
9,2017-06-26 01,109
9,2017-06-26 02,58
9,2017-06-26 03,57
9,2017-06-26 04,90
9,2017-06-26 05,81
9,2017-06-26 06,163
9,2017-06-26 07,315
9,2017-06-26 08,264
9,2017-06-26 09,453
9,2017-06-26 10,346
9,2017-06-26 11,355
9,2017-06-26 12,403
9,2017-06-26 13,367
9,2017-06-26 14,328
9,2017-06-26 15,356
9,2017-06-26 16,270
9,2017-06-26 17,329
9,2017-06-26 18,302
9,2017-06-26 19,269
9,2017-06-26 20,223
9,2017-06-26 21,284
9,2017-06-26 22,275
9,2017-06-26 23,111
9,2017-06-27 00,75
9,2017-06-27 01,48
9,2017-06-27 02,38
9,2017-06-27 03,40
9,2017-06-27 04,36
9,2017-06-27 05,29
9,2017-06-27 06,37
9,2017-06-27 07,110
9,2017-06-27 08,225
9,2017-06-27 09,239
9,2017-06-27 10,218
9,2017-06-27 11,265
9,2017-06-27 12,360
9,2017-06-27 13,292
9,2017-06-27 14,209
9,2017-06-27 15,222
9,2017-06-27 16,253
9,2017-06-27 17,225
9,2017-06-27 18,273
9,2017-06-27 19,153
9,2017-06-27 20,199
9,2017-06-27 21,117
9,2017-06-27 22,107
9,2017-06-27 23,46
9,2017-06-28 00,29
9,2017-06-28 01,6
9,2017-06-28 02,5
9,2017-06-28 03,8
9,2017-06-28 04,6
9,2017-06-28 05,15
9,2017-06-28 06,35
9,2017-06-28 07,101
9,2017-06-28 08,198
9,2017-06-28 09,150
9,2017-06-28 10,111
9,2017-06-28 11,130
9,2017-06-28 12,213
9,2017-06-28 13,243
9,2017-06-28 14,167
9,2017-06-28 15,132
9,2017-06-28 16,99
9,2017-06-28 17,122
9,2017-06-28 18,211
9,2017-06-28 19,184
9,2017-06-28 20,183
9,2017-06-28 21,123
9,2017-06-28 22,85
9,2017-06-28 23,59
9,2017-06-29 00,35
9,2017-06-29 01,17
9,2017-06-29 02,12
9,2017-06-29 03,4
9,2017-06-29 04,4
9,2017-06-29 05,5
9,2017-06-29 06,19
9,2017-06-29 07,116
9,2017-06-29 08,159
9,2017-06-29 09,168
9,2017-06-29 10,139
9,2017-06-29 11,156
9,2017-06-29 12,212
9,2017-06-29 13,122
9,2017-06-29 14,147
9,2017-06-29 15,139
9,2017-06-29 16,113
9,2017-06-29 17,162
9,2017-06-29 18,223
9,2017-06-29 19,204
9,2017-06-29 20,204
9,2017-06-29 21,191
9,2017-06-29 22,126
9,2017-06-29 23,65
9,2017-06-30 00,24
9,2017-06-30 01,13
9,2017-06-30 02,8
9,2017-06-30 03,6
9,2017-06-30 04,13
9,2017-06-30 05,11
9,2017-06-30 06,35
9,2017-06-30 07,48
9,2017-06-30 08,135
9,2017-06-30 09,151
9,2017-06-30 10,102
9,2017-06-30 11,108
9,2017-06-30 12,220
9,2017-06-30 13,173
9,2017-06-30 14,242
9,2017-06-30 15,168
9,2017-06-30 16,201
9,2017-06-30 17,190
9,2017-06-30 18,241
9,2017-06-30 19,197
9,2017-06-30 20,139
9,2017-06-30 21,101
9,2017-06-30 22,107
9,2017-06-30 23,66
10,2017-06-01 00,36
10,2017-06-01 01,22
10,2017-06-01 02,6
10,2017-06-01 03,7
10,2017-06-01 04,10
10,2017-06-01 05,40
10,2017-06-01 06,108
10,2017-06-01 07,520
10,2017-06-01 08,1208
10,2017-06-01 09,625
10,2017-06-01 10,548
10,2017-06-01 11,1954
10,2017-06-01 12,2118
10,2017-06-01 13,651
10,2017-06-01 14,461
10,2017-06-01 15,550
10,2017-06-01 16,855
10,2017-06-01 17,1533
10,2017-06-01 18,1490
10,2017-06-01 19,1209
10,2017-06-01 20,997
10,2017-06-01 21,809
10,2017-06-01 22,346
10,2017-06-01 23,106
10,2017-06-02 00,33
10,2017-06-02 01,36
10,2017-06-02 02,19
10,2017-06-02 03,10
10,2017-06-02 04,15
10,2017-06-02 05,31
10,2017-06-02 06,108
10,2017-06-02 07,559
10,2017-06-02 08,979
10,2017-06-02 09,447
10,2017-06-02 10,406
10,2017-06-02 11,1606
10,2017-06-02 12,2278
10,2017-06-02 13,823
10,2017-06-02 14,365
10,2017-06-02 15,384
10,2017-06-02 16,655
10,2017-06-02 17,1554
10,2017-06-02 18,1664
10,2017-06-02 19,1214
10,2017-06-02 20,833
10,2017-06-02 21,636
10,2017-06-02 22,316
10,2017-06-02 23,141
10,2017-06-03 00,36
10,2017-06-03 01,10
10,2017-06-03 02,8
10,2017-06-03 03,7
10,2017-06-03 04,10
10,2017-06-03 05,36
10,2017-06-03 06,230
10,2017-06-03 07,424
10,2017-06-03 08,839
10,2017-06-03 09,1223
10,2017-06-03 10,1348
10,2017-06-03 11,2150
10,2017-06-03 12,2050
10,2017-06-03 13,1405
10,2017-06-03 14,698
10,2017-06-03 15,822
10,2017-06-03 16,1275
10,2017-06-03 17,1577
10,2017-06-03 18,1422
10,2017-06-03 19,1546
10,2017-06-03 20,1138
10,2017-06-03 21,650
10,2017-06-03 22,329
10,2017-06-03 23,143
10,2017-06-04 00,80
10,2017-06-04 01,18
10,2017-06-04 02,16
10,2017-06-04 03,12
10,2017-06-04 04,26
10,2017-06-04 05,33
10,2017-06-04 06,68
10,2017-06-04 07,383
10,2017-06-04 08,862
10,2017-06-04 09,664
10,2017-06-04 10,732
10,2017-06-04 11,1210
10,2017-06-04 12,1291
10,2017-06-04 13,862
10,2017-06-04 14,599
10,2017-06-04 15,615
10,2017-06-04 16,789
10,2017-06-04 17,1653
10,2017-06-04 18,1740
10,2017-06-04 19,1482
10,2017-06-04 20,997
10,2017-06-04 21,506
10,2017-06-04 22,372
10,2017-06-04 23,99
10,2017-06-05 00,21
10,2017-06-05 01,20
10,2017-06-05 02,8
10,2017-06-05 03,9
10,2017-06-05 04,10
10,2017-06-05 05,30
10,2017-06-05 06,114
10,2017-06-05 07,568
10,2017-06-05 08,947
10,2017-06-05 09,523
10,2017-06-05 10,362
10,2017-06-05 11,1725
10,2017-06-05 12,2239
10,2017-06-05 13,770
10,2017-06-05 14,514
10,2017-06-05 15,617
10,2017-06-05 16,682
10,2017-06-05 17,1831
10,2017-06-05 18,1731
10,2017-06-05 19,1264
10,2017-06-05 20,817
10,2017-06-05 21,733
10,2017-06-05 22,257
10,2017-06-05 23,81
10,2017-06-06 00,33
10,2017-06-06 01,16
10,2017-06-06 02,6
10,2017-06-06 03,8
10,2017-06-06 04,20
10,2017-06-06 05,47
10,2017-06-06 06,110
10,2017-06-06 07,557
10,2017-06-06 08,928
10,2017-06-06 09,545
10,2017-06-06 10,443
10,2017-06-06 11,1506
10,2017-06-06 12,1800
10,2017-06-06 13,608
10,2017-06-06 14,389
10,2017-06-06 15,418
10,2017-06-06 16,522
10,2017-06-06 17,1312
10,2017-06-06 18,1224
10,2017-06-06 19,1003
10,2017-06-06 20,608
10,2017-06-06 21,466
10,2017-06-06 22,278
10,2017-06-06 23,115
10,2017-06-07 00,21
10,2017-06-07 01,10
10,2017-06-07 02,16
10,2017-06-07 03,5
10,2017-06-07 04,10
10,2017-06-07 05,38
10,2017-06-07 06,124
10,2017-06-07 07,551
10,2017-06-07 08,1141
10,2017-06-07 09,621
10,2017-06-07 10,518
10,2017-06-07 11,2408
10,2017-06-07 12,3096
10,2017-06-07 13,1144
10,2017-06-07 14,482
10,2017-06-07 15,588
10,2017-06-07 16,778
10,2017-06-07 17,2168
10,2017-06-07 18,2037
10,2017-06-07 19,1559
10,2017-06-07 20,1500
10,2017-06-07 21,944
10,2017-06-07 22,534
10,2017-06-07 23,181
10,2017-06-08 00,24
10,2017-06-08 01,6
10,2017-06-08 02,9
10,2017-06-08 03,8
10,2017-06-08 04,7
10,2017-06-08 05,30
10,2017-06-08 06,107
10,2017-06-08 07,539
10,2017-06-08 08,1079
10,2017-06-08 09,592
10,2017-06-08 10,635
10,2017-06-08 11,1644
10,2017-06-08 12,2501
10,2017-06-08 13,709
10,2017-06-08 14,548
10,2017-06-08 15,728
10,2017-06-08 16,709
10,2017-06-08 17,1605
10,2017-06-08 18,1526
10,2017-06-08 19,1112
10,2017-06-08 20,946
10,2017-06-08 21,569
10,2017-06-08 22,456
10,2017-06-08 23,184
10,2017-06-09 00,52
10,2017-06-09 01,4
10,2017-06-09 02,1
10,2017-06-09 03,7
10,2017-06-09 04,9
10,2017-06-09 05,34
10,2017-06-09 06,104
10,2017-06-09 07,659
10,2017-06-09 08,1043
10,2017-06-09 09,663
10,2017-06-09 10,745
10,2017-06-09 11,1778
10,2017-06-09 12,2208
10,2017-06-09 13,671
10,2017-06-09 14,406
10,2017-06-09 15,516
10,2017-06-09 16,661
10,2017-06-09 17,1407
10,2017-06-09 18,1513
10,2017-06-09 19,1384
10,2017-06-09 20,1240
10,2017-06-09 21,721
10,2017-06-09 22,375
10,2017-06-09 23,149
10,2017-06-10 00,61
10,2017-06-10 01,15
10,2017-06-10 02,40
10,2017-06-10 03,13
10,2017-06-10 04,16
10,2017-06-10 05,31
10,2017-06-10 06,173
10,2017-06-10 07,570
10,2017-06-10 08,950
10,2017-06-10 09,1023
10,2017-06-10 10,1167
10,2017-06-10 11,1061
10,2017-06-10 12,1701
10,2017-06-10 13,846
10,2017-06-10 14,616
10,2017-06-10 15,916
10,2017-06-10 16,830
10,2017-06-10 17,1199
10,2017-06-10 18,1324
10,2017-06-10 19,1343
10,2017-06-10 20,933
10,2017-06-10 21,833
10,2017-06-10 22,413
10,2017-06-10 23,140
10,2017-06-11 00,23
10,2017-06-11 01,14
10,2017-06-11 02,10
10,2017-06-11 03,34
10,2017-06-11 04,11
10,2017-06-11 05,21
10,2017-06-11 06,107
10,2017-06-11 07,524
10,2017-06-11 08,843
10,2017-06-11 09,845
10,2017-06-11 10,693
10,2017-06-11 11,1366
10,2017-06-11 12,1881
10,2017-06-11 13,803
10,2017-06-11 14,751
10,2017-06-11 15,1114
10,2017-06-11 16,1257
10,2017-06-11 17,1503
10,2017-06-11 18,1312
10,2017-06-11 19,939
10,2017-06-11 20,1011
10,2017-06-11 21,560
10,2017-06-11 22,324
10,2017-06-11 23,87
10,2017-06-12 00,39
10,2017-06-12 01,18
10,2017-06-12 02,14
10,2017-06-12 03,9
10,2017-06-12 04,16
10,2017-06-12 05,48
10,2017-06-12 06,103
10,2017-06-12 07,509
10,2017-06-12 08,956
10,2017-06-12 09,567
10,2017-06-12 10,497
10,2017-06-12 11,1864
10,2017-06-12 12,1956
10,2017-06-12 13,763
10,2017-06-12 14,410
10,2017-06-12 15,562
10,2017-06-12 16,861
10,2017-06-12 17,1716
10,2017-06-12 18,1426
10,2017-06-12 19,950
10,2017-06-12 20,766
10,2017-06-12 21,597
10,2017-06-12 22,310
10,2017-06-12 23,101
10,2017-06-13 00,28
10,2017-06-13 01,15
10,2017-06-13 02,11
10,2017-06-13 03,5
10,2017-06-13 04,9
10,2017-06-13 05,24
10,2017-06-13 06,85
10,2017-06-13 07,504
10,2017-06-13 08,770
10,2017-06-13 09,367
10,2017-06-13 10,402
10,2017-06-13 11,1652
10,2017-06-13 12,2222
10,2017-06-13 13,772
10,2017-06-13 14,362
10,2017-06-13 15,286
10,2017-06-13 16,569
10,2017-06-13 17,1542
10,2017-06-13 18,1612
10,2017-06-13 19,1134
10,2017-06-13 20,1228
10,2017-06-13 21,745
10,2017-06-13 22,335
10,2017-06-13 23,146
10,2017-06-14 00,32
10,2017-06-14 01,16
10,2017-06-14 02,11
10,2017-06-14 03,6
10,2017-06-14 04,10
10,2017-06-14 05,47
10,2017-06-14 06,100
10,2017-06-14 07,611
10,2017-06-14 08,1013
10,2017-06-14 09,636
10,2017-06-14 10,542
10,2017-06-14 11,2173
10,2017-06-14 12,2051
10,2017-06-14 13,658
10,2017-06-14 14,321
10,2017-06-14 15,348
10,2017-06-14 16,638
10,2017-06-14 17,1736
10,2017-06-14 18,1425
10,2017-06-14 19,1136
10,2017-06-14 20,1030
10,2017-06-14 21,723
10,2017-06-14 22,434
10,2017-06-14 23,129
10,2017-06-15 00,26
10,2017-06-15 01,8
10,2017-06-15 02,9
10,2017-06-15 03,18
10,2017-06-15 04,17
10,2017-06-15 05,35
10,2017-06-15 06,117
10,2017-06-15 07,570
10,2017-06-15 08,950
10,2017-06-15 09,566
10,2017-06-15 10,456
10,2017-06-15 11,1811
10,2017-06-15 12,2627
10,2017-06-15 13,758
10,2017-06-15 14,480
10,2017-06-15 15,416
10,2017-06-15 16,624
10,2017-06-15 17,1424
10,2017-06-15 18,1469
10,2017-06-15 19,1180
10,2017-06-15 20,1297
10,2017-06-15 21,651
10,2017-06-15 22,507
10,2017-06-15 23,157
10,2017-06-16 00,25
10,2017-06-16 01,12
10,2017-06-16 02,4
10,2017-06-16 03,7
10,2017-06-16 04,13
10,2017-06-16 05,37
10,2017-06-16 06,172
10,2017-06-16 07,640
10,2017-06-16 08,1016
10,2017-06-16 09,628
10,2017-06-16 10,687
10,2017-06-16 11,2078
10,2017-06-16 12,2003
10,2017-06-16 13,892
10,2017-06-16 14,452
10,2017-06-16 15,431
10,2017-06-16 16,552
10,2017-06-16 17,1485
10,2017-06-16 18,1667
10,2017-06-16 19,1127
10,2017-06-16 20,959
10,2017-06-16 21,975
10,2017-06-16 22,472
10,2017-06-16 23,147
10,2017-06-18 03,8
10,2017-06-18 04,11
10,2017-06-18 05,31
10,2017-06-18 06,72
10,2017-06-18 07,329
10,2017-06-18 08,979
10,2017-06-18 09,989
10,2017-06-18 10,818
10,2017-06-18 11,1013
10,2017-06-18 12,1331
10,2017-06-18 13,698
10,2017-06-18 14,573
10,2017-06-18 15,423
10,2017-06-18 16,757
10,2017-06-18 17,1140
10,2017-06-18 18,1225
10,2017-06-18 19,809
10,2017-06-18 20,767
10,2017-06-18 21,621
10,2017-06-18 22,334
10,2017-06-20 03,5
10,2017-06-20 04,13
10,2017-06-20 05,36
10,2017-06-20 06,243
10,2017-06-20 07,558
10,2017-06-20 08,983
10,2017-06-20 09,464
10,2017-06-20 10,398
10,2017-06-20 11,1554
10,2017-06-20 12,1694
10,2017-06-20 13,532
10,2017-06-20 14,389
10,2017-06-20 15,310
10,2017-06-20 16,431
10,2017-06-20 17,1413
10,2017-06-20 18,1548
10,2017-06-20 19,1105
10,2017-06-20 20,1133
10,2017-06-20 21,513
10,2017-06-20 22,337
10,2017-06-20 23,190
10,2017-06-21 00,62
10,2017-06-21 01,13
10,2017-06-21 02,10
10,2017-06-21 03,9
10,2017-06-21 04,11
10,2017-06-21 05,37
10,2017-06-21 06,202
10,2017-06-21 07,746
10,2017-06-21 08,1030
10,2017-06-21 09,601
10,2017-06-21 10,604
10,2017-06-21 11,1627
10,2017-06-21 12,1699
10,2017-06-21 13,631
10,2017-06-21 14,334
10,2017-06-21 15,279
10,2017-06-21 16,445
10,2017-06-21 17,1355
10,2017-06-21 18,1144
10,2017-06-21 19,977
10,2017-06-21 20,459
10,2017-06-21 21,268
10,2017-06-21 22,186
10,2017-06-21 23,70
10,2017-06-22 00,98
10,2017-06-22 01,6
10,2017-06-22 02,9
10,2017-06-22 03,16
10,2017-06-22 04,13
10,2017-06-22 05,36
10,2017-06-22 06,195
10,2017-06-22 07,447
10,2017-06-22 08,1070
10,2017-06-22 09,449
10,2017-06-22 10,315
10,2017-06-22 11,1376
10,2017-06-22 12,1534
10,2017-06-22 13,504
10,2017-06-22 14,290
10,2017-06-22 15,204
10,2017-06-22 16,279
10,2017-06-22 17,1218
10,2017-06-22 18,971
10,2017-06-22 19,438
