loc_id,time_stamp,num_of_people
7,2017-12-03 12,507.79499999999996
8,2017-12-03 12,5672.5599999999995
9,2017-12-03 12,372.15666666666675
10,2017-12-03 12,2963.673333333333
11,2017-12-03 12,810.5966666666665
12,2017-12-03 12,5820.97
13,2017-12-03 12,567.7733333333333
14,2017-12-03 12,460.265
15,2017-12-03 12,513.4533333333334
16,2017-12-03 12,380.72499999999997
17,2017-12-03 12,1525.325
18,2017-12-03 12,526.0633333333334
19,2017-12-03 12,941.2233333333336
20,2017-12-03 12,742.3733333333334
21,2017-12-03 12,1285.25
22,2017-12-03 12,233.76999999999998
23,2017-12-03 12,515.7166666666666
24,2017-12-03 12,953.1866666666664
25,2017-12-03 12,1696.6916666666668
26,2017-12-03 12,808.8183333333335
27,2017-12-03 12,286.31166666666667
28,2017-12-03 12,1278.6216666666667
29,2017-12-03 12,3217.166666666666
30,2017-12-03 12,843.415
31,2017-12-03 12,2155.663333333333
32,2017-12-03 12,804.13
33,2017-12-03 12,337.39833333333326
1,2017-12-03 13,694.8433333333335
2,2017-12-03 13,705.1899999999999
3,2017-12-03 13,1292.5249999999999
4,2017-12-03 13,633.895
5,2017-12-03 13,649.7383333333333
6,2017-12-03 13,891.1066666666663
7,2017-12-03 13,433.91333333333324
8,2017-12-03 13,3351.996666666666
9,2017-12-03 13,291.96999999999997
10,2017-12-03 13,1218.9666666666667
11,2017-12-03 13,659.115
12,2017-12-03 13,3562.81
13,2017-12-03 13,390.425
14,2017-12-03 13,415.3216666666667
15,2017-12-03 13,394.46666666666675
16,2017-12-03 13,281.3
17,2017-12-03 13,975.6583333333335
18,2017-12-03 13,468.1866666666667
19,2017-12-03 13,636.1583333333333
20,2017-12-03 13,560.8216666666666
21,2017-12-03 13,818.68
22,2017-12-03 13,178.965
23,2017-12-03 13,376.19833333333327
24,2017-12-03 13,703.4116666666665
25,2017-12-03 13,1010.74
26,2017-12-03 13,490.0116666666667
27,2017-12-03 13,278.5516666666667
28,2017-12-03 13,822.3983333333334
29,2017-12-03 13,1395.506666666667
30,2017-12-03 13,708.1
31,2017-12-03 13,1316.29
32,2017-12-03 13,502.78333333333336
33,2017-12-03 13,277.0966666666667
1,2017-12-03 14,532.2066666666666
2,2017-12-03 14,485.0
3,2017-12-03 14,1016.3983333333332
4,2017-12-03 14,455.73833333333323
5,2017-12-03 14,488.71833333333325
6,2017-12-03 14,641.8166666666666
7,2017-12-03 14,304.9033333333333
8,2017-12-03 14,2426.455
9,2017-12-03 14,229.24333333333328
10,2017-12-03 14,884.64
11,2017-12-03 14,481.7666666666667
12,2017-12-03 14,2454.423333333333
13,2017-12-03 14,273.54
14,2017-12-03 14,280.00666666666666
15,2017-12-03 14,375.71333333333325
16,2017-12-03 14,246.21833333333328
17,2017-12-03 14,713.7583333333334
18,2017-12-03 14,401.2566666666667
19,2017-12-03 14,417.585
20,2017-12-03 14,536.0866666666666
21,2017-12-03 14,568.0966666666666
22,2017-12-03 14,167.325
23,2017-12-03 14,296.6583333333333
24,2017-12-03 14,626.62
25,2017-12-03 14,727.6616666666665
26,2017-12-03 14,402.065
27,2017-12-03 14,240.075
28,2017-12-03 14,594.61
29,2017-12-03 14,989.885
30,2017-12-03 14,491.6283333333333
31,2017-12-03 14,1064.575
32,2017-12-03 14,346.775
33,2017-12-03 14,219.5433333333333
1,2017-12-03 15,435.53
2,2017-12-03 15,377.33
3,2017-12-03 15,868.15
4,2017-12-03 15,389.94
5,2017-12-03 15,428.255
6,2017-12-03 15,543.8466666666666
7,2017-12-03 15,236.03333333333327
8,2017-12-03 15,2046.8616666666665
9,2017-12-03 15,181.2283333333333
10,2017-12-03 15,1149.45
11,2017-12-03 15,452.505
12,2017-12-03 15,1975.081666666667
13,2017-12-03 15,244.27833333333328
14,2017-12-03 15,310.07666666666665
15,2017-12-03 15,331.255
16,2017-12-03 15,248.96666666666667
17,2017-12-03 15,753.8516666666665
18,2017-12-03 15,386.7066666666667
19,2017-12-03 15,335.62
20,2017-12-03 15,559.8516666666666
21,2017-12-03 15,495.8316666666667
22,2017-12-03 15,166.03166666666667
23,2017-12-03 15,313.795
24,2017-12-03 15,556.6183333333333
25,2017-12-03 15,606.8966666666666
26,2017-12-03 15,372.8033333333332
27,2017-12-03 15,253.9783333333333
28,2017-12-03 15,633.895
29,2017-12-03 15,940.0916666666664
30,2017-12-03 15,433.59
31,2017-12-03 15,936.8583333333336
32,2017-12-03 15,319.13
33,2017-12-03 15,227.30333333333328
1,2017-12-03 16,522.345
2,2017-12-03 16,413.86666666666673
3,2017-12-03 16,1030.625
4,2017-12-03 16,392.20333333333326
5,2017-12-03 16,509.5733333333334
6,2017-12-03 16,562.115
7,2017-12-03 16,264.4866666666667
8,2017-12-03 16,2254.765
9,2017-12-03 16,222.29166666666663
10,2017-12-03 16,1383.381666666667
11,2017-12-03 16,513.2916666666666
12,2017-12-03 16,2232.778333333333
13,2017-12-03 16,289.8683333333333
14,2017-12-03 16,364.3966666666667
15,2017-12-03 16,351.46333333333325
16,2017-12-03 16,286.9583333333333
17,2017-12-03 16,822.7216666666665
18,2017-12-03 16,446.03833333333324
19,2017-12-03 16,362.6183333333332
20,2017-12-03 16,508.4416666666666
21,2017-12-03 16,542.23
22,2017-12-03 16,184.785
23,2017-12-03 16,337.075
24,2017-12-03 16,692.2566666666665
25,2017-12-03 16,670.5933333333335
26,2017-12-03 16,429.54833333333323
27,2017-12-03 16,305.3883333333333
28,2017-12-03 16,648.1216666666666
29,2017-12-03 16,1169.6583333333333
30,2017-12-03 16,517.1716666666666
31,2017-12-03 16,1081.2266666666667
32,2017-12-03 16,393.65833333333325
33,2017-12-03 16,278.875
1,2017-12-03 17,711.1716666666665
2,2017-12-03 17,807.8483333333335
3,2017-12-03 17,1679.231666666667
4,2017-12-03 17,765.9766666666665
5,2017-12-03 17,661.3783333333333
6,2017-12-03 17,988.2683333333335
7,2017-12-03 17,385.575
8,2017-12-03 17,4814.11
9,2017-12-03 17,301.185
10,2017-12-03 17,2606.39
11,2017-12-03 17,835.17
12,2017-12-03 17,4776.441666666667
13,2017-12-03 17,438.76333333333326
14,2017-12-03 17,419.2016666666667
15,2017-12-03 17,493.8916666666667
16,2017-12-03 17,353.24166666666673
17,2017-12-03 17,1177.095
18,2017-12-03 17,463.65999999999997
19,2017-12-03 17,755.4683333333335
20,2017-12-03 17,840.505
21,2017-12-03 17,892.4
22,2017-12-03 17,285.665
23,2017-12-03 17,543.0383333333333
24,2017-12-03 17,892.7233333333336
25,2017-12-03 17,1151.5516666666667
26,2017-12-03 17,665.905
27,2017-12-03 17,370.055
28,2017-12-03 17,993.28
29,2017-12-03 17,2629.5083333333328
30,2017-12-03 17,759.6716666666665
31,2017-12-03 17,1627.821666666667
32,2017-12-03 17,652.9716666666666
33,2017-12-03 17,360.03166666666675
1,2017-12-03 18,876.7183333333336
2,2017-12-03 18,825.9549999999999
3,2017-12-03 18,1692.3266666666668
4,2017-12-03 18,837.9183333333334
5,2017-12-03 18,808.01
6,2017-12-03 18,1168.5266666666666
7,2017-12-03 18,404.65166666666676
8,2017-12-03 18,4851.131666666667
9,2017-12-03 18,327.5366666666667
10,2017-12-03 18,1957.46
11,2017-12-03 18,879.305
12,2017-12-03 18,4781.615
13,2017-12-03 18,503.2683333333334
14,2017-12-03 18,380.72499999999997
15,2017-12-03 18,391.395
16,2017-12-03 18,322.525
17,2017-12-03 18,1304.6499999999999
18,2017-12-03 18,528.9733333333334
19,2017-12-03 18,760.1566666666665
20,2017-12-03 18,823.3683333333335
21,2017-12-03 18,1010.5783333333333
22,2017-12-03 18,238.7816666666666
23,2017-12-03 18,511.02833333333336
24,2017-12-03 18,734.1283333333334
25,2017-12-03 18,1329.5466666666666
26,2017-12-03 18,613.3633333333333
27,2017-12-03 18,318.8066666666667
28,2017-12-03 18,1085.5916666666667
29,2017-12-03 18,2123.33
30,2017-12-03 18,795.2383333333335
31,2017-12-03 18,1844.616666666667
32,2017-12-03 18,654.1033333333334
33,2017-12-03 18,335.78166666666675
1,2017-12-03 19,692.9033333333334
2,2017-12-03 19,605.28
3,2017-12-03 19,1259.2216666666668
4,2017-12-03 19,642.7866666666666
5,2017-12-03 19,679.1616666666665
6,2017-12-03 19,857.3183333333335
7,2017-12-03 19,326.2433333333333
8,2017-12-03 19,2991.318333333333
9,2017-12-03 19,279.84499999999997
10,2017-12-03 19,1084.46
11,2017-12-03 19,561.9533333333334
12,2017-12-03 19,3003.12
13,2017-12-03 19,360.6783333333332
14,2017-12-03 19,305.87333333333333
15,2017-12-03 19,354.6966666666667
16,2017-12-03 19,241.20666666666662
17,2017-12-03 19,1007.1833333333333
18,2017-12-03 19,346.28999999999996
19,2017-12-03 19,521.5366666666666
20,2017-12-03 19,624.1949999999999
21,2017-12-03 19,799.9266666666665
22,2017-12-03 19,183.97666666666663
23,2017-12-03 19,361.97166666666675
24,2017-12-03 19,529.62
25,2017-12-03 19,922.7933333333335
26,2017-12-03 19,462.36666666666673
27,2017-12-03 19,260.6066666666667
28,2017-12-03 19,843.0916666666665
29,2017-12-03 19,1265.365
30,2017-12-03 19,629.6916666666666
31,2017-12-03 19,1251.3
32,2017-12-03 19,533.015
33,2017-12-03 19,273.8633333333333
1,2017-12-03 20,471.905
2,2017-12-03 20,387.35333333333324
3,2017-12-03 20,796.855
4,2017-12-03 20,413.54333333333324
5,2017-12-03 20,448.94833333333327
6,2017-12-03 20,609.645
7,2017-12-03 20,251.0683333333333
8,2017-12-03 20,1763.783333333333
9,2017-12-03 20,208.3883333333333
10,2017-12-03 20,615.465
11,2017-12-03 20,382.5033333333333
12,2017-12-03 20,1790.62
13,2017-12-03 20,287.12
14,2017-12-03 20,243.30833333333328
15,2017-12-03 20,238.94333333333327
16,2017-12-03 20,177.8333333333333
17,2017-12-03 20,673.8266666666665
18,2017-12-03 20,232.96166666666662
19,2017-12-03 20,327.375
20,2017-12-03 20,424.69833333333327
21,2017-12-03 20,540.775
22,2017-12-03 20,169.91166666666663
23,2017-12-03 20,282.755
24,2017-12-03 20,377.0066666666667
25,2017-12-03 20,688.6999999999999
26,2017-12-03 20,355.99
27,2017-12-03 20,201.275
28,2017-12-03 20,562.115
29,2017-12-03 20,740.2716666666665
30,2017-12-03 20,411.1183333333332
31,2017-12-03 20,834.3616666666665
32,2017-12-03 20,329.1533333333333
33,2017-12-03 20,207.095
1,2017-12-03 21,539.708
2,2017-12-03 21,554.84
3,2017-12-03 21,919.366
4,2017-12-03 21,507.11599999999993
5,2017-12-03 21,515.8459999999999
6,2017-12-03 21,737.394
7,2017-12-03 21,267.71999999999997
8,2017-12-03 21,1848.626
9,2017-12-03 21,222.32399999999998
10,2017-12-03 21,705.384
11,2017-12-03 21,545.722
12,2017-12-03 21,1712.6319999999998
13,2017-12-03 21,413.60799999999995
14,2017-12-03 21,254.916
15,2017-12-03 21,325.33799999999997
16,2017-12-03 21,211.266
17,2017-12-03 21,789.192
18,2017-12-03 21,383.732
19,2017-12-03 21,495.864
20,2017-12-03 21,483.448
21,2017-12-03 21,607.996
22,2017-12-03 21,214.564
23,2017-12-03 21,474.524
24,2017-12-03 21,385.672
25,2017-12-03 21,805.682
26,2017-12-03 21,457.06399999999996
27,2017-12-03 21,202.536
28,2017-12-03 21,666.972
29,2017-12-03 21,950.406
30,2017-12-03 21,609.742
31,2017-12-03 21,1009.3819999999998
32,2017-12-03 21,348.812
33,2017-12-03 21,226.59199999999998
1,2017-12-03 22,556.5859999999999
2,2017-12-03 22,673.374
3,2017-12-03 22,1077.088
4,2017-12-03 22,627.978
5,2017-12-03 22,600.042
6,2017-12-03 22,781.626
7,2017-12-03 22,264.22799999999995
8,2017-12-03 22,2014.108
9,2017-12-03 22,222.13
10,2017-12-03 22,330.576
11,2017-12-03 22,754.272
12,2017-12-03 22,1823.794
13,2017-12-03 22,389.552
14,2017-12-03 22,207.386
15,2017-12-03 22,354.24399999999997
16,2017-12-03 22,174.6
17,2017-12-03 22,890.266
18,2017-12-03 22,484.612
19,2017-12-03 22,631.664
20,2017-12-03 22,585.104
21,2017-12-03 22,742.05
22,2017-12-03 22,130.368
23,2017-12-03 22,519.338
24,2017-12-03 22,410.50399999999996
25,2017-12-03 22,914.322
26,2017-12-03 22,420.786
27,2017-12-03 22,197.10399999999998
28,2017-12-03 22,746.9
29,2017-12-03 22,544.9459999999999
30,2017-12-03 22,714.6959999999999
31,2017-12-03 22,1097.2640000000001
32,2017-12-03 22,448.916
33,2017-12-03 22,226.398
1,2017-12-03 23,391.492
2,2017-12-03 23,846.422
3,2017-12-03 23,468.122
4,2017-12-03 23,464.242
5,2017-12-03 23,383.53799999999995
6,2017-12-03 23,680.9399999999999
7,2017-12-03 23,221.742
8,2017-12-03 23,630.3059999999999
9,2017-12-03 23,415.742
10,2017-12-03 23,145.5
11,2017-12-03 23,746.5120000000001
12,2017-12-03 23,574.0459999999999
13,2017-12-03 23,217.862
14,2017-12-03 23,62.855999999999995
15,2017-12-03 23,115.818
16,2017-12-03 23,51.41
17,2017-12-03 23,635.156
18,2017-12-03 23,609.354
19,2017-12-03 23,524.3820000000001
20,2017-12-03 23,265.00399999999996
21,2017-12-03 23,531.366
22,2017-12-03 23,27.742
23,2017-12-03 23,746.9
24,2017-12-03 23,126.29399999999998
25,2017-12-03 23,331.546
26,2017-12-03 23,219.026
27,2017-12-03 23,45.589999999999996
28,2017-12-03 23,446.39399999999995
29,2017-12-03 23,234.35199999999998
30,2017-12-03 23,665.808
31,2017-12-03 23,404.49
32,2017-12-03 23,183.91199999999998
33,2017-12-03 23,56.454
1,2017-12-04 00,616.435
2,2017-12-04 00,756.2766666666665
3,2017-12-04 00,139.68
4,2017-12-04 00,265.78
5,2017-12-04 00,240.88333333333327
6,2017-12-04 00,369.57
7,2017-12-04 00,180.58166666666662
8,2017-12-04 00,61.75666666666665
9,2017-12-04 00,464.63
10,2017-12-04 00,57.39166666666666
11,2017-12-04 00,545.3016666666666
12,2017-12-04 00,108.64
13,2017-12-04 00,63.05
14,2017-12-04 00,30.07
15,2017-12-04 00,18.268333333333327
16,2017-12-04 00,19.23833333333333
17,2017-12-04 00,698.4
18,2017-12-04 00,635.835
19,2017-12-04 00,329.6383333333333
20,2017-12-04 00,38.638333333333335
21,2017-12-04 00,738.0083333333334
22,2017-12-04 00,4.688333333333333
23,2017-12-04 00,657.66
24,2017-12-04 00,11.316666666666665
25,2017-12-04 00,791.035
26,2017-12-04 00,42.51833333333334
27,2017-12-04 00,19.72333333333333
28,2017-12-04 00,342.895
29,2017-12-04 00,69.19333333333333
30,2017-12-04 00,504.4
31,2017-12-04 00,235.8716666666666
32,2017-12-04 00,37.99166666666665
33,2017-12-04 00,19.23833333333333
1,2017-12-04 01,402.38833333333326
2,2017-12-04 01,619.0216666666666
3,2017-12-04 01,74.52833333333332
4,2017-12-04 01,112.19666666666669
5,2017-12-04 01,142.75166666666667
6,2017-12-04 01,193.67666666666662
7,2017-12-04 01,108.31666666666668
8,2017-12-04 01,15.358333333333336
9,2017-12-04 01,315.25
10,2017-12-04 01,18.753333333333327
11,2017-12-04 01,386.545
12,2017-12-04 01,74.69
13,2017-12-04 01,24.088333333333328
14,2017-12-04 01,30.555
15,2017-12-04 01,11.963333333333335
16,2017-12-04 01,16.651666666666667
17,2017-12-04 01,288.8983333333333
18,2017-12-04 01,504.72333333333336
19,2017-12-04 01,204.99333333333328
20,2017-12-04 01,25.705
21,2017-12-04 01,483.54499999999996
22,2017-12-04 01,3.0716666666666663
23,2017-12-04 01,453.6366666666667
24,2017-12-04 01,6.466666666666668
25,2017-12-04 01,477.8866666666667
26,2017-12-04 01,15.681666666666667
27,2017-12-04 01,26.02833333333333
28,2017-12-04 01,115.91499999999999
29,2017-12-04 01,19.4
30,2017-12-04 01,310.885
31,2017-12-04 01,134.02166666666665
32,2017-12-04 01,33.626666666666665
33,2017-12-04 01,21.825
1,2017-12-04 02,358.2533333333333
2,2017-12-04 02,738.4933333333335
3,2017-12-04 02,54.966666666666654
4,2017-12-04 02,92.14999999999999
5,2017-12-04 02,145.33833333333334
6,2017-12-04 02,182.35999999999999
7,2017-12-04 02,69.19333333333333
8,2017-12-04 02,13.58
9,2017-12-04 02,247.35
10,2017-12-04 02,6.984
11,2017-12-04 02,317.8366666666667
12,2017-12-04 02,33.788333333333334
13,2017-12-04 02,22.794999999999998
14,2017-12-04 02,27.645
15,2017-12-04 02,11.963333333333335
16,2017-12-04 02,14.065
17,2017-12-04 02,245.41
18,2017-12-04 02,337.56
19,2017-12-04 02,242.33833333333328
20,2017-12-04 02,26.35166666666667
21,2017-12-04 02,355.99
22,2017-12-04 02,3.233333333333333
23,2017-12-04 02,464.79166666666674
24,2017-12-04 02,5.658333333333332
25,2017-12-04 02,425.34499999999997
26,2017-12-04 02,13.094999999999999
27,2017-12-04 02,24.41166666666667
28,2017-12-04 02,91.34166666666668
29,2017-12-04 02,6.305
30,2017-12-04 02,297.4666666666667
31,2017-12-04 02,91.98833333333332
32,2017-12-04 02,20.20833333333333
33,2017-12-04 02,21.34
1,2017-12-04 03,347.90666666666675
2,2017-12-04 03,840.3433333333335
3,2017-12-04 03,45.42833333333334
4,2017-12-04 03,67.09166666666667
5,2017-12-04 03,171.04333333333338
6,2017-12-04 03,211.13666666666663
7,2017-12-04 03,70.16333333333333
8,2017-12-04 03,11.478333333333335
9,2017-12-04 03,184.62333333333328
10,2017-12-04 03,8.245
11,2017-12-04 03,250.42166666666668
12,2017-12-04 03,26.998333333333328
13,2017-12-04 03,18.268333333333327
14,2017-12-04 03,29.908333333333328
15,2017-12-04 03,9.053333333333333
16,2017-12-04 03,13.256666666666664
17,2017-12-04 03,255.27166666666668
18,2017-12-04 03,357.1216666666667
19,2017-12-04 03,310.4
20,2017-12-04 03,21.178333333333327
21,2017-12-04 03,280.33
22,2017-12-04 03,4.203333333333333
23,2017-12-04 03,483.8683333333332
24,2017-12-04 03,3.5566666666666666
25,2017-12-04 03,381.21
26,2017-12-04 03,5.335
27,2017-12-04 03,20.046666666666667
28,2017-12-04 03,100.2333333333333
29,2017-12-04 03,9.215
30,2017-12-04 03,353.24166666666673
31,2017-12-04 03,89.88666666666668
32,2017-12-04 03,26.675
33,2017-12-04 03,17.46
1,2017-12-04 04,319.2916666666667
2,2017-12-04 04,815.6083333333335
3,2017-12-04 04,36.69833333333334
4,2017-12-04 04,55.451666666666654
5,2017-12-04 04,151.15833333333333
6,2017-12-04 04,183.32999999999998
7,2017-12-04 04,62.24166666666667
8,2017-12-04 04,22.95666666666667
9,2017-12-04 04,107.50833333333331
10,2017-12-04 04,14.549999999999999
11,2017-12-04 04,210.48999999999998
12,2017-12-04 04,32.495
13,2017-12-04 04,20.20833333333333
14,2017-12-04 04,27.968333333333327
15,2017-12-04 04,8.245
16,2017-12-04 04,15.843333333333332
17,2017-12-04 04,206.93333333333328
18,2017-12-04 04,322.03999999999996
19,2017-12-04 04,299.89166666666665
20,2017-12-04 04,19.884999999999998
21,2017-12-04 04,317.19
22,2017-12-04 04,2.748333333333333
23,2017-12-04 04,468.025
24,2017-12-04 04,3.7183333333333333
25,2017-12-04 04,362.4566666666667
26,2017-12-04 04,7.598333333333332
27,2017-12-04 04,22.47166666666667
28,2017-12-04 04,58.199999999999996
29,2017-12-04 04,16.328333333333333
30,2017-12-04 04,322.525
31,2017-12-04 04,87.785
32,2017-12-04 04,23.44166666666667
33,2017-12-04 04,18.915
1,2017-12-04 05,328.1833333333333
2,2017-12-04 05,822.3983333333334
3,2017-12-04 05,51.41
4,2017-12-04 05,68.54666666666667
5,2017-12-04 05,145.5
6,2017-12-04 05,188.665
7,2017-12-04 05,84.39
8,2017-12-04 05,69.19333333333333
9,2017-12-04 05,103.30499999999999
10,2017-12-04 05,28.45333333333333
11,2017-12-04 05,218.25
12,2017-12-04 05,75.82166666666667
13,2017-12-04 05,32.333333333333336
14,2017-12-04 05,32.98
15,2017-12-04 05,13.418333333333335
16,2017-12-04 05,19.23833333333333
17,2017-12-04 05,227.62666666666664
18,2017-12-04 05,333.84166666666675
19,2017-12-04 05,269.175
20,2017-12-04 05,24.25
21,2017-12-04 05,376.36
22,2017-12-04 05,3.233333333333333
23,2017-12-04 05,506.66333333333336
24,2017-12-04 05,11.801666666666664
25,2017-12-04 05,392.20333333333326
26,2017-12-04 05,27.16
27,2017-12-04 05,26.51333333333333
28,2017-12-04 05,109.77166666666668
29,2017-12-04 05,40.093333333333334
30,2017-12-04 05,330.9316666666667
31,2017-12-04 05,100.395
32,2017-12-04 05,29.099999999999998
33,2017-12-04 05,23.28
1,2017-12-04 06,290.03
2,2017-12-04 06,659.115
3,2017-12-04 06,141.135
4,2017-12-04 06,108.155
5,2017-12-04 06,169.58833333333337
6,2017-12-04 06,258.1816666666667
7,2017-12-04 06,85.52166666666669
8,2017-12-04 06,380.07833333333326
9,2017-12-04 06,110.25666666666669
10,2017-12-04 06,148.08666666666664
11,2017-12-04 06,280.33
12,2017-12-04 06,414.675
13,2017-12-04 06,44.45833333333334
14,2017-12-04 06,57.714999999999996
15,2017-12-04 06,51.894999999999996
16,2017-12-04 06,60.625
17,2017-12-04 06,258.3433333333333
18,2017-12-04 06,380.8866666666667
19,2017-12-04 06,235.8716666666666
20,2017-12-04 06,41.871666666666655
21,2017-12-04 06,278.7133333333333
22,2017-12-04 06,11.155
23,2017-12-04 06,454.1216666666667
24,2017-12-04 06,104.59833333333331
25,2017-12-04 06,291.485
26,2017-12-04 06,54.15833333333334
27,2017-12-04 06,58.199999999999996
28,2017-12-04 06,186.88666666666663
29,2017-12-04 06,212.75333333333327
30,2017-12-04 06,380.8866666666667
31,2017-12-04 06,165.22333333333333
32,2017-12-04 06,66.92999999999999
33,2017-12-04 06,64.02
1,2017-12-04 07,446.52333333333326
2,2017-12-04 07,596.7116666666666
3,2017-12-04 07,785.3766666666666
4,2017-12-04 07,204.67
5,2017-12-04 07,364.07333333333327
6,2017-12-04 07,693.55
7,2017-12-04 07,273.37833333333333
8,2017-12-04 07,2072.243333333333
9,2017-12-04 07,248.48166666666668
10,2017-12-04 07,783.1133333333335
11,2017-12-04 07,655.8816666666667
12,2017-12-04 07,2338.8316666666665
13,2017-12-04 07,226.495
14,2017-12-04 07,312.9866666666667
15,2017-12-04 07,343.70333333333326
16,2017-12-04 07,261.57666666666665
17,2017-12-04 07,557.4266666666666
18,2017-12-04 07,411.60333333333324
19,2017-12-04 07,566.8033333333334
20,2017-12-04 07,231.50666666666663
21,2017-12-04 07,284.695
22,2017-12-04 07,204.34666666666664
23,2017-12-04 07,516.2016666666666
24,2017-12-04 07,505.53166666666664
25,2017-12-04 07,381.04833333333323
26,2017-12-04 07,286.7966666666667
27,2017-12-04 07,244.44
28,2017-12-04 07,394.78999999999996
29,2017-12-04 07,1107.5783333333331
30,2017-12-04 07,561.63
31,2017-12-04 07,771.4733333333335
32,2017-12-04 07,317.8366666666667
33,2017-12-04 07,250.745
1,2017-12-04 08,546.5257142857142
2,2017-12-04 08,451.6042857142857
3,2017-12-04 08,1107.0471428571427
4,2017-12-04 08,503.0142857142857
5,2017-12-04 08,505.5085714285714
6,2017-12-04 08,740.6642857142858
7,2017-12-04 08,258.4357142857143
8,2017-12-04 08,3047.462857142857
9,2017-12-04 08,204.53142857142856
10,2017-12-04 08,1520.96
11,2017-12-04 08,400.05571428571426
12,2017-12-04 08,3393.198571428571
13,2017-12-04 08,454.37571428571425
14,2017-12-04 08,457.7014285714285
15,2017-12-04 08,491.9285714285715
16,2017-12-04 08,503.5685714285714
17,2017-12-04 08,817.0171428571427
18,2017-12-04 08,478.62571428571425
19,2017-12-04 08,428.74
20,2017-12-04 08,1553.3857142857137
21,2017-12-04 08,676.3671428571428
22,2017-12-04 08,243.74714285714285
23,2017-12-04 08,255.94142857142853
24,2017-12-04 08,731.9342857142858
25,2017-12-04 08,829.6271428571428
26,2017-12-04 08,512.2985714285713
27,2017-12-04 08,633.8257142857143
28,2017-12-04 08,686.76
29,2017-12-04 08,1907.99
30,2017-12-04 08,663.3414285714285
31,2017-12-04 08,1060.3485714285714
32,2017-12-04 08,433.31285714285707
33,2017-12-04 08,572.3
1,2017-12-04 09,614.01
2,2017-12-04 09,575.7642857142857
3,2017-12-04 09,1189.0814285714287
4,2017-12-04 09,464.21428571428567
5,2017-12-04 09,568.8357142857143
6,2017-12-04 09,721.2642857142857
7,2017-12-04 09,276.6116666666667
8,2017-12-04 09,2662.65
9,2017-12-04 09,200.92857142857144
10,2017-12-04 09,937.7128571428569
11,2017-12-04 09,642.8328571428572
12,2017-12-04 09,2918.3142857142857
13,2017-12-04 09,377.8842857142857
14,2017-12-04 09,534.47
15,2017-12-04 09,726.8071428571428
16,2017-12-04 09,612.6242857142856
17,2017-12-04 09,774.06
18,2017-12-04 09,495.66999999999996
19,2017-12-04 09,525.1857142857143
20,2017-12-04 09,1751.82
21,2017-12-04 09,630.6385714285714
22,2017-12-04 09,441.76571428571424
23,2017-12-04 09,481.81285714285707
24,2017-12-04 09,1058.1314285714286
25,2017-12-04 09,805.7928571428572
26,2017-12-04 09,448.8328571428571
27,2017-12-04 09,1088.0628571428572
28,2017-12-04 09,680.3857142857141
29,2017-12-04 09,1357.4457142857136
30,2017-12-04 09,813.1833333333335
31,2017-12-04 09,1102.3357142857142
32,2017-12-04 09,420.01
33,2017-12-04 09,904.4557142857142
1,2017-12-04 10,446.03833333333324
2,2017-12-04 10,454.93
3,2017-12-04 10,813.9685714285714
4,2017-12-04 10,355.85142857142847
5,2017-12-04 10,466.43142857142846
6,2017-12-04 10,498.0257142857143
7,2017-12-04 10,184.62333333333328
8,2017-12-04 10,1926.1428571428569
9,2017-12-04 10,158.52571428571426
10,2017-12-04 10,680.8014285714286
11,2017-12-04 10,508.83428571428567
12,2017-12-04 10,1977.6914285714286
13,2017-12-04 10,225.31714285714284
14,2017-12-04 10,512.9914285714286
15,2017-12-04 10,473.77571428571423
16,2017-12-04 10,583.8014285714286
17,2017-12-04 10,590.3142857142857
18,2017-12-04 10,349.03833333333324
19,2017-12-04 10,408.6471428571429
20,2017-12-04 10,1493.1071428571427
21,2017-12-04 10,494.5614285714285
22,2017-12-04 10,331.46285714285716
23,2017-12-04 10,339.08428571428567
24,2017-12-04 10,963.0714285714284
25,2017-12-04 10,626.62
26,2017-12-04 10,321.07
27,2017-12-04 10,1052.0342857142857
28,2017-12-04 10,492.06714285714287
29,2017-12-04 10,958.0828571428569
30,2017-12-04 10,485.485
31,2017-12-04 10,737.1999999999999
32,2017-12-04 10,281.02285714285716
33,2017-12-04 10,837.8028571428572
1,2017-12-04 11,722.0033333333334
2,2017-12-04 11,744.6828571428572
3,2017-12-04 11,1641.5171428571427
4,2017-12-04 11,703.1114285714286
5,2017-12-04 11,664.5885714285714
6,2017-12-04 11,939.93
7,2017-12-04 11,310.4
8,2017-12-04 11,6028.134285714285
9,2017-12-04 11,219.7742857142857
10,2017-12-04 11,3999.8642857142854
11,2017-12-04 11,689.3928571428572
12,2017-12-04 11,6671.7985714285705
13,2017-12-04 11,378.7157142857142
14,2017-12-04 11,577.4271428571428
15,2017-12-04 11,541.952857142857
16,2017-12-04 11,794.5685714285714
17,2017-12-04 11,1152.9142857142858
18,2017-12-04 11,454.1216666666667
19,2017-12-04 11,594.1942857142857
20,2017-12-04 11,2060.002857142857
21,2017-12-04 11,900.0214285714285
22,2017-12-04 11,417.37714285714287
23,2017-12-04 11,452.02
24,2017-12-04 11,1260.7228571428573
25,2017-12-04 11,1178.965714285714
26,2017-12-04 11,578.2585714285714
27,2017-12-04 11,864.27
28,2017-12-04 11,975.8199999999999
29,2017-12-04 11,4038.1099999999997
30,2017-12-04 11,723.135
31,2017-12-04 11,1455.0
32,2017-12-04 11,580.3371428571428
