loc_id,time_stamp,num_of_people
22,2017-12-04 21,224.16428571428574
23,2017-12-04 21,418.77
24,2017-12-04 21,557.2285714285714
25,2017-12-04 21,791.5757142857144
26,2017-12-04 21,414.95142857142866
27,2017-12-04 21,333.63
28,2017-12-04 21,738.9642857142857
29,2017-12-04 21,773.0485714285714
30,2017-12-04 21,666.435
31,2017-12-04 21,1101.3042857142857
32,2017-12-04 21,405.33428571428567
33,2017-12-04 21,327.5485714285714
1,2017-12-04 22,710.9849999999999
2,2017-12-04 22,778.8471428571429
3,2017-12-04 22,1330.4185714285713
4,2017-12-04 22,713.3657142857144
5,2017-12-04 22,714.9214285714286
6,2017-12-04 22,937.6714285714287
7,2017-12-04 22,272.25
8,2017-12-04 22,2417.58
9,2017-12-04 22,215.9614285714286
10,2017-12-04 22,348.33857142857136
11,2017-12-04 22,697.667142857143
12,2017-12-04 22,2082.111428571429
13,2017-12-04 22,457.23857142857133
14,2017-12-04 22,316.37571428571425
15,2017-12-04 22,411.1328571428572
16,2017-12-04 22,226.56857142857143
17,2017-12-04 22,1045.722857142857
18,2017-12-04 22,549.2850000000001
19,2017-12-04 22,763.4314285714286
20,2017-12-04 22,875.16
21,2017-12-04 22,901.1828571428573
22,2017-12-04 22,191.2114285714286
23,2017-12-04 22,459.92571428571426
24,2017-12-04 22,609.9814285714285
25,2017-12-04 22,871.3414285714285
26,2017-12-04 22,459.5014285714287
27,2017-12-04 22,276.91714285714284
28,2017-12-04 22,850.1271428571429
29,2017-12-04 22,571.7957142857142
30,2017-12-04 22,796.6199999999999
31,2017-12-04 22,1390.8085714285714
32,2017-12-04 22,547.7528571428572
33,2017-12-04 22,297.70714285714286
1,2017-12-04 23,430.32000000000005
2,2017-12-04 23,850.5514285714286
3,2017-12-04 23,600.93
4,2017-12-04 23,551.2885714285715
5,2017-12-04 23,423.57857142857137
6,2017-12-04 23,701.4857142857144
7,2017-12-04 23,226.54499999999996
8,2017-12-04 23,693.4242857142856
9,2017-12-04 23,364.88571428571424
10,2017-12-04 23,128.98285714285714
11,2017-12-04 23,604.1828571428571
12,2017-12-04 23,574.7657142857142
13,2017-12-04 23,251.03571428571428
14,2017-12-04 23,113.42571428571428
15,2017-12-04 23,133.50857142857143
16,2017-12-04 23,59.824285714285715
17,2017-12-04 23,707.85
18,2017-12-04 23,698.9399999999999
19,2017-12-04 23,584.2414285714285
20,2017-12-04 23,323.73
21,2017-12-04 23,585.09
22,2017-12-04 23,18.66857142857143
23,2017-12-04 23,648.45
24,2017-12-04 23,136.62
25,2017-12-04 23,277.62428571428575
26,2017-12-04 23,234.48857142857142
27,2017-12-04 23,59.54142857142857
28,2017-12-04 23,539.55
29,2017-12-04 23,225.43714285714285
30,2017-12-04 23,837.7049999999998
31,2017-12-04 23,518.76
32,2017-12-04 23,261.36
33,2017-12-04 23,63.784285714285716
1,2017-12-05 00,646.7528571428571
2,2017-12-05 00,801.405
3,2017-12-05 00,153.945
4,2017-12-05 00,281.28375
5,2017-12-05 00,271.87875
6,2017-12-05 00,374.21999999999997
7,2017-12-05 00,140.43857142857144
8,2017-12-05 00,77.09625
9,2017-12-05 00,406.1475
10,2017-12-05 00,38.73375
11,2017-12-05 00,475.695
12,2017-12-05 00,78.58125
13,2017-12-05 00,70.66125
14,2017-12-05 00,59.6475
15,2017-12-05 00,15.84
16,2017-12-05 00,8.6625
17,2017-12-05 00,446.91428571428565
18,2017-12-05 00,610.4057142857142
19,2017-12-05 00,367.29
20,2017-12-05 00,55.44
21,2017-12-05 00,634.96125
22,2017-12-05 00,4.455
23,2017-12-05 00,541.40625
24,2017-12-05 00,7.79625
25,2017-12-05 00,718.245
26,2017-12-05 00,52.47
27,2017-12-05 00,20.41875
28,2017-12-05 00,273.80571428571426
29,2017-12-05 00,51.2325
30,2017-12-05 00,663.8657142857143
31,2017-12-05 00,290.9185714285714
32,2017-12-05 00,30.07125
33,2017-12-05 00,16.83
1,2017-12-05 01,402.6471428571428
2,2017-12-05 01,938.89125
3,2017-12-05 01,76.725
4,2017-12-05 01,106.1775
5,2017-12-05 01,152.33625
6,2017-12-05 01,218.08285714285714
7,2017-12-05 01,103.66714285714286
8,2017-12-05 01,21.78
9,2017-12-05 01,255.04874999999998
10,2017-12-05 01,8.415
11,2017-12-05 01,288.21375
12,2017-12-05 01,24.255
13,2017-12-05 01,28.09125
14,2017-12-05 01,61.99875
15,2017-12-05 01,8.78625
16,2017-12-05 01,6.93
17,2017-12-05 01,242.6914285714286
18,2017-12-05 01,381.0085714285714
19,2017-12-05 01,276.705
20,2017-12-05 01,39.8475
21,2017-12-05 01,481.01625
22,2017-12-05 01,3.1114285714285717
23,2017-12-05 01,360.48375
24,2017-12-05 01,2.404285714285714
25,2017-12-05 01,442.28249999999997
26,2017-12-05 01,34.03125
27,2017-12-05 01,21.16125
28,2017-12-05 01,146.9442857142857
29,2017-12-05 01,9.9
30,2017-12-05 01,352.1571428571428
31,2017-12-05 01,132.2357142857143
32,2017-12-05 01,26.73
33,2017-12-05 01,15.46875
1,2017-12-05 02,296.01
2,2017-12-05 02,1076.3775
3,2017-12-05 02,71.775
4,2017-12-05 02,78.58125
5,2017-12-05 02,123.75
6,2017-12-05 02,181.45285714285714
7,2017-12-05 02,59.6475
8,2017-12-05 02,35.3925
9,2017-12-05 02,211.6125
10,2017-12-05 02,5.32125
11,2017-12-05 02,196.39124999999999
12,2017-12-05 02,20.5425
13,2017-12-05 02,21.65625
14,2017-12-05 02,61.00875
15,2017-12-05 02,8.29125
16,2017-12-05 02,6.1875
17,2017-12-05 02,125.11125
18,2017-12-05 02,298.7325
19,2017-12-05 02,247.87125
20,2017-12-05 02,22.275
21,2017-12-05 02,394.02
22,2017-12-05 02,2.9699999999999998
23,2017-12-05 02,364.5675
24,2017-12-05 02,1.697142857142857
25,2017-12-05 02,455.02875
26,2017-12-05 02,21.285
27,2017-12-05 02,17.94375
28,2017-12-05 02,76.65428571428572
29,2017-12-05 02,4.82625
30,2017-12-05 02,270.64125
31,2017-12-05 02,93.34285714285713
32,2017-12-05 02,35.76375
33,2017-12-05 02,14.72625
1,2017-12-05 03,322.74
2,2017-12-05 03,968.715
3,2017-12-05 03,66.94875
4,2017-12-05 03,93.06
5,2017-12-05 03,134.76375
6,2017-12-05 03,164.71125
7,2017-12-05 03,65.95875
8,2017-12-05 03,20.5425
9,2017-12-05 03,127.9575
10,2017-12-05 03,6.31125
11,2017-12-05 03,199.2375
12,2017-12-05 03,17.0775
13,2017-12-05 03,22.275
14,2017-12-05 03,63.1125
15,2017-12-05 03,8.53875
16,2017-12-05 03,6.55875
17,2017-12-05 03,100.98
18,2017-12-05 03,357.76125
19,2017-12-05 03,227.20499999999998
20,2017-12-05 03,25.36875
21,2017-12-05 03,364.44375
22,2017-12-05 03,2.9699999999999998
23,2017-12-05 03,383.50124999999997
24,2017-12-05 03,2.475
25,2017-12-05 03,421.4925
26,2017-12-05 03,15.96375
27,2017-12-05 03,17.325
28,2017-12-05 03,53.46
29,2017-12-05 03,6.435
30,2017-12-05 03,442.90125
31,2017-12-05 03,63.48375
32,2017-12-05 03,16.70625
33,2017-12-05 03,13.98375
1,2017-12-05 04,314.5725
2,2017-12-05 04,1026.25875
3,2017-12-05 04,70.16625
4,2017-12-05 04,62.74125
5,2017-12-05 04,133.77375
6,2017-12-05 04,193.545
7,2017-12-05 04,56.6775
8,2017-12-05 04,30.81375
9,2017-12-05 04,108.77625
10,2017-12-05 04,15.46875
11,2017-12-05 04,223.36875
12,2017-12-05 04,30.195
13,2017-12-05 04,22.39875
14,2017-12-05 04,60.01875
15,2017-12-05 04,9.6525
16,2017-12-05 04,7.1775
17,2017-12-05 04,115.45875
18,2017-12-05 04,363.20625
19,2017-12-05 04,219.5325
20,2017-12-05 04,21.16125
21,2017-12-05 04,375.33375
22,2017-12-05 04,2.59875
23,2017-12-05 04,419.88375
24,2017-12-05 04,2.404285714285714
25,2017-12-05 04,456.76125
26,2017-12-05 04,26.35875
27,2017-12-05 04,18.0675
28,2017-12-05 04,73.87875
29,2017-12-05 04,19.305
30,2017-12-05 04,404.78625
31,2017-12-05 04,81.4275
32,2017-12-05 04,39.72375
33,2017-12-05 04,16.0875
1,2017-12-05 05,366.3
2,2017-12-05 05,1060.6612499999999
3,2017-12-05 05,87.615
4,2017-12-05 05,73.63125
5,2017-12-05 05,174.85875
6,2017-12-05 05,205.425
7,2017-12-05 05,71.28
8,2017-12-05 05,98.01
9,2017-12-05 05,116.44875
10,2017-12-05 05,26.60625
11,2017-12-05 05,227.57625
12,2017-12-05 05,87.24375
13,2017-12-05 05,32.175
14,2017-12-05 05,63.6075
15,2017-12-05 05,14.973749999999999
16,2017-12-05 05,9.77625
17,2017-12-05 05,98.62875
18,2017-12-05 05,375.58125
19,2017-12-05 05,249.7275
20,2017-12-05 05,26.853749999999998
21,2017-12-05 05,373.10625
22,2017-12-05 05,3.5357142857142865
23,2017-12-05 05,556.75125
24,2017-12-05 05,5.81625
25,2017-12-05 05,460.72125
26,2017-12-05 05,22.64625
27,2017-12-05 05,20.79
28,2017-12-05 05,83.655
29,2017-12-05 05,42.44625
30,2017-12-05 05,394.2675
31,2017-12-05 05,88.48125
32,2017-12-05 05,37.125
33,2017-12-05 05,20.91375
1,2017-12-05 06,321.9975
2,2017-12-05 06,770.22
3,2017-12-05 06,165.33
4,2017-12-05 06,108.6525
5,2017-12-05 06,178.81875
6,2017-12-05 06,249.60375
7,2017-12-05 06,91.8225
8,2017-12-05 06,391.17375
9,2017-12-05 06,102.83624999999999
10,2017-12-05 06,138.72375
11,2017-12-05 06,269.5275
12,2017-12-05 06,427.80375
13,2017-12-05 06,52.964999999999996
14,2017-12-05 06,84.3975
15,2017-12-05 06,57.54375
16,2017-12-05 06,37.00125
17,2017-12-05 06,191.44125
18,2017-12-05 06,370.38375
19,2017-12-05 06,254.1825
20,2017-12-05 06,51.975
21,2017-12-05 06,251.58375
22,2017-12-05 06,13.241249999999999
23,2017-12-05 06,447.2325
24,2017-12-05 06,68.5575
25,2017-12-05 06,325.71
26,2017-12-05 06,80.4375
27,2017-12-05 06,44.67375
28,2017-12-05 06,152.2125
29,2017-12-05 06,192.43125
30,2017-12-05 06,409.98375
31,2017-12-05 06,158.1525
32,2017-12-05 06,75.36375
33,2017-12-05 06,50.49
1,2017-12-05 07,589.66875
2,2017-12-05 07,704.26125
3,2017-12-05 07,986.41125
4,2017-12-05 07,261.36
5,2017-12-05 07,486.95625
6,2017-12-05 07,730.3725
7,2017-12-05 07,247.87125
8,2017-12-05 07,2485.02375
9,2017-12-05 07,207.6525
10,2017-12-05 07,1194.435
11,2017-12-05 07,837.045
12,2017-12-05 07,2817.66375
13,2017-12-05 07,340.18874999999997
14,2017-12-05 07,387.8325
15,2017-12-05 07,437.95125
16,2017-12-05 07,293.78249999999997
17,2017-12-05 07,577.04625
18,2017-12-05 07,425.32875
19,2017-12-05 07,686.93625
20,2017-12-05 07,248.61375
21,2017-12-05 07,354.6675
22,2017-12-05 07,303.80625
23,2017-12-05 07,642.88125
24,2017-12-05 07,641.89125
25,2017-12-05 07,468.0225
26,2017-12-05 07,402.6825
27,2017-12-05 07,412.21125
28,2017-12-05 07,453.04875
29,2017-12-05 07,1488.58875
30,2017-12-05 07,651.1725
31,2017-12-05 07,1071.30375
32,2017-12-05 07,364.93874999999997
33,2017-12-05 07,383.74875
1,2017-12-05 08,674.4375
2,2017-12-05 08,548.7075
3,2017-12-05 08,1223.26875
4,2017-12-05 08,575.31375
5,2017-12-05 08,552.79125
6,2017-12-05 08,651.04875
7,2017-12-05 08,296.01
8,2017-12-05 08,3478.48875
9,2017-12-05 08,252.82125
10,2017-12-05 08,1888.1775
11,2017-12-05 08,377.56125
12,2017-12-05 08,3936.735
13,2017-12-05 08,499.455
14,2017-12-05 08,591.2775
15,2017-12-05 08,493.14375
16,2017-12-05 08,611.82
17,2017-12-05 08,956.95875
18,2017-12-05 08,556.6274999999999
19,2017-12-05 08,496.98
20,2017-12-05 08,1477.575
21,2017-12-05 08,722.7
22,2017-12-05 08,240.19875
23,2017-12-05 08,224.23499999999999
24,2017-12-05 08,914.0175
25,2017-12-05 08,889.14375
26,2017-12-05 08,582.12
27,2017-12-05 08,619.245
28,2017-12-05 08,832.21875
29,2017-12-05 08,2333.30625
30,2017-12-05 08,760.44375
31,2017-12-05 08,1208.295
32,2017-12-05 08,456.01875
33,2017-12-05 08,497.2275
1,2017-12-05 09,712.67625
2,2017-12-05 09,624.9375
3,2017-12-05 09,1139.86125
4,2017-12-05 09,504.405
5,2017-12-05 09,556.1325
6,2017-12-05 09,722.32875
7,2017-12-05 09,312.22125
8,2017-12-05 09,2953.665
9,2017-12-05 09,287.8425
10,2017-12-05 09,942.10875
11,2017-12-05 09,624.56625
12,2017-12-05 09,3223.6875
13,2017-12-05 09,339.19875
14,2017-12-05 09,827.145
15,2017-12-05 09,850.6575
16,2017-12-05 09,760.69125
17,2017-12-05 09,842.2425
18,2017-12-05 09,512.325
19,2017-12-05 09,573.9525
20,2017-12-05 09,1667.4075
21,2017-12-05 09,682.23375
22,2017-12-05 09,513.93375
23,2017-12-05 09,459.73125
24,2017-12-05 09,1464.58125
25,2017-12-05 09,792.86625
26,2017-12-05 09,418.39875
27,2017-12-05 09,957.45375
28,2017-12-05 09,734.3325
29,2017-12-05 09,1431.41625
30,2017-12-05 09,773.31375
31,2017-12-05 09,1066.9725
32,2017-12-05 09,363.825
33,2017-12-05 09,798.55875
1,2017-12-05 10,529.65
2,2017-12-05 10,462.70125
3,2017-12-05 10,934.18875
4,2017-12-05 10,334.3725
5,2017-12-05 10,473.21999999999997
6,2017-12-05 10,580.14
7,2017-12-05 10,200.7225
8,2017-12-05 10,2221.93125
9,2017-12-05 10,140.45625
10,2017-12-05 10,715.64625
11,2017-12-05 10,533.61
12,2017-12-05 10,2328.10875
13,2017-12-05 10,236.115
14,2017-12-05 10,592.63875
15,2017-12-05 10,509.85
16,2017-12-05 10,660.70125
17,2017-12-05 10,580.3875
18,2017-12-05 10,438.69375
19,2017-12-05 10,506.75625
20,2017-12-05 10,1295.29125
21,2017-12-05 10,450.2025
22,2017-12-05 10,358.875
23,2017-12-05 10,394.63875
24,2017-12-05 10,1057.69125
25,2017-12-05 10,583.605
26,2017-12-05 10,316.67625
27,2017-12-05 10,634.21875
28,2017-12-05 10,513.68625
29,2017-12-05 10,1012.39875
30,2017-12-05 10,608.47875
31,2017-12-05 10,902.01375
32,2017-12-05 10,304.79625
33,2017-12-05 10,518.5125
1,2017-12-05 11,803.50875
2,2017-12-05 11,732.8475
3,2017-12-05 11,1815.5362499999999
4,2017-12-05 11,681.615
5,2017-12-05 11,735.3225
6,2017-12-05 11,1023.2887499999999
7,2017-12-05 11,351.32625
8,2017-12-05 11,6487.34625
9,2017-12-05 11,222.75
10,2017-12-05 11,4132.755
11,2017-12-05 11,776.655
12,2017-12-05 11,7340.47875
13,2017-12-05 11,380.9025
14,2017-12-05 11,587.44125
15,2017-12-05 11,548.83125
16,2017-12-05 11,878.625
17,2017-12-05 11,1132.56
18,2017-12-05 11,473.34375
19,2017-12-05 11,661.0725
20,2017-12-05 11,2066.50125
21,2017-12-05 11,866.25
22,2017-12-05 11,456.6375
23,2017-12-05 11,503.90999999999997
24,2017-12-05 11,1260.64125
25,2017-12-05 11,1290.83625
26,2017-12-05 11,540.7875
27,2017-12-05 11,756.1125
28,2017-12-05 11,971.4375
29,2017-12-05 11,4354.39125
30,2017-12-05 11,775.7887499999999
31,2017-12-05 11,1656.27
32,2017-12-05 11,643.62375
33,2017-12-05 11,687.18375
1,2017-12-05 12,1195.05375
2,2017-12-05 12,1150.75125
3,2017-12-05 12,2380.95
4,2017-12-05 12,1154.71125
5,2017-12-05 12,1125.3825
6,2017-12-05 12,1516.9275
7,2017-12-05 12,547.59375
8,2017-12-05 12,8048.4525
9,2017-12-05 12,440.7975
10,2017-12-05 12,5139.3375
11,2017-12-05 12,984.8025
12,2017-12-05 12,9312.80625
13,2017-12-05 12,782.8425
14,2017-12-05 12,560.21625
15,2017-12-05 12,755.74125
16,2017-12-05 12,777.8925
17,2017-12-05 12,1694.75625
18,2017-12-05 12,635.58
19,2017-12-05 12,1121.29875
20,2017-12-05 12,1434.63375
21,2017-12-05 12,1355.43375
22,2017-12-05 12,501.435
23,2017-12-05 12,533.3625
24,2017-12-05 12,1296.6525
25,2017-12-05 12,1929.13875
26,2017-12-05 12,973.4175
27,2017-12-05 12,559.96875
28,2017-12-05 12,1426.46625
29,2017-12-05 12,5006.30625
30,2017-12-05 12,1047.54375
31,2017-12-05 12,2360.53125
32,2017-12-05 12,922.4325
33,2017-12-05 12,553.41
1,2017-12-05 13,931.96125
2,2017-12-05 13,822.6899999999999
3,2017-12-05 13,1584.495
4,2017-12-05 13,736.43625
5,2017-12-05 13,847.4399999999999
6,2017-12-05 13,1022.29875
7,2017-12-05 13,410.23125
8,2017-12-05 13,3344.22
9,2017-12-05 13,349.2225
10,2017-12-05 13,1251.1125
11,2017-12-05 13,1009.8
12,2017-12-05 13,3517.59375
13,2017-12-05 13,491.78249999999997
14,2017-12-05 13,645.975
15,2017-12-05 13,721.9575
16,2017-12-05 13,749.6775
17,2017-12-05 13,1012.5225
18,2017-12-05 13,482.8725
19,2017-12-05 13,852.76125
20,2017-12-05 13,1550.21625
21,2017-12-05 13,901.89
22,2017-12-05 13,577.78875
23,2017-12-05 13,651.915
24,2017-12-05 13,1165.725
25,2017-12-05 13,1214.235
26,2017-12-05 13,589.42125
27,2017-12-05 13,874.7887499999999
28,2017-12-05 13,853.38
29,2017-12-05 13,1707.62625
30,2017-12-05 13,794.2275
31,2017-12-05 13,1602.315
32,2017-12-05 13,550.56375
33,2017-12-05 13,735.94125
1,2017-12-05 14,429.4125
2,2017-12-05 14,511.0875
3,2017-12-05 14,1169.56125
4,2017-12-05 14,518.38875
5,2017-12-05 14,404.415
6,2017-12-05 14,613.67625
7,2017-12-05 14,191.8125
8,2017-12-05 14,1912.30875
9,2017-12-05 14,155.925
10,2017-12-05 14,469.0125
11,2017-12-05 14,394.14375
12,2017-12-05 14,1834.2225
13,2017-12-05 14,377.56125
14,2017-12-05 14,486.95625
15,2017-12-05 14,498.83625
16,2017-12-05 14,615.78
17,2017-12-05 14,816.5024999999999
18,2017-12-05 14,495.61875
19,2017-12-05 14,491.90625
20,2017-12-05 14,2119.8375
21,2017-12-05 14,694.85625
22,2017-12-05 14,322.12125
23,2017-12-05 14,240.8175
24,2017-12-05 14,930.72375
25,2017-12-05 14,879.3675
26,2017-12-05 14,438.69375
27,2017-12-05 14,776.53125
28,2017-12-05 14,731.98125
29,2017-12-05 14,818.60625
30,2017-12-05 14,581.25375
31,2017-12-05 14,1106.0775
32,2017-12-05 14,433.125
33,2017-12-05 14,620.9775
1,2017-12-05 15,561.20625
2,2017-12-05 15,680.99625
3,2017-12-05 15,1235.64375
4,2017-12-05 15,500.32125
5,2017-12-05 15,512.325
6,2017-12-05 15,788.1637499999999
7,2017-12-05 15,317.17125
8,2017-12-05 15,2185.425
9,2017-12-05 15,263.71125
10,2017-12-05 15,621.9675
11,2017-12-05 15,754.00875
12,2017-12-05 15,2065.3875
13,2017-12-05 15,332.145
14,2017-12-05 15,533.61
15,2017-12-05 15,840.63375
16,2017-12-05 15,999.0337499999999
17,2017-12-05 15,761.5575
18,2017-12-05 15,370.13625
19,2017-12-05 15,638.055
20,2017-12-05 15,1642.6575
21,2017-12-05 15,685.45125
22,2017-12-05 15,861.17625
23,2017-12-05 15,535.46625
24,2017-12-05 15,1245.1725
25,2017-12-05 15,886.42125
26,2017-12-05 15,415.5525
27,2017-12-05 15,1008.81
28,2017-12-05 15,673.695
29,2017-12-05 15,977.25375
30,2017-12-05 15,559.5975
31,2017-12-05 15,1225.24875
32,2017-12-05 15,388.69875
33,2017-12-05 15,836.55
1,2017-12-05 16,503.415
2,2017-12-05 16,527.05125
3,2017-12-05 16,1012.0275
4,2017-12-05 16,363.33
5,2017-12-05 16,480.8925
6,2017-12-05 16,517.77
7,2017-12-05 16,233.26875
8,2017-12-05 16,2141.24625
9,2017-12-05 16,180.675
10,2017-12-05 16,845.2125
11,2017-12-05 16,410.355
12,2017-12-05 16,2104.9875
13,2017-12-05 16,287.3475
14,2017-12-05 16,542.52
15,2017-12-05 16,515.0475
16,2017-12-05 16,657.97875
17,2017-12-05 16,571.23
18,2017-12-05 16,418.64625
19,2017-12-05 16,487.3275
20,2017-12-05 16,1345.53375
21,2017-12-05 16,495.86625
22,2017-12-05 16,300.465
23,2017-12-05 16,256.53375
24,2017-12-05 16,842.11875
25,2017-12-05 16,679.14
26,2017-12-05 16,419.38875
27,2017-12-05 16,548.08875
28,2017-12-05 16,473.09625
29,2017-12-05 16,942.8512499999999
30,2017-12-05 16,535.96125
31,2017-12-05 16,930.72375
32,2017-12-05 16,361.22625
33,2017-12-05 16,464.31
1,2017-12-05 17,877.14
2,2017-12-05 17,995.6925
3,2017-12-05 17,2126.52
4,2017-12-05 17,873.30375
5,2017-12-05 17,780.615
6,2017-12-05 17,1123.8975
7,2017-12-05 17,457.75124999999997
8,2017-12-05 17,6594.885
9,2017-12-05 17,328.06125
10,2017-12-05 17,3981.285
11,2017-12-05 17,1022.29875
12,2017-12-05 17,6581.64375
13,2017-12-05 17,519.0075
14,2017-12-05 17,640.40625
15,2017-12-05 17,738.91125
16,2017-12-05 17,1055.0925
17,2017-12-05 17,1293.31125
18,2017-12-05 17,543.7575
19,2017-12-05 17,927.75375
20,2017-12-05 17,1880.38125
21,2017-12-05 17,1065.85875
22,2017-12-05 17,685.94625
23,2017-12-05 17,680.74875
24,2017-12-05 17,1517.54625
25,2017-12-05 17,1427.20875
26,2017-12-05 17,786.43125
27,2017-12-05 17,1165.23
28,2017-12-05 17,1021.68
29,2017-12-05 17,4084.74
30,2017-12-05 17,869.715
31,2017-12-05 17,1945.35
32,2017-12-05 17,784.08
33,2017-12-05 17,1065.9825
1,2017-12-05 18,891.86625
2,2017-12-05 18,868.10625
3,2017-12-05 18,2000.5425
4,2017-12-05 18,951.885
5,2017-12-05 18,838.40625
6,2017-12-05 18,1423.74375
7,2017-12-05 18,494.2575
8,2017-12-05 18,5865.0075
9,2017-12-05 18,384.615
10,2017-12-05 18,2370.67875
11,2017-12-05 18,847.935
12,2017-12-05 18,6313.60125
13,2017-12-05 18,536.8275
14,2017-12-05 18,569.4975
15,2017-12-05 18,612.93375
16,2017-12-05 18,521.4825
17,2017-12-05 18,1402.21125
18,2017-12-05 18,557.1225
19,2017-12-05 18,808.95375
20,2017-12-05 18,1634.61375
21,2017-12-05 18,1219.06125
22,2017-12-05 18,427.55625
23,2017-12-05 18,545.7375
24,2017-12-05 18,1144.44
25,2017-12-05 18,1588.82625
26,2017-12-05 18,664.785
27,2017-12-05 18,788.535
28,2017-12-05 18,1223.145
29,2017-12-05 18,2697.87375
30,2017-12-05 18,882.21375
31,2017-12-05 18,1953.27
32,2017-12-05 18,781.3575
33,2017-12-05 18,646.965
1,2017-12-05 19,647.58375
2,2017-12-05 19,601.92
3,2017-12-05 19,1345.905
4,2017-12-05 19,544.87125
5,2017-12-05 19,577.04625
6,2017-12-05 19,917.35875
7,2017-12-05 19,396.61875
8,2017-12-05 19,3266.62875
9,2017-12-05 19,374.34375
10,2017-12-05 19,1175.74875
11,2017-12-05 19,534.9712499999999
12,2017-12-05 19,3462.7725
13,2017-12-05 19,369.765
14,2017-12-05 19,333.01125
15,2017-12-05 19,392.53499999999997
16,2017-12-05 19,307.27125
17,2017-12-05 19,856.1025
18,2017-12-05 19,469.26
19,2017-12-05 19,603.28125
20,2017-12-05 19,1041.48
21,2017-12-05 19,690.64875
22,2017-12-05 19,264.825
23,2017-12-05 19,361.84499999999997
24,2017-12-05 19,614.79
25,2017-12-05 19,853.25625
26,2017-12-05 19,471.61125
27,2017-12-05 19,484.97625
28,2017-12-05 19,759.33
29,2017-12-05 19,1338.975
30,2017-12-05 19,679.3875
31,2017-12-05 19,1302.84
32,2017-12-05 19,535.095
33,2017-12-05 19,392.90625
1,2017-12-05 20,596.8462499999999
2,2017-12-05 20,509.85
3,2017-12-05 20,1051.00875
4,2017-12-05 20,497.72249999999997
5,2017-12-05 20,553.28625
6,2017-12-05 20,690.89625
7,2017-12-05 20,340.43625
8,2017-12-05 20,2316.3525
9,2017-12-05 20,311.355
10,2017-12-05 20,834.075
11,2017-12-05 20,542.64375
12,2017-12-05 20,2255.9625
13,2017-12-05 20,346.87125
14,2017-12-05 20,373.35375
15,2017-12-05 20,452.43
16,2017-12-05 20,342.91125
17,2017-12-05 20,757.1025
18,2017-12-05 20,404.53875
19,2017-12-05 20,444.7575
20,2017-12-05 20,763.66125
21,2017-12-05 20,647.83125
22,2017-12-05 20,255.04874999999998
23,2017-12-05 20,382.75875
24,2017-12-05 20,617.14125
25,2017-12-05 20,790.14375
26,2017-12-05 20,424.4625
27,2017-12-05 20,487.94625
28,2017-12-05 20,663.91875
29,2017-12-05 20,1098.28125
30,2017-12-05 20,627.04125
31,2017-12-05 20,1074.3975
32,2017-12-05 20,368.89875
33,2017-12-05 20,429.4125
1,2017-12-05 21,587.07
2,2017-12-05 21,617.5125
3,2017-12-05 21,1090.7325
4,2017-12-05 21,567.64125
5,2017-12-05 21,572.34375
6,2017-12-05 21,745.59375
7,2017-12-05 21,311.47875
8,2017-12-05 21,2103.5025
9,2017-12-05 21,277.2
10,2017-12-05 21,592.2675
11,2017-12-05 21,589.91625
12,2017-12-05 21,1865.53125
13,2017-12-05 21,380.655
14,2017-12-05 21,339.44625
15,2017-12-05 21,432.135
16,2017-12-05 21,276.82875
17,2017-12-05 21,909.93375
18,2017-12-05 21,493.88625
19,2017-12-05 21,547.7175
20,2017-12-05 21,760.19625
21,2017-12-05 21,724.30875
22,2017-12-05 21,243.7875
23,2017-12-05 21,458.74125
24,2017-12-05 21,605.26125
25,2017-12-05 21,817.245
26,2017-12-05 21,418.0275
27,2017-12-05 21,335.3625
28,2017-12-05 21,795.7125
29,2017-12-05 21,876.02625
30,2017-12-05 21,656.865
31,2017-12-05 21,1082.44125
32,2017-12-05 21,399.7125
33,2017-12-05 21,307.89
1,2017-12-05 22,609.96375
2,2017-12-05 22,770.715
3,2017-12-05 22,1292.1975
4,2017-12-05 22,673.4475
5,2017-12-05 22,623.9475
6,2017-12-05 22,956.34
7,2017-12-05 22,265.5675
8,2017-12-05 22,2222.67375
9,2017-12-05 22,221.5125
10,2017-12-05 22,413.20125
11,2017-12-05 22,618.255
12,2017-12-05 22,1961.56125
13,2017-12-05 22,422.9775
14,2017-12-05 22,279.9225
15,2017-12-05 22,398.84625
16,2017-12-05 22,233.64
17,2017-12-05 22,1152.23625
18,2017-12-05 22,585.09
19,2017-12-05 22,656.74125
20,2017-12-05 22,819.4725
21,2017-12-05 22,819.72
22,2017-12-05 22,162.97875
23,2017-12-05 22,378.05625
24,2017-12-05 22,567.14625
25,2017-12-05 22,891.99
26,2017-12-05 22,419.0175
27,2017-12-05 22,266.18625
28,2017-12-05 22,949.78125
29,2017-12-05 22,622.09125
30,2017-12-05 22,709.5825
31,2017-12-05 22,1284.64875
32,2017-12-05 22,501.31125
33,2017-12-05 22,271.63125
1,2017-12-05 23,413.325
2,2017-12-05 23,766.63125
3,2017-12-05 23,510.09749999999997
4,2017-12-05 23,471.4875
5,2017-12-05 23,375.4575
6,2017-12-05 23,700.1775
7,2017-12-05 23,219.285
8,2017-12-05 23,597.34125
9,2017-12-05 23,409.73625
10,2017-12-05 23,182.28375
11,2017-12-05 23,633.22875
12,2017-12-05 23,533.98125
13,2017-12-05 23,210.87
14,2017-12-05 23,102.34125
15,2017-12-05 23,110.01375
16,2017-12-05 23,59.27625
