loc_id,time_stamp,num_of_people
6,2017-12-04 09,706.3928571428572
7,2017-12-04 09,270.90833333333336
8,2017-12-04 09,2607.75
9,2017-12-04 09,196.7857142857143
10,2017-12-04 09,918.3785714285713
11,2017-12-04 09,629.5785714285714
12,2017-12-04 09,2858.142857142857
13,2017-12-04 09,370.0928571428571
14,2017-12-04 09,523.4499999999999
15,2017-12-04 09,711.8214285714284
16,2017-12-04 09,599.9928571428571
17,2017-12-04 09,758.0999999999999
18,2017-12-04 09,485.45
19,2017-12-04 09,514.3571428571429
20,2017-12-04 09,1715.6999999999998
21,2017-12-04 09,617.6357142857142
22,2017-12-04 09,432.6571428571428
23,2017-12-04 09,471.8785714285714
24,2017-12-04 09,1036.3142857142857
25,2017-12-04 09,789.1785714285714
26,2017-12-04 09,439.57857142857137
27,2017-12-04 09,1065.6285714285714
28,2017-12-04 09,666.3571428571428
29,2017-12-04 09,1329.4571428571423
30,2017-12-04 09,796.4166666666667
31,2017-12-04 09,1079.6071428571427
32,2017-12-04 09,411.34999999999997
33,2017-12-04 09,885.8071428571427
1,2017-12-04 10,436.8416666666666
2,2017-12-04 10,445.54999999999995
3,2017-12-04 10,797.1857142857142
4,2017-12-04 10,348.5142857142856
5,2017-12-04 10,456.81428571428563
6,2017-12-04 10,487.75714285714287
7,2017-12-04 10,180.8166666666666
8,2017-12-04 10,1886.428571428571
9,2017-12-04 10,155.25714285714284
10,2017-12-04 10,666.7642857142857
11,2017-12-04 10,498.3428571428571
12,2017-12-04 10,1936.9142857142856
13,2017-12-04 10,220.67142857142855
14,2017-12-04 10,502.4142857142857
15,2017-12-04 10,464.0071428571428
16,2017-12-04 10,571.7642857142857
17,2017-12-04 10,578.1428571428571
18,2017-12-04 10,341.8416666666666
19,2017-12-04 10,400.2214285714286
20,2017-12-04 10,1462.3214285714284
21,2017-12-04 10,484.36428571428564
22,2017-12-04 10,324.62857142857143
23,2017-12-04 10,332.0928571428571
24,2017-12-04 10,943.2142857142856
25,2017-12-04 10,613.6999999999999
26,2017-12-04 10,314.45
27,2017-12-04 10,1030.3428571428572
28,2017-12-04 10,481.9214285714286
29,2017-12-04 10,938.3285714285712
30,2017-12-04 10,475.47499999999997
31,2017-12-04 10,722.0
32,2017-12-04 10,275.2285714285714
33,2017-12-04 10,820.5285714285715
1,2017-12-04 11,707.1166666666668
2,2017-12-04 11,729.3285714285714
3,2017-12-04 11,1607.6714285714284
4,2017-12-04 11,688.6142857142858
5,2017-12-04 11,650.8857142857142
6,2017-12-04 11,920.55
7,2017-12-04 11,304.0
8,2017-12-04 11,5903.842857142857
9,2017-12-04 11,215.2428571428571
10,2017-12-04 11,3917.392857142857
11,2017-12-04 11,675.1785714285714
12,2017-12-04 11,6534.235714285714
13,2017-12-04 11,370.9071428571428
14,2017-12-04 11,565.5214285714285
15,2017-12-04 11,530.7785714285714
16,2017-12-04 11,778.1857142857142
17,2017-12-04 11,1129.142857142857
18,2017-12-04 11,444.7583333333334
19,2017-12-04 11,581.9428571428571
20,2017-12-04 11,2017.5285714285715
21,2017-12-04 11,881.4642857142856
22,2017-12-04 11,408.7714285714286
23,2017-12-04 11,442.7
24,2017-12-04 11,1234.7285714285715
25,2017-12-04 11,1154.6571428571426
26,2017-12-04 11,566.3357142857142
27,2017-12-04 11,846.4499999999999
28,2017-12-04 11,955.6999999999999
29,2017-12-04 11,3954.85
30,2017-12-04 11,708.225
31,2017-12-04 11,1425.0
32,2017-12-04 11,568.3714285714285
33,2017-12-04 11,726.75
1,2017-12-04 12,1222.9666666666665
2,2017-12-04 12,1120.7285714285715
3,2017-12-04 12,2262.492857142857
4,2017-12-04 12,1189.2642857142857
5,2017-12-04 12,1099.0142857142857
6,2017-12-04 12,1447.1214285714284
7,2017-12-04 12,549.4166666666666
8,2017-12-04 12,7425.064285714286
9,2017-12-04 12,452.8785714285714
10,2017-12-04 12,5386.635714285714
11,2017-12-04 12,1138.2357142857143
12,2017-12-04 12,8549.185714285713
13,2017-12-04 12,797.5928571428572
14,2017-12-04 12,586.6928571428571
15,2017-12-04 12,784.1571428571427
16,2017-12-04 12,852.0142857142857
17,2017-12-04 12,1623.0071428571423
18,2017-12-04 12,534.5333333333333
19,2017-12-04 12,1078.1142857142856
20,2017-12-04 12,1425.1357142857141
21,2017-12-04 12,1499.5071428571423
22,2017-12-04 12,461.2928571428571
23,2017-12-04 12,676.9428571428572
24,2017-12-04 12,1321.1785714285713
25,2017-12-04 12,1947.3642857142854
26,2017-12-04 12,1038.6214285714284
27,2017-12-04 12,618.3142857142857
28,2017-12-04 12,1309.9142857142856
29,2017-12-04 12,5087.25
30,2017-12-04 12,953.483333333333
31,2017-12-04 12,2187.3071428571434
32,2017-12-04 12,957.7357142857143
33,2017-12-04 12,638.6714285714285
1,2017-12-04 13,845.1833333333332
2,2017-12-04 13,804.7857142857142
3,2017-12-04 13,1589.2142857142858
4,2017-12-04 13,650.8857142857142
5,2017-12-04 13,768.9571428571427
6,2017-12-04 13,998.8571428571427
7,2017-12-04 13,475.0
8,2017-12-04 13,3319.5714285714284
9,2017-12-04 13,371.8571428571428
10,2017-12-04 13,1180.85
11,2017-12-04 13,1085.1714285714284
12,2017-12-04 13,3528.435714285714
13,2017-12-04 13,507.29999999999995
14,2017-12-04 13,575.1571428571428
15,2017-12-04 13,608.9499999999999
16,2017-12-04 13,779.4071428571427
17,2017-12-04 13,1070.2428571428572
18,2017-12-04 13,437.47499999999997
19,2017-12-04 13,781.9857142857143
20,2017-12-04 13,1644.4499999999998
21,2017-12-04 13,878.8857142857144
22,2017-12-04 13,418.95
23,2017-12-04 13,730.2785714285715
24,2017-12-04 13,1213.0142857142857
25,2017-12-04 13,1115.7071428571428
26,2017-12-04 13,587.3714285714285
27,2017-12-04 13,977.2785714285715
28,2017-12-04 13,828.1285714285715
29,2017-12-04 13,1641.6
30,2017-12-04 13,727.3833333333332
31,2017-12-04 13,1657.75
32,2017-12-04 13,586.5571428571428
33,2017-12-04 13,790.8071428571427
1,2017-12-04 14,465.025
2,2017-12-04 14,521.55
3,2017-12-04 14,1130.2285714285715
4,2017-12-04 14,537.5642857142857
5,2017-12-04 14,400.9
6,2017-12-04 14,667.1714285714285
7,2017-12-04 14,253.64999999999998
8,2017-12-04 14,2096.5142857142855
9,2017-12-04 14,175.8857142857143
10,2017-12-04 14,648.5785714285714
11,2017-12-04 14,377.15
12,2017-12-04 14,2106.692857142857
13,2017-12-04 14,376.6071428571428
14,2017-12-04 14,506.8928571428571
15,2017-12-04 14,580.4499999999999
16,2017-12-04 14,636.9071428571428
17,2017-12-04 14,881.4642857142856
18,2017-12-04 14,386.49166666666656
19,2017-12-04 14,444.59999999999997
20,2017-12-04 14,2236.435714285714
21,2017-12-04 14,754.8428571428572
22,2017-12-04 14,276.17857142857144
23,2017-12-04 14,208.7285714285714
24,2017-12-04 14,869.5214285714287
25,2017-12-04 14,895.3071428571427
26,2017-12-04 14,435.09999999999997
27,2017-12-04 14,936.5642857142856
28,2017-12-04 14,740.8642857142858
29,2017-12-04 14,988.2714285714285
30,2017-12-04 14,514.7416666666667
31,2017-12-04 14,1020.5714285714284
32,2017-12-04 14,397.2357142857143
33,2017-12-04 14,744.9357142857142
1,2017-12-04 15,477.69166666666655
2,2017-12-04 15,626.1857142857142
3,2017-12-04 15,1178.2714285714285
4,2017-12-04 15,472.4214285714286
5,2017-12-04 15,439.9857142857143
6,2017-12-04 15,662.15
7,2017-12-04 15,338.0416666666666
8,2017-12-04 15,2231.142857142857
9,2017-12-04 15,283.91428571428565
10,2017-12-04 15,785.5142857142857
11,2017-12-04 15,614.65
12,2017-12-04 15,2219.2
13,2017-12-04 15,326.52857142857135
14,2017-12-04 15,591.9857142857143
15,2017-12-04 15,973.0714285714284
16,2017-12-04 15,966.15
17,2017-12-04 15,699.6071428571428
18,2017-12-04 15,357.5166666666666
19,2017-12-04 15,550.3214285714284
20,2017-12-04 15,1858.4714285714285
21,2017-12-04 15,638.1285714285715
22,2017-12-04 15,549.5071428571429
23,2017-12-04 15,489.5214285714286
24,2017-12-04 15,1157.9142857142856
25,2017-12-04 15,840.2071428571427
26,2017-12-04 15,411.7571428571428
27,2017-12-04 15,1037.1285714285714
28,2017-12-04 15,574.75
29,2017-12-04 15,1026.95
30,2017-12-04 15,574.4333333333333
31,2017-12-04 15,1079.8785714285714
32,2017-12-04 15,396.28571428571433
33,2017-12-04 15,813.4714285714284
1,2017-12-04 16,439.53333333333336
2,2017-12-04 16,447.45
3,2017-12-04 16,908.4714285714286
4,2017-12-04 16,348.1071428571428
5,2017-12-04 16,417.4571428571428
6,2017-12-04 16,505.1285714285714
7,2017-12-04 16,240.35
8,2017-12-04 16,1954.9642857142853
9,2017-12-04 16,183.0785714285714
10,2017-12-04 16,1035.7714285714285
11,2017-12-04 16,420.03571428571433
12,2017-12-04 16,1977.2214285714283
13,2017-12-04 16,225.42142857142855
14,2017-12-04 16,517.2071428571428
15,2017-12-04 16,613.2928571428571
16,2017-12-04 16,521.55
17,2017-12-04 16,551.2714285714285
18,2017-12-04 16,424.33333333333337
19,2017-12-04 16,371.58571428571435
20,2017-12-04 16,1293.0857142857142
21,2017-12-04 16,484.7714285714286
22,2017-12-04 16,232.6142857142857
23,2017-12-04 16,272.5142857142857
24,2017-12-04 16,765.8357142857142
25,2017-12-04 16,654.55
26,2017-12-04 16,375.5214285714286
27,2017-12-04 16,563.2142857142857
28,2017-12-04 16,459.52857142857135
29,2017-12-04 16,1071.3285714285714
30,2017-12-04 16,658.6666666666667
31,2017-12-04 16,806.4142857142857
32,2017-12-04 16,327.88571428571436
33,2017-12-04 16,481.5142857142856
1,2017-12-04 17,844.8666666666668
2,2017-12-04 17,975.7857142857142
3,2017-12-04 17,2092.442857142857
4,2017-12-04 17,818.6285714285715
5,2017-12-04 17,768.2785714285715
6,2017-12-04 17,1058.4357142857143
7,2017-12-04 17,422.5916666666666
8,2017-12-04 17,6385.221428571431
9,2017-12-04 17,316.75714285714287
10,2017-12-04 17,4222.885714285714
11,2017-12-04 17,1104.5785714285714
12,2017-12-04 17,6376.535714285714
13,2017-12-04 17,498.47857142857134
14,2017-12-04 17,771.6714285714285
15,2017-12-04 17,807.9071428571427
16,2017-12-04 17,970.3571428571428
17,2017-12-04 17,1254.0
18,2017-12-04 17,555.5916666666667
19,2017-12-04 17,889.8785714285713
20,2017-12-04 17,1842.185714285714
21,2017-12-04 17,1095.35
22,2017-12-04 17,652.65
23,2017-12-04 17,755.1142857142858
24,2017-12-04 17,1629.5214285714285
25,2017-12-04 17,1519.3214285714284
26,2017-12-04 17,753.7571428571428
27,2017-12-04 17,958.6857142857143
28,2017-12-04 17,1008.0857142857142
29,2017-12-04 17,4273.371428571429
30,2017-12-04 17,914.5333333333331
31,2017-12-04 17,1960.1214285714284
32,2017-12-04 17,743.0357142857142
33,2017-12-04 17,896.1214285714287
1,2017-12-04 18,784.3833333333331
2,2017-12-04 18,820.3928571428572
3,2017-12-04 18,1874.8928571428576
4,2017-12-04 18,901.55
5,2017-12-04 18,715.6214285714285
6,2017-12-04 18,1278.1571428571426
7,2017-12-04 18,466.7666666666666
8,2017-12-04 18,5352.978571428569
9,2017-12-04 18,383.79999999999995
10,2017-12-04 18,2510.578571428571
11,2017-12-04 18,824.4642857142857
12,2017-12-04 18,5514.478571428569
13,2017-12-04 18,551.2714285714285
14,2017-12-04 18,623.7428571428571
15,2017-12-04 18,664.4571428571427
16,2017-12-04 18,451.9285714285714
17,2017-12-04 18,1446.7142857142858
18,2017-12-04 18,531.8416666666667
19,2017-12-04 18,785.1071428571428
20,2017-12-04 18,1578.8999999999999
21,2017-12-04 18,1215.05
22,2017-12-04 18,361.4071428571428
23,2017-12-04 18,536.3428571428572
24,2017-12-04 18,1144.75
25,2017-12-04 18,1521.8999999999999
26,2017-12-04 18,703.1357142857142
27,2017-12-04 18,637.0428571428571
28,2017-12-04 18,1171.6214285714284
29,2017-12-04 18,2826.385714285714
30,2017-12-04 18,822.2249999999999
31,2017-12-04 18,1862.8142857142857
32,2017-12-04 18,751.0428571428572
33,2017-12-04 18,516.1214285714286
1,2017-12-04 19,588.525
2,2017-12-04 19,576.7857142857142
3,2017-12-04 19,1213.0142857142857
4,2017-12-04 19,588.3214285714284
5,2017-12-04 19,518.1571428571428
6,2017-12-04 19,890.5571428571427
7,2017-12-04 19,364.6416666666666
8,2017-12-04 19,3195.6642857142856
9,2017-12-04 19,304.27142857142854
10,2017-12-04 19,1098.6071428571427
11,2017-12-04 19,490.06428571428575
12,2017-12-04 19,3411.992857142857
13,2017-12-04 19,348.24285714285713
14,2017-12-04 19,361.2714285714286
15,2017-12-04 19,458.03571428571433
16,2017-12-04 19,263.2857142857143
17,2017-12-04 19,895.0357142857143
18,2017-12-04 19,423.06666666666655
19,2017-12-04 19,516.6642857142857
20,2017-12-04 19,980.8071428571427
21,2017-12-04 19,770.4499999999999
22,2017-12-04 19,228.40714285714287
23,2017-12-04 19,325.0357142857143
24,2017-12-04 19,587.6428571428571
25,2017-12-04 19,917.4285714285712
26,2017-12-04 19,462.78571428571433
27,2017-12-04 19,444.32857142857137
28,2017-12-04 19,767.4642857142857
29,2017-12-04 19,1378.3142857142857
30,2017-12-04 19,615.2833333333333
31,2017-12-04 19,1171.6214285714284
32,2017-12-04 19,477.9857142857143
33,2017-12-04 19,351.36428571428564
1,2017-12-04 20,552.7416666666667
2,2017-12-04 20,476.9
3,2017-12-04 20,990.4428571428572
4,2017-12-04 20,507.5714285714286
5,2017-12-04 20,513.4071428571428
6,2017-12-04 20,705.7142857142857
7,2017-12-04 20,306.84999999999997
8,2017-12-04 20,2412.185714285714
9,2017-12-04 20,258.12857142857143
10,2017-12-04 20,919.5999999999999
11,2017-12-04 20,439.4428571428571
12,2017-12-04 20,2342.292857142857
13,2017-12-04 20,363.7142857142856
14,2017-12-04 20,344.1714285714286
15,2017-12-04 20,365.3428571428571
16,2017-12-04 20,284.1857142857143
17,2017-12-04 20,750.2285714285714
18,2017-12-04 20,333.1333333333334
19,2017-12-04 20,434.5571428571428
20,2017-12-04 20,774.5214285714285
21,2017-12-04 20,681.4214285714285
22,2017-12-04 20,236.2785714285714
23,2017-12-04 20,306.84999999999997
24,2017-12-04 20,562.5357142857142
25,2017-12-04 20,772.0785714285714
26,2017-12-04 20,430.7571428571428
27,2017-12-04 20,360.4571428571428
28,2017-12-04 20,615.4642857142857
29,2017-12-04 20,1127.1071428571427
30,2017-12-04 20,522.025
31,2017-12-04 20,986.9142857142857
32,2017-12-04 20,367.3785714285714
33,2017-12-04 20,345.3928571428571
1,2017-12-04 21,519.3333333333333
2,2017-12-04 21,590.7642857142857
3,2017-12-04 21,1010.5285714285715
4,2017-12-04 21,505.8071428571428
5,2017-12-04 21,549.7785714285715
6,2017-12-04 21,749.1428571428572
7,2017-12-04 21,276.925
8,2017-12-04 21,2013.05
9,2017-12-04 21,218.09285714285713
10,2017-12-04 21,524.4
11,2017-12-04 21,570.9499999999999
12,2017-12-04 21,1824.9499999999998
13,2017-12-04 21,363.7142857142856
14,2017-12-04 21,400.9
15,2017-12-04 21,391.9428571428571
16,2017-12-04 21,277.2642857142857
17,2017-12-04 21,844.4142857142857
18,2017-12-04 21,419.1083333333334
19,2017-12-04 21,531.3214285714286
20,2017-12-04 21,771.8071428571427
21,2017-12-04 21,641.5214285714285
22,2017-12-04 21,215.10714285714286
23,2017-12-04 21,401.84999999999997
24,2017-12-04 21,534.7142857142857
25,2017-12-04 21,759.5928571428572
26,2017-12-04 21,398.18571428571437
27,2017-12-04 21,320.15
28,2017-12-04 21,709.1071428571428
29,2017-12-04 21,741.8142857142857
30,2017-12-04 21,639.5083333333332
31,2017-12-04 21,1056.8071428571427
32,2017-12-04 21,388.9571428571428
33,2017-12-04 21,314.3142857142857
1,2017-12-04 22,682.2583333333332
2,2017-12-04 22,747.3785714285715
3,2017-12-04 22,1276.6642857142856
4,2017-12-04 22,684.5428571428572
5,2017-12-04 22,686.0357142857142
6,2017-12-04 22,899.7857142857143
7,2017-12-04 22,261.25
8,2017-12-04 22,2319.9
9,2017-12-04 22,207.2357142857143
10,2017-12-04 22,334.2642857142856
11,2017-12-04 22,669.4785714285715
12,2017-12-04 22,1997.9857142857143
13,2017-12-04 22,438.7642857142856
14,2017-12-04 22,303.5928571428571
15,2017-12-04 22,394.5214285714286
16,2017-12-04 22,217.4142857142857
17,2017-12-04 22,1003.4714285714284
18,2017-12-04 22,527.0916666666667
19,2017-12-04 22,732.5857142857142
20,2017-12-04 22,839.8
21,2017-12-04 22,864.7714285714287
22,2017-12-04 22,183.4857142857143
23,2017-12-04 22,441.3428571428571
24,2017-12-04 22,585.3357142857142
25,2017-12-04 22,836.1357142857142
26,2017-12-04 22,440.93571428571437
27,2017-12-04 22,265.7285714285714
28,2017-12-04 22,815.7785714285715
29,2017-12-04 22,548.6928571428571
30,2017-12-04 22,764.4333333333332
31,2017-12-04 22,1334.6142857142856
32,2017-12-04 22,525.6214285714286
33,2017-12-04 22,285.67857142857144
1,2017-12-04 23,412.9333333333334
2,2017-12-04 23,816.1857142857142
3,2017-12-04 23,576.65
4,2017-12-04 23,529.0142857142857
5,2017-12-04 23,406.4642857142856
6,2017-12-04 23,673.1428571428572
7,2017-12-04 23,217.39166666666662
8,2017-12-04 23,665.4071428571427
9,2017-12-04 23,350.1428571428571
10,2017-12-04 23,123.77142857142856
11,2017-12-04 23,579.7714285714285
12,2017-12-04 23,551.5428571428571
13,2017-12-04 23,240.8928571428571
14,2017-12-04 23,108.84285714285714
15,2017-12-04 23,128.1142857142857
16,2017-12-04 23,57.40714285714286
17,2017-12-04 23,679.25
18,2017-12-04 23,670.6999999999999
19,2017-12-04 23,560.6357142857142
20,2017-12-04 23,310.65
21,2017-12-04 23,561.4499999999999
22,2017-12-04 23,17.914285714285715
23,2017-12-04 23,622.25
24,2017-12-04 23,131.1
25,2017-12-04 23,266.40714285714284
26,2017-12-04 23,225.0142857142857
27,2017-12-04 23,57.13571428571428
28,2017-12-04 23,517.75
29,2017-12-04 23,216.3285714285714
30,2017-12-04 23,803.8583333333331
31,2017-12-04 23,497.79999999999995
32,2017-12-04 23,250.79999999999998
33,2017-12-04 23,61.207142857142856
1,2017-12-05 00,620.6214285714285
2,2017-12-05 00,769.025
3,2017-12-05 00,147.725
4,2017-12-05 00,269.91875
5,2017-12-05 00,260.89375
6,2017-12-05 00,359.09999999999997
7,2017-12-05 00,134.7642857142857
8,2017-12-05 00,73.98125
9,2017-12-05 00,389.73749999999995
10,2017-12-05 00,37.168749999999996
11,2017-12-05 00,456.47499999999997
12,2017-12-05 00,75.40625
13,2017-12-05 00,67.80624999999999
14,2017-12-05 00,57.2375
15,2017-12-05 00,15.2
16,2017-12-05 00,8.3125
17,2017-12-05 00,428.8571428571428
18,2017-12-05 00,585.7428571428571
19,2017-12-05 00,352.45
20,2017-12-05 00,53.199999999999996
21,2017-12-05 00,609.30625
22,2017-12-05 00,4.2749999999999995
23,2017-12-05 00,519.53125
24,2017-12-05 00,7.481249999999999
25,2017-12-05 00,689.225
26,2017-12-05 00,50.349999999999994
27,2017-12-05 00,19.59375
28,2017-12-05 00,262.74285714285713
29,2017-12-05 00,49.162499999999994
30,2017-12-05 00,637.0428571428571
31,2017-12-05 00,279.16428571428565
32,2017-12-05 00,28.85625
33,2017-12-05 00,16.15
1,2017-12-05 01,386.3785714285714
2,2017-12-05 01,900.95625
3,2017-12-05 01,73.625
4,2017-12-05 01,101.88749999999999
5,2017-12-05 01,146.18125
6,2017-12-05 01,209.27142857142854
7,2017-12-05 01,99.47857142857143
8,2017-12-05 01,20.9
9,2017-12-05 01,244.74374999999998
10,2017-12-05 01,8.075
11,2017-12-05 01,276.56874999999997
12,2017-12-05 01,23.275
13,2017-12-05 01,26.956249999999997
14,2017-12-05 01,59.49375
15,2017-12-05 01,8.43125
16,2017-12-05 01,6.6499999999999995
17,2017-12-05 01,232.8857142857143
18,2017-12-05 01,365.61428571428564
19,2017-12-05 01,265.525
20,2017-12-05 01,38.2375
21,2017-12-05 01,461.58124999999995
22,2017-12-05 01,2.9857142857142858
23,2017-12-05 01,345.91875
24,2017-12-05 01,2.307142857142857
25,2017-12-05 01,424.41249999999997
26,2017-12-05 01,32.65625
27,2017-12-05 01,20.30625
28,2017-12-05 01,141.00714285714284
29,2017-12-05 01,9.5
30,2017-12-05 01,337.9285714285714
31,2017-12-05 01,126.89285714285715
32,2017-12-05 01,25.65
33,2017-12-05 01,14.84375
1,2017-12-05 02,284.05
2,2017-12-05 02,1032.8875
3,2017-12-05 02,68.875
4,2017-12-05 02,75.40625
5,2017-12-05 02,118.75
6,2017-12-05 02,174.12142857142857
7,2017-12-05 02,57.2375
8,2017-12-05 02,33.9625
9,2017-12-05 02,203.0625
10,2017-12-05 02,5.10625
11,2017-12-05 02,188.45624999999998
12,2017-12-05 02,19.7125
13,2017-12-05 02,20.78125
14,2017-12-05 02,58.543749999999996
15,2017-12-05 02,7.95625
16,2017-12-05 02,5.9375
17,2017-12-05 02,120.05624999999999
18,2017-12-05 02,286.66249999999997
19,2017-12-05 02,237.85625
20,2017-12-05 02,21.375
21,2017-12-05 02,378.09999999999997
22,2017-12-05 02,2.8499999999999996
23,2017-12-05 02,349.8375
24,2017-12-05 02,1.6285714285714283
25,2017-12-05 02,436.64374999999995
26,2017-12-05 02,20.425
27,2017-12-05 02,17.21875
28,2017-12-05 02,73.55714285714285
29,2017-12-05 02,4.63125
30,2017-12-05 02,259.70625
31,2017-12-05 02,89.57142857142856
32,2017-12-05 02,34.31875
33,2017-12-05 02,14.13125
1,2017-12-05 03,309.7
2,2017-12-05 03,929.5749999999999
3,2017-12-05 03,64.24374999999999
4,2017-12-05 03,89.3
5,2017-12-05 03,129.31875
6,2017-12-05 03,158.05625
7,2017-12-05 03,63.293749999999996
8,2017-12-05 03,19.7125
9,2017-12-05 03,122.7875
10,2017-12-05 03,6.0562499999999995
11,2017-12-05 03,191.1875
12,2017-12-05 03,16.3875
13,2017-12-05 03,21.375
14,2017-12-05 03,60.5625
15,2017-12-05 03,8.19375
16,2017-12-05 03,6.293749999999999
17,2017-12-05 03,96.89999999999999
18,2017-12-05 03,343.30625
19,2017-12-05 03,218.02499999999998
20,2017-12-05 03,24.34375
21,2017-12-05 03,349.71875
22,2017-12-05 03,2.8499999999999996
23,2017-12-05 03,368.00624999999997
24,2017-12-05 03,2.375
25,2017-12-05 03,404.4625
26,2017-12-05 03,15.31875
27,2017-12-05 03,16.625
28,2017-12-05 03,51.3
29,2017-12-05 03,6.175
30,2017-12-05 03,425.00624999999997
31,2017-12-05 03,60.918749999999996
32,2017-12-05 03,16.03125
33,2017-12-05 03,13.41875
1,2017-12-05 04,301.8625
2,2017-12-05 04,984.7937499999999
3,2017-12-05 04,67.33125
4,2017-12-05 04,60.20625
5,2017-12-05 04,128.36875
6,2017-12-05 04,185.725
7,2017-12-05 04,54.387499999999996
8,2017-12-05 04,29.568749999999998
9,2017-12-05 04,104.38125
10,2017-12-05 04,14.84375
11,2017-12-05 04,214.34375
12,2017-12-05 04,28.974999999999998
13,2017-12-05 04,21.49375
14,2017-12-05 04,57.59375
15,2017-12-05 04,9.2625
16,2017-12-05 04,6.887499999999999
17,2017-12-05 04,110.79374999999999
18,2017-12-05 04,348.53125
19,2017-12-05 04,210.6625
20,2017-12-05 04,20.30625
21,2017-12-05 04,360.16875
22,2017-12-05 04,2.49375
23,2017-12-05 04,402.91875
24,2017-12-05 04,2.307142857142857
25,2017-12-05 04,438.30625
26,2017-12-05 04,25.29375
27,2017-12-05 04,17.3375
28,2017-12-05 04,70.89375
29,2017-12-05 04,18.525
30,2017-12-05 04,388.43125
31,2017-12-05 04,78.1375
32,2017-12-05 04,38.11875
33,2017-12-05 04,15.4375
1,2017-12-05 05,351.5
2,2017-12-05 05,1017.80625
3,2017-12-05 05,84.075
4,2017-12-05 05,70.65625
5,2017-12-05 05,167.79375
6,2017-12-05 05,197.125
7,2017-12-05 05,68.39999999999999
8,2017-12-05 05,94.05
9,2017-12-05 05,111.74374999999999
10,2017-12-05 05,25.53125
11,2017-12-05 05,218.38125
12,2017-12-05 05,83.71875
13,2017-12-05 05,30.875
14,2017-12-05 05,61.037499999999994
15,2017-12-05 05,14.368749999999999
16,2017-12-05 05,9.38125
17,2017-12-05 05,94.64375
18,2017-12-05 05,360.40625
19,2017-12-05 05,239.6375
20,2017-12-05 05,25.768749999999997
21,2017-12-05 05,358.03125
22,2017-12-05 05,3.3928571428571432
23,2017-12-05 05,534.25625
24,2017-12-05 05,5.58125
25,2017-12-05 05,442.10625
26,2017-12-05 05,21.73125
27,2017-12-05 05,19.95
28,2017-12-05 05,80.27499999999999
29,2017-12-05 05,40.731249999999996
30,2017-12-05 05,378.3375
31,2017-12-05 05,84.90625
32,2017-12-05 05,35.625
33,2017-12-05 05,20.068749999999998
1,2017-12-05 06,308.9875
2,2017-12-05 06,739.0999999999999
3,2017-12-05 06,158.65
4,2017-12-05 06,104.26249999999999
5,2017-12-05 06,171.59375
6,2017-12-05 06,239.51874999999998
7,2017-12-05 06,88.1125
8,2017-12-05 06,375.36875
9,2017-12-05 06,98.68124999999999
10,2017-12-05 06,133.11875
11,2017-12-05 06,258.6375
12,2017-12-05 06,410.51874999999995
13,2017-12-05 06,50.824999999999996
14,2017-12-05 06,80.9875
15,2017-12-05 06,55.21875
16,2017-12-05 06,35.50625
17,2017-12-05 06,183.70624999999998
18,2017-12-05 06,355.41875
19,2017-12-05 06,243.9125
20,2017-12-05 06,49.875
21,2017-12-05 06,241.41875
22,2017-12-05 06,12.706249999999999
23,2017-12-05 06,429.16249999999997
24,2017-12-05 06,65.7875
25,2017-12-05 06,312.55
26,2017-12-05 06,77.1875
27,2017-12-05 06,42.86875
28,2017-12-05 06,146.0625
29,2017-12-05 06,184.65625
30,2017-12-05 06,393.41875
31,2017-12-05 06,151.7625
32,2017-12-05 06,72.31875
33,2017-12-05 06,48.449999999999996
1,2017-12-05 07,565.84375
2,2017-12-05 07,675.80625
3,2017-12-05 07,946.55625
4,2017-12-05 07,250.79999999999998
5,2017-12-05 07,467.28125
6,2017-12-05 07,700.8625
7,2017-12-05 07,237.85625
8,2017-12-05 07,2384.61875
9,2017-12-05 07,199.2625
10,2017-12-05 07,1146.175
11,2017-12-05 07,803.2249999999999
12,2017-12-05 07,2703.81875
13,2017-12-05 07,326.44374999999997
14,2017-12-05 07,372.16249999999997
15,2017-12-05 07,420.25624999999997
16,2017-12-05 07,281.91249999999997
17,2017-12-05 07,553.7312499999999
18,2017-12-05 07,408.14374999999995
19,2017-12-05 07,659.18125
20,2017-12-05 07,238.56875
21,2017-12-05 07,340.3375
22,2017-12-05 07,291.53125
23,2017-12-05 07,616.90625
24,2017-12-05 07,615.95625
25,2017-12-05 07,449.11249999999995
26,2017-12-05 07,386.41249999999997
27,2017-12-05 07,395.55625
28,2017-12-05 07,434.74375
29,2017-12-05 07,1428.44375
30,2017-12-05 07,624.8625
31,2017-12-05 07,1028.01875
32,2017-12-05 07,350.19374999999997
33,2017-12-05 07,368.24375
1,2017-12-05 08,647.1875
2,2017-12-05 08,526.5375
3,2017-12-05 08,1173.84375
4,2017-12-05 08,552.06875
5,2017-12-05 08,530.45625
6,2017-12-05 08,624.74375
7,2017-12-05 08,284.05
8,2017-12-05 08,3337.94375
9,2017-12-05 08,242.60625
10,2017-12-05 08,1811.8874999999998
11,2017-12-05 08,362.30625
12,2017-12-05 08,3777.6749999999997
13,2017-12-05 08,479.275
14,2017-12-05 08,567.3874999999999
15,2017-12-05 08,473.21875
16,2017-12-05 08,587.1
17,2017-12-05 08,918.2937499999999
18,2017-12-05 08,534.1374999999999
19,2017-12-05 08,476.9
