time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-12-04 11:00:00,11,2017-12-04,11,0,0,14,710.7142857142857,685.0,3903.571428571429
2017-12-04 11:00:00,12,2017-12-04,11,0,0,14,6878.142857142857,6854.0,260625.8095238095
2017-12-04 11:00:00,13,2017-12-04,11,0,0,14,390.42857142857144,389.0,1297.2857142857144
2017-12-04 11:00:00,14,2017-12-04,11,0,0,14,595.2857142857143,591.0,5947.238095238095
2017-12-04 11:00:00,15,2017-12-04,11,0,0,14,558.7142857142857,566.0,9153.904761904761
2017-12-04 11:00:00,16,2017-12-04,11,0,0,14,819.1428571428571,755.0,24096.142857142855
2017-12-04 11:00:00,17,2017-12-04,11,0,0,14,1188.5714285714287,1156.0,7139.952380952382
2017-12-04 11:00:00,18,2017-12-04,11,0,0,14,468.1666666666667,484.0,5460.966666666666
2017-12-04 11:00:00,19,2017-12-04,11,0,0,14,612.5714285714286,612.0,10360.619047619048
2017-12-04 11:00:00,20,2017-12-04,11,0,0,14,2123.714285714286,2001.0,100163.23809523809
2017-12-04 11:00:00,21,2017-12-04,11,0,0,14,927.8571428571429,872.0,18581.809523809523
2017-12-04 11:00:00,22,2017-12-04,11,0,0,14,430.2857142857143,414.0,6978.571428571428
2017-12-04 11:00:00,23,2017-12-04,11,0,0,14,466.0,471.0,3516.3333333333335
2017-12-04 11:00:00,24,2017-12-04,11,0,0,14,1299.7142857142858,1221.0,32906.57142857143
2017-12-04 11:00:00,25,2017-12-04,11,0,0,14,1215.4285714285713,1187.0,43070.619047619046
2017-12-04 11:00:00,26,2017-12-04,11,0,0,14,596.1428571428571,614.0,4109.142857142857
2017-12-04 11:00:00,27,2017-12-04,11,0,0,14,891.0,842.0,44614.0
2017-12-04 11:00:00,28,2017-12-04,11,0,0,14,1006.0,1025.0,3532.3333333333335
2017-12-04 11:00:00,29,2017-12-04,11,0,0,14,4163.0,4017.0,959321.0
2017-12-04 11:00:00,30,2017-12-04,11,0,0,14,745.5,739.5,3789.5
2017-12-04 11:00:00,31,2017-12-04,11,0,0,14,1500.0,1533.0,19085.333333333332
2017-12-04 11:00:00,32,2017-12-04,11,0,0,14,598.2857142857143,606.0,2688.5714285714284
2017-12-04 11:00:00,33,2017-12-04,11,0,0,14,765.0,692.0,30898.666666666668
2017-12-04 12:00:00,1,2017-12-04,12,0,0,14,1287.3333333333333,1290.5,10818.266666666666
2017-12-04 12:00:00,2,2017-12-04,12,0,0,14,1179.7142857142858,1113.0,17550.90476190476
2017-12-04 12:00:00,3,2017-12-04,12,0,0,14,2381.5714285714284,2437.0,27517.61904761905
2017-12-04 12:00:00,4,2017-12-04,12,0,0,14,1251.857142857143,1301.0,18054.809523809523
2017-12-04 12:00:00,5,2017-12-04,12,0,0,14,1156.857142857143,1180.0,8599.142857142857
2017-12-04 12:00:00,6,2017-12-04,12,0,0,14,1523.2857142857142,1521.0,32459.238095238095
2017-12-04 12:00:00,7,2017-12-04,12,0,0,14,578.3333333333334,591.0,5450.666666666666
2017-12-04 12:00:00,8,2017-12-04,12,0,0,14,7815.857142857143,7680.0,895585.4761904763
2017-12-04 12:00:00,9,2017-12-04,12,0,0,14,476.7142857142857,466.0,8772.238095238095
2017-12-04 12:00:00,10,2017-12-04,12,0,0,14,5670.142857142857,5381.0,1660849.476190476
2017-12-04 12:00:00,11,2017-12-04,12,0,0,14,1198.142857142857,1158.0,32868.14285714286
2017-12-04 12:00:00,12,2017-12-04,12,0,0,14,8999.142857142857,8314.0,1397971.4761904762
2017-12-04 12:00:00,13,2017-12-04,12,0,0,14,839.5714285714286,846.0,3085.6190476190473
2017-12-04 12:00:00,14,2017-12-04,12,0,0,14,617.5714285714286,591.0,12435.952380952382
2017-12-04 12:00:00,15,2017-12-04,12,0,0,14,825.4285714285714,864.0,39334.952380952374
2017-12-04 12:00:00,16,2017-12-04,12,0,0,14,896.8571428571429,892.0,9358.14285714286
2017-12-04 12:00:00,17,2017-12-04,12,0,0,14,1708.4285714285713,1654.0,20832.61904761905
2017-12-04 12:00:00,18,2017-12-04,12,0,0,14,562.6666666666666,579.5,6717.0666666666675
2017-12-04 12:00:00,19,2017-12-04,12,0,0,14,1134.857142857143,1079.0,15229.142857142855
2017-12-04 12:00:00,20,2017-12-04,12,0,0,14,1500.142857142857,1508.0,13320.476190476193
2017-12-04 12:00:00,21,2017-12-04,12,0,0,14,1578.4285714285713,1536.0,63994.61904761905
2017-12-04 12:00:00,22,2017-12-04,12,0,0,14,485.57142857142856,486.0,3457.2857142857138
2017-12-04 12:00:00,23,2017-12-04,12,0,0,14,712.5714285714286,733.0,10267.619047619048
2017-12-04 12:00:00,24,2017-12-04,12,0,0,14,1390.7142857142858,1341.0,28086.57142857143
2017-12-04 12:00:00,25,2017-12-04,12,0,0,14,2049.8571428571427,1855.0,133934.14285714287
2017-12-04 12:00:00,26,2017-12-04,12,0,0,14,1093.2857142857142,1076.0,8954.238095238094
2017-12-04 12:00:00,27,2017-12-04,12,0,0,14,650.8571428571429,661.0,4687.47619047619
2017-12-04 12:00:00,28,2017-12-04,12,0,0,14,1378.857142857143,1326.0,7636.476190476191
2017-12-04 12:00:00,29,2017-12-04,12,0,0,14,5355.0,4914.0,1874325.3333333333
2017-12-04 12:00:00,30,2017-12-04,12,0,0,14,1003.6666666666666,961.0,24136.666666666668
2017-12-04 12:00:00,31,2017-12-04,12,0,0,14,2302.4285714285716,2332.0,12173.285714285712
2017-12-04 12:00:00,32,2017-12-04,12,0,0,14,1008.1428571428571,992.0,10774.47619047619
2017-12-04 12:00:00,33,2017-12-04,12,0,0,14,672.2857142857143,681.0,5106.571428571428
2017-12-04 13:00:00,1,2017-12-04,13,0,0,14,889.6666666666666,896.0,5343.0666666666675
2017-12-04 13:00:00,2,2017-12-04,13,0,0,14,847.1428571428571,865.0,3960.4761904761913
2017-12-04 13:00:00,3,2017-12-04,13,0,0,14,1672.857142857143,1688.0,41341.80952380952
2017-12-04 13:00:00,4,2017-12-04,13,0,0,14,685.1428571428571,712.0,19659.142857142855
2017-12-04 13:00:00,5,2017-12-04,13,0,0,14,809.4285714285714,788.0,8151.285714285715
2017-12-04 13:00:00,6,2017-12-04,13,0,0,14,1051.4285714285713,985.0,40729.28571428572
2017-12-04 13:00:00,7,2017-12-04,13,0,0,14,500.0,503.0,8857.6
2017-12-04 13:00:00,8,2017-12-04,13,0,0,14,3494.285714285714,3427.0,187144.90476190476
2017-12-04 13:00:00,9,2017-12-04,13,0,0,14,391.42857142857144,418.0,9112.285714285716
2017-12-04 13:00:00,10,2017-12-04,13,0,0,14,1243.0,1182.0,25548.0
2017-12-04 13:00:00,11,2017-12-04,13,0,0,14,1142.2857142857142,1189.0,21523.238095238095
2017-12-04 13:00:00,12,2017-12-04,13,0,0,14,3714.1428571428573,3517.0,259406.4761904762
2017-12-04 13:00:00,13,2017-12-04,13,0,0,14,534.0,546.0,2298.3333333333335
2017-12-04 13:00:00,14,2017-12-04,13,0,0,14,605.4285714285714,593.0,5820.952380952381
2017-12-04 13:00:00,15,2017-12-04,13,0,0,14,641.0,682.0,24172.0
2017-12-04 13:00:00,16,2017-12-04,13,0,0,14,820.4285714285714,769.0,58656.95238095239
2017-12-04 13:00:00,17,2017-12-04,13,0,0,14,1126.5714285714287,1102.0,30839.28571428572
2017-12-04 13:00:00,18,2017-12-04,13,0,0,14,460.5,455.5,3473.9
2017-12-04 13:00:00,19,2017-12-04,13,0,0,14,823.1428571428571,831.0,4430.809523809524
2017-12-04 13:00:00,20,2017-12-04,13,0,0,14,1731.0,1732.0,85935.33333333333
2017-12-04 13:00:00,21,2017-12-04,13,0,0,14,925.1428571428571,920.0,31553.142857142855
2017-12-04 13:00:00,22,2017-12-04,13,0,0,14,441.0,420.0,5199.333333333333
2017-12-04 13:00:00,23,2017-12-04,13,0,0,14,768.7142857142857,741.0,6340.904761904762
2017-12-04 13:00:00,24,2017-12-04,13,0,0,14,1276.857142857143,1240.0,19976.809523809523
2017-12-04 13:00:00,25,2017-12-04,13,0,0,14,1174.4285714285713,1100.0,41160.952380952374
2017-12-04 13:00:00,26,2017-12-04,13,0,0,14,618.2857142857143,623.0,1880.9047619047622
2017-12-04 13:00:00,27,2017-12-04,13,0,0,14,1028.7142857142858,940.0,91744.90476190478
2017-12-04 13:00:00,28,2017-12-04,13,0,0,14,871.7142857142857,898.0,8515.57142857143
2017-12-04 13:00:00,29,2017-12-04,13,0,0,14,1728.0,1692.0,39085.333333333336
2017-12-04 13:00:00,30,2017-12-04,13,0,0,14,765.6666666666666,795.5,33920.26666666666
2017-12-04 13:00:00,31,2017-12-04,13,0,0,14,1745.0,1726.0,6911.333333333333
2017-12-04 13:00:00,32,2017-12-04,13,0,0,14,617.4285714285714,617.0,3696.285714285714
2017-12-04 13:00:00,33,2017-12-04,13,0,0,14,832.4285714285714,779.0,64143.952380952374
2017-12-04 14:00:00,1,2017-12-04,14,0,0,14,489.5,519.0,15937.9
2017-12-04 14:00:00,2,2017-12-04,14,0,0,14,549.0,537.0,2307.0
2017-12-04 14:00:00,3,2017-12-04,14,0,0,14,1189.7142857142858,1168.0,16530.571428571428
2017-12-04 14:00:00,4,2017-12-04,14,0,0,14,565.8571428571429,530.0,4626.142857142858
2017-12-04 14:00:00,5,2017-12-04,14,0,0,14,422.0,446.0,9465.666666666666
2017-12-04 14:00:00,6,2017-12-04,14,0,0,14,702.2857142857143,650.0,32371.23809523809
2017-12-04 14:00:00,7,2017-12-04,14,0,0,14,267.0,256.5,5192.0
2017-12-04 14:00:00,8,2017-12-04,14,0,0,14,2206.8571428571427,2290.0,162534.14285714287
2017-12-04 14:00:00,9,2017-12-04,14,0,0,14,185.14285714285714,177.0,1875.4761904761901
2017-12-04 14:00:00,10,2017-12-04,14,0,0,14,682.7142857142857,709.0,5191.904761904762
2017-12-04 14:00:00,11,2017-12-04,14,0,0,14,397.0,388.0,4512.666666666667
2017-12-04 14:00:00,12,2017-12-04,14,0,0,14,2217.5714285714284,2234.0,98270.2857142857
2017-12-04 14:00:00,13,2017-12-04,14,0,0,14,396.42857142857144,390.0,2774.6190476190473
2017-12-04 14:00:00,14,2017-12-04,14,0,0,14,533.5714285714286,500.0,10385.619047619048
2017-12-04 14:00:00,15,2017-12-04,14,0,0,14,611.0,719.0,44197.333333333336
2017-12-04 14:00:00,16,2017-12-04,14,0,0,14,670.4285714285714,569.0,62501.95238095239
2017-12-04 14:00:00,17,2017-12-04,14,0,0,14,927.8571428571429,898.0,8173.142857142858
2017-12-04 14:00:00,18,2017-12-04,14,0,0,14,406.8333333333333,408.5,11880.966666666665
2017-12-04 14:00:00,19,2017-12-04,14,0,0,14,468.0,467.0,3949.0
2017-12-04 14:00:00,20,2017-12-04,14,0,0,14,2354.1428571428573,2365.0,222036.4761904762
2017-12-04 14:00:00,21,2017-12-04,14,0,0,14,794.5714285714286,779.0,7601.619047619049
2017-12-04 14:00:00,22,2017-12-04,14,0,0,14,290.7142857142857,309.0,4594.571428571428
2017-12-04 14:00:00,23,2017-12-04,14,0,0,14,219.71428571428572,209.0,2694.2380952380954
2017-12-04 14:00:00,24,2017-12-04,14,0,0,14,915.2857142857143,847.0,45506.57142857143
2017-12-04 14:00:00,25,2017-12-04,14,0,0,14,942.4285714285714,979.0,15008.619047619048
2017-12-04 14:00:00,26,2017-12-04,14,0,0,14,458.0,445.0,3095.3333333333335
2017-12-04 14:00:00,27,2017-12-04,14,0,0,14,985.8571428571429,983.0,157694.14285714284
2017-12-04 14:00:00,28,2017-12-04,14,0,0,14,779.8571428571429,755.0,6410.476190476191
2017-12-04 14:00:00,29,2017-12-04,14,0,0,14,1040.2857142857142,984.0,33326.23809523809
2017-12-04 14:00:00,30,2017-12-04,14,0,0,14,541.8333333333334,558.5,16818.966666666667
2017-12-04 14:00:00,31,2017-12-04,14,0,0,14,1074.2857142857142,1082.0,10315.904761904761
2017-12-04 14:00:00,32,2017-12-04,14,0,0,14,418.14285714285717,413.0,2691.809523809524
2017-12-04 14:00:00,33,2017-12-04,14,0,0,14,784.1428571428571,754.0,109256.14285714288
2017-12-04 15:00:00,1,2017-12-04,15,0,0,14,502.8333333333333,512.0,6966.5666666666675
2017-12-04 15:00:00,2,2017-12-04,15,0,0,14,659.1428571428571,658.0,4871.142857142858
2017-12-04 15:00:00,3,2017-12-04,15,0,0,14,1240.2857142857142,1253.0,5361.904761904762
2017-12-04 15:00:00,4,2017-12-04,15,0,0,14,497.2857142857143,509.0,4079.904761904762
2017-12-04 15:00:00,5,2017-12-04,15,0,0,14,463.14285714285717,488.0,7578.809523809524
2017-12-04 15:00:00,6,2017-12-04,15,0,0,14,697.0,678.0,20340.0
2017-12-04 15:00:00,7,2017-12-04,15,0,0,14,355.8333333333333,348.0,1876.1666666666665
2017-12-04 15:00:00,8,2017-12-04,15,0,0,14,2348.5714285714284,2563.0,109411.61904761905
2017-12-04 15:00:00,9,2017-12-04,15,0,0,14,298.85714285714283,306.0,2798.142857142857
2017-12-04 15:00:00,10,2017-12-04,15,0,0,14,826.8571428571429,852.0,47707.14285714285
2017-12-04 15:00:00,11,2017-12-04,15,0,0,14,647.0,666.0,4271.666666666667
2017-12-04 15:00:00,12,2017-12-04,15,0,0,14,2336.0,2468.0,66599.0
2017-12-04 15:00:00,13,2017-12-04,15,0,0,14,343.7142857142857,359.0,2039.9047619047622
2017-12-04 15:00:00,14,2017-12-04,15,0,0,14,623.1428571428571,587.0,15677.142857142857
2017-12-04 15:00:00,15,2017-12-04,15,0,0,14,1024.2857142857142,981.0,52072.57142857143
2017-12-04 15:00:00,16,2017-12-04,15,0,0,14,1017.0,1001.0,29021.333333333332
2017-12-04 15:00:00,17,2017-12-04,15,0,0,14,736.4285714285714,742.0,6351.619047619049
2017-12-04 15:00:00,18,2017-12-04,15,0,0,14,376.3333333333333,396.0,9981.866666666665
2017-12-04 15:00:00,19,2017-12-04,15,0,0,14,579.2857142857143,590.0,11043.57142857143
2017-12-04 15:00:00,20,2017-12-04,15,0,0,14,1956.2857142857142,2027.0,42385.2380952381
2017-12-04 15:00:00,21,2017-12-04,15,0,0,14,671.7142857142857,673.0,8721.238095238095
2017-12-04 15:00:00,22,2017-12-04,15,0,0,14,578.4285714285714,553.0,2308.6190476190473
2017-12-04 15:00:00,23,2017-12-04,15,0,0,14,515.2857142857143,547.0,6195.904761904762
2017-12-04 15:00:00,24,2017-12-04,15,0,0,14,1218.857142857143,1206.0,48242.47619047619
2017-12-04 15:00:00,25,2017-12-04,15,0,0,14,884.4285714285714,840.0,16196.619047619046
2017-12-04 15:00:00,26,2017-12-04,15,0,0,14,433.42857142857144,425.0,872.9523809523808
2017-12-04 15:00:00,27,2017-12-04,15,0,0,14,1091.7142857142858,966.0,153590.90476190473
2017-12-04 15:00:00,28,2017-12-04,15,0,0,14,605.0,597.0,4488.666666666667
2017-12-04 15:00:00,29,2017-12-04,15,0,0,14,1081.0,1162.0,21715.333333333332
2017-12-04 15:00:00,30,2017-12-04,15,0,0,14,604.6666666666666,578.0,11174.266666666665
2017-12-04 15:00:00,31,2017-12-04,15,0,0,14,1136.7142857142858,1173.0,7282.904761904762
2017-12-04 15:00:00,32,2017-12-04,15,0,0,14,417.14285714285717,423.0,2093.4761904761904
2017-12-04 15:00:00,33,2017-12-04,15,0,0,14,856.2857142857143,757.0,77487.90476190475
2017-12-04 16:00:00,1,2017-12-04,16,0,0,14,462.6666666666667,471.0,2645.4666666666662
2017-12-04 16:00:00,2,2017-12-04,16,0,0,14,471.0,442.0,3314.0
2017-12-04 16:00:00,3,2017-12-04,16,0,0,14,956.2857142857143,946.0,14430.904761904761
2017-12-04 16:00:00,4,2017-12-04,16,0,0,14,366.42857142857144,364.0,520.2857142857143
2017-12-04 16:00:00,5,2017-12-04,16,0,0,14,439.42857142857144,422.0,4661.285714285715
2017-12-04 16:00:00,6,2017-12-04,16,0,0,14,531.7142857142857,525.0,5717.904761904763
2017-12-04 16:00:00,7,2017-12-04,16,0,0,14,253.0,246.0,779.2
2017-12-04 16:00:00,8,2017-12-04,16,0,0,14,2057.8571428571427,2066.0,40516.14285714286
2017-12-04 16:00:00,9,2017-12-04,16,0,0,14,192.71428571428572,197.0,517.2380952380953
2017-12-04 16:00:00,10,2017-12-04,16,0,0,14,1090.2857142857142,1146.0,35476.23809523809
2017-12-04 16:00:00,11,2017-12-04,16,0,0,14,442.14285714285717,437.0,4858.809523809524
2017-12-04 16:00:00,12,2017-12-04,16,0,0,14,2081.285714285714,2087.0,51620.904761904756
2017-12-04 16:00:00,13,2017-12-04,16,0,0,14,237.28571428571428,229.0,647.5714285714286
2017-12-04 16:00:00,14,2017-12-04,16,0,0,14,544.4285714285714,482.0,24126.95238095238
2017-12-04 16:00:00,15,2017-12-04,16,0,0,14,645.5714285714286,633.0,19924.61904761905
2017-12-04 16:00:00,16,2017-12-04,16,0,0,14,549.0,532.0,18946.0
2017-12-04 16:00:00,17,2017-12-04,16,0,0,14,580.2857142857143,581.0,6179.904761904761
2017-12-04 16:00:00,18,2017-12-04,16,0,0,14,446.6666666666667,402.0,10293.866666666667
2017-12-04 16:00:00,19,2017-12-04,16,0,0,14,391.14285714285717,384.0,6227.142857142858
2017-12-04 16:00:00,20,2017-12-04,16,0,0,14,1361.142857142857,1431.0,32541.809523809527
2017-12-04 16:00:00,21,2017-12-04,16,0,0,14,510.2857142857143,496.0,3296.571428571428
2017-12-04 16:00:00,22,2017-12-04,16,0,0,14,244.85714285714286,256.0,2342.8095238095234
2017-12-04 16:00:00,23,2017-12-04,16,0,0,14,286.85714285714283,296.0,2062.1428571428573
2017-12-04 16:00:00,24,2017-12-04,16,0,0,14,806.1428571428571,839.0,4776.47619047619
2017-12-04 16:00:00,25,2017-12-04,16,0,0,14,689.0,673.0,8185.333333333333
2017-12-04 16:00:00,26,2017-12-04,16,0,0,14,395.2857142857143,410.0,1316.2380952380952
2017-12-04 16:00:00,27,2017-12-04,16,0,0,14,592.8571428571429,557.0,57168.80952380953
2017-12-04 16:00:00,28,2017-12-04,16,0,0,14,483.7142857142857,490.0,3162.904761904762
2017-12-04 16:00:00,29,2017-12-04,16,0,0,14,1127.7142857142858,1167.0,13341.238095238094
2017-12-04 16:00:00,30,2017-12-04,16,0,0,14,693.3333333333334,687.5,3100.6666666666665
2017-12-04 16:00:00,31,2017-12-04,16,0,0,14,848.8571428571429,850.0,9044.809523809523
2017-12-04 16:00:00,32,2017-12-04,16,0,0,14,345.14285714285717,356.0,3623.476190476191
2017-12-04 16:00:00,33,2017-12-04,16,0,0,14,506.85714285714283,473.0,36517.80952380952
2017-12-04 17:00:00,1,2017-12-04,17,0,0,14,889.3333333333334,857.0,11925.066666666668
2017-12-04 17:00:00,2,2017-12-04,17,0,0,14,1027.142857142857,1031.0,11076.47619047619
2017-12-04 17:00:00,3,2017-12-04,17,0,0,14,2202.5714285714284,2145.0,28893.61904761905
2017-12-04 17:00:00,4,2017-12-04,17,0,0,14,861.7142857142857,852.0,2526.904761904762
2017-12-04 17:00:00,5,2017-12-04,17,0,0,14,808.7142857142857,777.0,11491.904761904763
2017-12-04 17:00:00,6,2017-12-04,17,0,0,14,1114.142857142857,1082.0,22687.476190476194
2017-12-04 17:00:00,7,2017-12-04,17,0,0,14,444.8333333333333,442.0,2860.9666666666662
2017-12-04 17:00:00,8,2017-12-04,17,0,0,14,6721.285714285715,6740.0,304041.23809523805
2017-12-04 17:00:00,9,2017-12-04,17,0,0,14,333.42857142857144,308.0,4409.619047619048
2017-12-04 17:00:00,10,2017-12-04,17,0,0,14,4445.142857142857,4599.0,251781.4761904762
2017-12-04 17:00:00,11,2017-12-04,17,0,0,14,1162.7142857142858,1064.0,27263.23809523809
2017-12-04 17:00:00,12,2017-12-04,17,0,0,14,6712.142857142857,6610.0,606009.8095238095
2017-12-04 17:00:00,13,2017-12-04,17,0,0,14,524.7142857142857,500.0,1355.904761904762
2017-12-04 17:00:00,14,2017-12-04,17,0,0,14,812.2857142857143,855.0,22725.23809523809
2017-12-04 17:00:00,15,2017-12-04,17,0,0,14,850.4285714285714,875.0,42549.28571428571
2017-12-04 17:00:00,16,2017-12-04,17,0,0,14,1021.4285714285714,1000.0,15283.619047619048
2017-12-04 17:00:00,17,2017-12-04,17,0,0,14,1320.0,1246.0,55741.333333333336
2017-12-04 17:00:00,18,2017-12-04,17,0,0,14,584.8333333333334,546.5,13719.766666666668
2017-12-04 17:00:00,19,2017-12-04,17,0,0,14,936.7142857142857,887.0,11853.571428571428
2017-12-04 17:00:00,20,2017-12-04,17,0,0,14,1939.142857142857,1895.0,23710.476190476194
2017-12-04 17:00:00,21,2017-12-04,17,0,0,14,1153.0,1143.0,3998.3333333333335
2017-12-04 17:00:00,22,2017-12-04,17,0,0,14,687.0,701.0,1559.3333333333333
2017-12-04 17:00:00,23,2017-12-04,17,0,0,14,794.8571428571429,772.0,7345.809523809524
2017-12-04 17:00:00,24,2017-12-04,17,0,0,14,1715.2857142857142,1556.0,66587.23809523809
2017-12-04 17:00:00,25,2017-12-04,17,0,0,14,1599.2857142857142,1535.0,51022.90476190476
2017-12-04 17:00:00,26,2017-12-04,17,0,0,14,793.4285714285714,824.0,18610.61904761905
2017-12-04 17:00:00,27,2017-12-04,17,0,0,14,1009.1428571428571,1044.0,25378.142857142855
2017-12-04 17:00:00,28,2017-12-04,17,0,0,14,1061.142857142857,983.0,25205.809523809523
2017-12-04 17:00:00,29,2017-12-04,17,0,0,14,4498.285714285715,4943.0,565301.9047619047
2017-12-04 17:00:00,30,2017-12-04,17,0,0,14,962.6666666666666,982.0,16411.86666666667
2017-12-04 17:00:00,31,2017-12-04,17,0,0,14,2063.285714285714,2114.0,64723.57142857143
2017-12-04 17:00:00,32,2017-12-04,17,0,0,14,782.1428571428571,793.0,6103.809523809523
2017-12-04 17:00:00,33,2017-12-04,17,0,0,14,943.2857142857143,994.0,30397.57142857143
2017-12-04 18:00:00,1,2017-12-04,18,0,0,14,825.6666666666666,811.0,15761.866666666665
2017-12-04 18:00:00,2,2017-12-04,18,0,0,14,863.5714285714286,841.0,14392.285714285716
2017-12-04 18:00:00,3,2017-12-04,18,0,0,14,1973.5714285714287,2009.0,34692.95238095239
2017-12-04 18:00:00,4,2017-12-04,18,0,0,14,949.0,909.0,11276.666666666666
2017-12-04 18:00:00,5,2017-12-04,18,0,0,14,753.2857142857143,769.0,17834.238095238095
2017-12-04 18:00:00,6,2017-12-04,18,0,0,14,1345.4285714285713,1343.0,4450.619047619048
2017-12-04 18:00:00,7,2017-12-04,18,0,0,14,491.3333333333333,482.0,2675.866666666667
2017-12-04 18:00:00,8,2017-12-04,18,0,0,14,5634.714285714285,5657.0,168571.23809523808
2017-12-04 18:00:00,9,2017-12-04,18,0,0,14,404.0,391.0,2577.0
2017-12-04 18:00:00,10,2017-12-04,18,0,0,14,2642.714285714286,2689.0,29270.23809523809
2017-12-04 18:00:00,11,2017-12-04,18,0,0,14,867.8571428571429,740.0,31051.476190476194
2017-12-04 18:00:00,12,2017-12-04,18,0,0,14,5804.714285714285,5880.0,441821.9047619047
2017-12-04 18:00:00,13,2017-12-04,18,0,0,14,580.2857142857143,591.0,9782.571428571428
2017-12-04 18:00:00,14,2017-12-04,18,0,0,14,656.5714285714286,613.0,19736.95238095238
2017-12-04 18:00:00,15,2017-12-04,18,0,0,14,699.4285714285714,721.0,27553.95238095238
2017-12-04 18:00:00,16,2017-12-04,18,0,0,14,475.7142857142857,465.0,5879.904761904762
2017-12-04 18:00:00,17,2017-12-04,18,0,0,14,1522.857142857143,1457.0,24925.809523809523
2017-12-04 18:00:00,18,2017-12-04,18,0,0,14,559.8333333333334,566.5,7679.766666666667
2017-12-04 18:00:00,19,2017-12-04,18,0,0,14,826.4285714285714,820.0,9462.619047619048
2017-12-04 18:00:00,20,2017-12-04,18,0,0,14,1662.0,1701.0,14780.666666666666
2017-12-04 18:00:00,21,2017-12-04,18,0,0,14,1279.0,1236.0,28598.666666666668
2017-12-04 18:00:00,22,2017-12-04,18,0,0,14,380.42857142857144,408.0,5049.619047619047
2017-12-04 18:00:00,23,2017-12-04,18,0,0,14,564.5714285714286,584.0,5402.619047619048
2017-12-04 18:00:00,24,2017-12-04,18,0,0,14,1205.0,1256.0,19560.0
2017-12-04 18:00:00,25,2017-12-04,18,0,0,14,1602.0,1522.0,49590.0
2017-12-04 18:00:00,26,2017-12-04,18,0,0,14,740.1428571428571,707.0,11708.142857142857
2017-12-04 18:00:00,27,2017-12-04,18,0,0,14,670.5714285714286,634.0,50689.619047619046
2017-12-04 18:00:00,28,2017-12-04,18,0,0,14,1233.2857142857142,1196.0,15180.904761904761
2017-12-04 18:00:00,29,2017-12-04,18,0,0,14,2975.1428571428573,3017.0,63027.14285714286
2017-12-04 18:00:00,30,2017-12-04,18,0,0,14,865.5,858.0,4185.5
2017-12-04 18:00:00,31,2017-12-04,18,0,0,14,1960.857142857143,1962.0,17830.142857142855
2017-12-04 18:00:00,32,2017-12-04,18,0,0,14,790.5714285714286,786.0,13166.619047619048
2017-12-04 18:00:00,33,2017-12-04,18,0,0,14,543.2857142857143,492.0,26602.57142857143
2017-12-04 19:00:00,1,2017-12-04,19,0,0,14,619.5,613.0,15260.7
2017-12-04 19:00:00,2,2017-12-04,19,0,0,14,607.1428571428571,622.0,2512.8095238095234
2017-12-04 19:00:00,3,2017-12-04,19,0,0,14,1276.857142857143,1298.0,8055.476190476191
2017-12-04 19:00:00,4,2017-12-04,19,0,0,14,619.2857142857143,624.0,6953.571428571428
2017-12-04 19:00:00,5,2017-12-04,19,0,0,14,545.4285714285714,563.0,16295.619047619048
2017-12-04 19:00:00,6,2017-12-04,19,0,0,14,937.4285714285714,999.0,31989.28571428572
2017-12-04 19:00:00,7,2017-12-04,19,0,0,14,383.8333333333333,369.5,2921.366666666667
2017-12-04 19:00:00,8,2017-12-04,19,0,0,14,3363.8571428571427,3458.0,240756.14285714287
2017-12-04 19:00:00,9,2017-12-04,19,0,0,14,320.2857142857143,305.0,1836.9047619047617
2017-12-04 19:00:00,10,2017-12-04,19,0,0,14,1156.4285714285713,1195.0,29923.285714285714
2017-12-04 19:00:00,11,2017-12-04,19,0,0,14,515.8571428571429,501.0,9698.47619047619
2017-12-04 19:00:00,12,2017-12-04,19,0,0,14,3591.5714285714284,3591.0,148741.61904761902
2017-12-04 19:00:00,13,2017-12-04,19,0,0,14,366.57142857142856,357.0,1488.9523809523807
2017-12-04 19:00:00,14,2017-12-04,19,0,0,14,380.2857142857143,346.0,13975.57142857143
2017-12-04 19:00:00,15,2017-12-04,19,0,0,14,482.14285714285717,394.0,52677.80952380952
2017-12-04 19:00:00,16,2017-12-04,19,0,0,14,277.14285714285717,281.0,5769.476190476191
2017-12-04 19:00:00,17,2017-12-04,19,0,0,14,942.1428571428571,962.0,7606.47619047619
2017-12-04 19:00:00,18,2017-12-04,19,0,0,14,445.3333333333333,449.5,4175.866666666667
2017-12-04 19:00:00,19,2017-12-04,19,0,0,14,543.8571428571429,554.0,1810.4761904761906
2017-12-04 19:00:00,20,2017-12-04,19,0,0,14,1032.4285714285713,1036.0,2856.6190476190477
2017-12-04 19:00:00,21,2017-12-04,19,0,0,14,811.0,859.0,10956.666666666666
2017-12-04 19:00:00,22,2017-12-04,19,0,0,14,240.42857142857142,255.0,3456.9523809523803
2017-12-04 19:00:00,23,2017-12-04,19,0,0,14,342.14285714285717,332.0,1510.4761904761906
2017-12-04 19:00:00,24,2017-12-04,19,0,0,14,618.5714285714286,604.0,4013.952380952381
2017-12-04 19:00:00,25,2017-12-04,19,0,0,14,965.7142857142857,976.0,16890.904761904763
2017-12-04 19:00:00,26,2017-12-04,19,0,0,14,487.14285714285717,445.0,9332.476190476189
