time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-12-10 00:00:00,25,2017-12-10,0,6,1,14,174.5,153.5,3168.3333333333335
2017-12-10 00:00:00,26,2017-12-10,0,6,1,14,51.5,50.5,161.66666666666666
2017-12-10 00:00:00,27,2017-12-10,0,6,1,14,22.5,18.5,204.33333333333334
2017-12-10 00:00:00,28,2017-12-10,0,6,1,14,215.5,202.0,5448.333333333333
2017-12-10 00:00:00,29,2017-12-10,0,6,1,14,72.5,69.5,1068.3333333333333
2017-12-10 00:00:00,30,2017-12-10,0,6,1,14,600.75,440.5,142820.91666666666
2017-12-10 00:00:00,31,2017-12-10,0,6,1,14,175.5,153.0,9661.666666666666
2017-12-10 00:00:00,32,2017-12-10,0,6,1,14,15.25,13.0,26.916666666666668
2017-12-10 00:00:00,33,2017-12-10,0,6,1,14,24.0,22.0,118.0
2017-12-10 01:00:00,1,2017-12-10,1,6,1,14,511.0,476.5,34051.333333333336
2017-12-10 01:00:00,2,2017-12-10,1,6,1,14,662.75,700.0,61120.916666666664
2017-12-10 01:00:00,3,2017-12-10,1,6,1,14,73.25,50.5,3458.25
2017-12-10 01:00:00,4,2017-12-10,1,6,1,14,161.25,160.0,4334.916666666667
2017-12-10 01:00:00,5,2017-12-10,1,6,1,14,220.25,233.0,13381.583333333334
2017-12-10 01:00:00,6,2017-12-10,1,6,1,14,239.5,253.5,5619.0
2017-12-10 01:00:00,7,2017-12-10,1,6,1,14,118.0,115.0,845.3333333333334
2017-12-10 01:00:00,8,2017-12-10,1,6,1,14,62.5,20.5,7813.666666666667
2017-12-10 01:00:00,9,2017-12-10,1,6,1,14,393.5,422.5,8036.333333333333
2017-12-10 01:00:00,10,2017-12-10,1,6,1,14,9.0,9.0,22.666666666666668
2017-12-10 01:00:00,11,2017-12-10,1,6,1,14,301.0,282.0,10764.666666666666
2017-12-10 01:00:00,12,2017-12-10,1,6,1,14,33.0,25.5,256.6666666666667
2017-12-10 01:00:00,13,2017-12-10,1,6,1,14,32.0,30.0,62.0
2017-12-10 01:00:00,14,2017-12-10,1,6,1,14,44.0,37.5,1638.0
2017-12-10 01:00:00,15,2017-12-10,1,6,1,14,12.25,11.0,10.916666666666666
2017-12-10 01:00:00,16,2017-12-10,1,6,1,14,14.0,15.5,16.666666666666668
2017-12-10 01:00:00,17,2017-12-10,1,6,1,14,293.0,299.5,18520.666666666668
2017-12-10 01:00:00,18,2017-12-10,1,6,1,14,494.5,407.0,116261.66666666667
2017-12-10 01:00:00,19,2017-12-10,1,6,1,14,314.0,281.0,8118.666666666667
2017-12-10 01:00:00,20,2017-12-10,1,6,1,14,35.0,21.0,1176.6666666666667
2017-12-10 01:00:00,21,2017-12-10,1,6,1,14,577.75,615.5,80966.91666666667
2017-12-10 01:00:00,22,2017-12-10,1,6,1,14,2.6666666666666665,3.0,2.333333333333333
2017-12-10 01:00:00,23,2017-12-10,1,6,1,14,516.5,481.5,23373.666666666668
2017-12-10 01:00:00,24,2017-12-10,1,6,1,14,6.5,6.0,7.0
2017-12-10 01:00:00,25,2017-12-10,1,6,1,14,492.5,458.0,28244.333333333332
2017-12-10 01:00:00,26,2017-12-10,1,6,1,14,31.5,27.0,174.33333333333334
2017-12-10 01:00:00,27,2017-12-10,1,6,1,14,16.25,16.0,4.916666666666667
2017-12-10 01:00:00,28,2017-12-10,1,6,1,14,142.75,133.5,1930.25
2017-12-10 01:00:00,29,2017-12-10,1,6,1,14,8.25,7.0,24.916666666666668
2017-12-10 01:00:00,30,2017-12-10,1,6,1,14,592.5,389.0,263859.6666666667
2017-12-10 01:00:00,31,2017-12-10,1,6,1,14,229.5,224.5,20453.666666666668
2017-12-10 01:00:00,32,2017-12-10,1,6,1,14,8.0,9.0,20.666666666666668
2017-12-10 01:00:00,33,2017-12-10,1,6,1,14,15.75,14.5,12.916666666666666
2017-12-10 02:00:00,1,2017-12-10,2,6,1,14,413.25,467.5,23104.916666666668
2017-12-10 02:00:00,2,2017-12-10,2,6,1,14,968.5,927.0,17385.0
2017-12-10 02:00:00,3,2017-12-10,2,6,1,14,32.5,28.0,268.3333333333333
2017-12-10 02:00:00,4,2017-12-10,2,6,1,14,87.25,71.0,2522.9166666666665
2017-12-10 02:00:00,5,2017-12-10,2,6,1,14,153.25,164.5,3743.5833333333335
2017-12-10 02:00:00,6,2017-12-10,2,6,1,14,164.0,167.5,684.6666666666666
2017-12-10 02:00:00,7,2017-12-10,2,6,1,14,96.5,101.5,197.66666666666666
2017-12-10 02:00:00,8,2017-12-10,2,6,1,14,39.0,24.0,1474.6666666666667
2017-12-10 02:00:00,9,2017-12-10,2,6,1,14,312.0,303.5,9624.666666666666
2017-12-10 02:00:00,10,2017-12-10,2,6,1,14,12.0,9.0,81.33333333333333
2017-12-10 02:00:00,11,2017-12-10,2,6,1,14,247.0,203.0,9931.333333333334
2017-12-10 02:00:00,12,2017-12-10,2,6,1,14,23.25,21.5,48.25
2017-12-10 02:00:00,13,2017-12-10,2,6,1,14,19.25,15.5,170.25
2017-12-10 02:00:00,14,2017-12-10,2,6,1,14,40.75,36.0,1162.25
2017-12-10 02:00:00,15,2017-12-10,2,6,1,14,11.0,11.5,4.666666666666667
2017-12-10 02:00:00,16,2017-12-10,2,6,1,14,11.5,9.5,25.666666666666668
2017-12-10 02:00:00,17,2017-12-10,2,6,1,14,243.25,297.0,17276.25
2017-12-10 02:00:00,18,2017-12-10,2,6,1,14,425.5,312.5,115411.0
2017-12-10 02:00:00,19,2017-12-10,2,6,1,14,307.25,319.5,1989.5833333333333
2017-12-10 02:00:00,20,2017-12-10,2,6,1,14,15.75,15.5,24.25
2017-12-10 02:00:00,21,2017-12-10,2,6,1,14,549.5,413.0,191376.33333333334
2017-12-10 02:00:00,22,2017-12-10,2,6,1,14,2.5,2.5,1.6666666666666667
2017-12-10 02:00:00,23,2017-12-10,2,6,1,14,470.25,513.0,70999.58333333333
2017-12-10 02:00:00,24,2017-12-10,2,6,1,14,4.5,3.5,9.666666666666666
2017-12-10 02:00:00,25,2017-12-10,2,6,1,14,501.75,414.0,95005.58333333333
2017-12-10 02:00:00,26,2017-12-10,2,6,1,14,13.25,12.0,16.25
2017-12-10 02:00:00,27,2017-12-10,2,6,1,14,17.0,14.5,36.666666666666664
2017-12-10 02:00:00,28,2017-12-10,2,6,1,14,103.0,105.0,1098.6666666666667
2017-12-10 02:00:00,29,2017-12-10,2,6,1,14,7.5,7.0,17.0
2017-12-10 02:00:00,30,2017-12-10,2,6,1,14,612.5,347.0,356425.6666666667
2017-12-10 02:00:00,31,2017-12-10,2,6,1,14,118.25,84.0,8816.25
2017-12-10 02:00:00,32,2017-12-10,2,6,1,14,4.0,3.0,7.333333333333333
2017-12-10 02:00:00,33,2017-12-10,2,6,1,14,17.75,16.0,58.25
2017-12-10 03:00:00,1,2017-12-10,3,6,1,14,349.5,370.0,19617.0
2017-12-10 03:00:00,2,2017-12-10,3,6,1,14,1039.5,1096.5,80801.66666666667
2017-12-10 03:00:00,3,2017-12-10,3,6,1,14,30.25,27.0,219.58333333333334
2017-12-10 03:00:00,4,2017-12-10,3,6,1,14,95.25,73.5,3966.9166666666665
2017-12-10 03:00:00,5,2017-12-10,3,6,1,14,132.0,136.5,2539.3333333333335
2017-12-10 03:00:00,6,2017-12-10,3,6,1,14,176.75,180.5,153.58333333333334
2017-12-10 03:00:00,7,2017-12-10,3,6,1,14,65.0,66.0,488.0
2017-12-10 03:00:00,8,2017-12-10,3,6,1,14,37.0,12.5,2500.6666666666665
2017-12-10 03:00:00,9,2017-12-10,3,6,1,14,246.75,249.5,8394.25
2017-12-10 03:00:00,10,2017-12-10,3,6,1,14,13.75,11.0,204.25
2017-12-10 03:00:00,11,2017-12-10,3,6,1,14,196.5,195.0,1224.3333333333333
2017-12-10 03:00:00,12,2017-12-10,3,6,1,14,19.25,19.0,44.916666666666664
2017-12-10 03:00:00,13,2017-12-10,3,6,1,14,15.0,16.0,100.66666666666667
2017-12-10 03:00:00,14,2017-12-10,3,6,1,14,40.0,35.5,1223.3333333333333
2017-12-10 03:00:00,15,2017-12-10,3,6,1,14,11.75,11.5,0.9166666666666666
2017-12-10 03:00:00,16,2017-12-10,3,6,1,14,13.25,14.0,34.916666666666664
2017-12-10 03:00:00,17,2017-12-10,3,6,1,14,147.0,150.0,8398.666666666666
2017-12-10 03:00:00,18,2017-12-10,3,6,1,14,303.0,242.0,37244.666666666664
2017-12-10 03:00:00,19,2017-12-10,3,6,1,14,337.75,316.0,23030.916666666668
2017-12-10 03:00:00,20,2017-12-10,3,6,1,14,17.0,16.5,28.666666666666668
2017-12-10 03:00:00,21,2017-12-10,3,6,1,14,466.25,325.0,161556.91666666666
2017-12-10 03:00:00,22,2017-12-10,3,6,1,14,2.0,2.0,1.0
2017-12-10 03:00:00,23,2017-12-10,3,6,1,14,410.25,402.5,55034.916666666664
2017-12-10 03:00:00,24,2017-12-10,3,6,1,14,4.0,3.5,4.666666666666667
2017-12-10 03:00:00,25,2017-12-10,3,6,1,14,442.75,393.0,18296.25
2017-12-10 03:00:00,26,2017-12-10,3,6,1,14,21.25,21.5,37.583333333333336
2017-12-10 03:00:00,27,2017-12-10,3,6,1,14,16.75,15.0,44.25
2017-12-10 03:00:00,28,2017-12-10,3,6,1,14,89.25,97.0,870.9166666666666
2017-12-10 03:00:00,29,2017-12-10,3,6,1,14,9.5,10.0,39.0
2017-12-10 03:00:00,30,2017-12-10,3,6,1,14,361.0,337.0,32614.666666666668
2017-12-10 03:00:00,31,2017-12-10,3,6,1,14,90.75,79.0,2518.9166666666665
2017-12-10 03:00:00,32,2017-12-10,3,6,1,14,3.5,3.0,3.0
2017-12-10 03:00:00,33,2017-12-10,3,6,1,14,19.25,19.5,24.25
2017-12-10 04:00:00,1,2017-12-10,4,6,1,14,294.5,316.5,11169.666666666666
2017-12-10 04:00:00,2,2017-12-10,4,6,1,14,1173.25,1071.5,46956.916666666664
2017-12-10 04:00:00,3,2017-12-10,4,6,1,14,29.75,27.0,148.25
2017-12-10 04:00:00,4,2017-12-10,4,6,1,14,56.0,60.0,568.6666666666666
2017-12-10 04:00:00,5,2017-12-10,4,6,1,14,132.5,138.0,3385.0
2017-12-10 04:00:00,6,2017-12-10,4,6,1,14,173.75,186.5,919.5833333333334
2017-12-10 04:00:00,7,2017-12-10,4,6,1,14,49.25,47.5,113.58333333333333
2017-12-10 04:00:00,8,2017-12-10,4,6,1,14,47.0,14.5,4447.333333333333
2017-12-10 04:00:00,9,2017-12-10,4,6,1,14,111.5,119.0,621.6666666666666
2017-12-10 04:00:00,10,2017-12-10,4,6,1,14,16.5,14.0,225.0
2017-12-10 04:00:00,11,2017-12-10,4,6,1,14,185.0,173.5,684.6666666666666
2017-12-10 04:00:00,12,2017-12-10,4,6,1,14,32.0,24.0,650.6666666666666
2017-12-10 04:00:00,13,2017-12-10,4,6,1,14,24.0,26.0,110.0
2017-12-10 04:00:00,14,2017-12-10,4,6,1,14,39.25,36.0,1146.25
2017-12-10 04:00:00,15,2017-12-10,4,6,1,14,8.75,9.0,0.25
2017-12-10 04:00:00,16,2017-12-10,4,6,1,14,13.75,14.0,34.25
2017-12-10 04:00:00,17,2017-12-10,4,6,1,14,186.0,186.0,11795.333333333334
2017-12-10 04:00:00,18,2017-12-10,4,6,1,14,271.0,250.0,25650.666666666668
2017-12-10 04:00:00,19,2017-12-10,4,6,1,14,276.0,287.0,4546.0
2017-12-10 04:00:00,20,2017-12-10,4,6,1,14,17.5,17.0,33.666666666666664
2017-12-10 04:00:00,21,2017-12-10,4,6,1,14,473.0,344.5,112214.0
2017-12-10 04:00:00,22,2017-12-10,4,6,1,14,2.3333333333333335,2.0,0.33333333333333337
2017-12-10 04:00:00,23,2017-12-10,4,6,1,14,500.0,444.5,115699.33333333333
2017-12-10 04:00:00,24,2017-12-10,4,6,1,14,3.5,3.0,3.0
2017-12-10 04:00:00,25,2017-12-10,4,6,1,14,521.5,500.0,10073.666666666666
2017-12-10 04:00:00,26,2017-12-10,4,6,1,14,32.25,34.0,760.25
2017-12-10 04:00:00,27,2017-12-10,4,6,1,14,17.75,16.0,58.25
2017-12-10 04:00:00,28,2017-12-10,4,6,1,14,90.5,79.0,4135.0
2017-12-10 04:00:00,29,2017-12-10,4,6,1,14,15.0,11.0,102.0
2017-12-10 04:00:00,30,2017-12-10,4,6,1,14,407.75,356.5,62140.916666666664
2017-12-10 04:00:00,31,2017-12-10,4,6,1,14,57.5,51.0,381.6666666666667
2017-12-10 04:00:00,32,2017-12-10,4,6,1,14,3.5,3.0,3.0
2017-12-10 04:00:00,33,2017-12-10,4,6,1,14,18.25,18.0,4.916666666666667
2017-12-10 05:00:00,1,2017-12-10,5,6,1,14,328.5,339.5,12439.0
2017-12-10 05:00:00,2,2017-12-10,5,6,1,14,1209.5,1164.5,14175.0
2017-12-10 05:00:00,3,2017-12-10,5,6,1,14,37.0,37.5,195.33333333333334
2017-12-10 05:00:00,4,2017-12-10,5,6,1,14,66.25,73.0,343.5833333333333
2017-12-10 05:00:00,5,2017-12-10,5,6,1,14,119.0,108.0,580.6666666666666
2017-12-10 05:00:00,6,2017-12-10,5,6,1,14,185.25,194.5,2761.5833333333335
2017-12-10 05:00:00,7,2017-12-10,5,6,1,14,63.25,66.0,58.916666666666664
2017-12-10 05:00:00,8,2017-12-10,5,6,1,14,77.75,82.0,788.9166666666666
2017-12-10 05:00:00,9,2017-12-10,5,6,1,14,138.25,110.0,7893.583333333333
2017-12-10 05:00:00,10,2017-12-10,5,6,1,14,24.0,10.5,947.3333333333334
2017-12-10 05:00:00,11,2017-12-10,5,6,1,14,211.75,203.0,1045.5833333333333
2017-12-10 05:00:00,12,2017-12-10,5,6,1,14,78.5,83.5,433.6666666666667
2017-12-10 05:00:00,13,2017-12-10,5,6,1,14,28.0,24.5,246.0
2017-12-10 05:00:00,14,2017-12-10,5,6,1,14,43.0,35.0,1366.0
2017-12-10 05:00:00,15,2017-12-10,5,6,1,14,14.5,14.5,1.6666666666666667
2017-12-10 05:00:00,16,2017-12-10,5,6,1,14,14.0,14.0,3.3333333333333335
2017-12-10 05:00:00,17,2017-12-10,5,6,1,14,164.75,181.0,1656.25
2017-12-10 05:00:00,18,2017-12-10,5,6,1,14,254.5,261.5,8473.666666666666
2017-12-10 05:00:00,19,2017-12-10,5,6,1,14,300.0,288.5,13678.0
2017-12-10 05:00:00,20,2017-12-10,5,6,1,14,41.0,26.5,1296.6666666666667
2017-12-10 05:00:00,21,2017-12-10,5,6,1,14,452.0,304.0,97368.66666666667
2017-12-10 05:00:00,22,2017-12-10,5,6,1,14,3.25,3.0,4.916666666666667
2017-12-10 05:00:00,23,2017-12-10,5,6,1,14,547.75,445.0,97408.91666666667
2017-12-10 05:00:00,24,2017-12-10,5,6,1,14,7.75,8.0,2.25
2017-12-10 05:00:00,25,2017-12-10,5,6,1,14,519.25,494.5,20097.583333333332
2017-12-10 05:00:00,26,2017-12-10,5,6,1,14,50.75,47.5,926.9166666666666
2017-12-10 05:00:00,27,2017-12-10,5,6,1,14,28.75,18.5,524.25
2017-12-10 05:00:00,28,2017-12-10,5,6,1,14,113.75,106.0,1472.9166666666667
2017-12-10 05:00:00,29,2017-12-10,5,6,1,14,32.5,20.5,776.3333333333334
2017-12-10 05:00:00,30,2017-12-10,5,6,1,14,433.25,377.0,61342.916666666664
2017-12-10 05:00:00,31,2017-12-10,5,6,1,14,75.75,63.5,1166.9166666666667
2017-12-10 05:00:00,32,2017-12-10,5,6,1,14,5.75,5.5,2.9166666666666665
2017-12-10 05:00:00,33,2017-12-10,5,6,1,14,26.75,21.5,208.91666666666666
2017-12-10 06:00:00,1,2017-12-10,6,6,1,14,298.25,302.5,16100.916666666666
2017-12-10 06:00:00,2,2017-12-10,6,6,1,14,833.5,841.0,29805.666666666668
2017-12-10 06:00:00,3,2017-12-10,6,6,1,14,101.0,105.0,876.0
2017-12-10 06:00:00,4,2017-12-10,6,6,1,14,135.25,129.0,1976.9166666666667
2017-12-10 06:00:00,5,2017-12-10,6,6,1,14,178.5,189.5,2529.6666666666665
2017-12-10 06:00:00,6,2017-12-10,6,6,1,14,231.25,199.0,7295.583333333333
2017-12-10 06:00:00,7,2017-12-10,6,6,1,14,102.5,100.5,1016.3333333333334
2017-12-10 06:00:00,8,2017-12-10,6,6,1,14,279.0,266.5,3602.0
2017-12-10 06:00:00,9,2017-12-10,6,6,1,14,113.25,116.0,164.25
2017-12-10 06:00:00,10,2017-12-10,6,6,1,14,81.0,78.5,242.0
2017-12-10 06:00:00,11,2017-12-10,6,6,1,14,261.5,241.0,3399.0
2017-12-10 06:00:00,12,2017-12-10,6,6,1,14,281.25,271.0,5452.25
2017-12-10 06:00:00,13,2017-12-10,6,6,1,14,62.5,65.0,853.6666666666666
2017-12-10 06:00:00,14,2017-12-10,6,6,1,14,54.5,52.5,1327.0
2017-12-10 06:00:00,15,2017-12-10,6,6,1,14,36.25,34.5,38.25
2017-12-10 06:00:00,16,2017-12-10,6,6,1,14,36.0,32.0,202.66666666666666
2017-12-10 06:00:00,17,2017-12-10,6,6,1,14,239.0,241.0,3334.0
2017-12-10 06:00:00,18,2017-12-10,6,6,1,14,262.75,252.0,5552.916666666667
2017-12-10 06:00:00,19,2017-12-10,6,6,1,14,343.0,287.5,40895.333333333336
2017-12-10 06:00:00,20,2017-12-10,6,6,1,14,32.75,30.0,202.25
2017-12-10 06:00:00,21,2017-12-10,6,6,1,14,318.5,284.0,25173.666666666668
2017-12-10 06:00:00,22,2017-12-10,6,6,1,14,9.75,8.5,36.25
2017-12-10 06:00:00,23,2017-12-10,6,6,1,14,393.0,366.0,8655.333333333334
2017-12-10 06:00:00,24,2017-12-10,6,6,1,14,62.25,62.5,1612.25
2017-12-10 06:00:00,25,2017-12-10,6,6,1,14,317.25,319.5,265.5833333333333
2017-12-10 06:00:00,26,2017-12-10,6,6,1,14,79.75,79.0,864.9166666666666
2017-12-10 06:00:00,27,2017-12-10,6,6,1,14,43.25,44.0,90.91666666666667
2017-12-10 06:00:00,28,2017-12-10,6,6,1,14,172.5,161.0,2833.0
2017-12-10 06:00:00,29,2017-12-10,6,6,1,14,124.0,127.0,148.66666666666666
2017-12-10 06:00:00,30,2017-12-10,6,6,1,14,395.5,372.0,22519.0
2017-12-10 06:00:00,31,2017-12-10,6,6,1,14,143.25,142.0,480.9166666666667
2017-12-10 06:00:00,32,2017-12-10,6,6,1,14,35.75,33.0,30.25
2017-12-10 06:00:00,33,2017-12-10,6,6,1,14,49.5,50.5,179.0
2017-12-10 07:00:00,1,2017-12-10,7,6,1,14,314.75,246.5,19472.916666666668
2017-12-10 07:00:00,2,2017-12-10,7,6,1,14,365.25,364.5,1459.5833333333333
2017-12-10 07:00:00,3,2017-12-10,7,6,1,14,325.5,336.5,9743.0
2017-12-10 07:00:00,4,2017-12-10,7,6,1,14,132.5,130.0,819.6666666666666
2017-12-10 07:00:00,5,2017-12-10,7,6,1,14,282.0,204.0,29736.0
2017-12-10 07:00:00,6,2017-12-10,7,6,1,14,373.75,341.5,7416.916666666667
2017-12-10 07:00:00,7,2017-12-10,7,6,1,14,98.75,91.5,392.9166666666667
2017-12-10 07:00:00,8,2017-12-10,7,6,1,14,1097.25,1147.5,62987.583333333336
2017-12-10 07:00:00,9,2017-12-10,7,6,1,14,97.5,101.0,723.6666666666666
2017-12-10 07:00:00,10,2017-12-10,7,6,1,14,390.5,420.5,3808.3333333333335
2017-12-10 07:00:00,11,2017-12-10,7,6,1,14,338.0,289.5,22848.666666666668
2017-12-10 07:00:00,12,2017-12-10,7,6,1,14,1208.0,1249.0,71236.0
2017-12-10 07:00:00,13,2017-12-10,7,6,1,14,125.25,131.0,1128.25
2017-12-10 07:00:00,14,2017-12-10,7,6,1,14,150.25,147.0,2858.9166666666665
2017-12-10 07:00:00,15,2017-12-10,7,6,1,14,172.5,148.0,6203.0
2017-12-10 07:00:00,16,2017-12-10,7,6,1,14,113.25,112.0,618.9166666666666
2017-12-10 07:00:00,17,2017-12-10,7,6,1,14,368.0,348.0,7106.666666666667
2017-12-10 07:00:00,18,2017-12-10,7,6,1,14,370.75,376.5,5254.916666666667
2017-12-10 07:00:00,19,2017-12-10,7,6,1,14,384.0,310.5,23532.666666666668
2017-12-10 07:00:00,20,2017-12-10,7,6,1,14,97.5,86.0,1339.6666666666667
2017-12-10 07:00:00,21,2017-12-10,7,6,1,14,163.0,150.5,2550.0
2017-12-10 07:00:00,22,2017-12-10,7,6,1,14,100.75,43.0,14126.916666666666
2017-12-10 07:00:00,23,2017-12-10,7,6,1,14,290.25,240.0,15930.916666666666
2017-12-10 07:00:00,24,2017-12-10,7,6,1,14,227.5,214.0,1625.6666666666667
2017-12-10 07:00:00,25,2017-12-10,7,6,1,14,215.5,209.0,1951.0
2017-12-10 07:00:00,26,2017-12-10,7,6,1,14,185.0,185.0,1440.6666666666667
2017-12-10 07:00:00,27,2017-12-10,7,6,1,14,69.5,66.0,85.66666666666667
2017-12-10 07:00:00,28,2017-12-10,7,6,1,14,285.75,279.0,2741.5833333333335
2017-12-10 07:00:00,29,2017-12-10,7,6,1,14,499.5,516.5,2453.6666666666665
2017-12-10 07:00:00,30,2017-12-10,7,6,1,14,453.25,447.5,984.9166666666666
2017-12-10 07:00:00,31,2017-12-10,7,6,1,14,370.25,342.0,22934.916666666668
2017-12-10 07:00:00,32,2017-12-10,7,6,1,14,130.75,137.0,1932.9166666666667
2017-12-10 07:00:00,33,2017-12-10,7,6,1,14,86.25,84.5,154.25
2017-12-10 08:00:00,1,2017-12-10,8,6,1,14,561.5,546.0,3537.0
2017-12-10 08:00:00,2,2017-12-10,8,6,1,14,503.0,414.0,42998.666666666664
2017-12-10 08:00:00,3,2017-12-10,8,6,1,14,574.25,603.0,8886.916666666666
2017-12-10 08:00:00,4,2017-12-10,8,6,1,14,314.0,286.5,7216.666666666667
2017-12-10 08:00:00,5,2017-12-10,8,6,1,14,485.0,445.0,18466.666666666668
2017-12-10 08:00:00,6,2017-12-10,8,6,1,14,535.0,498.5,9034.0
2017-12-10 08:00:00,7,2017-12-10,8,6,1,14,191.25,191.0,514.9166666666666
2017-12-10 08:00:00,8,2017-12-10,8,6,1,14,2210.25,2268.0,23607.583333333332
2017-12-10 08:00:00,9,2017-12-10,8,6,1,14,153.75,147.0,314.9166666666667
2017-12-10 08:00:00,10,2017-12-10,8,6,1,14,1056.75,1054.5,92160.91666666667
2017-12-10 08:00:00,11,2017-12-10,8,6,1,14,327.25,339.5,7977.583333333333
2017-12-10 08:00:00,12,2017-12-10,8,6,1,14,2465.75,2458.0,36198.25
2017-12-10 08:00:00,13,2017-12-10,8,6,1,14,231.0,231.5,528.6666666666666
2017-12-10 08:00:00,14,2017-12-10,8,6,1,14,294.0,307.0,20658.666666666668
2017-12-10 08:00:00,15,2017-12-10,8,6,1,14,227.5,210.0,2943.0
2017-12-10 08:00:00,16,2017-12-10,8,6,1,14,175.0,176.0,846.6666666666666
2017-12-10 08:00:00,17,2017-12-10,8,6,1,14,607.0,585.0,8859.333333333334
2017-12-10 08:00:00,18,2017-12-10,8,6,1,14,476.5,483.5,5481.666666666667
2017-12-10 08:00:00,19,2017-12-10,8,6,1,14,476.0,436.5,32470.0
2017-12-10 08:00:00,20,2017-12-10,8,6,1,14,250.5,244.0,5267.0
2017-12-10 08:00:00,21,2017-12-10,8,6,1,14,380.0,360.0,5302.666666666667
2017-12-10 08:00:00,22,2017-12-10,8,6,1,14,88.5,95.0,333.6666666666667
2017-12-10 08:00:00,23,2017-12-10,8,6,1,14,273.0,287.0,6838.666666666667
2017-12-10 08:00:00,24,2017-12-10,8,6,1,14,389.25,357.5,7784.25
2017-12-10 08:00:00,25,2017-12-10,8,6,1,14,490.75,524.5,6939.583333333333
2017-12-10 08:00:00,26,2017-12-10,8,6,1,14,344.25,343.5,2326.9166666666665
2017-12-10 08:00:00,27,2017-12-10,8,6,1,14,122.0,117.0,2598.6666666666665
2017-12-10 08:00:00,28,2017-12-10,8,6,1,14,435.5,409.5,10048.333333333334
2017-12-10 08:00:00,29,2017-12-10,8,6,1,14,1285.0,1296.0,113162.0
2017-12-10 08:00:00,30,2017-12-10,8,6,1,14,614.75,638.5,5924.916666666667
2017-12-10 08:00:00,31,2017-12-10,8,6,1,14,630.5,668.5,16715.0
2017-12-10 08:00:00,32,2017-12-10,8,6,1,14,215.75,225.0,688.25
2017-12-10 08:00:00,33,2017-12-10,8,6,1,14,148.0,149.5,1864.6666666666667
2017-12-10 09:00:00,1,2017-12-10,9,6,1,14,627.75,615.5,5320.916666666667
2017-12-10 09:00:00,2,2017-12-10,9,6,1,14,465.25,461.0,3054.9166666666665
2017-12-10 09:00:00,3,2017-12-10,9,6,1,14,760.25,760.5,7066.916666666667
2017-12-10 09:00:00,4,2017-12-10,9,6,1,14,403.0,418.5,10007.333333333334
2017-12-10 09:00:00,5,2017-12-10,9,6,1,14,580.25,561.0,12386.25
2017-12-10 09:00:00,6,2017-12-10,9,6,1,14,574.0,574.0,2886.6666666666665
2017-12-10 09:00:00,7,2017-12-10,9,6,1,14,238.5,235.0,1576.3333333333333
2017-12-10 09:00:00,8,2017-12-10,9,6,1,14,2332.75,2270.5,27965.583333333332
2017-12-10 09:00:00,9,2017-12-10,9,6,1,14,211.75,206.5,379.5833333333333
2017-12-10 09:00:00,10,2017-12-10,9,6,1,14,998.0,967.0,33274.0
2017-12-10 09:00:00,11,2017-12-10,9,6,1,14,365.5,353.0,9001.0
2017-12-10 09:00:00,12,2017-12-10,9,6,1,14,2538.5,2562.0,57639.0
2017-12-10 09:00:00,13,2017-12-10,9,6,1,14,310.0,305.0,3924.6666666666665
2017-12-10 09:00:00,14,2017-12-10,9,6,1,14,436.5,434.5,7057.666666666667
2017-12-10 09:00:00,15,2017-12-10,9,6,1,14,391.75,392.5,2564.9166666666665
2017-12-10 09:00:00,16,2017-12-10,9,6,1,14,259.75,255.5,888.25
2017-12-10 09:00:00,17,2017-12-10,9,6,1,14,800.0,846.5,9636.666666666666
2017-12-10 09:00:00,18,2017-12-10,9,6,1,14,492.75,489.5,2494.9166666666665
2017-12-10 09:00:00,19,2017-12-10,9,6,1,14,401.5,400.0,173.66666666666666
2017-12-10 09:00:00,20,2017-12-10,9,6,1,14,710.5,711.0,13275.666666666666
2017-12-10 09:00:00,21,2017-12-10,9,6,1,14,519.0,541.0,19710.0
2017-12-10 09:00:00,22,2017-12-10,9,6,1,14,127.75,116.5,1326.9166666666667
2017-12-10 09:00:00,23,2017-12-10,9,6,1,14,246.5,262.5,9263.0
2017-12-10 09:00:00,24,2017-12-10,9,6,1,14,693.75,625.5,61965.583333333336
2017-12-10 09:00:00,25,2017-12-10,9,6,1,14,623.0,629.5,6798.0
2017-12-10 09:00:00,26,2017-12-10,9,6,1,14,383.75,377.5,2984.25
2017-12-10 09:00:00,27,2017-12-10,9,6,1,14,187.25,202.0,1280.9166666666667
2017-12-10 09:00:00,28,2017-12-10,9,6,1,14,617.0,592.0,9050.0
2017-12-10 09:00:00,29,2017-12-10,9,6,1,14,1117.25,1085.0,13408.916666666666
2017-12-10 09:00:00,30,2017-12-10,9,6,1,14,653.5,647.0,4873.666666666667
2017-12-10 09:00:00,31,2017-12-10,9,6,1,14,778.75,787.0,8625.583333333334
2017-12-10 09:00:00,32,2017-12-10,9,6,1,14,282.75,278.5,1058.25
2017-12-10 09:00:00,33,2017-12-10,9,6,1,14,298.75,266.0,23216.916666666668
2017-12-10 10:00:00,1,2017-12-10,10,6,1,14,520.75,574.5,24505.583333333332
2017-12-10 10:00:00,2,2017-12-10,10,6,1,14,411.25,373.0,12818.916666666666
