loc_id,time_stamp,num_of_people
28,2017-12-03 19,869166.6666666665
29,2017-12-03 19,1304500.0
30,2017-12-03 19,649166.6666666666
31,2017-12-03 19,1290000.0
32,2017-12-03 19,549500.0
33,2017-12-03 19,282333.3333333333
1,2017-12-03 20,486500.0
2,2017-12-03 20,399333.33333333326
3,2017-12-03 20,821500.0
4,2017-12-03 20,426333.33333333326
5,2017-12-03 20,462833.33333333326
6,2017-12-03 20,628500.0
7,2017-12-03 20,258833.3333333333
8,2017-12-03 20,1818333.333333333
9,2017-12-03 20,214833.33333333328
10,2017-12-03 20,634500.0
11,2017-12-03 20,394333.33333333326
12,2017-12-03 20,1846000.0
13,2017-12-03 20,296000.0
14,2017-12-03 20,250833.33333333328
15,2017-12-03 20,246333.33333333328
16,2017-12-03 20,183333.33333333328
17,2017-12-03 20,694666.6666666665
18,2017-12-03 20,240166.66666666663
19,2017-12-03 20,337500.0
20,2017-12-03 20,437833.33333333326
21,2017-12-03 20,557500.0
22,2017-12-03 20,175166.66666666663
23,2017-12-03 20,291500.0
24,2017-12-03 20,388666.66666666674
25,2017-12-03 20,710000.0
26,2017-12-03 20,367000.0
27,2017-12-03 20,207500.0
28,2017-12-03 20,579500.0
29,2017-12-03 20,763166.6666666665
30,2017-12-03 20,423833.33333333326
31,2017-12-03 20,860166.6666666665
32,2017-12-03 20,339333.3333333333
33,2017-12-03 20,213500.0
1,2017-12-03 21,556400.0
2,2017-12-03 21,572000.0
3,2017-12-03 21,947800.0
4,2017-12-03 21,522799.99999999994
5,2017-12-03 21,531800.0
6,2017-12-03 21,760200.0
7,2017-12-03 21,276000.0
8,2017-12-03 21,1905800.0
9,2017-12-03 21,229200.0
10,2017-12-03 21,727200.0
11,2017-12-03 21,562600.0
12,2017-12-03 21,1765600.0
13,2017-12-03 21,426400.0
14,2017-12-03 21,262800.0
15,2017-12-03 21,335400.0
16,2017-12-03 21,217800.0
17,2017-12-03 21,813600.0
18,2017-12-03 21,395600.0
19,2017-12-03 21,511200.0
20,2017-12-03 21,498400.0
21,2017-12-03 21,626800.0
22,2017-12-03 21,221200.0
23,2017-12-03 21,489200.0
24,2017-12-03 21,397600.0
25,2017-12-03 21,830600.0
26,2017-12-03 21,471200.0
27,2017-12-03 21,208800.0
28,2017-12-03 21,687600.0
29,2017-12-03 21,979800.0
30,2017-12-03 21,628600.0
31,2017-12-03 21,1040599.9999999999
32,2017-12-03 21,359600.0
33,2017-12-03 21,233600.0
1,2017-12-03 22,573800.0
2,2017-12-03 22,694200.0
3,2017-12-03 22,1110400.0
4,2017-12-03 22,647400.0
5,2017-12-03 22,618600.0
6,2017-12-03 22,805800.0
7,2017-12-03 22,272400.0
8,2017-12-03 22,2076400.0
9,2017-12-03 22,229000.0
10,2017-12-03 22,340800.0
11,2017-12-03 22,777600.0
12,2017-12-03 22,1880200.0
13,2017-12-03 22,401600.0
14,2017-12-03 22,213800.0
15,2017-12-03 22,365200.0
16,2017-12-03 22,180000.0
17,2017-12-03 22,917800.0
18,2017-12-03 22,499600.0
19,2017-12-03 22,651200.0
20,2017-12-03 22,603200.0
21,2017-12-03 22,765000.0
22,2017-12-03 22,134400.0
23,2017-12-03 22,535400.0
24,2017-12-03 22,423200.0
25,2017-12-03 22,942600.0
26,2017-12-03 22,433800.0
27,2017-12-03 22,203200.0
28,2017-12-03 22,770000.0
29,2017-12-03 22,561800.0
30,2017-12-03 22,736800.0
31,2017-12-03 22,1131200.0
32,2017-12-03 22,462800.0
33,2017-12-03 22,233400.0
1,2017-12-03 23,403600.0
2,2017-12-03 23,872600.0
3,2017-12-03 23,482600.0
4,2017-12-03 23,478600.0
5,2017-12-03 23,395400.0
6,2017-12-03 23,702000.0
7,2017-12-03 23,228600.0
8,2017-12-03 23,649800.0
9,2017-12-03 23,428600.0
10,2017-12-03 23,150000.0
11,2017-12-03 23,769600.0
12,2017-12-03 23,591800.0
13,2017-12-03 23,224600.0
14,2017-12-03 23,64800.0
15,2017-12-03 23,119400.0
16,2017-12-03 23,53000.0
17,2017-12-03 23,654800.0
18,2017-12-03 23,628200.0
19,2017-12-03 23,540600.0
20,2017-12-03 23,273200.0
21,2017-12-03 23,547800.0
22,2017-12-03 23,28600.0
23,2017-12-03 23,770000.0
24,2017-12-03 23,130199.99999999999
25,2017-12-03 23,341800.0
26,2017-12-03 23,225800.0
27,2017-12-03 23,47000.0
28,2017-12-03 23,460200.0
29,2017-12-03 23,241600.0
30,2017-12-03 23,686400.0
31,2017-12-03 23,417000.0
32,2017-12-03 23,189600.0
33,2017-12-03 23,58200.0
1,2017-12-04 00,635500.0
2,2017-12-04 00,779666.6666666665
3,2017-12-04 00,144000.0
4,2017-12-04 00,274000.0
5,2017-12-04 00,248333.33333333328
6,2017-12-04 00,381000.0
7,2017-12-04 00,186166.66666666663
8,2017-12-04 00,63666.66666666666
9,2017-12-04 00,479000.0
10,2017-12-04 00,59166.66666666666
11,2017-12-04 00,562166.6666666666
12,2017-12-04 00,112000.0
13,2017-12-04 00,65000.0
14,2017-12-04 00,31000.0
15,2017-12-04 00,18833.33333333333
16,2017-12-04 00,19833.33333333333
17,2017-12-04 00,720000.0
18,2017-12-04 00,655500.0
19,2017-12-04 00,339833.3333333333
20,2017-12-04 00,39833.333333333336
21,2017-12-04 00,760833.3333333335
22,2017-12-04 00,4833.333333333333
23,2017-12-04 00,678000.0
24,2017-12-04 00,11666.666666666664
25,2017-12-04 00,815500.0
26,2017-12-04 00,43833.33333333334
27,2017-12-04 00,20333.33333333333
28,2017-12-04 00,353500.0
29,2017-12-04 00,71333.33333333333
30,2017-12-04 00,520000.0
31,2017-12-04 00,243166.66666666663
32,2017-12-04 00,39166.66666666666
33,2017-12-04 00,19833.33333333333
1,2017-12-04 01,414833.33333333326
2,2017-12-04 01,638166.6666666666
3,2017-12-04 01,76833.33333333333
4,2017-12-04 01,115666.66666666669
5,2017-12-04 01,147166.66666666666
6,2017-12-04 01,199666.66666666663
7,2017-12-04 01,111666.66666666669
8,2017-12-04 01,15833.333333333336
9,2017-12-04 01,325000.0
10,2017-12-04 01,19333.33333333333
11,2017-12-04 01,398500.0
12,2017-12-04 01,77000.0
13,2017-12-04 01,24833.33333333333
14,2017-12-04 01,31500.0
15,2017-12-04 01,12333.333333333336
16,2017-12-04 01,17166.666666666668
17,2017-12-04 01,297833.3333333333
18,2017-12-04 01,520333.3333333334
19,2017-12-04 01,211333.33333333328
20,2017-12-04 01,26500.0
21,2017-12-04 01,498500.0
22,2017-12-04 01,3166.6666666666665
23,2017-12-04 01,467666.66666666674
24,2017-12-04 01,6666.666666666668
25,2017-12-04 01,492666.66666666674
26,2017-12-04 01,16166.666666666668
27,2017-12-04 01,26833.33333333333
28,2017-12-04 01,119500.0
29,2017-12-04 01,20000.0
30,2017-12-04 01,320500.0
31,2017-12-04 01,138166.66666666666
32,2017-12-04 01,34666.666666666664
33,2017-12-04 01,22500.0
1,2017-12-04 02,369333.33333333326
2,2017-12-04 02,761333.3333333335
3,2017-12-04 02,56666.66666666666
4,2017-12-04 02,95000.0
5,2017-12-04 02,149833.33333333334
6,2017-12-04 02,188000.0
7,2017-12-04 02,71333.33333333333
8,2017-12-04 02,14000.0
9,2017-12-04 02,255000.0
10,2017-12-04 02,7200.0
11,2017-12-04 02,327666.6666666667
12,2017-12-04 02,34833.333333333336
13,2017-12-04 02,23500.0
14,2017-12-04 02,28500.0
15,2017-12-04 02,12333.333333333336
16,2017-12-04 02,14500.0
17,2017-12-04 02,253000.0
18,2017-12-04 02,348000.0
19,2017-12-04 02,249833.33333333328
20,2017-12-04 02,27166.66666666667
21,2017-12-04 02,367000.0
22,2017-12-04 02,3333.333333333333
23,2017-12-04 02,479166.66666666674
24,2017-12-04 02,5833.333333333332
25,2017-12-04 02,438500.0
26,2017-12-04 02,13500.0
27,2017-12-04 02,25166.66666666667
28,2017-12-04 02,94166.66666666669
29,2017-12-04 02,6500.0
30,2017-12-04 02,306666.6666666667
31,2017-12-04 02,94833.33333333331
32,2017-12-04 02,20833.33333333333
33,2017-12-04 02,22000.0
1,2017-12-04 03,358666.66666666674
2,2017-12-04 03,866333.3333333335
3,2017-12-04 03,46833.33333333334
4,2017-12-04 03,69166.66666666667
5,2017-12-04 03,176333.33333333337
6,2017-12-04 03,217666.66666666663
7,2017-12-04 03,72333.33333333333
8,2017-12-04 03,11833.333333333336
9,2017-12-04 03,190333.33333333328
10,2017-12-04 03,8500.0
11,2017-12-04 03,258166.6666666667
12,2017-12-04 03,27833.33333333333
13,2017-12-04 03,18833.33333333333
14,2017-12-04 03,30833.33333333333
15,2017-12-04 03,9333.333333333334
16,2017-12-04 03,13666.666666666664
17,2017-12-04 03,263166.6666666667
18,2017-12-04 03,368166.66666666674
19,2017-12-04 03,320000.0
20,2017-12-04 03,21833.33333333333
21,2017-12-04 03,289000.0
22,2017-12-04 03,4333.333333333333
23,2017-12-04 03,498833.33333333326
24,2017-12-04 03,3666.6666666666665
25,2017-12-04 03,393000.0
26,2017-12-04 03,5500.0
27,2017-12-04 03,20666.666666666668
28,2017-12-04 03,103333.33333333331
29,2017-12-04 03,9500.0
30,2017-12-04 03,364166.66666666674
31,2017-12-04 03,92666.66666666669
32,2017-12-04 03,27500.0
33,2017-12-04 03,18000.0
1,2017-12-04 04,329166.6666666667
2,2017-12-04 04,840833.3333333335
3,2017-12-04 04,37833.333333333336
4,2017-12-04 04,57166.66666666666
5,2017-12-04 04,155833.33333333334
6,2017-12-04 04,189000.0
7,2017-12-04 04,64166.66666666667
8,2017-12-04 04,23666.66666666667
9,2017-12-04 04,110833.33333333331
10,2017-12-04 04,15000.0
11,2017-12-04 04,217000.0
12,2017-12-04 04,33500.0
13,2017-12-04 04,20833.33333333333
14,2017-12-04 04,28833.33333333333
15,2017-12-04 04,8500.0
16,2017-12-04 04,16333.333333333332
17,2017-12-04 04,213333.33333333328
18,2017-12-04 04,332000.0
19,2017-12-04 04,309166.6666666667
20,2017-12-04 04,20500.0
21,2017-12-04 04,327000.0
22,2017-12-04 04,2833.333333333333
23,2017-12-04 04,482500.0
24,2017-12-04 04,3833.3333333333335
25,2017-12-04 04,373666.66666666674
26,2017-12-04 04,7833.333333333332
27,2017-12-04 04,23166.66666666667
28,2017-12-04 04,60000.0
29,2017-12-04 04,16833.333333333332
30,2017-12-04 04,332500.0
31,2017-12-04 04,90500.0
32,2017-12-04 04,24166.66666666667
33,2017-12-04 04,19500.0
1,2017-12-04 05,338333.3333333333
2,2017-12-04 05,847833.3333333335
3,2017-12-04 05,53000.0
4,2017-12-04 05,70666.66666666667
5,2017-12-04 05,150000.0
6,2017-12-04 05,194500.0
7,2017-12-04 05,87000.0
8,2017-12-04 05,71333.33333333333
9,2017-12-04 05,106500.0
10,2017-12-04 05,29333.33333333333
11,2017-12-04 05,225000.0
12,2017-12-04 05,78166.66666666667
13,2017-12-04 05,33333.333333333336
14,2017-12-04 05,34000.0
15,2017-12-04 05,13833.333333333336
16,2017-12-04 05,19833.33333333333
17,2017-12-04 05,234666.66666666663
18,2017-12-04 05,344166.66666666674
19,2017-12-04 05,277500.0
20,2017-12-04 05,25000.0
21,2017-12-04 05,388000.0
22,2017-12-04 05,3333.333333333333
23,2017-12-04 05,522333.3333333334
24,2017-12-04 05,12166.666666666664
25,2017-12-04 05,404333.33333333326
26,2017-12-04 05,28000.0
27,2017-12-04 05,27333.33333333333
28,2017-12-04 05,113166.66666666669
29,2017-12-04 05,41333.333333333336
30,2017-12-04 05,341166.6666666667
31,2017-12-04 05,103500.0
32,2017-12-04 05,30000.0
33,2017-12-04 05,24000.0
1,2017-12-04 06,299000.0
2,2017-12-04 06,679500.0
3,2017-12-04 06,145500.0
4,2017-12-04 06,111500.0
5,2017-12-04 06,174833.33333333337
6,2017-12-04 06,266166.6666666667
7,2017-12-04 06,88166.66666666669
8,2017-12-04 06,391833.33333333326
9,2017-12-04 06,113666.66666666669
10,2017-12-04 06,152666.66666666666
11,2017-12-04 06,289000.0
12,2017-12-04 06,427500.0
13,2017-12-04 06,45833.33333333334
14,2017-12-04 06,59500.0
15,2017-12-04 06,53500.0
16,2017-12-04 06,62500.0
17,2017-12-04 06,266333.3333333333
18,2017-12-04 06,392666.66666666674
19,2017-12-04 06,243166.66666666663
20,2017-12-04 06,43166.66666666666
21,2017-12-04 06,287333.3333333333
22,2017-12-04 06,11500.0
23,2017-12-04 06,468166.66666666674
24,2017-12-04 06,107833.33333333331
25,2017-12-04 06,300500.0
26,2017-12-04 06,55833.33333333334
27,2017-12-04 06,60000.0
28,2017-12-04 06,192666.66666666663
29,2017-12-04 06,219333.33333333328
30,2017-12-04 06,392666.66666666674
31,2017-12-04 06,170333.33333333334
32,2017-12-04 06,69000.0
33,2017-12-04 06,66000.0
1,2017-12-04 07,460333.33333333326
2,2017-12-04 07,615166.6666666666
3,2017-12-04 07,809666.6666666665
4,2017-12-04 07,211000.0
5,2017-12-04 07,375333.33333333326
6,2017-12-04 07,715000.0
7,2017-12-04 07,281833.3333333333
8,2017-12-04 07,2136333.333333333
9,2017-12-04 07,256166.6666666667
10,2017-12-04 07,807333.3333333335
11,2017-12-04 07,676166.6666666666
12,2017-12-04 07,2411166.6666666665
13,2017-12-04 07,233500.0
14,2017-12-04 07,322666.6666666667
15,2017-12-04 07,354333.33333333326
16,2017-12-04 07,269666.6666666667
17,2017-12-04 07,574666.6666666666
18,2017-12-04 07,424333.33333333326
19,2017-12-04 07,584333.3333333334
20,2017-12-04 07,238666.66666666663
21,2017-12-04 07,293500.0
22,2017-12-04 07,210666.66666666663
23,2017-12-04 07,532166.6666666666
24,2017-12-04 07,521166.6666666666
25,2017-12-04 07,392833.33333333326
26,2017-12-04 07,295666.6666666667
27,2017-12-04 07,252000.0
28,2017-12-04 07,407000.0
29,2017-12-04 07,1141833.3333333333
30,2017-12-04 07,579000.0
31,2017-12-04 07,795333.3333333335
32,2017-12-04 07,327666.6666666667
33,2017-12-04 07,258500.0
1,2017-12-04 08,563428.5714285715
2,2017-12-04 08,465571.4285714286
3,2017-12-04 08,1141285.7142857143
4,2017-12-04 08,518571.4285714286
5,2017-12-04 08,521142.8571428571
6,2017-12-04 08,763571.4285714286
7,2017-12-04 08,266428.5714285714
8,2017-12-04 08,3141714.285714286
9,2017-12-04 08,210857.14285714287
10,2017-12-04 08,1568000.0
11,2017-12-04 08,412428.57142857136
12,2017-12-04 08,3498142.857142857
13,2017-12-04 08,468428.57142857136
14,2017-12-04 08,471857.1428571428
15,2017-12-04 08,507142.8571428572
16,2017-12-04 08,519142.8571428571
17,2017-12-04 08,842285.7142857142
18,2017-12-04 08,493428.57142857136
19,2017-12-04 08,442000.0
20,2017-12-04 08,1601428.571428571
21,2017-12-04 08,697285.7142857142
22,2017-12-04 08,251285.7142857143
23,2017-12-04 08,263857.14285714284
24,2017-12-04 08,754571.4285714286
25,2017-12-04 08,855285.7142857142
26,2017-12-04 08,528142.8571428572
27,2017-12-04 08,653428.5714285715
28,2017-12-04 08,708000.0
29,2017-12-04 08,1967000.0
30,2017-12-04 08,683857.1428571428
31,2017-12-04 08,1093142.857142857
32,2017-12-04 08,446714.2857142857
33,2017-12-04 08,590000.0
1,2017-12-04 09,633000.0
2,2017-12-04 09,593571.4285714285
3,2017-12-04 09,1225857.142857143
4,2017-12-04 09,478571.4285714286
5,2017-12-04 09,586428.5714285715
6,2017-12-04 09,743571.4285714286
7,2017-12-04 09,285166.6666666667
8,2017-12-04 09,2745000.0
9,2017-12-04 09,207142.85714285716
10,2017-12-04 09,966714.2857142856
11,2017-12-04 09,662714.2857142858
12,2017-12-04 09,3008571.4285714286
13,2017-12-04 09,389571.4285714286
14,2017-12-04 09,551000.0
15,2017-12-04 09,749285.7142857142
16,2017-12-04 09,631571.4285714285
17,2017-12-04 09,798000.0
18,2017-12-04 09,511000.0
19,2017-12-04 09,541428.5714285715
20,2017-12-04 09,1806000.0
21,2017-12-04 09,650142.8571428572
22,2017-12-04 09,455428.57142857136
23,2017-12-04 09,496714.2857142857
24,2017-12-04 09,1090857.142857143
25,2017-12-04 09,830714.2857142858
26,2017-12-04 09,462714.2857142857
27,2017-12-04 09,1121714.2857142857
28,2017-12-04 09,701428.5714285714
29,2017-12-04 09,1399428.571428571
30,2017-12-04 09,838333.3333333335
31,2017-12-04 09,1136428.5714285714
32,2017-12-04 09,433000.0
33,2017-12-04 09,932428.5714285714
1,2017-12-04 10,459833.33333333326
2,2017-12-04 10,469000.0
3,2017-12-04 10,839142.8571428572
4,2017-12-04 10,366857.1428571428
5,2017-12-04 10,480857.1428571428
6,2017-12-04 10,513428.5714285714
7,2017-12-04 10,190333.33333333328
8,2017-12-04 10,1985714.2857142854
9,2017-12-04 10,163428.57142857142
10,2017-12-04 10,701857.1428571428
11,2017-12-04 10,524571.4285714285
12,2017-12-04 10,2038857.142857143
13,2017-12-04 10,232285.7142857143
14,2017-12-04 10,528857.1428571428
15,2017-12-04 10,488428.57142857136
16,2017-12-04 10,601857.1428571428
17,2017-12-04 10,608571.4285714285
18,2017-12-04 10,359833.33333333326
19,2017-12-04 10,421285.7142857143
20,2017-12-04 10,1539285.7142857143
21,2017-12-04 10,509857.1428571428
22,2017-12-04 10,341714.28571428574
23,2017-12-04 10,349571.4285714286
24,2017-12-04 10,992857.1428571427
25,2017-12-04 10,646000.0
26,2017-12-04 10,331000.0
27,2017-12-04 10,1084571.4285714286
28,2017-12-04 10,507285.7142857143
29,2017-12-04 10,987714.2857142856
30,2017-12-04 10,500500.0
31,2017-12-04 10,760000.0
32,2017-12-04 10,289714.28571428574
33,2017-12-04 10,863714.2857142858
1,2017-12-04 11,744333.3333333335
2,2017-12-04 11,767714.2857142858
3,2017-12-04 11,1692285.7142857143
4,2017-12-04 11,724857.1428571428
5,2017-12-04 11,685142.8571428572
6,2017-12-04 11,969000.0
7,2017-12-04 11,320000.0
8,2017-12-04 11,6214571.428571428
9,2017-12-04 11,226571.42857142855
10,2017-12-04 11,4123571.4285714286
11,2017-12-04 11,710714.2857142858
12,2017-12-04 11,6878142.857142857
13,2017-12-04 11,390428.57142857136
14,2017-12-04 11,595285.7142857142
15,2017-12-04 11,558714.2857142857
16,2017-12-04 11,819142.8571428572
17,2017-12-04 11,1188571.4285714286
18,2017-12-04 11,468166.66666666674
19,2017-12-04 11,612571.4285714285
20,2017-12-04 11,2123714.285714286
21,2017-12-04 11,927857.1428571427
22,2017-12-04 11,430285.7142857143
23,2017-12-04 11,466000.0
24,2017-12-04 11,1299714.2857142857
25,2017-12-04 11,1215428.5714285714
26,2017-12-04 11,596142.8571428572
27,2017-12-04 11,891000.0
28,2017-12-04 11,1006000.0
29,2017-12-04 11,4163000.0
30,2017-12-04 11,745500.0
31,2017-12-04 11,1500000.0
32,2017-12-04 11,598285.7142857142
33,2017-12-04 11,765000.0
1,2017-12-04 12,1287333.3333333333
2,2017-12-04 12,1179714.2857142857
3,2017-12-04 12,2381571.4285714286
4,2017-12-04 12,1251857.142857143
5,2017-12-04 12,1156857.142857143
6,2017-12-04 12,1523285.7142857143
7,2017-12-04 12,578333.3333333334
8,2017-12-04 12,7815857.142857143
9,2017-12-04 12,476714.2857142857
10,2017-12-04 12,5670142.857142857
11,2017-12-04 12,1198142.857142857
12,2017-12-04 12,8999142.857142856
13,2017-12-04 12,839571.4285714286
14,2017-12-04 12,617571.4285714285
15,2017-12-04 12,825428.5714285714
16,2017-12-04 12,896857.1428571428
17,2017-12-04 12,1708428.571428571
18,2017-12-04 12,562666.6666666666
19,2017-12-04 12,1134857.142857143
20,2017-12-04 12,1500142.857142857
21,2017-12-04 12,1578428.571428571
22,2017-12-04 12,485571.4285714286
23,2017-12-04 12,712571.4285714286
24,2017-12-04 12,1390714.2857142857
25,2017-12-04 12,2049857.1428571427
26,2017-12-04 12,1093285.7142857143
27,2017-12-04 12,650857.1428571428
28,2017-12-04 12,1378857.142857143
29,2017-12-04 12,5355000.0
30,2017-12-04 12,1003666.6666666664
31,2017-12-04 12,2302428.571428572
32,2017-12-04 12,1008142.8571428573
33,2017-12-04 12,672285.7142857142
1,2017-12-04 13,889666.6666666665
2,2017-12-04 13,847142.8571428572
3,2017-12-04 13,1672857.142857143
4,2017-12-04 13,685142.8571428572
5,2017-12-04 13,809428.5714285714
6,2017-12-04 13,1051428.5714285714
7,2017-12-04 13,500000.0
8,2017-12-04 13,3494285.714285714
9,2017-12-04 13,391428.57142857136
10,2017-12-04 13,1243000.0
11,2017-12-04 13,1142285.7142857143
12,2017-12-04 13,3714142.857142857
13,2017-12-04 13,534000.0
14,2017-12-04 13,605428.5714285715
15,2017-12-04 13,641000.0
16,2017-12-04 13,820428.5714285714
17,2017-12-04 13,1126571.4285714286
18,2017-12-04 13,460500.0
19,2017-12-04 13,823142.8571428572
20,2017-12-04 13,1731000.0
21,2017-12-04 13,925142.8571428573
22,2017-12-04 13,441000.0
23,2017-12-04 13,768714.2857142858
24,2017-12-04 13,1276857.142857143
25,2017-12-04 13,1174428.5714285714
26,2017-12-04 13,618285.7142857142
27,2017-12-04 13,1028714.2857142858
28,2017-12-04 13,871714.2857142858
29,2017-12-04 13,1728000.0
30,2017-12-04 13,765666.6666666665
31,2017-12-04 13,1745000.0
32,2017-12-04 13,617428.5714285715
33,2017-12-04 13,832428.5714285714
1,2017-12-04 14,489500.0
2,2017-12-04 14,549000.0
3,2017-12-04 14,1189714.2857142857
4,2017-12-04 14,565857.1428571428
5,2017-12-04 14,422000.0
6,2017-12-04 14,702285.7142857142
7,2017-12-04 14,267000.0
8,2017-12-04 14,2206857.1428571427
9,2017-12-04 14,185142.85714285716
10,2017-12-04 14,682714.2857142858
11,2017-12-04 14,397000.0
12,2017-12-04 14,2217571.4285714286
13,2017-12-04 14,396428.57142857136
14,2017-12-04 14,533571.4285714285
15,2017-12-04 14,611000.0
16,2017-12-04 14,670428.5714285715
17,2017-12-04 14,927857.1428571427
18,2017-12-04 14,406833.33333333326
19,2017-12-04 14,468000.0
20,2017-12-04 14,2354142.857142857
21,2017-12-04 14,794571.4285714286
22,2017-12-04 14,290714.28571428574
23,2017-12-04 14,219714.28571428568
24,2017-12-04 14,915285.7142857144
25,2017-12-04 14,942428.5714285714
26,2017-12-04 14,458000.0
27,2017-12-04 14,985857.1428571427
28,2017-12-04 14,779857.1428571428
29,2017-12-04 14,1040285.7142857142
30,2017-12-04 14,541833.3333333334
31,2017-12-04 14,1074285.7142857143
32,2017-12-04 14,418142.8571428572
33,2017-12-04 14,784142.8571428572
1,2017-12-04 15,502833.33333333326
2,2017-12-04 15,659142.8571428572
3,2017-12-04 15,1240285.7142857143
4,2017-12-04 15,497285.7142857143
5,2017-12-04 15,463142.8571428572
6,2017-12-04 15,697000.0
7,2017-12-04 15,355833.33333333326
8,2017-12-04 15,2348571.4285714286
9,2017-12-04 15,298857.14285714284
10,2017-12-04 15,826857.1428571428
11,2017-12-04 15,647000.0
12,2017-12-04 15,2336000.0
13,2017-12-04 15,343714.2857142857
14,2017-12-04 15,623142.8571428572
15,2017-12-04 15,1024285.7142857142
16,2017-12-04 15,1017000.0
17,2017-12-04 15,736428.5714285714
18,2017-12-04 15,376333.33333333326
19,2017-12-04 15,579285.7142857142
20,2017-12-04 15,1956285.7142857146
21,2017-12-04 15,671714.2857142858
22,2017-12-04 15,578428.5714285715
23,2017-12-04 15,515285.7142857143
24,2017-12-04 15,1218857.142857143
25,2017-12-04 15,884428.5714285714
26,2017-12-04 15,433428.57142857136
27,2017-12-04 15,1091714.2857142857
28,2017-12-04 15,605000.0
29,2017-12-04 15,1081000.0
30,2017-12-04 15,604666.6666666666
31,2017-12-04 15,1136714.2857142857
32,2017-12-04 15,417142.8571428572
33,2017-12-04 15,856285.7142857142
1,2017-12-04 16,462666.66666666674
2,2017-12-04 16,471000.0
3,2017-12-04 16,956285.7142857144
4,2017-12-04 16,366428.57142857136
5,2017-12-04 16,439428.57142857136
6,2017-12-04 16,531714.2857142857
7,2017-12-04 16,253000.0
8,2017-12-04 16,2057857.1428571427
9,2017-12-04 16,192714.28571428568
10,2017-12-04 16,1090285.7142857143
11,2017-12-04 16,442142.8571428572
12,2017-12-04 16,2081285.7142857143
13,2017-12-04 16,237285.7142857143
14,2017-12-04 16,544428.5714285715
15,2017-12-04 16,645571.4285714285
16,2017-12-04 16,549000.0
17,2017-12-04 16,580285.7142857142
18,2017-12-04 16,446666.66666666674
19,2017-12-04 16,391142.8571428572
20,2017-12-04 16,1361142.857142857
21,2017-12-04 16,510285.7142857143
22,2017-12-04 16,244857.14285714287
23,2017-12-04 16,286857.14285714284
24,2017-12-04 16,806142.8571428572
25,2017-12-04 16,689000.0
26,2017-12-04 16,395285.7142857143
27,2017-12-04 16,592857.1428571428
28,2017-12-04 16,483714.2857142857
29,2017-12-04 16,1127714.2857142857
30,2017-12-04 16,693333.3333333335
31,2017-12-04 16,848857.1428571428
32,2017-12-04 16,345142.8571428572
33,2017-12-04 16,506857.1428571428
1,2017-12-04 17,889333.3333333335
2,2017-12-04 17,1027142.8571428572
3,2017-12-04 17,2202571.4285714286
4,2017-12-04 17,861714.2857142858
5,2017-12-04 17,808714.2857142858
6,2017-12-04 17,1114142.857142857
7,2017-12-04 17,444833.33333333326
8,2017-12-04 17,6721285.714285716
9,2017-12-04 17,333428.5714285714
10,2017-12-04 17,4445142.857142857
11,2017-12-04 17,1162714.2857142857
12,2017-12-04 17,6712142.857142857
13,2017-12-04 17,524714.2857142857
14,2017-12-04 17,812285.7142857142
15,2017-12-04 17,850428.5714285714
16,2017-12-04 17,1021428.5714285714
17,2017-12-04 17,1320000.0
18,2017-12-04 17,584833.3333333334
19,2017-12-04 17,936714.2857142856
20,2017-12-04 17,1939142.857142857
21,2017-12-04 17,1153000.0
22,2017-12-04 17,687000.0
23,2017-12-04 17,794857.1428571428
24,2017-12-04 17,1715285.7142857143
25,2017-12-04 17,1599285.7142857143
26,2017-12-04 17,793428.5714285714
27,2017-12-04 17,1009142.8571428573
28,2017-12-04 17,1061142.857142857
29,2017-12-04 17,4498285.714285715
30,2017-12-04 17,962666.6666666664
31,2017-12-04 17,2063285.7142857143
32,2017-12-04 17,782142.8571428572
33,2017-12-04 17,943285.7142857144
1,2017-12-04 18,825666.6666666665
2,2017-12-04 18,863571.4285714286
3,2017-12-04 18,1973571.428571429
4,2017-12-04 18,949000.0
5,2017-12-04 18,753285.7142857142
6,2017-12-04 18,1345428.5714285714
7,2017-12-04 18,491333.33333333326
8,2017-12-04 18,5634714.285714284
9,2017-12-04 18,404000.0
10,2017-12-04 18,2642714.285714286
11,2017-12-04 18,867857.1428571428
12,2017-12-04 18,5804714.285714284
13,2017-12-04 18,580285.7142857142
14,2017-12-04 18,656571.4285714285
15,2017-12-04 18,699428.5714285714
16,2017-12-04 18,475714.2857142857
17,2017-12-04 18,1522857.142857143
18,2017-12-04 18,559833.3333333334
19,2017-12-04 18,826428.5714285714
20,2017-12-04 18,1662000.0
21,2017-12-04 18,1279000.0
22,2017-12-04 18,380428.57142857136
23,2017-12-04 18,564571.4285714285
24,2017-12-04 18,1205000.0
25,2017-12-04 18,1602000.0
26,2017-12-04 18,740142.8571428572
27,2017-12-04 18,670571.4285714285
28,2017-12-04 18,1233285.7142857143
29,2017-12-04 18,2975142.857142857
30,2017-12-04 18,865500.0
31,2017-12-04 18,1960857.142857143
32,2017-12-04 18,790571.4285714286
33,2017-12-04 18,543285.7142857143
1,2017-12-04 19,619500.0
2,2017-12-04 19,607142.8571428572
3,2017-12-04 19,1276857.142857143
4,2017-12-04 19,619285.7142857142
5,2017-12-04 19,545428.5714285715
6,2017-12-04 19,937428.5714285714
7,2017-12-04 19,383833.33333333326
8,2017-12-04 19,3363857.142857143
9,2017-12-04 19,320285.71428571426
