loc_id,time_stamp,num_of_people
32,2017-12-08 14,422.88
33,2017-12-08 14,437.44000000000005
1,2017-12-08 15,797.4399999999998
2,2017-12-08 15,612.8000000000001
3,2017-12-08 15,1211.712
4,2017-12-08 15,535.3599999999999
5,2017-12-08 15,667.1999999999999
6,2017-12-08 15,721.2800000000001
7,2017-12-08 15,297.91999999999996
8,2017-12-08 15,2385.9199999999996
9,2017-12-08 15,256.48
10,2017-12-08 15,877.1199999999997
11,2017-12-08 15,649.76
12,2017-12-08 15,2232.0
13,2017-12-08 15,405.12
14,2017-12-08 15,638.56
15,2017-12-08 15,831.5199999999999
16,2017-12-08 15,712.9599999999998
17,2017-12-08 15,727.1999999999999
18,2017-12-08 15,341.28
19,2017-12-08 15,567.6800000000001
20,2017-12-08 15,1864.6399999999996
21,2017-12-08 15,666.5600000000002
22,2017-12-08 15,566.24
23,2017-12-08 15,444.47999999999996
24,2017-12-08 15,1163.68
25,2017-12-08 15,932.9600000000003
26,2017-12-08 15,502.56
27,2017-12-08 15,791.52
28,2017-12-08 15,610.4
29,2017-12-08 15,1157.28
30,2017-12-08 15,511.8399999999999
31,2017-12-08 15,1140.96
32,2017-12-08 15,388.4800000000001
33,2017-12-08 15,640.16
1,2017-12-08 16,643.68
2,2017-12-08 16,471.0400000000001
3,2017-12-08 16,967.872
4,2017-12-08 16,428.80000000000007
5,2017-12-08 16,559.1999999999999
6,2017-12-08 16,583.8399999999999
7,2017-12-08 16,251.68
8,2017-12-08 16,2021.5999999999997
9,2017-12-08 16,200.16
10,2017-12-08 16,911.8400000000003
11,2017-12-08 16,409.12000000000006
12,2017-12-08 16,1983.1999999999996
13,2017-12-08 16,309.59999999999997
14,2017-12-08 16,483.52000000000004
15,2017-12-08 16,557.28
16,2017-12-08 16,612.0
17,2017-12-08 16,663.6800000000002
18,2017-12-08 16,371.68000000000006
19,2017-12-08 16,404.4799999999999
20,2017-12-08 16,1644.0
21,2017-12-08 16,581.4399999999999
22,2017-12-08 16,243.51999999999995
23,2017-12-08 16,256.0
24,2017-12-08 16,779.1999999999998
25,2017-12-08 16,880.4799999999997
26,2017-12-08 16,480.0
27,2017-12-08 16,624.16
28,2017-12-08 16,563.04
29,2017-12-08 16,1075.04
30,2017-12-08 16,553.4399999999999
31,2017-12-08 16,894.24
32,2017-12-08 16,403.68
33,2017-12-08 16,485.9200000000001
1,2017-12-08 17,806.5599999999998
2,2017-12-08 17,873.12
3,2017-12-08 17,1839.168
4,2017-12-08 17,725.1200000000001
5,2017-12-08 17,684.6399999999999
6,2017-12-08 17,943.8399999999997
7,2017-12-08 17,380.32000000000005
8,2017-12-08 17,5463.84
9,2017-12-08 17,307.2
10,2017-12-08 17,3050.24
11,2017-12-08 17,834.7199999999999
12,2017-12-08 17,5426.719999999998
13,2017-12-08 17,488.32000000000005
14,2017-12-08 17,606.5600000000001
15,2017-12-08 17,683.1999999999998
16,2017-12-08 17,817.4399999999999
17,2017-12-08 17,1132.1599999999999
18,2017-12-08 17,431.8399999999999
19,2017-12-08 17,798.24
20,2017-12-08 17,1811.52
21,2017-12-08 17,929.1200000000002
22,2017-12-08 17,439.36000000000007
23,2017-12-08 17,556.64
24,2017-12-08 17,1335.0400000000002
25,2017-12-08 17,1361.28
26,2017-12-08 17,770.0799999999998
27,2017-12-08 17,816.9599999999999
28,2017-12-08 17,945.4400000000002
29,2017-12-08 17,3305.919999999999
30,2017-12-08 17,725.28
31,2017-12-08 17,1757.9200000000003
32,2017-12-08 17,686.2400000000001
33,2017-12-08 17,744.48
1,2017-12-08 18,840.1599999999999
2,2017-12-08 18,825.2799999999999
3,2017-12-08 18,1668.0959999999998
4,2017-12-08 18,864.48
5,2017-12-08 18,676.9599999999998
6,2017-12-08 18,1159.2
7,2017-12-08 18,443.03999999999996
8,2017-12-08 18,4972.96
9,2017-12-08 18,340.1599999999999
10,2017-12-08 18,2307.9999999999995
11,2017-12-08 18,692.9600000000002
12,2017-12-08 18,5104.0
13,2017-12-08 18,465.9199999999999
14,2017-12-08 18,596.8
15,2017-12-08 18,546.08
16,2017-12-08 18,452.9599999999999
17,2017-12-08 18,1275.52
18,2017-12-08 18,493.28000000000003
19,2017-12-08 18,775.1999999999999
20,2017-12-08 18,1469.28
21,2017-12-08 18,1100.1599999999999
22,2017-12-08 18,254.23999999999998
23,2017-12-08 18,410.88
24,2017-12-08 18,1022.2399999999999
25,2017-12-08 18,1535.52
26,2017-12-08 18,586.2399999999999
27,2017-12-08 18,594.24
28,2017-12-08 18,1064.9599999999998
29,2017-12-08 18,2567.8399999999997
30,2017-12-08 18,797.9199999999998
31,2017-12-08 18,1722.24
32,2017-12-08 18,687.5199999999999
33,2017-12-08 18,545.6
1,2017-12-08 19,678.24
2,2017-12-08 19,584.64
3,2017-12-08 19,1173.12
4,2017-12-08 19,524.16
5,2017-12-08 19,601.76
6,2017-12-08 19,939.5199999999998
7,2017-12-08 19,304.96
8,2017-12-08 19,2964.1599999999994
9,2017-12-08 19,236.79999999999995
10,2017-12-08 19,1386.8800000000003
11,2017-12-08 19,455.52
12,2017-12-08 19,3048.7999999999997
13,2017-12-08 19,374.88
14,2017-12-08 19,336.31999999999994
15,2017-12-08 19,428.32000000000005
16,2017-12-08 19,294.55999999999995
17,2017-12-08 19,925.2800000000002
18,2017-12-08 19,336.31999999999994
19,2017-12-08 19,516.8000000000001
20,2017-12-08 19,897.7599999999998
21,2017-12-08 19,677.76
22,2017-12-08 19,173.91999999999996
23,2017-12-08 19,274.88
24,2017-12-08 19,553.76
25,2017-12-08 19,958.4000000000002
26,2017-12-08 19,513.76
27,2017-12-08 19,387.84
28,2017-12-08 19,758.0799999999998
29,2017-12-08 19,1412.4799999999996
30,2017-12-08 19,577.4399999999999
31,2017-12-08 19,1160.8
32,2017-12-08 19,486.24
33,2017-12-08 19,339.36
1,2017-12-08 20,568.9599999999999
2,2017-12-08 20,436.32
3,2017-12-08 20,928.1279999999999
4,2017-12-08 20,477.4399999999999
5,2017-12-08 20,560.3199999999999
6,2017-12-08 20,748.8
7,2017-12-08 20,325.92
8,2017-12-08 20,2130.72
9,2017-12-08 20,252.95999999999998
10,2017-12-08 20,997.2799999999999
11,2017-12-08 20,380.64
12,2017-12-08 20,2114.56
13,2017-12-08 20,352.96000000000004
14,2017-12-08 20,321.59999999999997
15,2017-12-08 20,383.20000000000005
16,2017-12-08 20,279.67999999999995
17,2017-12-08 20,856.8
18,2017-12-08 20,305.59999999999997
19,2017-12-08 20,376.63999999999993
20,2017-12-08 20,697.7600000000001
21,2017-12-08 20,577.1199999999999
22,2017-12-08 20,156.64
23,2017-12-08 20,279.84
24,2017-12-08 20,505.59999999999997
25,2017-12-08 20,780.48
26,2017-12-08 20,428.4799999999999
27,2017-12-08 20,313.28
28,2017-12-08 20,723.6800000000001
29,2017-12-08 20,1057.1200000000001
30,2017-12-08 20,498.87999999999994
31,2017-12-08 20,933.12
32,2017-12-08 20,362.7199999999999
33,2017-12-08 20,288.47999999999996
1,2017-12-08 21,556.4799999999999
2,2017-12-08 21,518.56
3,2017-12-08 21,878.592
4,2017-12-08 21,468.7999999999999
5,2017-12-08 21,527.68
6,2017-12-08 21,641.6
7,2017-12-08 21,231.84
8,2017-12-08 21,2060.64
9,2017-12-08 21,178.39999999999995
10,2017-12-08 21,735.5199999999999
11,2017-12-08 21,494.4
12,2017-12-08 21,1935.0400000000002
13,2017-12-08 21,374.2399999999999
14,2017-12-08 21,288.79999999999995
15,2017-12-08 21,360.47999999999996
16,2017-12-08 21,256.15999999999997
17,2017-12-08 21,844.1600000000001
18,2017-12-08 21,355.68
19,2017-12-08 21,456.31999999999994
20,2017-12-08 21,599.1999999999999
21,2017-12-08 21,588.8000000000001
22,2017-12-08 21,156.32
23,2017-12-08 21,375.84
24,2017-12-08 21,522.88
25,2017-12-08 21,797.4399999999998
26,2017-12-08 21,428.4799999999999
27,2017-12-08 21,257.92
28,2017-12-08 21,705.7599999999999
29,2017-12-08 21,857.4399999999998
30,2017-12-08 21,484.1599999999999
31,2017-12-08 21,928.1600000000002
32,2017-12-08 21,367.5199999999999
33,2017-12-08 21,257.28
1,2017-12-08 22,620.0
2,2017-12-08 22,619.52
3,2017-12-08 22,1023.744
4,2017-12-08 22,590.0799999999999
5,2017-12-08 22,596.3199999999999
6,2017-12-08 22,699.0399999999998
7,2017-12-08 22,207.84
8,2017-12-08 22,2104.3199999999997
9,2017-12-08 22,176.95999999999995
10,2017-12-08 22,374.08000000000004
11,2017-12-08 22,551.52
12,2017-12-08 22,1829.5999999999997
13,2017-12-08 22,379.2
14,2017-12-08 22,260.47999999999996
15,2017-12-08 22,330.0799999999999
16,2017-12-08 22,218.55999999999995
17,2017-12-08 22,959.8400000000003
18,2017-12-08 22,432.0
19,2017-12-08 22,583.68
20,2017-12-08 22,580.16
21,2017-12-08 22,692.9600000000002
22,2017-12-08 22,117.43999999999998
23,2017-12-08 22,362.7199999999999
24,2017-12-08 22,467.20000000000005
25,2017-12-08 22,838.8800000000001
26,2017-12-08 22,412.32
27,2017-12-08 22,236.95999999999995
28,2017-12-08 22,767.52
29,2017-12-08 22,535.3599999999999
30,2017-12-08 22,604.8
31,2017-12-08 22,1121.6
32,2017-12-08 22,410.4
33,2017-12-08 22,256.96000000000004
1,2017-12-08 23,388.8
2,2017-12-08 23,367.36000000000007
3,2017-12-08 23,454.08
4,2017-12-08 23,453.28000000000003
5,2017-12-08 23,383.3599999999999
6,2017-12-08 23,400.00000000000006
7,2017-12-08 23,131.04
8,2017-12-08 23,612.8000000000001
9,2017-12-08 23,127.19999999999999
10,2017-12-08 23,203.83999999999995
11,2017-12-08 23,374.08000000000004
12,2017-12-08 23,528.96
13,2017-12-08 23,217.11999999999995
14,2017-12-08 23,73.60000000000001
15,2017-12-08 23,112.32
16,2017-12-08 23,58.559999999999995
17,2017-12-08 23,592.4799999999999
18,2017-12-08 23,309.44
19,2017-12-08 23,333.59999999999997
20,2017-12-08 23,233.91999999999996
21,2017-12-08 23,517.28
22,2017-12-08 23,21.119999999999997
23,2017-12-08 23,271.52
24,2017-12-08 23,116.32000000000001
25,2017-12-08 23,304.48
26,2017-12-08 23,197.28
27,2017-12-08 23,43.52000000000001
28,2017-12-08 23,456.96
29,2017-12-08 23,301.28
30,2017-12-08 23,445.12000000000006
31,2017-12-08 23,438.40000000000003
32,2017-12-08 23,203.19999999999996
33,2017-12-08 23,49.28000000000001
1,2017-12-09 00,336.7999999999999
2,2017-12-09 00,583.04
3,2017-12-09 00,87.55199999999999
4,2017-12-09 00,154.23999999999998
5,2017-12-09 00,288.64
6,2017-12-09 00,283.99999999999994
7,2017-12-09 00,152.96
8,2017-12-09 00,66.24
9,2017-12-09 00,341.9200000000001
10,2017-12-09 00,36.48
11,2017-12-09 00,418.3999999999999
12,2017-12-09 00,76.63999999999999
13,2017-12-09 00,76.48
14,2017-12-09 00,29.92
15,2017-12-09 00,17.759999999999998
16,2017-12-09 00,12.0
17,2017-12-09 00,293.76
18,2017-12-09 00,423.0400000000001
19,2017-12-09 00,333.12
20,2017-12-09 00,37.28
21,2017-12-09 00,167.04
22,2017-12-09 00,4.96
23,2017-12-09 00,516.96
24,2017-12-09 00,18.559999999999995
25,2017-12-09 00,154.4
26,2017-12-09 00,60.32000000000001
27,2017-12-09 00,16.48
28,2017-12-09 00,181.59999999999997
29,2017-12-09 00,48.32000000000001
30,2017-12-09 00,393.12
31,2017-12-09 00,151.35999999999999
32,2017-12-09 00,37.92
33,2017-12-09 00,14.720000000000002
1,2017-12-09 01,535.1999999999999
2,2017-12-09 01,732.8000000000001
3,2017-12-09 01,76.224
4,2017-12-09 01,167.04
5,2017-12-09 01,182.71999999999994
6,2017-12-09 01,281.28
7,2017-12-09 01,119.52
8,2017-12-09 01,47.84000000000001
9,2017-12-09 01,328.48
10,2017-12-09 01,10.239999999999998
11,2017-12-09 01,321.76
12,2017-12-09 01,54.72
13,2017-12-09 01,38.879999999999995
14,2017-12-09 01,26.560000000000002
15,2017-12-09 01,8.16
16,2017-12-09 01,9.28
17,2017-12-09 01,271.36
18,2017-12-09 01,420.64000000000004
19,2017-12-09 01,288.16
20,2017-12-09 01,21.919999999999995
21,2017-12-09 01,552.48
22,2017-12-09 01,2.7199999999999998
23,2017-12-09 01,550.56
24,2017-12-09 01,4.96
25,2017-12-09 01,628.16
26,2017-12-09 01,23.839999999999996
27,2017-12-09 01,20.959999999999994
28,2017-12-09 01,163.68
29,2017-12-09 01,10.239999999999998
30,2017-12-09 01,326.71999999999997
31,2017-12-09 01,180.79999999999995
32,2017-12-09 01,34.08
33,2017-12-09 01,18.24
1,2017-12-09 02,375.19999999999993
2,2017-12-09 02,890.7200000000003
3,2017-12-09 02,56.44799999999999
4,2017-12-09 02,103.99999999999997
5,2017-12-09 02,143.04
6,2017-12-09 02,177.27999999999994
7,2017-12-09 02,69.6
8,2017-12-09 02,35.519999999999996
9,2017-12-09 02,284.96
10,2017-12-09 02,6.72
11,2017-12-09 02,200.31999999999996
12,2017-12-09 02,34.239999999999995
13,2017-12-09 02,16.96
14,2017-12-09 02,27.36
15,2017-12-09 02,9.44
16,2017-12-09 02,9.6
17,2017-12-09 02,166.71999999999997
18,2017-12-09 02,357.59999999999997
19,2017-12-09 02,214.87999999999994
20,2017-12-09 02,18.400000000000002
21,2017-12-09 02,385.44
22,2017-12-09 02,3.072
23,2017-12-09 02,535.04
24,2017-12-09 02,5.119999999999999
25,2017-12-09 02,491.20000000000005
26,2017-12-09 02,11.679999999999998
27,2017-12-09 02,28.960000000000004
28,2017-12-09 02,80.64
29,2017-12-09 02,7.519999999999999
30,2017-12-09 02,465.76000000000005
31,2017-12-09 02,97.27999999999997
32,2017-12-09 02,17.599999999999994
33,2017-12-09 02,16.0
1,2017-12-09 03,310.88
2,2017-12-09 03,913.92
3,2017-12-09 03,64.63999999999999
4,2017-12-09 03,100.96000000000001
5,2017-12-09 03,127.52000000000001
6,2017-12-09 03,159.68
7,2017-12-09 03,60.800000000000004
8,2017-12-09 03,19.519999999999996
9,2017-12-09 03,166.71999999999997
10,2017-12-09 03,6.24
11,2017-12-09 03,186.55999999999995
12,2017-12-09 03,22.720000000000002
13,2017-12-09 03,17.599999999999994
14,2017-12-09 03,25.439999999999998
15,2017-12-09 03,7.68
16,2017-12-09 03,8.96
17,2017-12-09 03,138.56
18,2017-12-09 03,296.8
19,2017-12-09 03,175.99999999999994
20,2017-12-09 03,24.640000000000004
21,2017-12-09 03,372.0
22,2017-12-09 03,2.5599999999999996
23,2017-12-09 03,601.5999999999999
24,2017-12-09 03,3.84
25,2017-12-09 03,437.44000000000005
26,2017-12-09 03,12.639999999999997
27,2017-12-09 03,14.240000000000002
28,2017-12-09 03,63.67999999999999
29,2017-12-09 03,8.48
30,2017-12-09 03,471.0400000000001
31,2017-12-09 03,87.04000000000002
32,2017-12-09 03,26.4
33,2017-12-09 03,13.44
1,2017-12-09 04,326.08
2,2017-12-09 04,862.8800000000001
3,2017-12-09 04,81.6
4,2017-12-09 04,113.28
5,2017-12-09 04,155.36
6,2017-12-09 04,192.31999999999994
7,2017-12-09 04,54.72
8,2017-12-09 04,32.16
9,2017-12-09 04,146.24
10,2017-12-09 04,12.320000000000002
11,2017-12-09 04,173.59999999999994
12,2017-12-09 04,33.76
13,2017-12-09 04,11.840000000000002
14,2017-12-09 04,22.56
15,2017-12-09 04,7.519999999999999
16,2017-12-09 04,12.0
17,2017-12-09 04,131.51999999999998
18,2017-12-09 04,331.68
19,2017-12-09 04,138.08
20,2017-12-09 04,21.599999999999998
21,2017-12-09 04,364.32
22,2017-12-09 04,2.5599999999999996
23,2017-12-09 04,698.2400000000001
24,2017-12-09 04,3.36
25,2017-12-09 04,445.6000000000001
26,2017-12-09 04,18.72
27,2017-12-09 04,15.36
28,2017-12-09 04,64.16
29,2017-12-09 04,16.159999999999997
30,2017-12-09 04,505.91999999999996
31,2017-12-09 04,81.11999999999999
32,2017-12-09 04,29.759999999999998
33,2017-12-09 04,14.720000000000002
1,2017-12-09 05,342.24
2,2017-12-09 05,1064.1599999999999
3,2017-12-09 05,77.44
4,2017-12-09 05,102.24
5,2017-12-09 05,147.35999999999999
6,2017-12-09 05,206.23999999999995
7,2017-12-09 05,58.08
8,2017-12-09 05,56.96000000000001
9,2017-12-09 05,132.48
10,2017-12-09 05,19.519999999999996
11,2017-12-09 05,189.6
12,2017-12-09 05,60.15999999999999
13,2017-12-09 05,20.32
14,2017-12-09 05,27.040000000000003
15,2017-12-09 05,14.879999999999999
16,2017-12-09 05,17.119999999999997
17,2017-12-09 05,160.95999999999998
18,2017-12-09 05,372.7999999999999
19,2017-12-09 05,195.99999999999994
20,2017-12-09 05,23.839999999999996
21,2017-12-09 05,432.64000000000004
22,2017-12-09 05,2.2399999999999998
23,2017-12-09 05,715.3599999999998
24,2017-12-09 05,11.840000000000002
25,2017-12-09 05,488.9599999999999
26,2017-12-09 05,47.519999999999996
27,2017-12-09 05,19.039999999999996
28,2017-12-09 05,109.27999999999997
29,2017-12-09 05,33.6
30,2017-12-09 05,501.75999999999993
31,2017-12-09 05,75.04
32,2017-12-09 05,35.67999999999999
33,2017-12-09 05,18.24
1,2017-12-09 06,301.76
2,2017-12-09 06,819.36
3,2017-12-09 06,136.79999999999998
4,2017-12-09 06,160.95999999999998
5,2017-12-09 06,175.83999999999995
6,2017-12-09 06,207.35999999999999
7,2017-12-09 06,80.16
8,2017-12-09 06,324.96
9,2017-12-09 06,116.16
10,2017-12-09 06,112.48000000000002
11,2017-12-09 06,226.07999999999998
12,2017-12-09 06,354.0799999999999
13,2017-12-09 06,60.48
14,2017-12-09 06,45.92000000000001
15,2017-12-09 06,64.0
16,2017-12-09 06,36.0
17,2017-12-09 06,321.91999999999996
18,2017-12-09 06,360.7999999999999
19,2017-12-09 06,281.59999999999997
20,2017-12-09 06,36.800000000000004
21,2017-12-09 06,287.35999999999996
22,2017-12-09 06,14.720000000000002
23,2017-12-09 06,468.47999999999996
24,2017-12-09 06,89.44000000000001
25,2017-12-09 06,345.12
26,2017-12-09 06,80.96
27,2017-12-09 06,44.480000000000004
28,2017-12-09 06,235.03999999999994
29,2017-12-09 06,165.12
30,2017-12-09 06,456.96
31,2017-12-09 06,115.51999999999998
32,2017-12-09 06,66.08
33,2017-12-09 06,48.639999999999986
1,2017-12-09 07,295.68
2,2017-12-09 07,425.44000000000005
3,2017-12-09 07,414.88000000000005
4,2017-12-09 07,207.84
5,2017-12-09 07,284.8
6,2017-12-09 07,300.32
7,2017-12-09 07,110.88
8,2017-12-09 07,1342.3999999999996
9,2017-12-09 07,89.28
10,2017-12-09 07,470.56000000000006
11,2017-12-09 07,230.55999999999995
12,2017-12-09 07,1497.9199999999996
13,2017-12-09 07,154.88
14,2017-12-09 07,131.2
15,2017-12-09 07,316.48
16,2017-12-09 07,132.64
17,2017-12-09 07,404.9599999999999
18,2017-12-09 07,349.44
19,2017-12-09 07,331.5199999999999
20,2017-12-09 07,79.52
21,2017-12-09 07,198.87999999999997
22,2017-12-09 07,162.72
23,2017-12-09 07,175.99999999999994
24,2017-12-09 07,259.84000000000003
25,2017-12-09 07,270.08
26,2017-12-09 07,231.19999999999993
27,2017-12-09 07,137.76
28,2017-12-09 07,319.84000000000003
29,2017-12-09 07,634.4
30,2017-12-09 07,457.44
31,2017-12-09 07,408.47999999999996
32,2017-12-09 07,182.88
33,2017-12-09 07,147.84
1,2017-12-09 08,498.56
2,2017-12-09 08,523.04
3,2017-12-09 08,728.0000000000001
4,2017-12-09 08,357.12
5,2017-12-09 08,462.71999999999997
6,2017-12-09 08,458.4
7,2017-12-09 08,184.47999999999996
8,2017-12-09 08,2505.4399999999996
9,2017-12-09 08,149.44
10,2017-12-09 08,1094.56
11,2017-12-09 08,386.56000000000006
12,2017-12-09 08,2730.879999999999
13,2017-12-09 08,289.12
14,2017-12-09 08,263.84
15,2017-12-09 08,621.44
16,2017-12-09 08,268.0
17,2017-12-09 08,641.4399999999999
18,2017-12-09 08,488.80000000000007
19,2017-12-09 08,409.6000000000001
20,2017-12-09 08,249.12
21,2017-12-09 08,421.6000000000001
22,2017-12-09 08,253.12
23,2017-12-09 08,263.03999999999996
24,2017-12-09 08,547.68
25,2017-12-09 08,535.1999999999999
26,2017-12-09 08,380.9599999999999
27,2017-12-09 08,299.84
28,2017-12-09 08,501.75999999999993
29,2017-12-09 08,1355.04
30,2017-12-09 08,656.8
31,2017-12-09 08,733.92
32,2017-12-09 08,277.6
33,2017-12-09 08,287.2
1,2017-12-09 09,630.4
2,2017-12-09 09,456.31999999999994
3,2017-12-09 09,765.2799999999999
4,2017-12-09 09,458.56000000000006
5,2017-12-09 09,579.9999999999999
6,2017-12-09 09,592.64
7,2017-12-09 09,215.51999999999998
8,2017-12-09 09,2371.68
9,2017-12-09 09,169.92
10,2017-12-09 09,1043.36
11,2017-12-09 09,389.44000000000005
12,2017-12-09 09,2622.8799999999997
13,2017-12-09 09,273.91999999999996
14,2017-12-09 09,295.52
15,2017-12-09 09,476.9599999999999
16,2017-12-09 09,364.96000000000004
17,2017-12-09 09,754.0799999999999
18,2017-12-09 09,473.76
19,2017-12-09 09,418.7200000000001
20,2017-12-09 09,430.7200000000001
21,2017-12-09 09,562.4
22,2017-12-09 09,152.32
23,2017-12-09 09,255.52
24,2017-12-09 09,748.9599999999998
25,2017-12-09 09,659.8400000000001
26,2017-12-09 09,345.12
27,2017-12-09 09,261.28000000000003
28,2017-12-09 09,559.52
29,2017-12-09 09,1175.2
30,2017-12-09 09,625.5999999999999
31,2017-12-09 09,776.4800000000001
32,2017-12-09 09,319.84000000000003
33,2017-12-09 09,299.2
1,2017-12-09 10,484.1599999999999
2,2017-12-09 10,400.00000000000006
3,2017-12-09 10,808.8
4,2017-12-09 10,421.75999999999993
5,2017-12-09 10,485.5999999999999
6,2017-12-09 10,492.0
7,2017-12-09 10,206.88
8,2017-12-09 10,2110.72
9,2017-12-09 10,191.67999999999995
10,2017-12-09 10,1133.12
11,2017-12-09 10,352.63999999999993
12,2017-12-09 10,2150.08
13,2017-12-09 10,293.59999999999997
14,2017-12-09 10,364.32
15,2017-12-09 10,526.4
16,2017-12-09 10,328.48
17,2017-12-09 10,654.5600000000001
18,2017-12-09 10,354.5599999999999
19,2017-12-09 10,309.59999999999997
20,2017-12-09 10,408.96
21,2017-12-09 10,509.6
22,2017-12-09 10,192.79999999999995
23,2017-12-09 10,251.51999999999998
24,2017-12-09 10,871.3599999999997
25,2017-12-09 10,711.8399999999999
26,2017-12-09 10,357.43999999999994
27,2017-12-09 10,285.76
28,2017-12-09 10,540.0
29,2017-12-09 10,1029.76
30,2017-12-09 10,521.4399999999999
31,2017-12-09 10,795.0399999999998
32,2017-12-09 10,325.76
33,2017-12-09 10,307.68
1,2017-12-09 11,755.52
2,2017-12-09 11,699.6800000000001
3,2017-12-09 11,1741.6000000000001
4,2017-12-09 11,775.1999999999999
5,2017-12-09 11,768.8000000000001
6,2017-12-09 11,1008.1600000000001
7,2017-12-09 11,352.96000000000004
8,2017-12-09 11,4717.44
9,2017-12-09 11,246.72
10,2017-12-09 11,2327.68
11,2017-12-09 11,696.0
12,2017-12-09 11,5076.96
13,2017-12-09 11,521.4399999999999
14,2017-12-09 11,421.2799999999999
15,2017-12-09 11,818.7200000000001
16,2017-12-09 11,548.3199999999999
17,2017-12-09 11,1380.48
18,2017-12-09 11,432.1600000000001
19,2017-12-09 11,611.36
20,2017-12-09 11,635.52
21,2017-12-09 11,945.7599999999998
22,2017-12-09 11,335.20000000000005
23,2017-12-09 11,452.9599999999999
24,2017-12-09 11,1228.1599999999999
25,2017-12-09 11,1251.04
26,2017-12-09 11,696.0
27,2017-12-09 11,369.59999999999997
28,2017-12-09 11,1139.68
29,2017-12-09 11,2427.8399999999997
30,2017-12-09 11,782.0799999999998
31,2017-12-09 11,1808.9599999999996
32,2017-12-09 11,689.4399999999998
33,2017-12-09 11,404.4799999999999
1,2017-12-09 12,1034.2399999999998
2,2017-12-09 12,927.8399999999999
3,2017-12-09 12,2017.7599999999995
4,2017-12-09 12,1015.68
5,2017-12-09 12,1006.24
6,2017-12-09 12,1267.3600000000001
7,2017-12-09 12,489.4399999999999
8,2017-12-09 12,5666.719999999998
9,2017-12-09 12,352.00000000000006
10,2017-12-09 12,2880.3199999999997
11,2017-12-09 12,808.3199999999999
12,2017-12-09 12,5892.96
13,2017-12-09 12,552.8000000000001
14,2017-12-09 12,397.12000000000006
15,2017-12-09 12,637.1199999999999
16,2017-12-09 12,453.4399999999999
17,2017-12-09 12,1482.0799999999997
18,2017-12-09 12,501.12
19,2017-12-09 12,874.2399999999997
20,2017-12-09 12,756.6399999999999
21,2017-12-09 12,1239.52
22,2017-12-09 12,297.44
23,2017-12-09 12,511.35999999999996
24,2017-12-09 12,1040.1599999999999
25,2017-12-09 12,1661.1199999999997
26,2017-12-09 12,765.12
27,2017-12-09 12,326.08
28,2017-12-09 12,1249.6000000000001
29,2017-12-09 12,3046.7199999999993
30,2017-12-09 12,947.04
31,2017-12-09 12,2163.52
32,2017-12-09 12,841.2800000000001
33,2017-12-09 12,350.88
1,2017-12-09 13,810.24
2,2017-12-09 13,692.3199999999998
3,2017-12-09 13,1249.9199999999998
4,2017-12-09 13,713.76
5,2017-12-09 13,816.48
6,2017-12-09 13,878.4
7,2017-12-09 13,368.15999999999997
8,2017-12-09 13,3195.1999999999994
9,2017-12-09 13,287.68
10,2017-12-09 13,1432.9600000000003
11,2017-12-09 13,532.4799999999999
12,2017-12-09 13,3369.2799999999993
13,2017-12-09 13,365.1199999999999
14,2017-12-09 13,350.4
15,2017-12-09 13,570.4
16,2017-12-09 13,337.2799999999999
17,2017-12-09 13,1005.4399999999999
18,2017-12-09 13,445.91999999999996
19,2017-12-09 13,663.6800000000002
20,2017-12-09 13,481.6000000000001
21,2017-12-09 13,820.1600000000001
22,2017-12-09 13,266.08
23,2017-12-09 13,345.43999999999994
24,2017-12-09 13,787.0400000000001
25,2017-12-09 13,1072.0
26,2017-12-09 13,498.71999999999997
27,2017-12-09 13,329.76
28,2017-12-09 13,841.92
29,2017-12-09 13,1468.4800000000002
30,2017-12-09 13,724.8
31,2017-12-09 13,1358.7199999999996
32,2017-12-09 13,471.84
33,2017-12-09 13,320.64
1,2017-12-09 14,619.3599999999999
2,2017-12-09 14,468.1600000000001
3,2017-12-09 14,883.0400000000002
4,2017-12-09 14,534.08
5,2017-12-09 14,628.8
6,2017-12-09 14,601.1199999999999
7,2017-12-09 14,264.0
8,2017-12-09 14,1981.7599999999995
9,2017-12-09 14,211.03999999999994
10,2017-12-09 14,911.3600000000002
11,2017-12-09 14,406.7200000000001
12,2017-12-09 14,1892.6399999999999
13,2017-12-09 14,297.28000000000003
14,2017-12-09 14,297.28000000000003
15,2017-12-09 14,458.2399999999999
16,2017-12-09 14,370.24000000000007
17,2017-12-09 14,680.16
18,2017-12-09 14,430.24000000000007
19,2017-12-09 14,437.76
20,2017-12-09 14,463.36000000000007
21,2017-12-09 14,582.08
22,2017-12-09 14,261.76
23,2017-12-09 14,277.92
24,2017-12-09 14,753.7599999999999
25,2017-12-09 14,747.6800000000001
26,2017-12-09 14,384.96
27,2017-12-09 14,352.1599999999999
28,2017-12-09 14,557.12
29,2017-12-09 14,932.4800000000002
30,2017-12-09 14,532.8
31,2017-12-09 14,999.8399999999999
32,2017-12-09 14,307.84000000000003
33,2017-12-09 14,345.43999999999994
1,2017-12-09 15,487.36000000000007
2,2017-12-09 15,378.24
3,2017-12-09 15,871.68
4,2017-12-09 15,451.84000000000003
5,2017-12-09 15,528.32
6,2017-12-09 15,504.15999999999997
7,2017-12-09 15,243.84
8,2017-12-09 15,1833.6
9,2017-12-09 15,196.63999999999996
