loc_id,time_stamp,num_of_people
17,2017-12-08 21,910.6666666666665
18,2017-12-08 21,386.83333333333326
19,2017-12-08 21,494.16666666666674
20,2017-12-08 21,628.3333333333334
21,2017-12-08 21,612.6666666666666
22,2017-12-08 21,151.66666666666666
23,2017-12-08 21,385.83333333333326
24,2017-12-08 21,546.8333333333334
25,2017-12-08 21,803.8333333333335
26,2017-12-08 21,459.16666666666674
27,2017-12-08 21,266.6666666666667
28,2017-12-08 21,787.1666666666665
29,2017-12-08 21,888.8333333333335
30,2017-12-08 21,525.0
31,2017-12-08 21,970.0
32,2017-12-08 21,381.5
33,2017-12-08 21,269.0
1,2017-12-08 22,622.0
2,2017-12-08 22,658.3333333333334
3,2017-12-08 22,1036.8
4,2017-12-08 22,609.8333333333334
5,2017-12-08 22,580.3333333333334
6,2017-12-08 22,725.3333333333335
7,2017-12-08 22,204.33333333333331
8,2017-12-08 22,2195.0
9,2017-12-08 22,174.5
10,2017-12-08 22,342.3333333333333
11,2017-12-08 22,532.3333333333334
12,2017-12-08 22,1887.666666666667
13,2017-12-08 22,381.66666666666674
14,2017-12-08 22,243.33333333333331
15,2017-12-08 22,324.8333333333333
16,2017-12-08 22,215.16666666666663
17,2017-12-08 22,976.1666666666665
18,2017-12-08 22,448.83333333333326
19,2017-12-08 22,620.0
20,2017-12-08 22,617.5
21,2017-12-08 22,716.3333333333335
22,2017-12-08 22,105.66666666666669
23,2017-12-08 22,368.66666666666674
24,2017-12-08 22,476.66666666666674
25,2017-12-08 22,845.5
26,2017-12-08 22,430.66666666666674
27,2017-12-08 22,255.0
28,2017-12-08 22,788.5
29,2017-12-08 22,519.1666666666666
30,2017-12-08 22,634.8333333333334
31,2017-12-08 22,1171.5
32,2017-12-08 22,424.0
33,2017-12-08 22,274.5
1,2017-12-08 23,416.5
2,2017-12-08 23,377.5
3,2017-12-08 23,465.4
4,2017-12-08 23,460.5
5,2017-12-08 23,389.0
6,2017-12-08 23,465.33333333333326
7,2017-12-08 23,131.16666666666666
8,2017-12-08 23,626.3333333333334
9,2017-12-08 23,125.66666666666669
10,2017-12-08 23,186.83333333333331
11,2017-12-08 23,357.33333333333326
12,2017-12-08 23,555.5
13,2017-12-08 23,233.33333333333331
14,2017-12-08 23,71.5
15,2017-12-08 23,114.83333333333331
16,2017-12-08 23,53.66666666666666
17,2017-12-08 23,612.3333333333334
18,2017-12-08 23,333.5
19,2017-12-08 23,342.0
20,2017-12-08 23,232.66666666666663
21,2017-12-08 23,522.5
22,2017-12-08 23,20.166666666666668
23,2017-12-08 23,275.3333333333333
24,2017-12-08 23,115.66666666666669
25,2017-12-08 23,286.8333333333333
26,2017-12-08 23,212.66666666666663
27,2017-12-08 23,41.833333333333336
28,2017-12-08 23,469.16666666666674
29,2017-12-08 23,278.5
30,2017-12-08 23,455.5
31,2017-12-08 23,421.33333333333326
32,2017-12-08 23,210.16666666666663
33,2017-12-08 23,47.33333333333334
1,2017-12-09 00,321.4
2,2017-12-09 00,480.0
3,2017-12-09 00,74.75
4,2017-12-09 00,159.2
5,2017-12-09 00,292.8
6,2017-12-09 00,348.6
7,2017-12-09 00,149.2
8,2017-12-09 00,69.6
9,2017-12-09 00,281.8
10,2017-12-09 00,34.8
11,2017-12-09 00,433.6
12,2017-12-09 00,93.4
13,2017-12-09 00,78.4
14,2017-12-09 00,40.4
15,2017-12-09 00,19.0
16,2017-12-09 00,13.0
17,2017-12-09 00,291.4
18,2017-12-09 00,406.6
19,2017-12-09 00,294.2
20,2017-12-09 00,35.4
21,2017-12-09 00,168.2
22,2017-12-09 00,4.6
23,2017-12-09 00,478.4
24,2017-12-09 00,15.2
25,2017-12-09 00,160.2
26,2017-12-09 00,69.4
27,2017-12-09 00,16.2
28,2017-12-09 00,157.2
29,2017-12-09 00,46.4
30,2017-12-09 00,351.6
31,2017-12-09 00,112.6
32,2017-12-09 00,42.2
33,2017-12-09 00,14.4
1,2017-12-09 01,434.8
2,2017-12-09 01,710.2
3,2017-12-09 01,65.5
4,2017-12-09 01,192.2
5,2017-12-09 01,152.0
6,2017-12-09 01,324.2
7,2017-12-09 01,112.4
8,2017-12-09 01,41.4
9,2017-12-09 01,347.2
10,2017-12-09 01,7.8
11,2017-12-09 01,335.8
12,2017-12-09 01,49.2
13,2017-12-09 01,27.0
14,2017-12-09 01,38.0
15,2017-12-09 01,8.8
16,2017-12-09 01,8.8
17,2017-12-09 01,283.6
18,2017-12-09 01,389.0
19,2017-12-09 01,263.4
20,2017-12-09 01,19.6
21,2017-12-09 01,563.8
22,2017-12-09 01,2.6
23,2017-12-09 01,520.6
24,2017-12-09 01,4.4
25,2017-12-09 01,665.2
26,2017-12-09 01,26.6
27,2017-12-09 01,14.2
28,2017-12-09 01,149.6
29,2017-12-09 01,7.8
30,2017-12-09 01,282.0
31,2017-12-09 01,146.0
32,2017-12-09 01,38.0
33,2017-12-09 01,13.8
1,2017-12-09 02,323.2
2,2017-12-09 02,985.0
3,2017-12-09 02,38.0
4,2017-12-09 02,121.6
5,2017-12-09 02,112.4
6,2017-12-09 02,209.8
7,2017-12-09 02,68.4
8,2017-12-09 02,35.6
9,2017-12-09 02,257.2
10,2017-12-09 02,6.6
11,2017-12-09 02,181.0
12,2017-12-09 02,32.2
13,2017-12-09 02,15.4
14,2017-12-09 02,38.2
15,2017-12-09 02,10.2
16,2017-12-09 02,10.4
17,2017-12-09 02,177.4
18,2017-12-09 02,360.8
19,2017-12-09 02,188.6
20,2017-12-09 02,18.2
21,2017-12-09 02,460.0
22,2017-12-09 02,2.5
23,2017-12-09 02,415.6
24,2017-12-09 02,4.8
25,2017-12-09 02,571.4
26,2017-12-09 02,14.8
27,2017-12-09 02,26.4
28,2017-12-09 02,78.4
29,2017-12-09 02,6.2
30,2017-12-09 02,303.6
31,2017-12-09 02,57.2
32,2017-12-09 02,18.2
33,2017-12-09 02,14.8
1,2017-12-09 03,269.2
2,2017-12-09 03,988.4
3,2017-12-09 03,58.6
4,2017-12-09 03,115.4
5,2017-12-09 03,99.2
6,2017-12-09 03,154.0
7,2017-12-09 03,74.6
8,2017-12-09 03,19.0
9,2017-12-09 03,187.0
10,2017-12-09 03,6.2
11,2017-12-09 03,159.0
12,2017-12-09 03,18.2
13,2017-12-09 03,16.6
14,2017-12-09 03,36.2
15,2017-12-09 03,8.2
16,2017-12-09 03,9.6
17,2017-12-09 03,141.8
18,2017-12-09 03,276.4
19,2017-12-09 03,163.2
20,2017-12-09 03,24.8
21,2017-12-09 03,424.2
22,2017-12-09 03,1.8
23,2017-12-09 03,451.8
24,2017-12-09 03,3.4
25,2017-12-09 03,511.2
26,2017-12-09 03,20.8
27,2017-12-09 03,14.0
28,2017-12-09 03,65.6
29,2017-12-09 03,8.0
30,2017-12-09 03,290.8
31,2017-12-09 03,79.0
32,2017-12-09 03,32.0
33,2017-12-09 03,13.8
1,2017-12-09 04,291.0
2,2017-12-09 04,928.2
3,2017-12-09 04,87.6
4,2017-12-09 04,126.4
5,2017-12-09 04,120.0
6,2017-12-09 04,166.0
7,2017-12-09 04,62.6
8,2017-12-09 04,32.0
9,2017-12-09 04,183.6
10,2017-12-09 04,8.8
11,2017-12-09 04,147.2
12,2017-12-09 04,35.6
13,2017-12-09 04,11.2
14,2017-12-09 04,34.8
15,2017-12-09 04,7.6
16,2017-12-09 04,11.4
17,2017-12-09 04,142.0
18,2017-12-09 04,243.2
19,2017-12-09 04,119.6
20,2017-12-09 04,18.6
21,2017-12-09 04,406.8
22,2017-12-09 04,1.8
23,2017-12-09 04,499.6
24,2017-12-09 04,3.8
25,2017-12-09 04,527.0
26,2017-12-09 04,33.0
27,2017-12-09 04,15.2
28,2017-12-09 04,73.0
29,2017-12-09 04,13.4
30,2017-12-09 04,284.6
31,2017-12-09 04,91.6
32,2017-12-09 04,34.2
33,2017-12-09 04,15.4
1,2017-12-09 05,301.8
2,2017-12-09 05,1153.6
3,2017-12-09 05,70.8
4,2017-12-09 05,100.0
5,2017-12-09 05,122.8
6,2017-12-09 05,167.6
7,2017-12-09 05,64.0
8,2017-12-09 05,77.6
9,2017-12-09 05,150.0
10,2017-12-09 05,17.4
11,2017-12-09 05,172.6
12,2017-12-09 05,82.0
13,2017-12-09 05,17.2
14,2017-12-09 05,42.4
15,2017-12-09 05,17.6
16,2017-12-09 05,15.6
17,2017-12-09 05,143.6
18,2017-12-09 05,257.8
19,2017-12-09 05,187.0
20,2017-12-09 05,23.8
21,2017-12-09 05,471.0
22,2017-12-09 05,2.0
23,2017-12-09 05,541.2
24,2017-12-09 05,7.0
25,2017-12-09 05,528.6
26,2017-12-09 05,59.2
27,2017-12-09 05,17.8
28,2017-12-09 05,64.4
29,2017-12-09 05,33.6
30,2017-12-09 05,275.4
31,2017-12-09 05,79.6
32,2017-12-09 05,43.0
33,2017-12-09 05,19.8
1,2017-12-09 06,278.0
2,2017-12-09 06,891.0
3,2017-12-09 06,146.0
4,2017-12-09 06,179.8
5,2017-12-09 06,165.0
6,2017-12-09 06,230.6
7,2017-12-09 06,88.4
8,2017-12-09 06,335.2
9,2017-12-09 06,128.2
10,2017-12-09 06,117.0
11,2017-12-09 06,226.6
12,2017-12-09 06,360.2
13,2017-12-09 06,62.4
14,2017-12-09 06,65.6
15,2017-12-09 06,53.0
16,2017-12-09 06,41.0
17,2017-12-09 06,267.0
18,2017-12-09 06,303.8
19,2017-12-09 06,253.6
20,2017-12-09 06,37.6
21,2017-12-09 06,287.6
22,2017-12-09 06,11.0
23,2017-12-09 06,358.2
24,2017-12-09 06,120.0
25,2017-12-09 06,353.4
26,2017-12-09 06,100.2
27,2017-12-09 06,55.8
28,2017-12-09 06,204.8
29,2017-12-09 06,166.2
30,2017-12-09 06,371.2
31,2017-12-09 06,142.2
32,2017-12-09 06,70.6
33,2017-12-09 06,60.4
1,2017-12-09 07,311.4
2,2017-12-09 07,469.4
3,2017-12-09 07,467.2
4,2017-12-09 07,210.6
5,2017-12-09 07,292.0
6,2017-12-09 07,368.0
7,2017-12-09 07,120.6
8,2017-12-09 07,1398.6
9,2017-12-09 07,86.6
10,2017-12-09 07,480.2
11,2017-12-09 07,254.6
12,2017-12-09 07,1572.2
13,2017-12-09 07,166.8
14,2017-12-09 07,144.2
15,2017-12-09 07,254.0
16,2017-12-09 07,158.2
17,2017-12-09 07,342.6
18,2017-12-09 07,294.0
19,2017-12-09 07,341.0
20,2017-12-09 07,96.2
21,2017-12-09 07,211.4
22,2017-12-09 07,77.2
23,2017-12-09 07,193.0
24,2017-12-09 07,290.6
25,2017-12-09 07,286.8
26,2017-12-09 07,259.8
27,2017-12-09 07,159.8
28,2017-12-09 07,291.2
29,2017-12-09 07,659.0
30,2017-12-09 07,406.8
31,2017-12-09 07,458.8
32,2017-12-09 07,203.2
33,2017-12-09 07,172.2
1,2017-12-09 08,545.6
2,2017-12-09 08,549.6
3,2017-12-09 08,747.0
4,2017-12-09 08,355.4
5,2017-12-09 08,490.4
6,2017-12-09 08,525.8
7,2017-12-09 08,196.2
8,2017-12-09 08,2594.8
9,2017-12-09 08,155.4
10,2017-12-09 08,1055.6
11,2017-12-09 08,379.8
12,2017-12-09 08,2868.0
13,2017-12-09 08,288.0
14,2017-12-09 08,305.2
15,2017-12-09 08,624.4
16,2017-12-09 08,298.4
17,2017-12-09 08,592.6
18,2017-12-09 08,478.4
19,2017-12-09 08,407.8
20,2017-12-09 08,274.0
21,2017-12-09 08,395.8
22,2017-12-09 08,135.2
23,2017-12-09 08,271.0
24,2017-12-09 08,588.8
25,2017-12-09 08,563.0
26,2017-12-09 08,385.6
27,2017-12-09 08,336.0
28,2017-12-09 08,482.4
29,2017-12-09 08,1349.4
30,2017-12-09 08,627.4
31,2017-12-09 08,772.0
32,2017-12-09 08,270.0
33,2017-12-09 08,317.6
1,2017-12-09 09,658.0
2,2017-12-09 09,502.4
3,2017-12-09 09,824.0
4,2017-12-09 09,451.8
5,2017-12-09 09,627.6
6,2017-12-09 09,580.0
7,2017-12-09 09,244.0
8,2017-12-09 09,2609.8
9,2017-12-09 09,183.4
10,2017-12-09 09,1140.4
11,2017-12-09 09,402.2
12,2017-12-09 09,2887.6
13,2017-12-09 09,282.4
14,2017-12-09 09,324.6
15,2017-12-09 09,465.4
16,2017-12-09 09,416.0
17,2017-12-09 09,683.4
18,2017-12-09 09,543.2
19,2017-12-09 09,457.4
20,2017-12-09 09,457.6
21,2017-12-09 09,542.6
22,2017-12-09 09,119.2
23,2017-12-09 09,267.0
24,2017-12-09 09,802.6
25,2017-12-09 09,676.6
26,2017-12-09 09,362.6
27,2017-12-09 09,289.8
28,2017-12-09 09,539.2
29,2017-12-09 09,1259.0
30,2017-12-09 09,654.6
31,2017-12-09 09,846.4
32,2017-12-09 09,324.0
33,2017-12-09 09,316.0
1,2017-12-09 10,472.6
2,2017-12-09 10,402.4
3,2017-12-09 10,826.2
4,2017-12-09 10,402.8
5,2017-12-09 10,474.4
6,2017-12-09 10,504.2
7,2017-12-09 10,230.4
8,2017-12-09 10,2363.6
9,2017-12-09 10,200.8
10,2017-12-09 10,1146.8
11,2017-12-09 10,354.8
12,2017-12-09 10,2388.2
13,2017-12-09 10,309.2
14,2017-12-09 10,386.8
15,2017-12-09 10,512.2
16,2017-12-09 10,337.0
17,2017-12-09 10,646.4
18,2017-12-09 10,400.2
19,2017-12-09 10,337.2
20,2017-12-09 10,435.4
21,2017-12-09 10,490.0
22,2017-12-09 10,140.4
23,2017-12-09 10,259.6
24,2017-12-09 10,962.2
25,2017-12-09 10,634.0
26,2017-12-09 10,379.8
27,2017-12-09 10,317.2
28,2017-12-09 10,549.4
29,2017-12-09 10,1055.0
30,2017-12-09 10,567.4
31,2017-12-09 10,818.0
32,2017-12-09 10,328.8
33,2017-12-09 10,330.8
1,2017-12-09 11,702.0
2,2017-12-09 11,714.0
3,2017-12-09 11,1813.2
4,2017-12-09 11,782.8
5,2017-12-09 11,699.2
6,2017-12-09 11,1040.0
7,2017-12-09 11,369.0
8,2017-12-09 11,4931.6
9,2017-12-09 11,251.0
10,2017-12-09 11,2328.8
11,2017-12-09 11,744.0
12,2017-12-09 11,5312.4
13,2017-12-09 11,529.6
14,2017-12-09 11,437.4
15,2017-12-09 11,796.6
16,2017-12-09 11,594.6
17,2017-12-09 11,1353.4
18,2017-12-09 11,510.0
19,2017-12-09 11,648.0
20,2017-12-09 11,695.2
21,2017-12-09 11,943.4
22,2017-12-09 11,292.4
23,2017-12-09 11,488.6
24,2017-12-09 11,1340.4
25,2017-12-09 11,1177.8
26,2017-12-09 11,728.4
27,2017-12-09 11,400.8
28,2017-12-09 11,1163.8
29,2017-12-09 11,2453.4
30,2017-12-09 11,860.0
31,2017-12-09 11,1865.8
32,2017-12-09 11,694.6
33,2017-12-09 11,435.2
1,2017-12-09 12,963.8
2,2017-12-09 12,1000.2
3,2017-12-09 12,2037.0
4,2017-12-09 12,984.4
5,2017-12-09 12,927.2
6,2017-12-09 12,1333.2
7,2017-12-09 12,503.4
8,2017-12-09 12,5788.8
9,2017-12-09 12,346.6
10,2017-12-09 12,2826.6
11,2017-12-09 12,855.2
12,2017-12-09 12,6144.8
13,2017-12-09 12,589.0
14,2017-12-09 12,425.8
15,2017-12-09 12,622.4
16,2017-12-09 12,494.8
17,2017-12-09 12,1477.2
18,2017-12-09 12,525.8
19,2017-12-09 12,928.6
20,2017-12-09 12,782.6
21,2017-12-09 12,1162.8
22,2017-12-09 12,231.6
23,2017-12-09 12,576.6
24,2017-12-09 12,1135.6
25,2017-12-09 12,1453.8
26,2017-12-09 12,829.4
27,2017-12-09 12,325.2
28,2017-12-09 12,1276.8
29,2017-12-09 12,2985.8
30,2017-12-09 12,1021.2
31,2017-12-09 12,2103.6
32,2017-12-09 12,840.2
33,2017-12-09 12,355.4
1,2017-12-09 13,806.2
2,2017-12-09 13,742.6
3,2017-12-09 13,1319.4
4,2017-12-09 13,727.2
5,2017-12-09 13,783.4
6,2017-12-09 13,920.2
7,2017-12-09 13,379.6
8,2017-12-09 13,3349.6
9,2017-12-09 13,272.8
10,2017-12-09 13,1394.2
11,2017-12-09 13,569.2
12,2017-12-09 13,3477.6
13,2017-12-09 13,365.8
14,2017-12-09 13,382.0
15,2017-12-09 13,503.0
16,2017-12-09 13,342.2
17,2017-12-09 13,1020.4
18,2017-12-09 13,422.2
19,2017-12-09 13,686.6
20,2017-12-09 13,504.6
21,2017-12-09 13,812.6
22,2017-12-09 13,163.4
23,2017-12-09 13,370.6
24,2017-12-09 13,816.0
25,2017-12-09 13,1049.8
26,2017-12-09 13,501.8
27,2017-12-09 13,290.2
28,2017-12-09 13,853.4
29,2017-12-09 13,1488.8
30,2017-12-09 13,781.6
31,2017-12-09 13,1426.0
32,2017-12-09 13,473.6
33,2017-12-09 13,298.2
1,2017-12-09 14,587.4
2,2017-12-09 14,490.4
3,2017-12-09 14,937.0
4,2017-12-09 14,507.6
5,2017-12-09 14,602.4
6,2017-12-09 14,683.4
7,2017-12-09 14,281.4
8,2017-12-09 14,2325.0
9,2017-12-09 14,207.4
10,2017-12-09 14,968.6
11,2017-12-09 14,439.0
12,2017-12-09 14,2240.2
13,2017-12-09 14,282.6
14,2017-12-09 14,336.2
15,2017-12-09 14,474.0
16,2017-12-09 14,329.0
17,2017-12-09 14,716.2
18,2017-12-09 14,371.6
19,2017-12-09 14,438.0
20,2017-12-09 14,480.2
21,2017-12-09 14,608.8
22,2017-12-09 14,175.0
23,2017-12-09 14,279.8
24,2017-12-09 14,826.8
25,2017-12-09 14,790.4
26,2017-12-09 14,382.0
27,2017-12-09 14,393.4
28,2017-12-09 14,586.4
29,2017-12-09 14,964.6
30,2017-12-09 14,576.6
31,2017-12-09 14,980.2
32,2017-12-09 14,335.0
33,2017-12-09 14,385.2
1,2017-12-09 15,468.0
2,2017-12-09 15,417.8
3,2017-12-09 15,873.2
4,2017-12-09 15,429.8
5,2017-12-09 15,499.6
6,2017-12-09 15,643.2
7,2017-12-09 15,248.4
8,2017-12-09 15,2068.0
9,2017-12-09 15,184.4
10,2017-12-09 15,1029.6
11,2017-12-09 15,451.0
12,2017-12-09 15,1951.2
13,2017-12-09 15,291.0
14,2017-12-09 15,283.4
15,2017-12-09 15,409.8
16,2017-12-09 15,382.8
17,2017-12-09 15,641.8
18,2017-12-09 15,364.8
19,2017-12-09 15,367.8
20,2017-12-09 15,482.0
21,2017-12-09 15,487.4
22,2017-12-09 15,167.2
23,2017-12-09 15,292.0
24,2017-12-09 15,713.8
25,2017-12-09 15,655.0
26,2017-12-09 15,381.0
27,2017-12-09 15,377.8
28,2017-12-09 15,518.8
29,2017-12-09 15,904.4
30,2017-12-09 15,466.0
31,2017-12-09 15,987.2
32,2017-12-09 15,302.6
33,2017-12-09 15,344.8
1,2017-12-09 16,520.8
2,2017-12-09 16,396.0
3,2017-12-09 16,923.4
4,2017-12-09 16,395.8
5,2017-12-09 16,501.0
6,2017-12-09 16,539.4
7,2017-12-09 16,257.8
8,2017-12-09 16,2281.2
9,2017-12-09 16,184.4
10,2017-12-09 16,1187.8
11,2017-12-09 16,422.2
12,2017-12-09 16,2205.4
13,2017-12-09 16,307.6
14,2017-12-09 16,361.4
15,2017-12-09 16,328.8
16,2017-12-09 16,477.6
17,2017-12-09 16,635.2
18,2017-12-09 16,354.0
19,2017-12-09 16,369.4
20,2017-12-09 16,502.0
21,2017-12-09 16,492.8
22,2017-12-09 16,182.4
23,2017-12-09 16,288.2
24,2017-12-09 16,688.8
25,2017-12-09 16,650.4
26,2017-12-09 16,447.2
27,2017-12-09 16,324.4
28,2017-12-09 16,559.2
29,2017-12-09 16,1078.4
30,2017-12-09 16,500.4
31,2017-12-09 16,918.4
32,2017-12-09 16,328.6
33,2017-12-09 16,327.6
1,2017-12-09 17,710.4
2,2017-12-09 17,683.0
3,2017-12-09 17,1569.4
4,2017-12-09 17,673.2
5,2017-12-09 17,606.2
6,2017-12-09 17,939.2
7,2017-12-09 17,362.6
8,2017-12-09 17,4481.6
9,2017-12-09 17,267.0
10,2017-12-09 17,2104.0
11,2017-12-09 17,749.0
12,2017-12-09 17,4503.6
13,2017-12-09 17,417.6
14,2017-12-09 17,331.2
15,2017-12-09 17,470.6
16,2017-12-09 17,561.2
17,2017-12-09 17,1070.8
18,2017-12-09 17,432.0
19,2017-12-09 17,669.0
20,2017-12-09 17,757.2
21,2017-12-09 17,825.0
22,2017-12-09 17,239.4
23,2017-12-09 17,471.4
24,2017-12-09 17,823.2
25,2017-12-09 17,1051.4
26,2017-12-09 17,701.6
27,2017-12-09 17,437.2
28,2017-12-09 17,898.6
29,2017-12-09 17,2114.6
30,2017-12-09 17,696.6
31,2017-12-09 17,1568.6
32,2017-12-09 17,600.2
33,2017-12-09 17,456.0
1,2017-12-09 18,879.8
2,2017-12-09 18,744.2
3,2017-12-09 18,1560.0
4,2017-12-09 18,762.8
5,2017-12-09 18,764.8
6,2017-12-09 18,1136.0
7,2017-12-09 18,435.4
8,2017-12-09 18,4502.0
9,2017-12-09 18,338.0
10,2017-12-09 18,1694.0
11,2017-12-09 18,659.2
12,2017-12-09 18,4421.2
13,2017-12-09 18,456.8
14,2017-12-09 18,310.6
15,2017-12-09 18,514.0
16,2017-12-09 18,347.6
17,2017-12-09 18,1209.6
18,2017-12-09 18,442.4
19,2017-12-09 18,713.2
20,2017-12-09 18,741.8
21,2017-12-09 18,914.8
22,2017-12-09 18,214.2
23,2017-12-09 18,363.8
24,2017-12-09 18,684.4
25,2017-12-09 18,1179.2
26,2017-12-09 18,623.2
27,2017-12-09 18,282.8
28,2017-12-09 18,1006.8
29,2017-12-09 18,1787.0
30,2017-12-09 18,675.6
31,2017-12-09 18,1596.4
32,2017-12-09 18,645.8
33,2017-12-09 18,292.4
1,2017-12-09 19,546.8
2,2017-12-09 19,553.0
3,2017-12-09 19,1081.6
4,2017-12-09 19,513.6
5,2017-12-09 19,518.4
6,2017-12-09 19,767.8
7,2017-12-09 19,332.6
8,2017-12-09 19,2902.8
9,2017-12-09 19,252.0
10,2017-12-09 19,1119.4
11,2017-12-09 19,507.6
12,2017-12-09 19,2936.8
13,2017-12-09 19,330.0
14,2017-12-09 19,245.2
15,2017-12-09 19,332.8
16,2017-12-09 19,246.6
17,2017-12-09 19,854.6
18,2017-12-09 19,383.4
19,2017-12-09 19,520.4
20,2017-12-09 19,556.4
21,2017-12-09 19,628.4
22,2017-12-09 19,153.0
23,2017-12-09 19,255.0
24,2017-12-09 19,494.0
25,2017-12-09 19,727.0
26,2017-12-09 19,440.8
27,2017-12-09 19,164.4
28,2017-12-09 19,723.4
29,2017-12-09 19,1186.0
30,2017-12-09 19,603.8
31,2017-12-09 19,1078.0
32,2017-12-09 19,505.4
33,2017-12-09 19,179.2
1,2017-12-09 20,432.2
2,2017-12-09 20,458.0
3,2017-12-09 20,856.0
4,2017-12-09 20,462.8
5,2017-12-09 20,420.2
6,2017-12-09 20,650.4
7,2017-12-09 20,335.0
8,2017-12-09 20,2042.6
9,2017-12-09 20,240.4
10,2017-12-09 20,772.2
11,2017-12-09 20,480.8
12,2017-12-09 20,1953.8
13,2017-12-09 20,362.6
14,2017-12-09 20,193.6
15,2017-12-09 20,294.2
16,2017-12-09 20,174.6
17,2017-12-09 20,735.4
18,2017-12-09 20,350.6
19,2017-12-09 20,380.2
20,2017-12-09 20,461.2
21,2017-12-09 20,547.2
22,2017-12-09 20,152.8
23,2017-12-09 20,310.2
24,2017-12-09 20,396.0
25,2017-12-09 20,655.0
26,2017-12-09 20,429.6
27,2017-12-09 20,188.6
28,2017-12-09 20,642.8
29,2017-12-09 20,891.4
30,2017-12-09 20,561.2
31,2017-12-09 20,797.2
32,2017-12-09 20,367.2
33,2017-12-09 20,206.8
1,2017-12-09 21,484.2
2,2017-12-09 21,472.2
3,2017-12-09 21,867.0
4,2017-12-09 21,508.6
5,2017-12-09 21,479.0
6,2017-12-09 21,656.8
7,2017-12-09 21,247.2
8,2017-12-09 21,1759.2
9,2017-12-09 21,185.2
10,2017-12-09 21,523.4
11,2017-12-09 21,501.8
12,2017-12-09 21,1603.6
13,2017-12-09 21,444.6
14,2017-12-09 21,172.6
15,2017-12-09 21,316.8
16,2017-12-09 21,157.4
17,2017-12-09 21,816.6
18,2017-12-09 21,324.6
19,2017-12-09 21,465.2
20,2017-12-09 21,400.0
21,2017-12-09 21,571.6
22,2017-12-09 21,158.0
23,2017-12-09 21,443.8
24,2017-12-09 21,341.8
25,2017-12-09 21,692.2
26,2017-12-09 21,504.2
27,2017-12-09 21,196.6
28,2017-12-09 21,720.8
29,2017-12-09 21,632.4
30,2017-12-09 21,539.4
31,2017-12-09 21,827.8
32,2017-12-09 21,356.6
33,2017-12-09 21,198.6
1,2017-12-09 22,458.0
2,2017-12-09 22,595.6
3,2017-12-09 22,939.8
4,2017-12-09 22,584.0
5,2017-12-09 22,455.2
6,2017-12-09 22,660.6
7,2017-12-09 22,217.8
8,2017-12-09 22,1808.8
9,2017-12-09 22,163.4
10,2017-12-09 22,304.4
11,2017-12-09 22,549.0
12,2017-12-09 22,1631.2
13,2017-12-09 22,355.6
14,2017-12-09 22,172.4
15,2017-12-09 22,325.4
16,2017-12-09 22,147.6
17,2017-12-09 22,968.4
18,2017-12-09 22,465.8
19,2017-12-09 22,572.6
20,2017-12-09 22,475.6
21,2017-12-09 22,607.2
22,2017-12-09 22,102.8
23,2017-12-09 22,445.6
24,2017-12-09 22,383.2
25,2017-12-09 22,637.6
26,2017-12-09 22,394.0
27,2017-12-09 22,157.2
28,2017-12-09 22,816.0
29,2017-12-09 22,422.6
30,2017-12-09 22,696.0
31,2017-12-09 22,939.8
32,2017-12-09 22,386.2
33,2017-12-09 22,181.0
1,2017-12-09 23,195.6
2,2017-12-09 23,353.4
3,2017-12-09 23,415.0
4,2017-12-09 23,441.6
5,2017-12-09 23,202.2
6,2017-12-09 23,421.4
7,2017-12-09 23,122.0
8,2017-12-09 23,520.0
9,2017-12-09 23,102.2
10,2017-12-09 23,177.4
11,2017-12-09 23,356.8
12,2017-12-09 23,457.2
13,2017-12-09 23,227.4
14,2017-12-09 23,64.0
15,2017-12-09 23,120.0
16,2017-12-09 23,60.6
17,2017-12-09 23,474.2
18,2017-12-09 23,283.2
19,2017-12-09 23,343.0
20,2017-12-09 23,206.6
21,2017-12-09 23,455.6
22,2017-12-09 23,17.2
23,2017-12-09 23,317.0
24,2017-12-09 23,129.2
25,2017-12-09 23,239.6
26,2017-12-09 23,217.4
27,2017-12-09 23,38.0
28,2017-12-09 23,411.4
29,2017-12-09 23,267.8
30,2017-12-09 23,421.2
31,2017-12-09 23,384.8
32,2017-12-09 23,191.6
33,2017-12-09 23,46.6
1,2017-12-10 00,224.2
2,2017-12-10 00,587.8
3,2017-12-10 00,91.6
4,2017-12-10 00,138.6
5,2017-12-10 00,203.8
6,2017-12-10 00,302.8
7,2017-12-10 00,145.4
8,2017-12-10 00,70.0
9,2017-12-10 00,246.2
10,2017-12-10 00,61.6
11,2017-12-10 00,392.6
12,2017-12-10 00,88.4
13,2017-12-10 00,82.0
14,2017-12-10 00,45.8
15,2017-12-10 00,21.0
16,2017-12-10 00,22.6
17,2017-12-10 00,266.2
18,2017-12-10 00,456.8
19,2017-12-10 00,349.2
20,2017-12-10 00,49.6
21,2017-12-10 00,163.0
22,2017-12-10 00,3.75
23,2017-12-10 00,531.0
24,2017-12-10 00,48.8
25,2017-12-10 00,164.0
26,2017-12-10 00,67.4
27,2017-12-10 00,15.6
28,2017-12-10 00,171.2
29,2017-12-10 00,73.2
30,2017-12-10 00,531.8
31,2017-12-10 00,112.8
32,2017-12-10 00,29.6
33,2017-12-10 00,17.2
1,2017-12-10 01,446.0
2,2017-12-10 01,596.0
3,2017-12-10 01,85.2
