loc_id,time_stamp,num_of_people
19,2017-11-05 19,580
20,2017-11-05 19,591
21,2017-11-05 19,776
22,2017-11-05 19,170
23,2017-11-05 19,299
24,2017-11-05 19,613
25,2017-11-05 19,919
26,2017-11-05 19,483
27,2017-11-05 19,219
28,2017-11-05 19,828
29,2017-11-05 19,1349
30,2017-11-05 19,599
31,2017-11-05 19,1310
32,2017-11-05 19,532
33,2017-11-05 19,238
1,2017-11-05 20,569
2,2017-11-05 20,453
3,2017-11-05 20,974
4,2017-11-05 20,507
5,2017-11-05 20,554
6,2017-11-05 20,591
7,2017-11-05 20,285
8,2017-11-05 20,2421
9,2017-11-05 20,233
10,2017-11-05 20,969
11,2017-11-05 20,351
12,2017-11-05 20,2251
13,2017-11-05 20,341
14,2017-11-05 20,352
15,2017-11-05 20,226
16,2017-11-05 20,208
17,2017-11-05 20,772
18,2017-11-05 20,390
19,2017-11-05 20,443
20,2017-11-05 20,527
21,2017-11-05 20,696
22,2017-11-05 20,137
23,2017-11-05 20,265
24,2017-11-05 20,565
25,2017-11-05 20,700
26,2017-11-05 20,400
27,2017-11-05 20,209
28,2017-11-05 20,655
29,2017-11-05 20,1046
30,2017-11-05 20,502
31,2017-11-05 20,1013
32,2017-11-05 20,367
33,2017-11-05 20,245
1,2017-11-05 21,570
2,2017-11-05 21,527
3,2017-11-05 21,953
4,2017-11-05 21,508
5,2017-11-05 21,584
6,2017-11-05 21,630
7,2017-11-05 21,255
8,2017-11-05 21,2014
9,2017-11-05 21,209
10,2017-11-05 21,664
11,2017-11-05 21,424
12,2017-11-05 21,1657
13,2017-11-05 21,370
14,2017-11-05 21,304
15,2017-11-05 21,212
16,2017-11-05 21,158
17,2017-11-05 21,836
18,2017-11-05 21,446
19,2017-11-05 21,509
20,2017-11-05 21,520
21,2017-11-05 21,654
22,2017-11-05 21,105
23,2017-11-05 21,388
24,2017-11-05 21,522
25,2017-11-05 21,718
26,2017-11-05 21,402
27,2017-11-05 21,149
28,2017-11-05 21,689
29,2017-11-05 21,760
30,2017-11-05 21,560
31,2017-11-05 21,965
32,2017-11-05 21,364
33,2017-11-05 21,175
1,2017-11-05 22,647
2,2017-11-05 22,668
3,2017-11-05 22,1121
4,2017-11-05 22,586
5,2017-11-05 22,639
6,2017-11-05 22,770
7,2017-11-05 22,250
8,2017-11-05 22,2067
9,2017-11-05 22,203
10,2017-11-05 22,453
11,2017-11-05 22,485
12,2017-11-05 22,1789
13,2017-11-05 22,384
14,2017-11-05 22,285
15,2017-11-05 22,212
16,2017-11-05 22,114
17,2017-11-05 22,940
18,2017-11-05 22,541
19,2017-11-05 22,642
20,2017-11-05 22,540
21,2017-11-05 22,761
22,2017-11-05 22,82
23,2017-11-05 22,419
24,2017-11-05 22,489
25,2017-11-05 22,797
26,2017-11-05 22,396
27,2017-11-05 22,98
28,2017-11-05 22,793
29,2017-11-05 22,534
30,2017-11-05 22,671
31,2017-11-05 22,1104
32,2017-11-05 22,442
33,2017-11-05 22,143
1,2017-11-05 23,440
2,2017-11-05 23,686
3,2017-11-05 23,667
4,2017-11-05 23,449
5,2017-11-05 23,459
6,2017-11-05 23,539
7,2017-11-05 23,217
8,2017-11-05 23,1117
9,2017-11-05 23,300
10,2017-11-05 23,315
11,2017-11-05 23,535
12,2017-11-05 23,941
13,2017-11-05 23,254
14,2017-11-05 23,114
15,2017-11-05 23,5
16,2017-11-05 23,23
17,2017-11-05 23,637
18,2017-11-05 23,579
19,2017-11-05 23,507
20,2017-11-05 23,257
21,2017-11-05 23,589
22,2017-11-05 23,26
23,2017-11-05 23,520
24,2017-11-05 23,195
25,2017-11-05 23,411
26,2017-11-05 23,222
27,2017-11-05 23,34
28,2017-11-05 23,498
29,2017-11-05 23,378
30,2017-11-05 23,553
31,2017-11-05 23,574
32,2017-11-05 23,236
33,2017-11-05 23,34
1,2017-11-06 00,563
2,2017-11-06 00,720
3,2017-11-06 00,370
4,2017-11-06 00,253
5,2017-11-06 00,358
6,2017-11-06 00,320
7,2017-11-06 00,148
8,2017-11-06 00,482
9,2017-11-06 00,344
10,2017-11-06 00,216
11,2017-11-06 00,414
12,2017-11-06 00,377
13,2017-11-06 00,112
14,2017-11-06 00,144
15,2017-11-06 00,20
16,2017-11-06 00,49
17,2017-11-06 00,485
18,2017-11-06 00,511
19,2017-11-06 00,401
20,2017-11-06 00,152
21,2017-11-06 00,606
22,2017-11-06 00,25
23,2017-11-06 00,548
24,2017-11-06 00,69
25,2017-11-06 00,650
26,2017-11-06 00,109
27,2017-11-06 00,20
28,2017-11-06 00,308
29,2017-11-06 00,200
30,2017-11-06 00,441
31,2017-11-06 00,311
32,2017-11-06 00,88
33,2017-11-06 00,20
1,2017-11-06 01,446
2,2017-11-06 01,750
3,2017-11-06 01,200
4,2017-11-06 01,165
5,2017-11-06 01,223
6,2017-11-06 01,198
7,2017-11-06 01,94
8,2017-11-06 01,159
9,2017-11-06 01,270
10,2017-11-06 01,241
11,2017-11-06 01,346
12,2017-11-06 01,102
13,2017-11-06 01,65
14,2017-11-06 01,130
15,2017-11-06 01,11
16,2017-11-06 01,11
17,2017-11-06 01,297
18,2017-11-06 01,384
19,2017-11-06 01,250
20,2017-11-06 01,199
21,2017-11-06 01,465
22,2017-11-06 01,59
23,2017-11-06 01,487
24,2017-11-06 01,79
25,2017-11-06 01,581
26,2017-11-06 01,88
27,2017-11-06 01,124
28,2017-11-06 01,166
29,2017-11-06 01,159
30,2017-11-06 01,362
31,2017-11-06 01,207
32,2017-11-06 01,83
33,2017-11-06 01,103
1,2017-11-06 02,428
2,2017-11-06 02,889
3,2017-11-06 02,325
4,2017-11-06 02,176
5,2017-11-06 02,255
6,2017-11-06 02,239
7,2017-11-06 02,88
8,2017-11-06 02,148
9,2017-11-06 02,264
10,2017-11-06 02,272
11,2017-11-06 02,254
12,2017-11-06 02,68
13,2017-11-06 02,59
14,2017-11-06 02,128
15,2017-11-06 02,5
16,2017-11-06 02,8
17,2017-11-06 02,300
18,2017-11-06 02,388
19,2017-11-06 02,249
20,2017-11-06 02,304
21,2017-11-06 02,463
22,2017-11-06 02,57
23,2017-11-06 02,446
24,2017-11-06 02,102
25,2017-11-06 02,632
26,2017-11-06 02,70
27,2017-11-06 02,8
28,2017-11-06 02,189
29,2017-11-06 02,245
30,2017-11-06 02,284
31,2017-11-06 02,232
32,2017-11-06 02,111
33,2017-11-06 02,33
1,2017-11-06 03,363
2,2017-11-06 03,848
3,2017-11-06 03,297
4,2017-11-06 03,118
5,2017-11-06 03,189
6,2017-11-06 03,168
7,2017-11-06 03,64
8,2017-11-06 03,176
9,2017-11-06 03,172
10,2017-11-06 03,263
11,2017-11-06 03,192
12,2017-11-06 03,174
13,2017-11-06 03,49
14,2017-11-06 03,123
15,2017-11-06 03,31
16,2017-11-06 03,10
17,2017-11-06 03,240
18,2017-11-06 03,295
19,2017-11-06 03,187
20,2017-11-06 03,264
21,2017-11-06 03,382
22,2017-11-06 03,29
23,2017-11-06 03,408
24,2017-11-06 03,88
25,2017-11-06 03,468
26,2017-11-06 03,78
27,2017-11-06 03,35
28,2017-11-06 03,135
29,2017-11-06 03,213
30,2017-11-06 03,232
31,2017-11-06 03,212
32,2017-11-06 03,75
33,2017-11-06 03,57
1,2017-11-06 04,343
2,2017-11-06 04,898
3,2017-11-06 04,222
4,2017-11-06 04,120
5,2017-11-06 04,172
6,2017-11-06 04,178
7,2017-11-06 04,77
8,2017-11-06 04,244
9,2017-11-06 04,190
10,2017-11-06 04,270
11,2017-11-06 04,208
12,2017-11-06 04,299
13,2017-11-06 04,54
14,2017-11-06 04,136
15,2017-11-06 04,16
16,2017-11-06 04,8
17,2017-11-06 04,204
18,2017-11-06 04,294
19,2017-11-06 04,178
20,2017-11-06 04,259
21,2017-11-06 04,396
22,2017-11-06 04,59
23,2017-11-06 04,402
24,2017-11-06 04,83
25,2017-11-06 04,527
26,2017-11-06 04,59
27,2017-11-06 04,47
28,2017-11-06 04,151
29,2017-11-06 04,195
30,2017-11-06 04,245
31,2017-11-06 04,177
32,2017-11-06 04,56
33,2017-11-06 04,49
1,2017-11-06 05,369
2,2017-11-06 05,843
3,2017-11-06 05,276
4,2017-11-06 05,114
5,2017-11-06 05,192
6,2017-11-06 05,192
7,2017-11-06 05,80
8,2017-11-06 05,596
9,2017-11-06 05,168
10,2017-11-06 05,261
11,2017-11-06 05,226
12,2017-11-06 05,577
13,2017-11-06 05,70
14,2017-11-06 05,127
15,2017-11-06 05,49
16,2017-11-06 05,33
17,2017-11-06 05,211
18,2017-11-06 05,301
19,2017-11-06 05,179
20,2017-11-06 05,197
21,2017-11-06 05,406
22,2017-11-06 05,42
23,2017-11-06 05,423
24,2017-11-06 05,96
25,2017-11-06 05,477
26,2017-11-06 05,98
27,2017-11-06 05,32
28,2017-11-06 05,158
29,2017-11-06 05,201
30,2017-11-06 05,266
31,2017-11-06 05,238
32,2017-11-06 05,109
33,2017-11-06 05,51
1,2017-11-06 06,340
2,2017-11-06 06,728
3,2017-11-06 06,363
4,2017-11-06 06,160
5,2017-11-06 06,220
6,2017-11-06 06,230
7,2017-11-06 06,97
8,2017-11-06 06,516
9,2017-11-06 06,131
10,2017-11-06 06,346
11,2017-11-06 06,275
12,2017-11-06 06,582
13,2017-11-06 06,105
14,2017-11-06 06,177
15,2017-11-06 06,82
16,2017-11-06 06,81
17,2017-11-06 06,291
18,2017-11-06 06,323
19,2017-11-06 06,203
20,2017-11-06 06,196
21,2017-11-06 06,299
22,2017-11-06 06,50
23,2017-11-06 06,423
24,2017-11-06 06,170
25,2017-11-06 06,373
26,2017-11-06 06,154
27,2017-11-06 06,74
28,2017-11-06 06,208
29,2017-11-06 06,352
30,2017-11-06 06,318
31,2017-11-06 06,296
32,2017-11-06 06,137
33,2017-11-06 06,113
1,2017-11-06 07,492
2,2017-11-06 07,683
3,2017-11-06 07,948
4,2017-11-06 07,254
5,2017-11-06 07,423
6,2017-11-06 07,549
7,2017-11-06 07,193
8,2017-11-06 07,2481
9,2017-11-06 07,151
10,2017-11-06 07,1202
11,2017-11-06 07,651
12,2017-11-06 07,2762
13,2017-11-06 07,252
14,2017-11-06 07,328
15,2017-11-06 07,334
16,2017-11-06 07,268
17,2017-11-06 07,560
18,2017-11-06 07,345
19,2017-11-06 07,594
20,2017-11-06 07,341
21,2017-11-06 07,298
22,2017-11-06 07,217
23,2017-11-06 07,473
24,2017-11-06 07,542
25,2017-11-06 07,416
26,2017-11-06 07,333
27,2017-11-06 07,270
28,2017-11-06 07,435
29,2017-11-06 07,1488
30,2017-11-06 07,494
31,2017-11-06 07,928
32,2017-11-06 07,301
33,2017-11-06 07,289
1,2017-11-06 08,598
2,2017-11-06 08,532
3,2017-11-06 08,1258
4,2017-11-06 08,499
5,2017-11-06 08,502
6,2017-11-06 08,574
7,2017-11-06 08,228
8,2017-11-06 08,3159
9,2017-11-06 08,191
10,2017-11-06 08,1752
11,2017-11-06 08,347
12,2017-11-06 08,3619
13,2017-11-06 08,393
14,2017-11-06 08,500
15,2017-11-06 08,402
16,2017-11-06 08,475
17,2017-11-06 08,868
18,2017-11-06 08,437
19,2017-11-06 08,391
20,2017-11-06 08,1488
21,2017-11-06 08,617
22,2017-11-06 08,204
23,2017-11-06 08,226
24,2017-11-06 08,732
25,2017-11-06 08,805
26,2017-11-06 08,498
27,2017-11-06 08,466
28,2017-11-06 08,738
29,2017-11-06 08,1989
30,2017-11-06 08,582
31,2017-11-06 08,1151
32,2017-11-06 08,429
33,2017-11-06 08,466
1,2017-11-06 09,681
2,2017-11-06 09,585
3,2017-11-06 09,1450
4,2017-11-06 09,499
5,2017-11-06 09,594
6,2017-11-06 09,646
7,2017-11-06 09,258
8,2017-11-06 09,2984
9,2017-11-06 09,186
10,2017-11-06 09,1334
11,2017-11-06 09,550
12,2017-11-06 09,3190
13,2017-11-06 09,374
14,2017-11-06 09,676
15,2017-11-06 09,699
16,2017-11-06 09,672
17,2017-11-06 09,893
18,2017-11-06 09,417
19,2017-11-06 09,549
20,2017-11-06 09,1821
21,2017-11-06 09,612
22,2017-11-06 09,499
23,2017-11-06 09,342
24,2017-11-06 09,1238
25,2017-11-06 09,821
26,2017-11-06 09,475
27,2017-11-06 09,857
28,2017-11-06 09,715
29,2017-11-06 09,1681
30,2017-11-06 09,547
31,2017-11-06 09,1304
32,2017-11-06 09,416
33,2017-11-06 09,755
1,2017-11-06 10,610
2,2017-11-06 10,513
3,2017-11-06 10,1220
4,2017-11-06 10,409
5,2017-11-06 10,563
6,2017-11-06 10,540
7,2017-11-06 10,232
8,2017-11-06 10,2287
9,2017-11-06 10,184
10,2017-11-06 10,1023
11,2017-11-06 10,420
12,2017-11-06 10,2328
13,2017-11-06 10,301
14,2017-11-06 10,568
15,2017-11-06 10,456
16,2017-11-06 10,597
17,2017-11-06 10,663
18,2017-11-06 10,341
19,2017-11-06 10,479
20,2017-11-06 10,1555
21,2017-11-06 10,512
22,2017-11-06 10,313
23,2017-11-06 10,306
24,2017-11-06 10,938
25,2017-11-06 10,733
26,2017-11-06 10,430
27,2017-11-06 10,584
28,2017-11-06 10,540
29,2017-11-06 10,1270
30,2017-11-06 10,456
31,2017-11-06 10,1075
32,2017-11-06 10,379
33,2017-11-06 10,541
1,2017-11-06 11,774
2,2017-11-06 11,741
3,2017-11-06 11,1956
4,2017-11-06 11,726
5,2017-11-06 11,692
6,2017-11-06 11,929
7,2017-11-06 11,327
8,2017-11-06 11,6170
9,2017-11-06 11,232
10,2017-11-06 11,3864
11,2017-11-06 11,644
12,2017-11-06 11,6743
13,2017-11-06 11,390
14,2017-11-06 11,626
15,2017-11-06 11,464
16,2017-11-06 11,806
17,2017-11-06 11,1193
18,2017-11-06 11,422
19,2017-11-06 11,654
20,2017-11-06 11,2058
21,2017-11-06 11,887
22,2017-11-06 11,374
23,2017-11-06 11,490
24,2017-11-06 11,1304
25,2017-11-06 11,1280
26,2017-11-06 11,602
27,2017-11-06 11,678
28,2017-11-06 11,980
29,2017-11-06 11,3956
30,2017-11-06 11,689
31,2017-11-06 11,1786
32,2017-11-06 11,613
33,2017-11-06 11,606
1,2017-11-06 12,1131
2,2017-11-06 12,1195
3,2017-11-06 12,2692
4,2017-11-06 12,1141
5,2017-11-06 12,984
6,2017-11-06 12,1404
7,2017-11-06 12,521
8,2017-11-06 12,7627
9,2017-11-06 12,423
10,2017-11-06 12,5183
11,2017-11-06 12,1031
12,2017-11-06 12,8376
13,2017-11-06 12,704
14,2017-11-06 12,642
15,2017-11-06 12,754
16,2017-11-06 12,779
17,2017-11-06 12,1652
18,2017-11-06 12,577
19,2017-11-06 12,1103
20,2017-11-06 12,1725
21,2017-11-06 12,1387
22,2017-11-06 12,459
23,2017-11-06 12,630
24,2017-11-06 12,1305
25,2017-11-06 12,1893
26,2017-11-06 12,955
27,2017-11-06 12,633
28,2017-11-06 12,1349
29,2017-11-06 12,4903
30,2017-11-06 12,944
31,2017-11-06 12,2509
32,2017-11-06 12,954
33,2017-11-06 12,578
1,2017-11-06 13,808
2,2017-11-06 13,874
3,2017-11-06 13,1719
4,2017-11-06 13,671
5,2017-11-06 13,782
6,2017-11-06 13,923
7,2017-11-06 13,367
8,2017-11-06 13,3517
9,2017-11-06 13,277
10,2017-11-06 13,1310
11,2017-11-06 13,920
12,2017-11-06 13,3631
13,2017-11-06 13,459
14,2017-11-06 13,628
15,2017-11-06 13,643
16,2017-11-06 13,685
17,2017-11-06 13,1099
18,2017-11-06 13,456
19,2017-11-06 13,859
20,2017-11-06 13,1542
21,2017-11-06 13,801
22,2017-11-06 13,397
23,2017-11-06 13,628
24,2017-11-06 13,1124
25,2017-11-06 13,1119
26,2017-11-06 13,558
27,2017-11-06 13,780
28,2017-11-06 13,869
29,2017-11-06 13,1725
30,2017-11-06 13,708
31,2017-11-06 13,1688
32,2017-11-06 13,572
33,2017-11-06 13,636
1,2017-11-06 14,532
2,2017-11-06 14,540
3,2017-11-06 14,1201
4,2017-11-06 14,532
5,2017-11-06 14,493
6,2017-11-06 14,591
7,2017-11-06 14,213
8,2017-11-06 14,2011
9,2017-11-06 14,176
10,2017-11-06 14,606
11,2017-11-06 14,412
12,2017-11-06 14,1774
13,2017-11-06 14,332
14,2017-11-06 14,490
15,2017-11-06 14,433
16,2017-11-06 14,504
17,2017-11-06 14,827
18,2017-11-06 14,440
19,2017-11-06 14,448
20,2017-11-06 14,2118
21,2017-11-06 14,654
22,2017-11-06 14,266
23,2017-11-06 14,273
24,2017-11-06 14,740
25,2017-11-06 14,885
26,2017-11-06 14,405
27,2017-11-06 14,624
28,2017-11-06 14,687
29,2017-11-06 14,836
30,2017-11-06 14,518
31,2017-11-06 14,1157
32,2017-11-06 14,421
33,2017-11-06 14,522
1,2017-11-06 15,607
2,2017-11-06 15,646
3,2017-11-06 15,1274
4,2017-11-06 15,495
5,2017-11-06 15,578
6,2017-11-06 15,617
7,2017-11-06 15,292
8,2017-11-06 15,2246
9,2017-11-06 15,237
10,2017-11-06 15,914
11,2017-11-06 15,648
12,2017-11-06 15,2126
13,2017-11-06 15,327
14,2017-11-06 15,587
15,2017-11-06 15,634
16,2017-11-06 15,721
17,2017-11-06 15,773
18,2017-11-06 15,349
19,2017-11-06 15,568
20,2017-11-06 15,1976
21,2017-11-06 15,629
22,2017-11-06 15,551
23,2017-11-06 15,435
24,2017-11-06 15,1106
25,2017-11-06 15,867
26,2017-11-06 15,475
27,2017-11-06 15,913
28,2017-11-06 15,641
29,2017-11-06 15,1056
30,2017-11-06 15,473
31,2017-11-06 15,1234
32,2017-11-06 15,412
33,2017-11-06 15,738
1,2017-11-06 16,589
2,2017-11-06 16,470
3,2017-11-06 16,1088
4,2017-11-06 16,406
5,2017-11-06 16,553
6,2017-11-06 16,500
7,2017-11-06 16,222
8,2017-11-06 16,2273
9,2017-11-06 16,175
10,2017-11-06 16,1032
11,2017-11-06 16,370
12,2017-11-06 16,2223
13,2017-11-06 16,262
14,2017-11-06 16,478
15,2017-11-06 16,426
16,2017-11-06 16,524
17,2017-11-06 16,675
18,2017-11-06 16,385
19,2017-11-06 16,417
20,2017-11-06 16,1579
21,2017-11-06 16,472
22,2017-11-06 16,275
23,2017-11-06 16,253
24,2017-11-06 16,783
25,2017-11-06 16,729
26,2017-11-06 16,454
27,2017-11-06 16,627
28,2017-11-06 16,567
29,2017-11-06 16,1125
30,2017-11-06 16,507
31,2017-11-06 16,1001
32,2017-11-06 16,398
33,2017-11-06 16,562
1,2017-11-06 17,939
2,2017-11-06 17,1051
3,2017-11-06 17,2141
4,2017-11-06 17,856
5,2017-11-06 17,801
6,2017-11-06 17,997
7,2017-11-06 17,402
8,2017-11-06 17,6466
9,2017-11-06 17,312
10,2017-11-06 17,4027
11,2017-11-06 17,1073
12,2017-11-06 17,6506
13,2017-11-06 17,515
14,2017-11-06 17,731
15,2017-11-06 17,714
16,2017-11-06 17,951
17,2017-11-06 17,1236
18,2017-11-06 17,502
19,2017-11-06 17,946
20,2017-11-06 17,2165
21,2017-11-06 17,1087
22,2017-11-06 17,605
23,2017-11-06 17,695
24,2017-11-06 17,1655
25,2017-11-06 17,1503
26,2017-11-06 17,819
27,2017-11-06 17,1007
28,2017-11-06 17,1010
29,2017-11-06 17,4030
30,2017-11-06 17,879
31,2017-11-06 17,2015
32,2017-11-06 17,757
33,2017-11-06 17,890
1,2017-11-06 18,904
2,2017-11-06 18,967
3,2017-11-06 18,2063
4,2017-11-06 18,939
5,2017-11-06 18,830
6,2017-11-06 18,1228
7,2017-11-06 18,451
8,2017-11-06 18,5547
9,2017-11-06 18,392
10,2017-11-06 18,2683
11,2017-11-06 18,970
12,2017-11-06 18,5626
13,2017-11-06 18,566
14,2017-11-06 18,598
15,2017-11-06 18,646
16,2017-11-06 18,542
17,2017-11-06 18,1461
18,2017-11-06 18,580
19,2017-11-06 18,899
20,2017-11-06 18,1634
21,2017-11-06 18,1143
22,2017-11-06 18,430
23,2017-11-06 18,606
24,2017-11-06 18,1269
25,2017-11-06 18,1495
26,2017-11-06 18,736
27,2017-11-06 18,703
28,2017-11-06 18,1203
29,2017-11-06 18,2997
30,2017-11-06 18,923
31,2017-11-06 18,1995
32,2017-11-06 18,826
33,2017-11-06 18,672
1,2017-11-06 19,612
2,2017-11-06 19,579
3,2017-11-06 19,1451
4,2017-11-06 19,578
5,2017-11-06 19,561
6,2017-11-06 19,736
7,2017-11-06 19,292
8,2017-11-06 19,3302
9,2017-11-06 19,229
10,2017-11-06 19,1382
11,2017-11-06 19,550
12,2017-11-06 19,3251
13,2017-11-06 19,375
14,2017-11-06 19,350
15,2017-11-06 19,396
16,2017-11-06 19,305
17,2017-11-06 19,928
18,2017-11-06 19,384
19,2017-11-06 19,536
20,2017-11-06 19,1106
21,2017-11-06 19,684
22,2017-11-06 19,247
23,2017-11-06 19,354
24,2017-11-06 19,645
25,2017-11-06 19,907
26,2017-11-06 19,490
27,2017-11-06 19,415
28,2017-11-06 19,757
29,2017-11-06 19,1488
30,2017-11-06 19,662
31,2017-11-06 19,1350
32,2017-11-06 19,527
33,2017-11-06 19,375
1,2017-11-06 20,612
2,2017-11-06 20,504
3,2017-11-06 20,1265
4,2017-11-06 20,519
5,2017-11-06 20,569
6,2017-11-06 20,623
7,2017-11-06 20,294
8,2017-11-06 20,2644
9,2017-11-06 20,262
10,2017-11-06 20,1135
11,2017-11-06 20,421
12,2017-11-06 20,2424
13,2017-11-06 20,363
14,2017-11-06 20,374
15,2017-11-06 20,372
16,2017-11-06 20,390
17,2017-11-06 20,865
18,2017-11-06 20,396
19,2017-11-06 20,462
20,2017-11-06 20,858
21,2017-11-06 20,673
22,2017-11-06 20,220
23,2017-11-06 20,285
24,2017-11-06 20,617
25,2017-11-06 20,775
26,2017-11-06 20,452
27,2017-11-06 20,392
28,2017-11-06 20,713
29,2017-11-06 20,1200
30,2017-11-06 20,531
31,2017-11-06 20,1219
32,2017-11-06 20,423
33,2017-11-06 20,375
1,2017-11-06 21,617
2,2017-11-06 21,571
3,2017-11-06 21,1129
4,2017-11-06 21,575
5,2017-11-06 21,592
6,2017-11-06 21,666
7,2017-11-06 21,266
8,2017-11-06 21,2039
9,2017-11-06 21,213
10,2017-11-06 21,591
11,2017-11-06 21,491
12,2017-11-06 21,1634
13,2017-11-06 21,399
14,2017-11-06 21,347
15,2017-11-06 21,321
16,2017-11-06 21,320
17,2017-11-06 21,965
18,2017-11-06 21,480
19,2017-11-06 21,526
20,2017-11-06 21,816
21,2017-11-06 21,678
22,2017-11-06 21,156
23,2017-11-06 21,406
24,2017-11-06 21,655
25,2017-11-06 21,805
26,2017-11-06 21,438
27,2017-11-06 21,231
28,2017-11-06 21,797
29,2017-11-06 21,789
30,2017-11-06 21,628
31,2017-11-06 21,1105
32,2017-11-06 21,398
33,2017-11-06 21,256
1,2017-11-06 22,696
2,2017-11-06 22,716
3,2017-11-06 22,1443
4,2017-11-06 22,635
5,2017-11-06 22,674
6,2017-11-06 22,814
7,2017-11-06 22,231
8,2017-11-06 22,2477
9,2017-11-06 22,191
10,2017-11-06 22,518
11,2017-11-06 22,539
12,2017-11-06 22,2096
13,2017-11-06 22,428
14,2017-11-06 22,313
15,2017-11-06 22,311
16,2017-11-06 22,254
17,2017-11-06 22,1082
18,2017-11-06 22,539
19,2017-11-06 22,692
20,2017-11-06 22,873
21,2017-11-06 22,828
22,2017-11-06 22,128
23,2017-11-06 22,415
24,2017-11-06 22,577
25,2017-11-06 22,905
26,2017-11-06 22,442
27,2017-11-06 22,179
28,2017-11-06 22,895
29,2017-11-06 22,661
30,2017-11-06 22,672
31,2017-11-06 22,1362
32,2017-11-06 22,526
33,2017-11-06 22,222
1,2017-11-06 23,496
2,2017-11-06 23,682
3,2017-11-06 23,543
4,2017-11-06 23,470
5,2017-11-06 23,470
6,2017-11-06 23,532
7,2017-11-06 23,220
8,2017-11-06 23,629
9,2017-11-06 23,310
10,2017-11-06 23,75
11,2017-11-06 23,507
12,2017-11-06 23,423
13,2017-11-06 23,239
14,2017-11-06 23,131
15,2017-11-06 23,38
16,2017-11-06 23,87
17,2017-11-06 23,674
18,2017-11-06 23,665
19,2017-11-06 23,475
20,2017-11-06 23,367
21,2017-11-06 23,561
22,2017-11-06 23,25
23,2017-11-06 23,575
24,2017-11-06 23,202
25,2017-11-06 23,386
26,2017-11-06 23,216
27,2017-11-06 23,11
28,2017-11-06 23,558
29,2017-11-06 23,145
30,2017-11-06 23,670
31,2017-11-06 23,449
32,2017-11-06 23,220
33,2017-11-06 23,46
1,2017-11-07 00,478
2,2017-11-07 00,661
3,2017-11-07 00,135
4,2017-11-07 00,236
5,2017-11-07 00,301
6,2017-11-07 00,296
7,2017-11-07 00,121
8,2017-11-07 00,161
9,2017-11-07 00,335
10,2017-11-07 00,20
11,2017-11-07 00,462
12,2017-11-07 00,229
13,2017-11-07 00,88
14,2017-11-07 00,106
15,2017-11-07 00,20
16,2017-11-07 00,57
17,2017-11-07 00,345
18,2017-11-07 00,521
19,2017-11-07 00,311
20,2017-11-07 00,127
21,2017-11-07 00,572
22,2017-11-07 00,66
23,2017-11-07 00,611
24,2017-11-07 00,82
25,2017-11-07 00,578
26,2017-11-07 00,79
27,2017-11-07 00,113
28,2017-11-07 00,239
29,2017-11-07 00,95
30,2017-11-07 00,527
31,2017-11-07 00,180
32,2017-11-07 00,47
33,2017-11-07 00,81
1,2017-11-07 01,453
2,2017-11-07 01,745
3,2017-11-07 01,334
4,2017-11-07 01,174
5,2017-11-07 01,268
6,2017-11-07 01,272
7,2017-11-07 01,109
8,2017-11-07 01,508
9,2017-11-07 01,276
10,2017-11-07 01,212
11,2017-11-07 01,294
12,2017-11-07 01,619
13,2017-11-07 01,72
14,2017-11-07 01,175
15,2017-11-07 01,20
16,2017-11-07 01,71
17,2017-11-07 01,283
18,2017-11-07 01,362
19,2017-11-07 01,276
20,2017-11-07 01,250
21,2017-11-07 01,609
22,2017-11-07 01,62
23,2017-11-07 01,478
24,2017-11-07 01,125
25,2017-11-07 01,666
26,2017-11-07 01,92
27,2017-11-07 01,99
28,2017-11-07 01,177
29,2017-11-07 01,171
30,2017-11-07 01,320
31,2017-11-07 01,303
32,2017-11-07 01,98
33,2017-11-07 01,75
1,2017-11-07 02,277
2,2017-11-07 02,839
3,2017-11-07 02,106
4,2017-11-07 02,55
5,2017-11-07 02,159
6,2017-11-07 02,131
7,2017-11-07 02,24
8,2017-11-07 02,70
9,2017-11-07 02,179
10,2017-11-07 02,86
11,2017-11-07 02,152
12,2017-11-07 02,193
13,2017-11-07 02,14
14,2017-11-07 02,93
15,2017-11-07 02,20
16,2017-11-07 02,20
17,2017-11-07 02,62
18,2017-11-07 02,227
19,2017-11-07 02,169
20,2017-11-07 02,96
21,2017-11-07 02,412
22,2017-11-07 02,23
23,2017-11-07 02,380
24,2017-11-07 02,39
25,2017-11-07 02,600
26,2017-11-07 02,10
27,2017-11-07 02,29
28,2017-11-07 02,58
29,2017-11-07 02,70
30,2017-11-07 02,128
31,2017-11-07 02,73
32,2017-11-07 02,25
33,2017-11-07 02,17
1,2017-11-07 03,321
2,2017-11-07 03,756
3,2017-11-07 03,197
4,2017-11-07 03,126
5,2017-11-07 03,224
6,2017-11-07 03,114
7,2017-11-07 03,58
8,2017-11-07 03,157
9,2017-11-07 03,211
10,2017-11-07 03,59
11,2017-11-07 03,151
12,2017-11-07 03,255
13,2017-11-07 03,20
14,2017-11-07 03,76
15,2017-11-07 03,20
16,2017-11-07 03,17
17,2017-11-07 03,68
18,2017-11-07 03,297
19,2017-11-07 03,169
20,2017-11-07 03,94
21,2017-11-07 03,336
22,2017-11-07 03,8
23,2017-11-07 03,400
24,2017-11-07 03,55
25,2017-11-07 03,493
26,2017-11-07 03,10
